;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.5971;1.622;14.29;1.596
1;0.5971;1.629;16.07;1.598
2;0.5971;1.626;17.7;1.596
3;0.5971;1.629;18.99;1.592
4;0.5971;1.629;19.96;1.585
5;0.5971;1.629;20.81;1.579
6;0.5971;1.626;21.49;1.575
7;0.6016;1.622;22.04;1.573
8;0.6016;1.622;22.52;1.571
9;0.6016;1.619;22.87;1.57
10;0.6016;1.612;23.16;1.571
11;0.6016;1.609;23.41;1.578
12;0.6016;1.609;23.59;1.586
13;0.6016;1.609;23.73;1.591
14;0.6016;1.612;23.84;1.592
15;0.6016;1.612;23.91;1.59
16;0.5971;1.609;23.97;1.587
17;0.5971;1.609;24.0;1.59
18;0.5971;1.612;24.02;1.594
19;0.5971;1.619;24.03;1.594
20;0.5971;1.636;24.04;1.591
21;0.6016;1.656;24.03;1.588
22;0.5971;1.663;24.03;1.583
23;0.5971;1.663;24.03;1.58
24;0.6016;1.663;24.03;1.58
25;0.6016;1.663;24.03;1.583
26;0.6016;1.663;24.04;1.586
27;0.6016;1.67;24.05;1.589
28;0.6016;1.684;24.07;1.594
29;0.6016;1.701;24.09;1.603
30;0.6016;1.711;24.13;1.614
31;0.6016;1.715;24.16;1.624
32;0.6016;1.715;24.21;1.638
33;0.6016;1.708;24.26;1.646
34;0.6016;1.708;24.31;1.645
35;0.6016;1.704;24.38;1.639
36;0.6016;1.704;24.45;1.635
37;0.6016;1.704;24.53;1.635
38;0.6016;1.697;24.61;1.635
39;0.6016;1.691;24.68;1.635
40;0.6016;1.687;24.77;1.635
41;0.6016;1.691;24.85;1.635
42;0.6016;1.691;24.95;1.635
43;0.6061;1.691;25.04;1.633
44;0.6061;1.691;25.14;1.634
45;0.6016;1.687;25.25;1.633
46;0.6016;1.687;25.35;1.634
47;0.6016;1.687;25.45;1.635
48;0.6061;1.687;25.55;1.637
49;0.6061;1.684;25.66;1.638
50;0.6016;1.677;25.76;1.637
51;0.6016;1.674;25.85;1.633
52;0.6016;1.674;25.95;1.634
53;0.6016;1.674;26.05;1.635
54;0.6016;1.674;26.15;1.637
55;0.6016;1.674;26.24;1.638
56;0.6016;1.674;26.33;1.641
57;0.6016;1.674;26.41;1.643
58;0.6016;1.674;26.5;1.644
59;0.6016;1.674;26.59;1.643
60;0.6016;1.677;26.67;1.641
61;0.6061;1.68;26.75;1.638
62;0.6061;1.684;26.83;1.632
63;0.6016;1.684;26.9;1.628
64;0.6016;1.687;26.98;1.627
65;0.6016;1.694;27.05;1.629
66;0.6016;1.701;27.13;1.631
67;0.6016;1.708;27.2;1.633
68;0.6016;1.718;27.26;1.633
69;0.6016;1.732;27.32;1.629
70;0.6016;1.738;27.37;1.628
71;0.6016;1.745;27.43;1.627
72;0.6016;1.749;27.48;1.625
73;0.6016;1.752;27.53;1.623
74;0.5971;1.752;27.58;1.623
75;0.5971;1.752;27.62;1.623
76;0.5971;1.752;27.67;1.623
77;0.5971;1.752;27.71;1.623
78;0.5971;1.752;27.75;1.624
79;0.6016;1.752;27.78;1.624
80;0.6061;1.749;27.81;1.623
81;0.6061;1.749;27.84;1.623
82;0.6061;1.745;27.87;1.623
83;0.6061;1.745;27.9;1.623
84;0.6016;1.745;27.93;1.624
85;0.6016;1.745;27.96;1.623
86;0.6016;1.745;27.98;1.623
87;0.6016;1.745;28.0;1.623
88;0.6016;1.749;28.02;1.624
89;0.6016;1.745;28.04;1.625
90;0.6016;1.749;28.05;1.623
91;0.6016;1.752;28.07;1.622
92;0.6016;1.756;28.08;1.621
93;0.6016;1.762;28.1;1.618
94;0.5971;1.769;28.1;1.617
95;0.5971;1.769;28.12;1.616
96;0.5971;1.773;28.13;1.616
97;0.5971;1.773;28.13;1.617
98;0.6016;1.773;28.14;1.62
99;0.6016;1.769;28.15;1.624
100;0.6016;1.769;28.15;1.628
101;0.6016;1.769;28.16;1.631
102;0.6016;1.769;28.17;1.633
103;0.6016;1.769;28.17;1.635
104;0.6016;1.766;28.17;1.635
105;0.6016;1.766;28.18;1.634
106;0.6016;1.766;28.18;1.635
107;0.6016;1.766;28.19;1.632
108;0.6016;1.762;28.19;1.633
109;0.6016;1.762;28.19;1.635
110;0.5971;1.762;28.19;1.635
111;0.5971;1.759;28.2;1.635
112;0.5971;1.759;28.2;1.635
113;0.5971;1.759;28.2;1.635
114;0.5971;1.759;28.2;1.634
115;0.5971;1.759;28.2;1.632
116;0.6016;1.752;28.2;1.631
117;0.6016;1.749;28.2;1.629
118;0.6016;1.745;28.2;1.627
119;0.6016;1.742;28.2;1.624
120;0.6016;1.742;28.2;1.623
121;0.6016;1.742;28.2;1.623
122;0.6016;1.742;28.2;1.621
123;0.5971;1.742;28.2;1.62
124;0.6016;1.742;28.2;1.621
125;0.5971;1.745;28.2;1.622
126;0.5926;1.752;28.2;1.623
127;0.5926;1.756;28.2;1.623
128;0.5926;1.752;28.2;1.62
129;0.5926;1.742;28.2;1.617
130;0.5926;1.735;28.19;1.618
131;0.5926;1.735;28.19;1.62
132;0.5926;1.738;28.19;1.622
133;0.5926;1.738;28.19;1.623
134;0.5926;1.738;28.19;1.622
135;0.5926;1.738;28.19;1.622
136;0.5926;1.738;28.19;1.623
137;0.5926;1.738;28.19;1.623
138;0.5926;1.745;28.19;1.626
139;0.5971;1.752;28.19;1.626
140;0.5971;1.752;28.19;1.628
141;0.5971;1.756;28.19;1.635
142;0.5971;1.759;28.18;1.635
143;0.5971;1.766;28.18;1.632
144;0.5971;1.769;28.18;1.631
145;0.5971;1.773;28.18;1.629
146;0.5971;1.779;28.18;1.629
147;0.5971;1.783;28.18;1.629
148;0.5971;1.786;28.18;1.627
149;0.5971;1.786;28.18;1.625
150;0.5971;1.783;28.18;1.625
151;0.5971;1.783;28.18;1.625
152;0.5971;1.786;28.18;1.625
153;0.5926;1.79;28.18;1.626
154;0.5926;1.797;28.18;1.627
155;0.5926;1.807;28.18;1.627
156;0.5971;1.814;28.18;1.629
157;0.5926;1.82;28.18;1.631
158;0.5926;1.834;28.18;1.633
159;0.5926;1.851;28.18;1.638
160;0.5926;1.868;28.18;1.645
161;0.5881;1.879;28.18;1.65
162;0.5926;1.889;28.18;1.651
163;0.5881;1.896;28.18;1.649
164;0.5881;1.902;28.18;1.648
165;0.5881;1.902;28.18;1.647
166;0.5881;1.902;28.18;1.646
167;0.5881;1.902;28.18;1.645
168;0.5881;1.902;28.18;1.643
169;0.5881;1.899;28.18;1.641
170;0.5881;1.902;28.18;1.64
171;0.5836;1.906;28.18;1.64
172;0.5836;1.909;28.18;1.639
173;0.5836;1.913;28.18;1.639
174;0.5791;1.923;28.18;1.638
175;0.5746;1.933;28.18;1.639
176;0.5746;1.95;28.18;1.641
177;0.5746;1.964;28.18;1.642
178;0.5746;1.974;28.18;1.643
179;0.5746;1.974;28.18;1.643
180;0.5746;1.974;28.18;1.643
181;0.5746;1.971;28.18;1.643
182;0.5746;1.974;28.18;1.643
183;0.5746;1.978;28.18;1.643
184;0.5746;1.984;28.19;1.643
185;0.5746;1.991;28.19;1.642
186;0.5746;2.001;28.19;1.642
187;0.5746;2.022;28.19;1.641
188;0.5746;2.039;28.19;1.641
189;0.5746;2.063;28.19;1.641
190;0.5746;2.087;28.19;1.641
191;0.5746;2.107;28.19;1.641
192;0.5791;2.114;28.2;1.64
193;0.5791;2.118;28.2;1.641
194;0.5791;2.118;28.2;1.647
195;0.5791;2.121;28.2;1.652
196;0.5791;2.128;28.2;1.654
197;0.5836;2.131;28.2;1.657
198;0.5836;2.135;28.2;1.659
199;0.5836;2.135;28.2;1.659
200;0.5836;2.135;28.2;1.658
201;0.5836;2.131;28.2;1.657
202;0.5836;2.131;28.2;1.656
203;0.5836;2.131;28.21;1.658
204;0.5836;2.131;28.21;1.661
205;0.5881;2.131;28.21;1.663
206;0.5881;2.135;28.21;1.667
207;0.5881;2.135;28.21;1.67
208;0.5881;2.135;28.21;1.669
209;0.5881;2.135;28.21;1.669
210;0.5881;2.135;28.21;1.67
211;0.5881;2.135;28.21;1.671
212;0.5881;2.135;28.21;1.671
213;0.5881;2.135;28.21;1.671
214;0.5881;2.135;28.22;1.672
215;0.5881;2.135;28.22;1.673
216;0.5881;2.135;28.22;1.671
217;0.5881;2.135;28.22;1.669
218;0.5836;2.135;28.22;1.667
219;0.5836;2.135;28.22;1.666
220;0.5836;2.135;28.22;1.665
221;0.5836;2.135;28.22;1.665
222;0.5836;2.138;28.22;1.666
223;0.5836;2.141;28.22;1.667
224;0.5836;2.148;28.22;1.666
225;0.5836;2.152;28.22;1.664
226;0.5836;2.152;28.22;1.662
227;0.5836;2.152;28.22;1.661
228;0.5836;2.155;28.22;1.661
229;0.5836;2.152;28.22;1.66
230;0.5836;2.148;28.22;1.659
231;0.5836;2.145;28.22;1.661
232;0.5836;2.148;28.22;1.661
233;0.5836;2.152;28.22;1.661
234;0.5836;2.152;28.22;1.66
235;0.5881;2.152;28.22;1.657
236;0.5881;2.152;28.22;1.652
237;0.5881;2.148;28.22;1.647
238;0.5881;2.148;28.22;1.644
239;0.5926;2.148;28.22;1.643
240;0.5926;2.148;28.22;1.643
241;0.5926;2.148;28.22;1.644
