;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.651;1.51;13.02;0.9803
1;0.651;1.51;14.63;0.9823
2;0.651;1.51;16.1;0.981
3;0.6465;1.51;17.15;0.981
4;0.651;1.506;18.02;0.9817
5;0.651;1.499;18.77;0.981
6;0.6465;1.489;19.32;0.9803
7;0.6465;1.475;19.79;0.979
8;0.6465;1.462;20.19;0.9763
9;0.6465;1.455;20.49;0.9723
10;0.6465;1.448;20.75;0.9669
11;0.6465;1.445;20.97;0.9623
12;0.6465;1.438;21.14;0.9556
13;0.6465;1.438;21.27;0.9475
14;0.6465;1.438;21.37;0.9415
15;0.6465;1.434;21.44;0.9328
16;0.6465;1.438;21.49;0.9214
17;0.6465;1.445;21.52;0.9154
18;0.6465;1.448;21.54;0.912
19;0.6465;1.448;21.55;0.9114
20;0.6465;1.448;21.56;0.9114
21;0.6465;1.452;21.56;0.9134
22;0.651;1.448;21.56;0.9174
23;0.651;1.452;21.56;0.9181
24;0.651;1.455;21.56;0.9181
25;0.651;1.458;21.57;0.9201
26;0.651;1.462;21.58;0.9234
27;0.651;1.465;21.59;0.9274
28;0.651;1.465;21.61;0.9328
29;0.651;1.462;21.63;0.9375
30;0.651;1.462;21.66;0.9415
31;0.651;1.458;21.69;0.9442
32;0.651;1.452;21.72;0.9448
33;0.651;1.441;21.77;0.9455
34;0.651;1.434;21.82;0.9462
35;0.651;1.428;21.88;0.9462
36;0.6465;1.431;21.94;0.9489
37;0.6465;1.431;22.01;0.9556
38;0.6465;1.431;22.08;0.9582
39;0.6465;1.431;22.16;0.9576
40;0.6465;1.431;22.24;0.9589
41;0.6465;1.431;22.32;0.9589
42;0.6465;1.431;22.4;0.9589
43;0.6465;1.431;22.49;0.9589
44;0.6465;1.431;22.59;0.9589
45;0.642;1.431;22.68;0.9589
46;0.642;1.431;22.78;0.9589
47;0.642;1.431;22.87;0.9596
48;0.642;1.428;22.97;0.9602
49;0.642;1.428;23.07;0.9602
50;0.642;1.428;23.17;0.9609
51;0.642;1.428;23.27;0.9616
52;0.642;1.431;23.36;0.9623
53;0.642;1.428;23.46;0.9616
54;0.642;1.428;23.55;0.9616
55;0.642;1.428;23.64;0.9616
56;0.6375;1.424;23.73;0.9582
57;0.6285;1.421;23.82;0.9576
58;0.624;1.414;23.9;0.9589
59;0.624;1.411;23.99;0.9589
60;0.624;1.411;24.07;0.9596
61;0.624;1.411;24.15;0.9596
62;0.624;1.411;24.22;0.9582
63;0.624;1.411;24.29;0.9576
64;0.624;1.411;24.36;0.9562
65;0.624;1.411;24.43;0.9556
66;0.624;1.411;24.5;0.9549
67;0.624;1.411;24.56;0.9549
68;0.624;1.411;24.62;0.9556
69;0.624;1.411;24.68;0.9556
70;0.6195;1.411;24.74;0.9542
71;0.6195;1.411;24.79;0.9522
72;0.615;1.411;24.84;0.9482
73;0.615;1.411;24.89;0.9428
74;0.615;1.411;24.93;0.9382
75;0.615;1.407;24.97;0.9375
76;0.615;1.407;25.01;0.9388
77;0.615;1.407;25.05;0.9402
78;0.615;1.407;25.08;0.9415
79;0.615;1.407;25.12;0.9435
80;0.6106;1.407;25.15;0.9455
81;0.6106;1.404;25.18;0.9469
82;0.6106;1.404;25.2;0.9475
83;0.615;1.411;25.23;0.9495
84;0.615;1.414;25.25;0.9549
85;0.615;1.414;25.27;0.9562
86;0.6195;1.414;25.29;0.9562
87;0.615;1.411;25.32;0.9556
88;0.615;1.414;25.34;0.9562
89;0.615;1.414;25.36;0.9562
90;0.615;1.417;25.37;0.9576
91;0.615;1.424;25.39;0.9636
92;0.615;1.431;25.4;0.9636
93;0.615;1.438;25.41;0.9602
94;0.6106;1.441;25.42;0.9589
95;0.6106;1.445;25.43;0.9582
96;0.6106;1.441;25.44;0.9562
97;0.6106;1.438;25.45;0.9536
98;0.6106;1.434;25.46;0.9515
99;0.6106;1.434;25.46;0.9509
100;0.6106;1.431;25.47;0.9529
101;0.6061;1.428;25.48;0.9536
102;0.6061;1.424;25.48;0.9549
103;0.6016;1.421;25.48;0.9562
104;0.6016;1.421;25.49;0.9576
105;0.6016;1.417;25.49;0.9596
106;0.6016;1.421;25.49;0.9596
107;0.6016;1.421;25.5;0.9589
108;0.6016;1.421;25.5;0.9569
109;0.6016;1.421;25.5;0.9569
110;0.6016;1.424;25.5;0.9569
111;0.6016;1.424;25.5;0.9596
112;0.6016;1.424;25.5;0.9609
113;0.6061;1.424;25.5;0.9602
114;0.6061;1.428;25.5;0.9616
115;0.6061;1.434;25.51;0.9643
116;0.6061;1.434;25.51;0.9636
117;0.6061;1.434;25.51;0.9643
118;0.6016;1.441;25.51;0.9656
119;0.6016;1.445;25.51;0.9676
120;0.6016;1.445;25.51;0.9696
121;0.6016;1.445;25.51;0.9703
122;0.5971;1.445;25.51;0.971
123;0.5971;1.445;25.51;0.9716
124;0.5971;1.445;25.51;0.9716
125;0.5926;1.445;25.51;0.9736
126;0.5926;1.445;25.51;0.9763
127;0.5926;1.445;25.51;0.9783
128;0.5926;1.445;25.51;0.979
129;0.5926;1.445;25.51;0.9797
130;0.5926;1.445;25.51;0.9783
131;0.5926;1.445;25.51;0.9783
132;0.5926;1.445;25.51;0.9783
133;0.5881;1.445;25.51;0.9783
134;0.5836;1.445;25.51;0.9783
135;0.5791;1.445;25.51;0.9777
136;0.5791;1.448;25.51;0.9763
137;0.5791;1.452;25.51;0.975
138;0.5836;1.452;25.51;0.973
139;0.5836;1.452;25.51;0.969
140;0.5791;1.455;25.51;0.9649
141;0.5791;1.458;25.51;0.9649
142;0.5791;1.458;25.51;0.9656
143;0.5791;1.462;25.51;0.9649
144;0.5836;1.465;25.51;0.9636
145;0.5836;1.469;25.51;0.9623
146;0.5836;1.469;25.51;0.9623
147;0.5836;1.472;25.51;0.9636
148;0.5836;1.472;25.51;0.9649
149;0.5836;1.472;25.52;0.9649
150;0.5836;1.472;25.52;0.9649
151;0.5836;1.472;25.52;0.9649
152;0.5836;1.479;25.52;0.9643
153;0.5836;1.489;25.52;0.9636
154;0.5836;1.496;25.52;0.9643
155;0.5836;1.499;25.52;0.9636
156;0.5836;1.499;25.52;0.9609
157;0.5836;1.496;25.52;0.9589
158;0.5791;1.496;25.52;0.9576
159;0.5791;1.496;25.52;0.9582
160;0.5791;1.496;25.52;0.9576
161;0.5791;1.496;25.52;0.9582
162;0.5791;1.496;25.52;0.9582
163;0.5791;1.496;25.53;0.9602
164;0.5836;1.496;25.53;0.9576
165;0.5836;1.496;25.53;0.9562
166;0.5836;1.496;25.53;0.9562
167;0.5836;1.496;25.53;0.9562
168;0.5791;1.496;25.53;0.9562
169;0.5791;1.496;25.53;0.9562
170;0.5791;1.496;25.53;0.9562
171;0.5791;1.496;25.53;0.9562
172;0.5836;1.496;25.53;0.9556
173;0.5836;1.496;25.53;0.9556
174;0.5881;1.496;25.53;0.9556
175;0.5881;1.496;25.53;0.9549
176;0.5881;1.493;25.53;0.9562
177;0.5881;1.489;25.53;0.9556
178;0.5881;1.493;25.53;0.9556
179;0.5881;1.493;25.53;0.9562
180;0.5881;1.493;25.53;0.9562
181;0.5881;1.493;25.53;0.9569
182;0.5881;1.493;25.53;0.9589
183;0.5881;1.489;25.53;0.9589
184;0.5881;1.489;25.53;0.9589
185;0.5881;1.489;25.53;0.9602
186;0.5881;1.489;25.54;0.9602
187;0.5836;1.489;25.54;0.9602
188;0.5881;1.489;25.54;0.9602
189;0.5881;1.489;25.54;0.9602
190;0.5836;1.489;25.54;0.9602
191;0.5881;1.489;25.54;0.9602
192;0.5926;1.489;25.54;0.9609
193;0.5971;1.493;25.54;0.9609
194;0.5971;1.493;25.54;0.9602
195;0.5971;1.493;25.54;0.9582
196;0.5926;1.489;25.54;0.9509
197;0.5881;1.489;25.54;0.9428
198;0.5881;1.489;25.54;0.9388
199;0.5881;1.486;25.54;0.9382
200;0.5881;1.482;25.54;0.9388
201;0.5881;1.475;25.54;0.9388
202;0.5881;1.462;25.54;0.9368
203;0.5926;1.455;25.54;0.9348
204;0.5926;1.455;25.54;0.9315
205;0.5926;1.455;25.54;0.9254
206;0.5926;1.452;25.54;0.9234
207;0.5926;1.452;25.54;0.9221
208;0.5926;1.452;25.54;0.9194
209;0.5926;1.452;25.54;0.9134
210;0.5926;1.452;25.54;0.9107
211;0.5881;1.452;25.54;0.9067
212;0.5836;1.452;25.54;0.8986
213;0.5836;1.452;25.54;0.8913
214;0.5836;1.452;25.54;0.8859
215;0.5881;1.452;25.55;0.8826
216;0.5881;1.452;25.55;0.8792
217;0.5881;1.452;25.55;0.8752
218;0.5881;1.455;25.55;0.8692
219;0.5881;1.452;25.55;0.8712
220;0.5926;1.445;25.55;0.8765
221;0.5926;1.441;25.55;0.8799
222;0.5926;1.441;25.55;0.8799
223;0.5926;1.438;25.55;0.8786
224;0.5926;1.434;25.55;0.8799
225;0.5926;1.434;25.55;0.8859
226;0.5971;1.438;25.55;0.8899
227;0.5971;1.441;25.55;0.8899
228;0.5971;1.441;25.55;0.8873
229;0.5971;1.445;25.55;0.8926
230;0.5971;1.458;25.55;0.904
231;0.5971;1.465;25.55;0.9154
232;0.5971;1.469;25.55;0.9214
233;0.5971;1.469;25.55;0.9234
234;0.5971;1.469;25.55;0.9261
235;0.5971;1.469;25.55;0.9294
236;0.5926;1.472;25.55;0.9315
237;0.5926;1.472;25.55;0.9335
