;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.13;6.633;7.075;1.345
1;12.97;6.633;7.075;1.346
2;14.14;6.633;7.078;1.347
3;14.76;6.636;7.082;1.347
4;14.83;6.636;7.085;1.347
5;14.85;6.623;7.085;1.349
6;15.01;6.599;7.087;1.351
7;15.51;6.568;7.091;1.351
8;16.36;6.53;7.094;1.351
9;17.04;6.496;7.096;1.351
10;17.26;6.469;7.103;1.351
11;17.29;6.452;7.114;1.351
12;17.31;6.438;7.128;1.351
13;17.35;6.424;7.141;1.349
14;17.41;6.414;7.162;1.348
15;17.54;6.407;7.177;1.345
16;17.75;6.404;7.177;1.345
17;17.93;6.407;7.18;1.345
18;18.01;6.411;7.193;1.345
19;18.05;6.411;7.216;1.345
20;18.07;6.401;7.241;1.346
21;18.08;6.387;7.272;1.345
22;18.1;6.373;7.311;1.345
23;18.11;6.353;7.334;1.346
24;18.11;6.325;7.336;1.346
25;18.11;6.298;7.336;1.346
26;18.11;6.261;7.336;1.346
27;18.12;6.22;7.338;1.346
28;18.12;6.175;7.34;1.348
29;18.12;6.127;7.352;1.35
30;18.12;6.086;7.377;1.351
31;18.13;6.056;7.422;1.353
32;18.14;6.035;7.483;1.354
33;18.15;6.015;7.54;1.356
34;18.15;6.001;7.578;1.355
35;18.15;5.994;7.594;1.354
36;18.16;5.991;7.594;1.353
37;18.16;5.994;7.594;1.349
38;18.17;5.991;7.61;1.344
39;18.21;5.991;7.653;1.34
40;18.24;5.991;7.732;1.333
41;18.25;5.991;7.809;1.327
42;18.25;5.991;7.85;1.325
43;18.25;5.991;7.866;1.324
44;18.26;5.991;7.868;1.321
45;18.25;5.991;7.868;1.319
46;18.26;5.991;7.87;1.318
47;18.27;5.994;7.877;1.318
48;18.28;5.994;7.891;1.319
49;18.29;6.001;7.895;1.319
50;18.29;6.008;7.895;1.32
51;18.29;6.021;7.895;1.321
52;18.29;6.032;7.9;1.321
53;18.29;6.042;7.909;1.32
54;18.3;6.045;7.923;1.321
55;18.31;6.052;7.95;1.323
56;18.32;6.056;7.986;1.322
57;18.32;6.056;8.011;1.319
58;18.32;6.052;8.031;1.319
59;18.32;6.049;8.052;1.326
60;18.32;6.052;8.067;1.33
61;18.32;6.056;8.074;1.329
62;18.32;6.056;8.081;1.326
63;18.32;6.056;8.081;1.325
64;18.32;6.066;8.081;1.327
65;18.32;6.083;8.081;1.327
66;18.32;6.1;8.081;1.325
67;18.33;6.11;8.086;1.325
68;18.33;6.117;8.086;1.325
69;18.33;6.117;8.086;1.323
70;18.33;6.117;8.088;1.322
71;18.33;6.117;8.088;1.323
72;18.34;6.117;8.095;1.327
73;18.35;6.11;8.106;1.331
74;18.35;6.107;8.113;1.333
75;18.35;6.1;8.113;1.333
76;18.35;6.086;8.113;1.333
77;18.35;6.062;8.113;1.329
78;18.35;6.039;8.111;1.325
79;18.36;6.018;8.111;1.324
80;18.36;5.994;8.113;1.323
81;18.36;5.967;8.113;1.323
82;18.36;5.946;8.111;1.323
83;18.36;5.929;8.111;1.325
84;18.36;5.922;8.111;1.328
85;18.36;5.922;8.111;1.331
86;18.36;5.933;8.111;1.333
87;18.37;5.939;8.111;1.335
88;18.37;5.939;8.111;1.337
89;18.4;5.933;8.108;1.34
90;18.5;5.922;8.108;1.343
91;18.64;5.902;8.108;1.345
92;18.84;5.868;8.108;1.347
93;19.07;5.827;8.108;1.347
94;19.28;5.793;8.108;1.347
95;19.45;5.762;8.108;1.347
96;19.52;5.735;8.108;1.347
97;19.52;5.714;8.108;1.348
98;19.53;5.697;8.106;1.348
99;19.63;5.687;8.106;1.346
100;19.88;5.683;8.104;1.345
101;19.92;5.683;8.101;1.345
102;20.07;5.68;8.104;1.344
103;20.51;5.68;8.104;1.343
104;20.91;5.68;8.101;1.343
105;21.14;5.676;8.095;1.342
106;21.17;5.666;8.083;1.339
107;21.21;5.659;8.063;1.337
108;21.58;5.649;8.031;1.335
109;22.41;5.635;8.0;1.333
110;23.14;5.615;7.977;1.331
111;23.38;5.595;7.963;1.33
112;23.4;5.577;7.952;1.331
113;23.4;5.571;7.938;1.333
114;23.39;5.567;7.92;1.334
115;23.36;5.557;7.902;1.334
116;23.32;5.547;7.891;1.334
117;23.34;5.533;7.886;1.335
118;23.38;5.526;7.886;1.335
119;23.39;5.516;7.886;1.336
120;23.36;5.509;7.882;1.335
121;23.34;5.502;7.864;1.335
122;23.4;5.499;7.821;1.335
123;23.53;5.502;7.757;1.335
124;23.62;5.502;7.671;1.335
125;23.63;5.506;7.569;1.335
126;23.65;5.506;7.474;1.335
127;23.71;5.506;7.406;1.336
128;23.76;5.502;7.356;1.336
129;23.83;5.489;7.316;1.337
130;24.0;5.437;7.282;1.339
131;24.27;5.376;7.254;1.34
132;24.53;5.338;7.229;1.339
133;24.69;5.318;7.207;1.337
134;24.77;5.308;7.189;1.337
135;24.81;5.304;7.173;1.337
136;24.83;5.304;7.159;1.337
137;24.84;5.304;7.152;1.337
138;24.85;5.304;7.15;1.336
139;24.86;5.304;7.152;1.335
140;24.87;5.304;7.152;1.331
141;24.87;5.304;7.15;1.326
142;24.87;5.304;7.15;1.322
143;24.87;5.301;7.171;1.319
144;24.87;5.301;7.202;1.318
145;24.87;5.304;7.225;1.316
146;24.87;5.297;7.232;1.316
147;24.87;5.294;7.232;1.316
148;24.87;5.297;7.232;1.315
149;24.87;5.297;7.241;1.316
150;24.88;5.301;7.25;1.319
151;24.89;5.301;7.248;1.321
152;24.9;5.301;7.248;1.325
153;24.9;5.304;7.248;1.328
154;24.9;5.308;7.243;1.328
155;24.95;5.314;7.239;1.328
156;25.22;5.314;7.248;1.328
157;25.74;5.314;7.288;1.328
158;26.28;5.314;7.345;1.331
159;26.62;5.314;7.383;1.332
160;26.72;5.318;7.381;1.332
161;26.72;5.318;7.365;1.332
162;26.77;5.314;7.354;1.331
163;26.92;5.314;7.343;1.331
164;27.14;5.314;7.336;1.331
165;27.3;5.314;7.329;1.33
166;27.39;5.311;7.32;1.33
167;27.42;5.311;7.304;1.329
168;27.42;5.308;7.288;1.327
169;27.42;5.304;7.277;1.324
170;27.42;5.308;7.272;1.323
171;27.42;5.308;7.275;1.322
172;27.48;5.311;7.288;1.322
173;27.67;5.314;7.3;1.322
174;27.95;5.314;7.309;1.322
175;28.35;5.318;7.32;1.321
176;28.82;5.314;7.327;1.322
177;29.09;5.311;7.329;1.323
178;29.11;5.308;7.334;1.325
179;29.19;5.304;7.336;1.326
180;29.45;5.304;7.334;1.327
181;29.73;5.297;7.331;1.326
182;29.97;5.301;7.327;1.325
183;30.22;5.311;7.322;1.323
184;30.42;5.318;7.32;1.322
185;30.53;5.321;7.32;1.321
186;30.6;5.325;7.322;1.316
187;30.64;5.325;7.327;1.314
188;30.65;5.325;7.336;1.314
189;30.65;5.325;7.354;1.316
190;30.69;5.325;7.37;1.316
191;30.76;5.325;7.377;1.316
192;30.82;5.325;7.383;1.316
193;30.84;5.325;7.395;1.316
194;30.84;5.325;7.408;1.316
195;30.86;5.321;7.429;1.315
196;30.89;5.318;7.445;1.314
197;30.96;5.321;7.445;1.312
