;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.05;10.05;10.62;1.927
1;12.15;10.09;10.63;1.934
2;12.41;10.13;10.64;1.934
3;13.07;10.17;10.67;1.937
4;13.59;10.23;10.75;1.94
5;14.11;10.28;10.86;1.94
6;14.52;10.3;10.97;1.937
7;14.69;10.32;11.07;1.933
8;14.83;10.32;11.13;1.93
9;14.95;10.3;11.15;1.93
10;14.96;10.29;11.16;1.93
11;15.06;10.28;11.16;1.93
12;15.84;10.28;11.2;1.931
13;17.36;10.3;11.25;1.933
14;18.29;10.32;11.32;1.933
15;18.77;10.37;11.44;1.933
16;19.35;10.44;11.61;1.933
17;19.52;10.53;11.81;1.934
18;19.75;10.6;12.03;1.94
19;20.62;10.67;12.21;1.955
20;21.38;10.75;12.31;1.976
21;22.24;10.85;12.35;1.99
22;22.88;10.98;12.35;1.991
23;22.9;11.08;12.38;1.991
24;23.14;11.15;12.49;1.991
25;23.39;11.24;12.64;1.991
26;23.56;11.36;12.81;1.99
27;23.91;11.43;12.94;1.991
28;24.45;11.49;13.05;1.991
29;25.11;11.54;13.11;1.991
30;25.7;11.55;13.11;1.992
31;25.75;11.55;13.24;1.992
32;25.97;11.57;13.71;1.992
33;26.6;11.65;14.55;1.993
34;27.56;11.72;15.57;1.993
35;28.61;11.78;16.45;1.994
36;28.79;11.83;17.17;2.003
37;28.89;11.84;17.88;2.031
38;29.21;11.86;18.48;2.102
39;29.83;11.88;18.78;2.227
40;31.04;11.9;18.86;2.352
41;31.78;11.91;18.86;2.433
42;31.92;11.94;18.86;2.482
43;31.99;12.07;18.89;2.522
44;32.1;12.15;19.01;2.557
45;32.22;12.17;19.24;2.588
46;32.34;12.16;19.64;2.612
47;32.44;12.17;20.32;2.624
48;32.59;12.2;21.18;2.628
49;32.62;12.26;22.09;2.63
50;32.87;12.3;23.05;2.629
51;34.07;12.32;23.99;2.628
52;35.41;12.36;24.76;2.63
53;36.39;12.5;25.38;2.634
54;36.63;12.71;25.93;2.64
55;36.77;12.87;26.45;2.647
56;37.67;13.0;26.93;2.652
57;38.57;13.15;27.38;2.656
58;39.21;13.23;27.75;2.664
59;39.72;13.23;27.98;2.679
60;40.2;13.23;28.08;2.696
61;40.52;13.23;28.13;2.706
62;40.63;13.23;28.14;2.709
63;40.69;13.23;28.15;2.708
64;40.76;13.25;28.15;2.706
65;40.78;13.26;28.15;2.705
66;40.79;13.27;28.15;2.704
67;40.81;13.31;28.2;2.703
68;40.81;13.39;28.32;2.703
69;40.89;13.45;28.57;2.703
70;41.0;13.49;28.91;2.715
71;41.14;13.54;29.2;2.76
72;41.36;13.55;29.4;2.845
73;41.93;13.55;29.56;2.944
74;43.3;13.59;29.67;3.018
75;45.62;13.66;29.74;3.071
76;48.94;13.69;29.77;3.146
77;51.84;13.7;29.78;3.272
78;52.59;13.71;29.78;3.419
79;52.62;13.71;29.78;3.538
80;52.65;13.72;29.79;3.618
81;52.65;13.72;29.8;3.688
82;52.8;13.74;29.82;3.775
83;52.92;13.9;29.86;3.866
84;52.95;14.32;29.92;3.935
85;53.0;15.07;30.03;3.991
86;53.11;16.11;30.17;4.045
87;53.24;17.16;30.32;4.097
88;53.43;18.06;30.48;4.136
89;53.63;19.0;30.64;4.152
90;53.76;20.04;30.78;4.155
91;53.76;20.91;30.88;4.155
92;53.94;21.36;30.95;4.156
93;54.19;21.58;30.99;4.163
94;54.25;21.79;31.02;4.174
95;54.35;21.97;31.03;4.189
96;55.59;22.02;31.03;4.218
97;57.21;22.02;31.03;4.265
98;57.55;22.02;31.05;4.308
99;57.55;22.02;31.1;4.341
100;57.62;22.02;31.19;4.371
101;57.74;22.02;31.33;4.413
102;57.87;22.03;31.49;4.456
103;57.92;22.05;31.66;4.491
104;57.98;22.09;31.81;4.519
105;58.78;22.2;31.93;4.545
106;59.72;22.39;31.98;4.58
107;59.92;22.48;31.99;4.617
108;59.93;22.48;31.99;4.628
109;59.94;22.68;31.99;4.628
110;60.11;22.98;32.0;4.631
111;60.59;23.42;32.0;4.633
112;60.89;24.06;32.02;4.635
113;61.19;24.53;32.05;4.644
114;61.25;24.79;32.07;4.652
115;61.76;24.99;32.11;4.654
116;62.94;25.14;32.17;4.651
117;63.36;25.26;32.2;4.647
118;63.61;25.33;32.22;4.647
119;63.86;25.32;32.22;4.646
120;63.88;25.35;32.23;4.65
121;63.88;25.46;32.23;4.659
122;63.88;25.59;32.24;4.663
123;63.89;25.76;32.25;4.664
124;64.0;26.03;32.28;4.664
125;64.33;26.42;32.29;4.663
126;64.57;26.76;32.29;4.663
127;64.68;26.97;32.29;4.663
128;64.73;27.05;32.29;4.664
129;64.74;27.05;32.29;4.667
130;64.83;27.08;32.3;4.671
131;64.85;27.15;32.33;4.671
132;64.85;27.38;32.37;4.671
133;64.86;28.09;32.39;4.673
134;64.86;29.15;32.39;4.676
135;64.88;30.23;32.39;4.681
136;64.94;31.19;32.39;4.691
137;65.08;31.96;32.4;4.705
138;65.27;32.66;32.42;4.722
139;65.38;33.34;32.44;4.74
140;65.41;33.77;32.48;4.755
141;65.42;33.99;32.56;4.762
142;65.47;34.12;32.73;4.768
143;65.55;34.15;33.03;4.778
144;65.7;34.16;33.45;4.789
145;65.82;34.2;33.89;4.798
146;65.87;34.27;34.3;4.804
147;65.92;34.29;34.61;4.806
148;65.99;34.29;34.77;4.808
149;66.04;34.39;34.82;4.809
150;66.09;34.65;34.82;4.809
151;66.1;35.2;34.83;4.815
152;66.12;36.09;34.84;4.818
153;66.13;37.18;34.85;4.819
154;66.15;38.13;34.87;4.819
155;66.22;38.74;34.89;4.85
156;66.26;39.06;34.9;4.965
157;66.26;39.22;34.91;5.113
158;66.26;39.32;34.92;5.248
159;66.26;39.4;34.93;5.373
160;66.27;39.45;34.93;5.462
161;66.28;39.46;34.94;5.511
162;66.3;39.47;34.94;5.542
163;66.33;39.47;34.95;5.554
164;66.33;39.47;35.0;5.554
165;66.33;39.47;35.05;5.562
166;66.33;39.48;35.08;5.589
167;66.33;39.48;35.12;5.648
168;66.34;39.49;35.15;5.73
169;66.35;39.52;35.18;5.826
170;66.38;39.61;35.2;5.952
171;66.4;39.73;35.21;6.104
172;66.45;39.93;35.21;6.246
173;66.6;40.25;35.23;6.374
174;66.94;40.69;35.28;6.491
175;67.15;41.16;35.35;6.584
176;67.23;41.63;35.42;6.647
177;67.37;42.24;35.47;6.692
178;67.6;43.09;35.63;6.719
179;67.74;43.94;36.17;6.729
180;67.84;44.68;36.93;6.734
181;67.96;45.38;37.53;6.739
182;68.05;45.89;38.02;6.743
183;68.14;46.15;38.41;6.743
184;68.18;46.3;38.61;6.745
185;68.18;46.33;38.67;6.746
186;68.2;46.33;38.67;6.747
187;68.23;46.36;38.71;6.75
188;68.27;46.37;38.87;6.759
189;68.27;46.37;39.13;6.774
190;68.28;46.37;39.48;6.788
191;68.3;46.36;39.84;6.798
192;68.3;46.37;40.15;6.803
193;68.3;46.37;40.34;6.803
194;68.3;46.38;40.44;6.805
195;68.31;46.48;40.5;6.81
196;68.32;46.65;40.57;6.823
197;68.32;46.68;40.64;6.842
198;68.36;46.68;40.72;6.857
199;68.4;46.68;40.77;6.868
200;68.42;46.68;40.81;6.882
201;68.48;46.69;40.81;6.899
202;68.52;46.78;40.81;6.91
203;68.53;47.22;40.81;6.915
204;68.65;48.32;40.81;6.921
205;68.87;49.8;40.81;6.933
206;69.13;51.17;40.81;6.944
207;69.3;52.36;40.81;6.945
208;69.36;53.34;40.84;6.947
209;69.37;53.99;40.94;6.958
210;69.38;54.37;41.05;6.976
211;69.39;54.63;41.12;7.003
212;69.4;54.84;41.19;7.033
213;69.4;54.93;41.27;7.049
214;69.41;54.94;41.4;7.054
215;69.41;54.94;41.58;7.057
216;69.41;54.95;41.8;7.06
217;69.41;54.99;42.0;7.063
218;69.41;55.01;42.18;7.063
219;69.41;55.01;42.28;7.064
220;69.43;55.01;42.28;7.071
221;69.43;55.01;42.3;7.086
222;69.51;55.01;42.36;7.096
223;69.56;55.02;42.51;7.101
224;69.56;55.04;42.81;7.105
225;69.67;55.1;43.16;7.108
226;70.09;55.14;43.57;7.109
227;70.44;55.14;43.99;7.109
