;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;6.761;12.04;4.104;1.948
1;6.774;12.11;4.104;1.947
2;6.774;12.18;4.108;1.945
3;6.815;12.21;4.122;1.945
4;6.86;12.24;4.133;1.945
5;6.86;12.24;4.138;1.947
6;6.869;12.25;4.142;1.949
7;6.869;12.25;4.156;1.951
8;6.887;12.25;4.167;1.952
9;6.896;12.24;4.176;1.953
10;6.9;12.25;4.19;1.951
11;6.923;12.26;4.199;1.95
12;6.927;12.28;4.206;1.953
13;6.936;12.3;4.224;1.958
14;6.963;12.32;4.229;1.963
15;6.972;12.36;4.226;1.969
16;6.972;12.4;4.224;1.971
17;6.972;12.45;4.224;1.971
18;6.985;12.51;4.226;1.973
19;7.017;12.57;4.226;1.978
20;7.035;12.64;4.226;1.989
21;7.039;12.7;4.226;2.012
22;7.039;12.74;4.226;2.038
23;7.048;12.77;4.229;2.055
24;7.053;12.79;4.231;2.065
25;7.053;12.8;4.235;2.073
26;7.057;12.81;4.253;2.076
27;7.062;12.81;4.281;2.076
28;7.062;12.81;4.303;2.076
29;7.062;12.81;4.321;2.079
30;7.066;12.8;4.333;2.083
31;7.071;12.79;4.335;2.087
32;7.075;12.77;4.333;2.089
33;7.08;12.75;4.33;2.09
34;7.098;12.73;4.333;2.09
35;7.129;12.72;4.349;2.09
36;7.147;12.71;4.383;2.087
37;7.152;12.7;4.43;2.085
38;7.152;12.7;4.489;2.081
39;7.156;12.71;4.543;2.078
40;7.165;12.71;4.589;2.075
41;7.165;12.71;4.636;2.069
42;7.165;12.72;4.693;2.063
43;7.165;12.72;4.738;2.059
44;7.165;12.72;4.77;2.055
45;7.241;12.71;4.795;2.054
46;7.394;12.71;4.815;2.054
47;7.506;12.7;4.824;2.053
48;7.56;12.69;4.824;2.054
49;7.56;12.68;4.826;2.055
50;7.654;12.68;4.826;2.054
51;7.749;12.68;4.822;2.056
52;7.749;12.69;4.82;2.056
53;7.785;12.7;4.82;2.056
54;7.829;12.7;4.82;2.056
55;7.838;12.71;4.82;2.056
56;7.847;12.71;4.82;2.056
57;7.888;12.72;4.826;2.056
58;7.91;12.73;4.845;2.056
59;7.915;12.74;4.854;2.056
60;7.915;12.75;4.854;2.056
61;7.915;12.75;4.854;2.054
62;7.915;12.76;4.86;2.054
63;7.915;12.76;4.867;2.052
64;7.919;12.77;4.874;2.051
65;7.924;12.77;4.879;2.054
66;7.924;12.77;4.881;2.059
67;7.928;12.78;4.883;2.066
68;7.991;12.78;4.883;2.073
69;8.153;12.78;4.881;2.079
70;8.301;12.78;4.881;2.085
71;8.445;12.78;4.881;2.089
72;8.642;12.78;4.881;2.089
73;8.799;12.77;4.881;2.089
74;8.84;12.77;4.883;2.091
75;8.849;12.76;4.881;2.092
76;9.078;12.76;4.89;2.093
77;9.41;12.76;4.901;2.096
78;9.589;12.76;4.903;2.101
79;9.67;12.76;4.906;2.103
80;9.697;12.77;4.901;2.103
81;9.697;12.77;4.901;2.104
82;9.706;12.78;4.901;2.105
83;9.764;12.78;4.901;2.105
84;9.809;12.78;4.899;2.101
85;9.827;12.78;4.897;2.097
86;9.836;12.77;4.899;2.092
87;9.836;12.77;4.899;2.087
88;9.85;12.77;4.899;2.079
89;9.917;12.77;4.897;2.073
90;10.18;12.77;4.897;2.067
91;10.79;12.77;4.899;2.064
92;11.68;12.77;4.899;2.064
93;12.72;12.77;4.897;2.065
94;13.38;12.77;4.899;2.065
95;13.49;12.77;4.906;2.062
96;13.5;12.77;4.922;2.056
97;13.82;12.77;4.94;2.051
98;14.9;12.72;4.956;2.048
99;16.05;12.63;4.974;2.047
100;16.42;12.51;4.994;2.044
101;16.46;12.38;5.023;2.044
102;16.46;12.27;5.057;2.044
103;16.46;12.18;5.078;2.044
104;16.48;12.12;5.082;2.041
105;16.5;12.09;5.082;2.039
106;16.52;12.08;5.082;2.039
107;16.53;12.08;5.082;2.039
108;16.49;12.09;5.085;2.036
109;16.48;12.08;5.087;2.024
110;16.49;12.08;5.089;2.007
111;16.51;12.08;5.094;1.989
112;16.52;12.08;5.103;1.973
113;16.53;12.08;5.119;1.961
114;16.54;12.06;5.141;1.951
115;16.56;12.02;5.162;1.945
116;16.57;11.95;5.173;1.945
117;16.57;11.87;5.177;1.945
118;16.57;11.76;5.182;1.947
119;16.57;11.62;5.182;1.947
120;16.57;11.48;5.184;1.947
121;16.57;11.34;5.187;1.947
122;16.57;11.24;5.189;1.945
123;16.58;11.16;5.193;1.944
124;16.58;11.08;5.209;1.944
125;16.61;11.01;5.236;1.944
126;16.69;10.96;5.259;1.943
127;16.79;10.93;5.277;1.943
128;16.87;10.9;5.3;1.942
129;16.87;10.88;5.334;1.943
130;16.88;10.87;5.345;1.945
131;16.88;10.87;5.343;1.945
132;16.94;10.88;5.343;1.946
133;17.17;10.9;5.341;1.946
134;17.64;10.91;5.338;1.943
135;18.05;10.92;5.336;1.936
136;18.15;10.93;5.332;1.927
137;18.15;10.96;5.325;1.916
138;18.16;10.99;5.316;1.911
139;18.22;11.03;5.313;1.906
140;18.28;11.06;5.332;1.892
141;18.28;11.09;5.354;1.88
142;18.31;11.11;5.37;1.874
143;18.41;11.11;5.372;1.864
144;18.46;11.11;5.37;1.856
145;18.46;11.11;5.37;1.852
146;18.47;11.11;5.368;1.847
147;18.48;11.12;5.365;1.843
148;18.5;11.12;5.377;1.841
149;18.5;11.12;5.381;1.84
150;18.5;11.12;5.379;1.84
151;18.55;11.12;5.386;1.839
152;18.78;11.12;5.386;1.839
153;18.9;11.12;5.386;1.839
154;18.92;11.11;5.386;1.835
155;18.95;11.12;5.39;1.827
156;18.98;11.12;5.399;1.821
157;19.0;11.12;5.411;1.815
158;19.04;11.12;5.42;1.813
159;19.06;11.12;5.431;1.811
160;19.08;11.12;5.442;1.81
161;19.09;11.12;5.452;1.809
162;19.09;11.12;5.456;1.809
163;19.13;11.12;5.454;1.809
164;19.17;11.11;5.454;1.808
165;19.22;11.11;5.454;1.808
166;19.26;11.1;5.461;1.808
167;19.26;11.08;5.465;1.808
168;19.33;11.07;5.465;1.808
169;19.41;11.06;5.461;1.809
170;19.43;11.04;5.458;1.811
171;19.47;11.03;5.458;1.811
172;20.27;11.01;5.454;1.812
173;22.3;11.0;5.454;1.816
174;24.03;10.99;5.452;1.819
175;24.99;10.98;5.447;1.817
176;25.5;10.98;5.449;1.817
177;25.51;10.98;5.458;1.817
178;26.03;10.98;5.476;1.816
179;27.13;10.98;5.497;1.815
180;27.65;10.98;5.508;1.813
181;27.76;10.98;5.51;1.811
182;27.82;10.98;5.51;1.807
183;27.91;10.97;5.513;1.798
184;28.03;10.97;5.51;1.781
185;28.27;10.96;5.513;1.76
186;28.61;10.96;5.513;1.742
187;28.76;10.96;5.515;1.732
188;28.76;10.97;5.533;1.729
189;28.76;10.99;5.581;1.73
190;28.77;11.01;5.662;1.732
191;28.8;11.03;5.757;1.734
192;28.84;11.04;5.83;1.734
193;28.85;11.04;5.861;1.735
194;29.01;11.04;5.871;1.735
195;29.19;11.03;5.871;1.734
196;29.19;11.02;5.871;1.734
197;29.4;11.0;5.868;1.73
198;30.04;10.98;5.864;1.725
199;30.85;10.92;5.868;1.714
200;31.51;10.79;5.886;1.699
201;31.57;10.64;5.916;1.687
202;31.87;10.48;5.979;1.679
203;32.34;10.32;6.061;1.671
204;32.43;10.17;6.126;1.663
205;32.43;10.03;6.165;1.653
206;32.47;9.929;6.183;1.647
207;32.62;9.86;6.19;1.653
208;32.68;9.819;6.197;1.659
209;32.7;9.799;6.201;1.66
210;32.73;9.785;6.201;1.657
211;32.83;9.778;6.201;1.655
212;33.65;9.782;6.208;1.654
213;34.13;9.785;6.215;1.655
214;34.17;9.796;6.215;1.656
215;34.17;9.826;6.215;1.656
216;34.17;9.884;6.213;1.657
217;34.18;9.942;6.21;1.661
218;34.21;9.987;6.215;1.663
219;34.33;10.03;6.226;1.664
220;34.41;10.04;6.251;1.664
221;34.47;10.06;6.287;1.664
222;34.53;10.08;6.324;1.666
223;34.54;10.1;6.346;1.67
224;34.55;10.11;6.36;1.674
225;34.61;10.12;6.371;1.679
226;34.68;10.12;6.391;1.683
227;34.69;10.12;6.414;1.686
228;34.69;10.11;6.425;1.686
229;34.69;10.12;6.423;1.686
230;34.69;10.16;6.432;1.686
231;34.69;10.21;6.466;1.689
232;34.7;10.25;6.523;1.694
233;34.76;10.29;6.582;1.7
234;34.78;10.32;6.625;1.706
235;34.78;10.35;6.65;1.714
236;34.78;10.38;6.666;1.72
237;34.81;10.4;6.681;1.726
238;34.86;10.38;6.697;1.728
239;34.86;10.34;6.709;1.729
240;34.87;10.29;6.722;1.728
241;34.88;10.25;6.733;1.728
242;34.92;10.22;6.738;1.73
243;34.94;10.18;6.743;1.734
244;34.95;10.14;6.752;1.737
245;34.99;10.11;6.752;1.738
246;35.03;10.08;6.747;1.738
247;35.04;10.06;6.74;1.738
248;35.02;10.05;6.733;1.738
249;35.02;10.04;6.733;1.737
250;35.02;10.03;6.733;1.736
251;35.02;10.02;6.736;1.736
252;35.0;10.02;6.736;1.736
253;35.02;10.02;6.736;1.736
254;35.26;10.03;6.738;1.735
255;35.7;10.04;6.743;1.734
256;36.09;10.05;6.747;1.733
257;36.25;10.07;6.756;1.733
258;36.26;10.09;6.774;1.734
259;36.31;10.13;6.783;1.736
260;36.38;10.16;6.804;1.741
261;36.38;10.21;6.86;1.748
262;36.46;10.26;6.912;1.756
263;36.66;10.3;6.937;1.773
264;37.11;10.34;6.937;1.791
265;37.44;10.38;6.924;1.799
266;37.6;10.41;6.924;1.801
267;37.94;10.42;6.926;1.801
268;38.33;10.42;6.926;1.801
269;38.45;10.42;6.926;1.802
270;38.46;10.43;6.915;1.801
271;38.49;10.43;6.894;1.803
272;38.68;10.44;6.883;1.803
273;38.89;10.47;6.863;1.804
274;39.21;10.5;6.831;1.805
275;39.81;10.53;6.804;1.808
276;40.33;10.56;6.783;1.814
277;40.52;10.59;6.772;1.821
278;40.55;10.62;6.772;1.83
279;40.55;10.64;6.77;1.837
280;40.6;10.65;6.765;1.84
281;40.7;10.66;6.752;1.841
282;40.82;10.65;6.722;1.84
