;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.796;12.02;1.676;2.182
1;5.796;12.06;1.674;2.182
2;5.796;12.1;1.676;2.183
3;5.8;12.14;1.676;2.185
4;5.814;12.22;1.676;2.188
5;5.818;12.41;1.676;2.192
6;5.823;12.73;1.674;2.198
7;5.872;13.15;1.667;2.204
8;5.93;13.62;1.665;2.212
9;5.957;14.09;1.665;2.223
10;5.975;14.48;1.665;2.231
11;6.002;14.8;1.656;2.238
12;6.016;15.02;1.631;2.245
13;6.016;15.15;1.631;2.253
14;6.043;15.22;1.617;2.258
15;6.079;15.23;1.613;2.261
16;6.097;15.23;1.608;2.262
17;6.11;15.24;1.604;2.263
18;6.133;15.27;1.604;2.263
19;6.164;15.33;1.606;2.263
20;6.186;15.41;1.608;2.263
21;6.195;15.49;1.61;2.261
22;6.204;15.57;1.617;2.261
23;6.204;15.67;1.622;2.261
24;6.209;15.78;1.628;2.261
25;6.209;15.9;1.638;2.262
26;6.213;16.0;1.651;2.263
27;6.213;16.08;1.665;2.263
28;6.218;16.13;1.681;2.264
29;6.222;16.17;1.694;2.267
30;6.227;16.21;1.705;2.273
31;6.227;16.25;1.715;2.283
32;6.227;16.31;1.719;2.295
33;6.245;16.37;1.721;2.308
34;6.272;16.41;1.724;2.32
35;6.276;16.46;1.724;2.337
36;6.276;16.51;1.724;2.355
37;6.281;16.55;1.726;2.373
38;6.281;16.59;1.728;2.389
39;6.281;16.6;1.73;2.399
40;6.285;16.6;1.726;2.403
41;6.285;16.61;1.708;2.403
42;6.285;16.61;1.701;2.403
43;6.285;16.61;1.705;2.403
44;6.285;16.61;1.71;2.403
45;6.285;16.61;1.71;2.404
46;6.285;16.62;1.712;2.404
47;6.285;16.61;1.715;2.403
48;6.29;16.61;1.715;2.403
49;6.303;16.61;1.715;2.402
50;6.312;16.62;1.715;2.402
51;6.321;16.62;1.715;2.401
52;6.326;16.62;1.717;2.401
53;6.33;16.62;1.719;2.401
54;6.33;16.62;1.721;2.401
55;6.33;16.62;1.721;2.401
56;6.33;16.62;1.724;2.401
57;6.339;16.62;1.724;2.401
58;6.344;16.62;1.724;2.401
59;6.361;16.62;1.724;2.401
60;6.361;16.62;1.728;2.402
61;6.375;16.62;1.733;2.403
62;6.402;16.62;1.739;2.403
63;6.424;16.62;1.746;2.403
64;6.429;16.62;1.751;2.403
65;6.429;16.62;1.751;2.403
66;6.433;16.62;1.753;2.403
67;6.438;16.63;1.753;2.402
68;6.447;16.63;1.751;2.401
69;6.46;16.64;1.751;2.402
70;6.465;16.7;1.751;2.403
71;6.469;16.8;1.751;2.405
72;6.469;16.88;1.751;2.406
73;6.474;16.95;1.748;2.407
74;6.496;17.03;1.748;2.409
75;6.528;17.12;1.762;2.411
76;6.541;17.24;1.789;2.412
77;6.555;17.33;1.835;2.413
78;6.563;17.39;1.918;2.413
79;6.563;17.43;2.02;2.413
80;6.568;17.47;2.122;2.413
81;6.595;17.49;2.247;2.413
82;6.631;17.5;2.355;2.413
83;6.631;17.51;2.419;2.413
84;6.635;17.51;2.464;2.413
85;6.635;17.51;2.491;2.413
86;6.635;17.52;2.498;2.413
87;6.635;17.55;2.5;2.413
88;6.64;17.62;2.5;2.415
89;6.64;17.71;2.514;2.419
90;6.64;17.81;2.548;2.421
91;6.64;17.94;2.598;2.424
92;6.64;18.1;2.67;2.425
93;6.64;18.3;2.759;2.425
94;6.644;18.55;2.838;2.426
95;6.644;18.76;2.913;2.428
96;6.644;18.92;2.974;2.433
97;6.644;19.03;3.021;2.441
98;6.653;19.1;3.058;2.448
99;6.662;19.15;3.078;2.454
100;6.667;19.2;3.087;2.459
101;6.68;19.23;3.094;2.463
102;6.68;19.24;3.105;2.466
103;6.68;19.25;3.114;2.468
104;6.68;19.25;3.121;2.468
105;6.685;19.26;3.128;2.468
106;6.685;19.26;3.132;2.468
107;6.68;19.27;3.132;2.468
108;6.671;19.31;3.13;2.469
109;6.671;19.37;3.13;2.473
110;6.671;19.44;3.13;2.478
111;6.676;19.52;3.13;2.483
112;6.68;19.64;3.135;2.488
113;6.68;19.83;3.137;2.496
114;6.676;20.09;3.144;2.502
115;6.676;20.4;3.148;2.507
116;6.676;20.72;3.15;2.511
117;6.676;20.96;3.153;2.516
118;6.676;21.12;3.155;2.519
119;6.676;21.19;3.157;2.52
120;6.676;21.21;3.157;2.521
121;6.676;21.21;3.157;2.523
122;6.676;21.22;3.157;2.527
123;6.676;21.24;3.157;2.529
124;6.676;21.3;3.157;2.53
125;6.676;21.36;3.157;2.53
126;6.676;21.46;3.157;2.531
127;6.676;21.58;3.166;2.539
128;6.676;21.72;3.189;2.545
129;6.676;21.86;3.212;2.55
130;6.676;21.98;3.225;2.555
131;6.676;22.09;3.234;2.561
132;6.676;22.2;3.239;2.566
133;6.676;22.29;3.241;2.571
134;6.676;22.36;3.243;2.575
135;6.676;22.44;3.243;2.577
136;6.676;22.48;3.246;2.581
137;6.68;22.48;3.255;2.59
138;6.68;22.5;3.277;2.604
139;6.68;22.52;3.311;2.618
140;6.68;22.53;3.354;2.629
141;6.68;22.55;3.402;2.635
142;6.68;22.58;3.456;2.637
143;6.68;22.65;3.508;2.638
144;6.68;22.73;3.54;2.638
145;6.685;22.79;3.554;2.637
146;6.685;22.85;3.556;2.638
