;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.998;12.02;3.739;2.167
1;2.002;12.07;3.753;2.167
2;2.007;12.09;3.771;2.167
3;2.007;12.09;3.796;2.167
4;2.007;12.09;3.823;2.167
5;2.007;12.1;3.839;2.167
6;2.007;12.12;3.843;2.167
7;2.007;12.16;3.846;2.168
8;2.011;12.23;3.846;2.169
9;2.016;12.33;3.846;2.17
10;2.016;12.43;3.846;2.17
11;2.025;12.52;3.848;2.172
12;2.029;12.59;3.862;2.174
13;2.034;12.64;3.884;2.175
14;2.038;12.68;3.896;2.175
15;2.038;12.72;3.902;2.175
16;2.038;12.75;3.911;2.176
17;2.043;12.78;3.92;2.176
18;2.061;12.79;3.927;2.176
19;2.088;12.8;3.943;2.176
20;2.11;12.8;3.957;2.176
21;2.123;12.8;3.964;2.176
22;2.132;12.8;3.966;2.176
23;2.137;12.8;3.966;2.176
24;2.137;12.81;3.968;2.176
25;2.141;12.83;3.966;2.176
26;2.141;12.86;3.966;2.178
27;2.146;12.88;3.97;2.179
28;2.15;12.91;3.977;2.18
29;2.155;12.93;3.982;2.182
30;2.182;12.95;3.984;2.184
31;2.236;12.97;3.986;2.185
32;2.281;12.99;3.986;2.185
33;2.303;13.0;3.986;2.186
34;2.312;13.01;3.986;2.187
35;2.312;13.02;3.988;2.19
36;2.321;13.02;3.997;2.194
37;2.352;13.03;4.007;2.2
38;2.375;13.04;4.011;2.206
39;2.375;13.04;4.013;2.213
40;2.375;13.05;4.013;2.218
41;2.375;13.05;4.018;2.224
42;2.375;13.05;4.022;2.226
43;2.375;13.05;4.025;2.227
44;2.375;13.06;4.025;2.227
45;2.375;13.06;4.027;2.227
46;2.375;13.06;4.027;2.227
47;2.379;13.06;4.029;2.228
48;2.384;13.06;4.029;2.228
49;2.384;13.06;4.031;2.228
50;2.393;13.06;4.038;2.229
51;2.411;13.06;4.043;2.232
52;2.424;13.07;4.043;2.234
53;2.438;13.07;4.043;2.237
54;2.447;13.07;4.043;2.239
55;2.447;13.07;4.043;2.243
56;2.46;13.07;4.043;2.246
57;2.514;13.07;4.045;2.251
58;2.626;13.07;4.045;2.258
59;2.878;13.08;4.047;2.263
60;3.228;13.09;4.047;2.269
61;3.394;13.11;4.047;2.275
62;3.398;13.13;4.047;2.28
63;3.412;13.15;4.047;2.285
64;3.443;13.17;4.047;2.291
65;3.533;13.18;4.047;2.297
66;3.677;13.19;4.047;2.302
67;3.744;13.2;4.047;2.301
68;3.762;13.21;4.047;2.3
69;3.776;13.22;4.05;2.302
70;3.789;13.22;4.047;2.306
71;3.794;13.23;4.047;2.308
72;3.789;13.23;4.05;2.308
73;3.794;13.26;4.054;2.309
74;3.794;13.31;4.063;2.31
75;3.789;13.35;4.07;2.31
76;3.789;13.39;4.072;2.31
77;3.789;13.43;4.075;2.31
78;3.794;13.45;4.075;2.311
79;3.798;13.46;4.077;2.314
80;3.798;13.47;4.081;2.315
81;3.798;13.47;4.088;2.316
82;3.798;13.47;4.097;2.32
83;3.803;13.47;4.108;2.328
84;3.807;13.47;4.12;2.338
85;3.811;13.48;4.124;2.346
86;3.811;13.5;4.124;2.35
87;3.811;13.52;4.127;2.351
88;3.816;13.55;4.124;2.351
89;3.825;13.57;4.124;2.351
90;3.834;13.59;4.124;2.351
91;3.843;13.59;4.124;2.351
92;3.847;13.6;4.124;2.351
93;3.847;13.6;4.124;2.352
94;3.847;13.6;4.122;2.352
95;3.847;13.6;4.124;2.352
96;3.847;13.6;4.124;2.352
97;3.847;13.6;4.127;2.352
98;3.847;13.61;4.129;2.352
99;3.847;13.62;4.129;2.352
100;3.843;13.62;4.129;2.353
101;3.843;13.64;4.124;2.353
102;3.843;13.66;4.12;2.353
103;3.843;13.7;4.12;2.353
104;3.847;13.75;4.129;2.354
105;3.852;13.8;4.142;2.356
106;3.852;13.84;4.154;2.357
107;3.856;13.87;4.17;2.358
108;3.861;13.89;4.188;2.36
109;3.861;13.91;4.204;2.36
110;3.861;13.91;4.215;2.36
111;3.861;13.91;4.224;2.36
112;3.861;13.91;4.229;2.36
113;3.856;13.91;4.229;2.36
114;3.856;13.91;4.226;2.362
115;3.856;13.9;4.224;2.363
116;3.856;13.9;4.226;2.364
117;3.856;13.91;4.229;2.366
118;3.856;13.91;4.235;2.366
119;3.856;13.92;4.242;2.369
120;3.856;13.92;4.251;2.372
121;3.856;13.93;4.258;2.375
122;3.856;13.93;4.265;2.375
123;3.856;13.94;4.272;2.375
124;3.856;13.94;4.274;2.375
125;3.852;13.94;4.274;2.375
126;3.852;13.94;4.274;2.376
127;3.852;13.94;4.274;2.377
128;3.856;13.94;4.274;2.377
129;3.856;13.94;4.274;2.379
130;3.856;13.94;4.276;2.379
131;3.861;13.95;4.283;2.381
132;3.861;13.96;4.29;2.381
133;3.861;13.96;4.296;2.382
134;3.861;13.97;4.303;2.383
135;3.861;13.98;4.308;2.385
136;3.861;14.0;4.31;2.387
137;3.861;14.03;4.31;2.391
138;3.865;14.06;4.312;2.397
139;3.865;14.09;4.312;2.401
140;3.87;14.13;4.312;2.403
141;3.87;14.16;4.31;2.405
142;3.874;14.18;4.306;2.408
143;3.874;14.2;4.308;2.409
144;3.879;14.2;4.321;2.409
145;3.879;14.2;4.339;2.409
146;3.883;14.2;4.353;2.409
147;3.883;14.2;4.36;2.409
148;3.883;14.2;4.364;2.409
149;3.888;14.21;4.364;2.409
150;3.888;14.22;4.364;2.409
151;3.888;14.23;4.362;2.41
152;3.888;14.26;4.364;2.411
153;3.888;14.3;4.371;2.411
154;3.892;14.37;4.383;2.411
155;3.892;14.44;4.389;2.411
156;3.892;14.48;4.392;2.409
157;3.892;14.51;4.392;2.406
158;3.892;14.53;4.392;2.405
159;3.897;14.56;4.398;2.405
160;3.897;14.6;4.41;2.408
161;3.897;14.65;4.419;2.413
162;3.897;14.68;4.426;2.415
163;3.897;14.72;4.428;2.415
164;3.897;14.74;4.428;2.418
165;3.892;14.76;4.444;2.423
166;3.897;14.77;4.48;2.427
167;3.897;14.77;4.532;2.433
168;3.897;14.77;4.591;2.439
169;3.897;14.77;4.657;2.444
170;3.901;14.77;4.734;2.449
171;3.906;14.77;4.813;2.454
172;3.91;14.77;4.883;2.458
173;3.91;14.78;4.94;2.46
174;3.915;14.79;4.985;2.462
175;3.915;14.79;5.017;2.462
176;3.915;14.79;5.023;2.464
177;3.919;14.79;5.023;2.464
178;3.919;14.78;5.023;2.462
179;3.919;14.78;5.028;2.46
180;3.924;14.77;5.046;2.458
181;3.924;14.77;5.067;2.458
182;3.928;14.75;5.073;2.461
183;3.928;14.75;5.076;2.466
184;3.928;14.74;5.078;2.472
185;3.933;14.74;5.087;2.477
186;3.933;14.74;5.103;2.48
187;3.942;14.74;5.128;2.48
188;3.951;14.74;5.168;2.479
189;3.964;14.75;5.223;2.478
190;3.969;14.76;5.282;2.478
191;3.973;14.77;5.363;2.478
192;3.978;14.77;5.474;2.478
193;3.987;14.78;5.596;2.48
194;3.987;14.78;5.714;2.483
195;3.991;14.78;5.814;2.484
196;3.991;14.78;5.889;2.484
197;3.991;14.78;5.943;2.484
198;3.991;14.78;5.988;2.484
199;3.996;14.78;6.031;2.484
200;4.0;14.78;6.072;2.485
201;4.009;14.78;6.115;2.486
202;4.018;14.78;6.151;2.486
203;4.022;14.79;6.176;2.486
204;4.018;14.79;6.188;2.484
205;4.018;14.8;6.19;2.483
206;4.022;14.82;6.188;2.483
207;4.027;14.83;6.197;2.482
208;4.031;14.84;6.224;2.481
209;4.036;14.85;6.262;2.48
210;4.04;14.86;6.303;2.48
211;4.04;14.86;6.353;2.48
212;4.04;14.87;6.401;2.48
213;4.04;14.87;6.434;2.482
214;4.04;14.88;6.462;2.484
215;4.04;14.88;6.491;2.486
216;4.04;14.88;6.518;2.488
217;4.04;14.88;6.53;2.492
218;4.04;14.88;6.53;2.495
219;4.04;14.88;6.525;2.497
220;4.04;14.88;6.521;2.498
221;4.036;14.88;6.521;2.499
222;4.04;14.88;6.523;2.498
223;4.045;14.89;6.527;2.496
224;4.049;14.89;6.536;2.493
225;4.049;14.89;6.55;2.491
226;4.054;14.89;6.566;2.489
227;4.063;14.89;6.579;2.488
228;4.067;14.89;6.589;2.487
229;4.072;14.89;6.593;2.487
230;4.076;14.89;6.595;2.487
231;4.081;14.89;6.589;2.487
232;4.081;14.89;6.586;2.487
233;4.081;14.89;6.584;2.487
234;4.081;14.89;6.579;2.487
235;4.081;14.89;6.57;2.487
236;4.081;14.89;6.566;2.487
237;4.081;14.89;6.564;2.487
238;4.081;14.88;6.566;2.487
239;4.081;14.88;6.568;2.487
240;4.081;14.88;6.57;2.487
241;4.081;14.88;6.573;2.486
242;4.081;14.88;6.575;2.486
243;4.081;14.88;6.57;2.486
244;4.081;14.87;6.559;2.486
245;4.081;14.87;6.55;2.485
246;4.081;14.88;6.545;2.484
247;4.085;14.88;6.545;2.482
248;4.085;14.88;6.543;2.481
249;4.085;14.89;6.536;2.48
250;4.085;14.89;6.532;2.48
251;4.085;14.9;6.532;2.48
252;4.09;14.91;6.541;2.48
253;4.09;14.91;6.555;2.48
254;4.094;14.92;6.57;2.48
255;4.099;14.92;6.589;2.479
256;4.099;14.93;6.602;2.478
257;4.103;14.93;6.616;2.478
258;4.108;14.94;6.629;2.478
259;4.112;14.94;6.641;2.478
260;4.112;14.94;6.65;2.478
261;4.117;14.94;6.654;2.478
262;4.117;14.93;6.656;2.478
263;4.117;14.93;6.656;2.478
264;4.121;14.93;6.656;2.478
265;4.121;14.92;6.661;2.478
266;4.121;14.91;6.663;2.478
267;4.121;14.9;6.663;2.478
268;4.121;14.88;6.663;2.478
269;4.121;14.87;6.663;2.478
270;4.121;14.85;6.663;2.478
271;4.121;14.84;6.663;2.478
272;4.121;14.83;6.666;2.478
273;4.121;14.82;6.67;2.478
274;4.121;14.81;6.67;2.474
275;4.121;14.81;6.67;2.469
276;4.121;14.8;6.672;2.464
277;4.117;14.8;6.672;2.458
278;4.117;14.8;6.675;2.453
279;4.117;14.8;6.677;2.448
280;4.117;14.8;6.677;2.443
281;4.117;14.8;6.677;2.439
282;4.117;14.8;6.679;2.434
283;4.117;14.81;6.679;2.423
284;4.117;14.84;6.684;2.411
285;4.117;14.87;6.69;2.4
286;4.117;14.89;6.702;2.392
287;4.117;14.91;6.72;2.387
288;4.121;14.93;6.743;2.384
289;4.126;14.94;6.765;2.382
290;4.126;14.94;6.783;2.38
291;4.13;14.95;6.797;2.377
292;4.13;14.95;6.804;2.372
293;4.135;14.95;6.804;2.366
294;4.139;14.94;6.801;2.358
295;4.139;14.93;6.799;2.354
296;4.139;14.9;6.799;2.354
297;4.139;14.88;6.806;2.355
298;4.139;14.87;6.817;2.356
299;4.144;14.86;6.833;2.356
300;4.144;14.84;6.856;2.356
301;4.144;14.81;6.894;2.358
302;4.153;14.77;6.944;2.358
303;4.162;14.77;6.998;2.357
304;4.18;14.79;7.041;2.355
305;4.189;14.8;7.073;2.354
306;4.198;14.81;7.1;2.352
307;4.211;14.8;7.123;2.35
308;4.216;14.79;7.139;2.351
309;4.22;14.76;7.146;2.35
310;4.225;14.71;7.148;2.35
311;4.225;14.66;7.148;2.352
312;4.22;14.6;7.148;2.353
313;4.22;14.53;7.146;2.352
314;4.22;14.45;7.146;2.35
315;4.22;14.36;7.148;2.35
316;4.22;14.26;7.155;2.35
317;4.216;14.17;7.18;2.35
318;4.211;14.07;7.236;2.35
319;4.216;13.96;7.311;2.351
320;4.225;13.85;7.374;2.352
321;4.242;13.75;7.447;2.352
322;4.265;13.67;7.56;2.349
323;4.296;13.57;7.721;2.342
324;4.319;13.47;7.864;2.326
325;4.332;13.38;7.954;2.304
326;4.346;13.3;8.011;2.282
327;4.359;13.23;8.047;2.264
328;4.359;13.18;8.061;2.248
329;4.359;13.14;8.061;2.228
330;4.359;13.11;8.077;2.203
331;4.359;13.08;8.138;2.177
332;4.368;13.06;8.253;2.156
333;4.364;13.06;8.419;2.142
334;4.359;13.06;8.602;2.133
335;4.386;13.07;8.77;2.122
336;4.44;13.07;8.921;2.116
337;4.48;13.09;9.053;2.12
338;4.48;13.1;9.152;2.128
339;4.471;13.11;9.225;2.129
340;4.471;13.11;9.27;2.127
341;4.471;13.11;9.304;2.125
342;4.476;13.11;9.329;2.125
343;4.48;13.1;9.347;2.125
344;4.48;13.09;9.354;2.123
345;4.48;13.08;9.356;2.121
346;4.48;13.06;9.356;2.122
347;4.48;13.05;9.356;2.123
348;4.48;13.04;9.354;2.124
349;4.48;13.03;9.356;2.124
350;4.48;13.03;9.358;2.124
351;4.476;13.03;9.363;2.124
352;4.476;13.02;9.374;2.123
353;4.476;13.01;9.39;2.122
354;4.476;13.01;9.399;2.121
355;4.48;13.0;9.408;2.119
356;4.485;13.0;9.424;2.121
357;4.494;12.99;9.46;2.124
358;4.507;13.0;9.524;2.126
359;4.525;13.01;9.612;2.126
360;4.548;13.01;9.705;2.127
361;4.575;13.01;9.771;2.131
362;4.597;13.02;9.802;2.14
363;4.615;13.04;9.818;2.152
364;4.629;13.07;9.836;2.168
365;4.638;13.1;9.848;2.184
366;4.642;13.13;9.845;2.192
367;4.642;13.16;9.859;2.196
368;4.642;13.19;9.907;2.2
369;4.642;13.21;9.979;2.205
370;4.642;13.2;10.05;2.206
371;4.647;13.18;10.12;2.199
372;4.651;13.16;10.19;2.184
373;4.66;13.14;10.26;2.17
374;4.741;13.14;10.33;2.165
375;4.898;13.13;10.41;2.162
376;5.055;13.12;10.47;2.157
377;5.104;13.11;10.51;2.153
378;5.104;13.09;10.53;2.15
379;5.181;13.08;10.54;2.147
380;5.396;13.07;10.54;2.141
381;5.666;13.06;10.54;2.137
382;5.787;13.05;10.55;2.133
383;5.809;13.05;10.55;2.127
384;5.814;13.05;10.56;2.122
385;5.841;13.05;10.58;2.119
386;5.886;13.05;10.61;2.117
387;5.926;13.05;10.62;2.116
388;5.939;13.04;10.64;2.115
389;5.944;13.03;10.64;2.115
390;5.948;13.03;10.64;2.116
391;5.948;13.04;10.65;2.117
392;5.944;13.04;10.64;2.119
393;5.944;13.05;10.64;2.121
394;5.944;13.06;10.64;2.125
395;5.944;13.06;10.64;2.128
396;5.944;13.06;10.64;2.13
