;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.83;2.077;2.867;7.268
1;13.29;2.08;2.867;7.38
2;13.4;2.114;2.868;7.688
3;13.47;2.18;2.87;8.133
4;13.48;2.254;2.871;8.533
5;13.48;2.287;2.871;8.735
6;13.51;2.287;2.873;8.783
7;13.57;2.312;2.881;8.789
8;13.58;2.421;2.914;8.962
9;13.6;2.54;2.929;9.205
10;13.63;2.568;2.93;9.273
11;13.64;2.568;2.933;9.276
12;13.64;2.57;2.934;9.311
13;13.68;2.574;2.937;9.561
14;13.78;2.585;2.945;9.794
15;13.84;2.585;2.95;9.811
16;13.86;2.619;2.95;9.855
17;13.86;2.696;2.96;9.99
18;13.86;2.792;2.968;10.17
19;13.88;2.889;2.968;10.37
20;13.9;2.94;2.969;10.46
21;13.93;2.949;2.996;10.46
22;14.0;2.949;3.021;10.49
23;14.12;2.949;3.022;10.49
24;14.18;2.949;3.046;10.56
25;14.3;2.955;3.059;10.92
26;14.77;2.97;3.06;11.48
27;15.35;2.985;3.064;11.99
28;15.75;2.991;3.073;12.53
29;16.18;2.991;3.082;12.99
30;16.39;2.993;3.091;13.12
31;16.39;2.999;3.102;13.12
32;16.54;3.033;3.115;13.14
33;16.79;3.104;3.125;13.25
34;17.41;3.166;3.126;13.44
35;18.06;3.206;3.127;13.67
36;18.31;3.264;3.127;14.2
37;18.45;3.364;3.127;14.96
38;18.58;3.462;3.129;15.26
39;18.62;3.482;3.135;15.29
40;18.63;3.5;3.137;15.29
41;18.63;3.629;3.138;15.36
42;18.64;3.797;3.14;15.43
43;18.64;3.9;3.141;15.46
44;18.67;3.935;3.143;15.87
45;18.94;3.941;3.15;16.5
46;19.25;3.947;3.158;17.0
47;19.25;3.962;3.16;17.2
48;19.42;4.0;3.162;17.24
49;19.64;4.066;3.164;17.24
50;19.71;4.15;3.164;17.25
51;19.71;4.226;3.188;17.25
52;19.75;4.277;3.216;17.26
53;19.83;4.304;3.221;17.31
54;19.86;4.319;3.221;17.48
55;19.88;4.322;3.226;17.68
56;19.89;4.325;3.232;17.84
57;19.96;4.337;3.232;18.0
58;20.1;4.346;3.233;18.07
59;20.2;4.384;3.233;18.09
60;20.41;4.585;3.235;18.41
61;20.49;4.868;3.247;18.8
62;20.55;4.987;3.32;18.88
63;20.71;4.998;3.386;18.92
64;20.75;5.004;3.391;19.24
65;20.76;5.029;3.399;19.9
66;20.76;5.049;3.481;20.66
67;20.76;5.061;3.601;21.18
68;20.86;5.063;3.711;21.58
69;20.97;5.067;3.797;21.94
70;20.97;5.108;3.813;21.98
71;20.99;5.191;3.816;22.15
72;20.99;5.314;3.847;22.58
73;21.02;5.409;3.888;22.9
74;21.11;5.448;3.889;23.17
75;21.12;5.481;3.892;23.34
76;21.19;5.513;3.892;23.39
77;21.34;5.519;3.892;23.39
78;21.37;5.52;3.893;23.39
79;21.42;5.54;3.893;23.39
80;21.44;5.6;3.895;23.42
81;21.58;5.696;3.907;23.47
82;21.9;5.863;3.913;23.58
83;21.92;6.083;3.916;23.97
84;21.95;6.264;3.93;24.6
85;21.96;6.351;3.931;25.03
86;21.96;6.374;3.986;25.18
87;21.99;6.374;4.033;25.21
88;22.09;6.381;4.041;25.21
89;22.15;6.408;4.052;25.21
90;22.16;6.45;4.116;25.23
91;22.16;6.511;4.229;25.26
92;22.16;6.595;4.325;25.29
93;22.16;6.696;4.414;25.29
94;22.2;6.819;4.511;25.3
95;22.24;6.95;4.603;25.35
96;22.25;7.042;4.718;25.45
97;22.25;7.087;4.858;25.58
98;22.37;7.116;4.923;25.76
99;22.79;7.16;4.924;26.0
100;23.07;7.226;4.925;26.3
101;23.09;7.283;4.93;26.52
102;23.44;7.3;4.941;26.52
103;23.69;7.3;4.943;26.69
104;23.73;7.3;4.95;26.96
105;23.74;7.301;4.985;27.22
106;23.75;7.324;5.034;27.45
107;23.76;7.396;5.113;27.55
108;23.76;7.554;5.174;27.56
109;23.78;7.787;5.174;27.56
110;23.86;8.028;5.227;27.61
111;23.89;8.252;5.272;27.69
112;23.89;8.423;5.294;27.74
113;23.9;8.481;5.306;27.75
114;23.9;8.483;5.323;27.76
115;23.9;8.486;5.408;27.76
116;23.91;8.487;5.571;27.78
117;23.93;8.487;5.653;27.86
118;24.07;8.487;5.663;27.87
119;24.13;8.499;5.665;27.94
120;24.17;8.569;5.678;28.13
121;24.24;8.644;5.68;28.18
122;24.24;8.669;5.69;28.28
123;24.24;8.669;5.722;29.22
124;24.27;8.683;5.75;31.05
125;24.27;8.707;5.754;32.57
126;24.27;8.71;5.756;33.38
127;24.28;8.722;5.758;33.63
128;24.33;8.812;5.759;33.64
129;24.33;8.945;5.759;33.95
130;24.33;8.986;5.759;34.25
131;24.35;8.987;5.761;34.51
132;24.4;9.032;5.761;34.7
133;24.43;9.127;5.762;34.71
134;24.43;9.246;5.762;34.71
135;24.44;9.311;5.762;34.95
136;24.45;9.32;5.768;35.67
137;24.46;9.32;5.784;36.1
138;24.46;9.32;5.796;36.23
139;24.5;9.324;5.809;36.27
140;24.57;9.329;5.824;36.3
141;24.62;9.329;5.838;36.37
142;24.62;9.33;5.85;36.46
143;24.82;9.333;5.855;36.54
144;25.0;9.335;5.856;36.61
145;25.0;9.336;5.858;36.64
146;25.01;9.336;5.864;36.65
147;25.13;9.335;5.866;36.67
148;25.14;9.335;5.866;36.79
149;25.22;9.336;5.867;36.9
150;25.24;9.342;5.867;36.94
151;25.26;9.374;5.867;36.96
152;25.28;9.458;5.868;36.96
153;25.28;9.595;5.88;37.08
154;25.28;9.708;5.893;37.26
155;25.28;9.741;5.895;37.33
156;25.29;9.741;5.897;37.33
157;25.3;9.75;5.907;37.33
158;25.31;9.762;5.927;37.36
159;25.34;9.764;5.956;37.41
160;25.35;9.765;5.997;37.5
161;25.37;9.77;6.041;37.58
162;25.43;9.779;6.085;37.62
163;25.45;9.795;6.123;37.62
164;25.46;9.833;6.142;37.79
165;25.55;9.925;6.145;38.13
166;25.65;10.03;6.147;38.16
167;25.65;10.06;6.162;38.4
168;25.68;10.06;6.172;39.12
169;25.7;10.06;6.174;39.91
170;25.7;10.06;6.176;40.62
171;25.7;10.08;6.177;41.04
172;25.7;10.17;6.178;41.04
173;25.71;10.35;6.183;41.48
174;25.76;10.45;6.186;41.97
175;26.24;10.45;6.187;42.0
176;26.43;10.48;6.227;42.02
177;26.53;10.52;6.337;42.02
178;26.68;10.53;6.452;42.03
179;26.68;10.53;6.52;42.04
180;26.69;10.54;6.562;42.06
181;26.69;10.57;6.604;42.28
182;26.69;10.62;6.619;42.75
183;26.69;10.66;6.628;43.09
184;26.71;10.66;6.71;43.14
185;26.71;10.78;6.836;43.26
186;26.71;11.01;6.985;43.76
187;26.71;11.1;7.1;44.01
188;26.74;11.1;7.119;44.01
189;26.75;11.13;7.119;44.05
190;26.77;11.2;7.12;44.16
191;26.78;11.23;7.127;44.25
192;26.78;11.23;7.13;44.27
193;26.79;11.23;7.2;44.34
194;26.79;11.23;7.323;44.92
195;26.81;11.23;7.388;45.91
196;26.86;11.24;7.392;46.44
197;26.92;11.24;7.392;46.48
198;26.92;11.29;7.392;46.92
199;26.96;11.52;7.409;49.46
200;26.96;11.71;7.483;52.44
201;26.99;11.71;7.517;53.64
202;27.01;11.81;7.522;53.93
203;27.13;11.98;7.529;54.05
204;27.13;12.08;7.533;54.11
205;27.17;12.13;7.534;54.17
206;27.17;12.16;7.537;54.23
207;27.18;12.17;7.54;54.27
208;27.18;12.17;7.542;54.3
209;27.19;12.17;7.546;54.31
210;27.2;12.17;7.547;54.31
211;27.21;12.17;7.548;54.31
212;27.25;12.17;7.549;54.32
213;27.25;12.18;7.551;54.33
214;27.25;12.19;7.554;54.33
215;27.29;12.2;7.557;54.33
216;27.35;12.21;7.557;54.33
217;27.35;12.21;7.558;54.33
218;27.38;12.21;7.559;54.35
219;27.4;12.21;7.56;54.36
220;27.4;12.21;7.56;54.36
221;27.43;12.21;7.56;54.37
222;27.6;12.21;7.56;54.37
223;27.66;12.21;7.56;54.37
224;27.88;12.22;7.561;54.38
225;28.39;12.23;7.564;54.38
226;28.4;12.24;7.565;54.38
227;28.46;12.26;7.565;54.4
228;28.47;12.26;7.566;54.46
229;28.49;12.26;7.566;54.6
230;28.58;12.27;7.566;54.76
231;28.6;12.27;7.568;54.86
232;28.6;12.27;7.57;54.91
233;28.6;12.28;7.57;54.92
234;28.6;12.29;7.571;54.92
235;28.61;12.32;7.572;54.98
236;28.62;12.34;7.572;55.01
237;28.66;12.34;7.572;55.01
238;28.69;12.34;7.574;55.09
239;28.69;12.34;7.574;55.41
240;28.69;12.34;7.574;56.02
241;28.69;12.34;7.598;56.61
242;28.69;12.36;7.639;57.36
243;28.69;12.37;7.639;58.39
244;28.69;12.4;7.661;58.73
245;28.71;12.62;7.669;58.76
