;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;10.14;2.823;3.842;12.01
1;10.14;2.875;3.858;12.4
2;10.15;2.899;3.858;12.5
3;10.24;2.901;3.859;12.5
4;10.78;2.946;3.859;12.55
5;11.42;3.023;3.875;12.65
6;11.67;3.072;3.891;12.74
7;11.89;3.097;3.892;12.8
8;12.03;3.1;3.897;12.82
9;12.13;3.104;3.95;12.82
10;12.74;3.121;4.025;12.83
11;13.04;3.14;4.026;12.83
12;13.09;3.172;4.047;12.85
13;13.1;3.22;4.051;12.95
14;13.1;3.306;4.053;13.03
15;13.1;3.458;4.083;13.03
16;13.28;3.55;4.127;13.3
17;13.58;3.551;4.154;14.72
18;13.59;3.583;4.172;16.99
19;13.69;3.655;4.179;18.72
20;13.76;3.724;4.184;19.59
21;13.78;3.741;4.188;19.78
22;13.95;3.747;4.188;19.85
23;14.23;3.772;4.19;20.63
24;14.37;3.788;4.246;21.53
25;14.6;3.788;4.323;21.86
26;14.72;3.789;4.352;21.93
27;14.75;3.789;4.361;21.96
28;14.81;3.789;4.361;22.0
29;14.83;3.791;4.361;22.03
30;14.96;3.818;4.363;22.06
31;15.02;3.866;4.366;22.1
32;15.03;3.902;4.366;22.22
33;15.19;3.924;4.366;22.43
34;15.35;3.934;4.375;22.65
35;15.36;3.934;4.438;22.78
36;15.36;3.934;4.681;22.81
37;15.36;3.935;5.101;22.81
38;15.36;3.94;5.446;22.82
39;15.46;3.944;5.669;22.83
40;15.46;3.95;5.847;22.84
41;15.61;3.958;5.965;22.88
42;15.64;3.959;5.993;22.93
43;16.01;3.965;5.995;22.96
44;16.16;4.006;6.014;22.96
45;16.31;4.068;6.019;22.96
46;16.61;4.116;6.021;22.96
47;16.72;4.155;6.021;22.96
48;16.72;4.179;6.025;22.98
49;16.73;4.179;6.025;23.1
50;16.73;4.185;6.028;23.23
51;16.74;4.185;6.037;23.23
52;16.74;4.194;6.041;23.24
53;16.74;4.209;6.059;23.35
54;16.74;4.215;6.268;23.63
55;17.1;4.218;6.674;23.73
56;18.46;4.218;7.006;23.77
57;19.08;4.22;7.131;23.87
58;19.35;4.239;7.156;24.04
59;19.82;4.266;7.184;24.17
60;19.88;4.287;7.265;24.21
61;19.94;4.31;7.381;24.28
62;19.94;4.323;7.492;24.54
63;20.05;4.323;7.556;24.64
64;20.95;4.36;7.578;24.71
65;21.61;4.424;7.596;25.03
66;21.84;4.468;7.604;25.29
67;22.04;4.481;7.61;25.61
68;22.08;4.483;7.621;26.17
69;22.08;4.486;7.621;26.75
70;22.09;4.521;7.621;27.01
71;22.1;4.582;7.622;27.05
72;22.1;4.653;7.624;27.06
73;22.1;4.76;7.649;27.06
74;22.1;4.846;7.684;27.06
75;22.1;4.847;7.706;27.07
76;22.11;4.917;7.718;27.15
77;22.11;5.025;7.731;27.31
78;22.12;5.054;7.737;27.48
79;22.12;5.054;7.738;27.54
80;22.13;5.066;7.744;27.56
81;22.13;5.072;7.765;27.93
82;22.13;5.073;7.781;28.67
83;22.13;5.073;7.795;29.51
84;22.16;5.075;7.807;30.57
85;22.2;5.075;7.811;31.66
86;22.21;5.15;7.811;31.91
87;22.24;5.478;7.811;32.11
88;22.3;5.898;7.813;32.92
89;22.31;6.133;7.822;33.31
90;22.34;6.199;7.822;33.37
91;22.36;6.205;7.845;33.38
92;22.36;6.205;7.875;33.38
93;22.37;6.208;7.898;33.51
94;22.38;6.208;7.92;33.85
95;22.39;6.208;7.925;34.12
96;22.39;6.211;7.93;34.18
97;22.4;6.241;7.962;34.23
98;22.4;6.3;7.989;34.7
99;22.41;6.35;7.99;35.31
100;22.41;6.365;7.99;35.5
101;22.43;6.366;7.992;35.5
102;22.55;6.405;8.015;35.6
103;22.65;6.46;8.03;35.67
104;22.66;6.491;8.031;35.67
105;22.66;6.527;8.044;35.67
106;22.68;6.59;8.051;35.7
107;22.73;6.627;8.052;36.23
108;22.79;6.63;8.052;37.75
109;23.13;6.633;8.053;38.71
110;23.16;6.678;8.064;38.73
111;23.16;6.803;8.067;39.08
112;23.15;6.994;8.085;39.64
113;23.15;7.254;8.142;40.16
114;23.16;7.53;8.198;40.56
115;23.2;7.664;8.253;40.57
116;23.21;7.674;8.292;41.14
117;23.21;7.674;8.316;42.27
118;23.21;7.676;8.352;42.92
119;23.22;7.686;8.388;43.18
120;23.27;7.726;8.402;43.3
