;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.6251;3.5;0.6944;12.01
1;0.6439;3.501;0.6952;12.27
2;0.6645;3.515;0.696;12.43
3;0.6739;3.574;0.6956;12.45
4;0.6758;3.688;0.6948;13.15
5;0.6758;3.781;0.7002;14.33
6;0.6796;3.816;0.7082;14.83
7;0.6889;3.822;0.7111;14.85
8;0.7021;3.822;0.7099;14.91
9;0.7115;3.828;0.7116;15.03
10;0.7134;3.846;0.7128;15.13
11;0.7134;3.869;0.7132;15.23
12;0.719;3.89;0.7132;15.3
13;0.7227;3.903;0.7132;15.31
14;0.7246;3.911;0.7128;15.31
15;0.7265;3.912;0.712;15.31
16;0.7265;3.918;0.7141;15.32
17;0.7284;3.94;0.7246;15.32
18;0.7265;3.971;0.7363;15.35
19;0.7284;3.997;0.7409;15.38
20;0.7302;4.006;0.7493;15.38
21;0.7471;4.006;0.7544;15.43
22;0.8635;4.021;0.7569;15.59
23;1.091;4.03;0.7636;15.82
24;1.333;4.03;0.7645;15.95
25;1.556;4.03;0.7691;15.98
26;1.69;4.031;0.7691;15.98
27;1.72;4.037;0.7682;15.98
28;1.725;4.054;0.7699;16.0
29;1.87;4.071;0.7775;16.07
30;2.103;4.083;0.7838;16.16
31;2.174;4.09;0.7871;16.22
32;2.181;4.095;0.7917;16.24
33;2.191;4.101;0.7947;16.24
34;2.193;4.101;0.7955;16.24
35;2.268;4.122;0.7964;16.24
36;2.32;4.233;0.7947;16.24
37;2.33;4.39;0.7922;16.25
38;2.335;4.486;0.7917;16.35
39;2.502;4.498;0.7917;16.57
40;2.699;4.501;0.7913;16.83
41;2.705;4.503;0.7943;16.86
42;2.705;4.605;0.8111;17.14
43;2.761;4.764;0.8186;18.13
44;2.806;4.841;0.8199;18.61
45;2.806;4.849;0.8325;18.62
46;2.806;4.886;0.8526;18.69
47;2.806;5.022;0.8954;18.76
48;2.806;5.085;0.9261;18.77
49;2.808;5.088;0.9378;18.77
50;2.808;5.09;0.9571;18.78
51;2.808;5.093;0.9953;18.8
52;2.821;5.093;1.04;18.8
53;2.821;5.105;1.091;18.84
54;2.94;5.117;1.117;18.87
55;3.135;5.115;1.123;18.87
56;3.227;5.118;1.259;18.91
57;3.244;5.127;1.502;19.02
58;3.246;5.139;1.676;19.06
59;3.274;5.139;1.754;19.27
60;3.443;5.141;1.785;20.6
61;3.629;5.142;1.789;22.49
62;3.694;5.142;1.789;24.18
63;3.704;5.142;1.789;25.54
64;4.203;5.142;1.79;26.23
65;5.149;5.171;1.79;26.24
66;5.543;5.358;1.79;27.27
67;5.581;5.621;1.79;29.46
68;5.583;5.669;1.792;30.52
69;5.585;5.707;1.796;30.73
70;5.587;5.874;1.798;30.78
71;5.609;6.023;1.799;30.78
72;5.696;6.107;1.814;31.02
73;5.788;6.154;1.874;31.59
74;5.846;6.189;1.955;32.05
75;6.007;6.225;1.997;32.41
76;6.522;6.255;2.037;32.65
77;7.135;6.256;2.122;32.66
78;7.336;6.428;2.18;33.61
79;7.338;6.727;2.191;35.82
80;7.338;6.792;2.204;37.41
81;7.807;6.828;2.22;37.98
82;8.667;7.062;2.222;38.13
83;8.671;7.358;2.285;38.17
84;9.857;7.574;2.389;38.17
85;11.1;7.715;2.463;38.18
86;11.64;7.786;2.506;38.22
87;11.82;7.789;2.55;38.51
88;11.83;7.81;2.594;39.23
89;11.84;7.855;2.605;40.16
90;11.94;7.921;2.605;40.83
91;11.98;8.045;2.613;41.12
92;11.99;8.174;2.632;41.16
93;12.0;8.225;2.643;41.21
94;12.0;8.228;2.657;41.65
95;12.0;8.248;2.658;42.22
96;12.0;8.35;2.723;42.49
97;12.01;8.493;2.909;42.66
98;12.04;8.573;3.051;42.98
99;12.04;8.593;3.14;43.36
100;12.06;8.6;3.198;43.53
101;12.06;8.611;3.245;43.56
102;12.07;8.624;3.345;43.56
103;12.07;8.632;3.496;43.56
104;12.08;8.632;3.564;43.57
105;12.08;8.632;3.565;43.61
106;12.08;8.656;3.576;43.68
107;12.1;8.725;3.605;43.94
108;12.15;8.82;3.657;44.41
109;12.15;8.934;3.727;44.79
110;12.25;9.059;3.784;45.06
111;12.51;9.138;3.819;45.29
112;12.79;9.172;3.865;45.36
113;12.86;9.199;3.943;45.37
114;12.87;9.211;4.004;45.42
115;12.88;9.211;4.015;45.51
116;12.89;9.211;4.018;45.51
117;13.12;9.219;4.034;45.81
118;13.47;9.27;4.06;47.29
119;13.55;9.318;4.065;49.33
120;13.56;9.32;4.069;50.35
121;13.56;9.452;4.094;50.58
122;13.56;9.707;4.121;50.64
123;13.56;9.907;4.145;50.68
124;13.64;10.04;4.202;50.73
125;13.74;10.11;4.325;50.8
126;13.75;10.15;4.435;50.84
127;13.75;10.17;4.487;50.85
128;13.77;10.19;4.502;50.85
129;13.77;10.2;4.508;50.85
130;13.78;10.2;4.521;50.85
131;13.78;10.21;4.551;50.86
132;13.78;10.26;4.581;50.86
133;13.78;10.31;4.6;50.96
134;13.8;10.35;4.601;51.33
135;13.81;10.37;4.621;51.94
136;13.81;10.39;4.677;52.57
137;13.81;10.41;4.737;52.91
138;13.81;10.47;4.798;52.91
139;13.81;10.69;4.846;53.26
140;13.82;11.02;4.88;53.96
141;13.82;11.2;4.915;54.31
142;13.82;11.24;4.941;54.31
143;13.82;11.24;4.948;54.47
144;13.83;11.24;4.948;54.83
145;13.84;11.25;4.954;55.2
146;13.85;11.26;4.963;55.4
147;13.86;11.3;4.965;55.41
148;13.87;11.35;4.965;55.94
149;13.87;11.4;4.967;57.05
150;13.87;11.4;4.967;57.63
151;13.87;11.56;4.968;57.69
152;13.87;11.97;4.969;57.7
153;13.87;12.45;4.983;57.78
154;13.87;12.86;5.006;57.9
155;13.87;13.12;5.017;58.1
156;13.88;13.23;5.02;58.49
157;13.88;13.25;5.02;58.86
158;13.89;13.26;5.02;59.13
159;13.89;13.36;5.023;59.9
160;13.89;13.45;5.056;61.92
161;13.9;13.5;5.107;63.66
162;13.9;13.52;5.141;64.14
163;13.9;13.56;5.16;64.15
164;13.91;13.69;5.187;64.44
165;13.92;14.01;5.252;66.19
166;13.93;14.17;5.318;68.72
167;13.93;14.18;5.33;70.14
168;13.93;14.39;5.34;70.56
169;13.93;14.68;5.412;70.67
170;13.94;14.95;5.52;70.74
171;13.94;15.13;5.596;70.82
172;13.96;15.22;5.649;70.91
173;13.97;15.27;5.709;70.95
174;14.09;15.3;5.748;70.99
175;14.13;15.31;5.759;71.0
176;14.14;15.31;5.76;71.01
177;14.15;15.31;5.763;71.01
178;14.18;15.31;5.77;71.01
179;14.2;15.32;5.77;71.02
180;14.21;15.34;5.771;71.02
181;14.21;15.38;5.781;71.04
182;14.21;15.43;5.782;71.08
183;14.21;15.49;5.787;71.13
184;14.21;15.54;5.788;71.17
185;14.21;15.62;5.788;71.18
186;14.22;15.72;5.789;71.22
187;14.23;15.78;5.789;71.35
188;14.24;15.78;5.79;71.37
189;14.24;15.81;5.791;71.41
190;14.24;15.87;5.8;71.52
191;14.25;15.91;5.814;71.61
192;14.25;15.92;5.829;71.65
193;14.25;15.93;5.841;71.65
194;14.25;15.98;5.841;71.66
195;14.26;16.0;5.842;71.67
196;14.27;16.01;5.844;71.68
197;14.28;16.02;5.844;71.7
198;14.28;16.02;5.864;71.71
199;14.28;16.03;5.878;71.72
200;14.29;16.03;5.879;71.72
201;14.29;16.04;5.881;71.72
202;14.3;16.06;5.883;71.72
203;14.38;16.08;5.884;71.72
204;14.52;16.11;5.884;71.72
205;14.57;16.13;5.884;71.73
206;14.57;16.15;5.884;71.73
207;14.58;16.16;5.884;71.74
208;14.59;16.16;5.884;71.76
209;14.59;16.16;5.884;71.8
210;14.59;16.18;5.884;71.86
211;14.59;16.2;5.885;71.97
212;14.6;16.24;5.885;72.15
213;14.6;16.3;5.885;72.34
214;14.64;16.39;5.886;72.63
215;14.66;16.48;5.886;73.15
216;14.77;16.57;5.887;73.6
217;15.09;16.64;5.888;73.97
218;15.15;16.66;5.888;74.62
219;15.18;16.66;5.888;75.35
220;15.25;16.68;5.889;75.53
221;15.25;16.7;5.904;75.54
222;15.4;16.72;5.928;75.61
223;15.53;16.73;5.943;75.68
224;15.53;16.73;5.949;75.76
225;15.53;16.73;5.949;75.89
226;15.54;16.75;5.951;76.08
227;15.54;16.78;5.954;76.31
228;15.55;16.79;5.956;76.72
229;15.55;16.79;5.965;77.44
230;15.55;16.81;5.983;78.09
231;15.56;16.89;5.997;78.36
232;15.56;17.03;6.006;78.48
233;15.57;17.12;6.012;78.58
234;15.59;17.15;6.017;78.6
235;15.59;17.16;6.02;78.6
236;15.59;17.17;6.019;78.61
237;15.59;17.17;6.018;78.62
238;15.59;17.18;6.021;78.63
239;15.6;17.23;6.025;78.63
240;15.6;17.31;6.025;78.66
241;15.6;17.36;6.025;78.7
242;15.6;17.37;6.029;78.73
243;15.6;17.37;6.041;78.74
244;15.6;17.38;6.046;78.76
