;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.56;3.708;0.5991;12.06
1;5.56;3.711;0.597;12.26
2;5.602;3.72;0.597;12.84
3;5.926;3.727;0.6058;13.91
4;6.567;3.736;0.6163;14.85
5;6.91;3.742;0.6179;15.43
6;7.0;3.744;0.6188;15.66
7;7.205;3.747;0.6297;15.67
8;7.477;3.794;0.6629;15.67
9;7.479;3.95;0.7032;15.68
10;7.485;4.137;0.7074;15.68
11;7.956;4.274;0.7229;15.68
12;9.388;4.373;0.7871;15.69
13;10.14;4.391;0.9408;15.77
14;10.21;4.4;1.202;15.9
15;10.32;4.409;1.44;15.91
16;10.87;4.438;1.545;17.19
17;11.34;4.573;1.546;19.93
18;11.61;4.692;1.597;21.31
19;12.11;4.733;1.653;21.53
20;12.7;4.733;1.659;21.55
21;12.82;4.792;1.662;22.29
22;12.82;5.008;1.68;24.1
23;12.82;5.245;1.686;25.76
24;12.82;5.374;1.714;26.74
25;12.83;5.413;1.84;27.08
26;12.87;5.413;1.96;27.08
27;12.93;5.493;2.0;27.38
28;12.99;5.686;2.007;28.31
29;13.0;5.875;2.146;29.44
30;13.1;5.922;2.366;29.93
31;13.28;5.949;2.562;29.97
32;13.35;6.133;2.647;29.98
33;13.35;6.383;2.648;30.08
34;13.39;6.666;2.66;30.16
35;13.63;6.845;2.689;30.2
36;13.77;6.863;2.814;30.74
37;13.81;6.864;2.87;31.39
38;13.89;6.866;2.88;31.83
39;13.99;6.895;2.88;32.19
40;14.0;6.929;2.88;32.45
41;14.02;6.964;2.968;32.58
42;14.26;6.995;3.376;32.64
43;15.19;7.018;3.759;32.67
44;16.64;7.039;3.786;32.67
45;17.63;7.06;4.072;32.71
46;18.17;7.071;5.07;32.89
47;18.57;7.075;6.072;33.53
48;18.58;7.078;6.72;34.99
49;19.57;7.078;7.077;36.78
50;21.42;7.089;7.194;38.1
51;22.09;7.158;7.197;38.82
52;22.24;7.281;7.211;39.18
53;22.39;7.485;7.227;39.28
54;22.51;7.792;7.229;39.32
55;22.56;8.058;7.229;39.79
56;22.61;8.174;7.23;40.34
57;22.64;8.186;7.236;40.55
58;22.64;8.21;7.239;40.64
59;22.64;8.32;7.24;40.77
60;22.67;8.433;7.24;41.07
61;22.82;8.505;7.241;41.71
62;22.89;8.555;7.247;42.31
63;22.92;8.591;7.247;42.55
64;22.95;8.614;7.276;42.69
65;22.97;8.638;7.332;42.87
66;22.97;8.66;7.359;42.98
67;22.97;8.681;7.372;43.05
68;22.97;8.7;7.381;43.1
69;22.97;8.706;7.381;43.13
70;22.97;8.706;7.382;43.15
71;22.99;8.71;7.386;43.17
72;23.16;8.718;7.395;43.2
73;23.45;8.724;7.401;43.54
74;23.7;8.727;7.401;44.23
75;24.01;8.731;7.401;45.07
76;24.28;8.743;7.409;45.82
77;24.3;8.797;7.418;46.15
78;24.4;8.98;7.419;46.15
79;24.5;9.375;7.421;46.45
80;24.51;9.842;7.431;47.43
81;24.51;10.05;7.432;48.4
82;24.53;10.05;7.441;48.82
83;24.53;10.12;7.454;48.9
84;24.53;10.24;7.467;48.91
85;24.54;10.34;7.483;48.91
86;24.55;10.41;7.487;48.93
87;24.61;10.44;7.487;48.94
88;24.62;10.44;7.487;48.97
89;24.64;10.44;7.488;49.0
90;24.69;10.44;7.489;49.04
91;24.69;10.44;7.49;49.11
92;24.7;10.44;7.491;49.18
93;24.7;10.46;7.492;49.26
94;24.7;10.5;7.492;49.32
95;24.75;10.59;7.496;49.32
96;24.75;10.7;7.498;49.33
97;24.76;10.8;7.498;49.35
98;24.78;10.84;7.499;49.38
99;24.79;10.85;7.5;49.4
100;24.79;10.85;7.503;49.4
101;24.8;10.88;7.504;49.57
102;24.81;10.95;7.504;50.03
103;24.81;11.02;7.504;50.46
104;24.81;11.04;7.505;50.69
105;24.81;11.04;7.507;50.74
106;24.81;11.07;7.507;50.76
107;24.81;11.12;7.508;50.94
108;24.82;11.14;7.508;51.16
109;24.82;11.14;7.512;51.32
110;24.82;11.15;7.522;51.43
111;24.89;11.22;7.527;51.49
112;24.92;11.29;7.529;51.52
113;24.93;11.35;7.529;51.58
114;24.93;11.39;7.529;51.64
115;25.02;11.43;7.53;51.67
116;25.04;11.45;7.533;51.68
117;25.06;11.45;7.534;51.69
118;25.08;11.45;7.534;51.69
119;25.11;11.46;7.538;51.69
120;25.17;11.48;7.543;51.69
121;25.22;11.51;7.547;51.69
122;25.26;11.52;7.573;51.7
123;25.29;11.53;7.596;51.71
124;25.3;11.54;7.609;51.71
125;25.39;11.54;7.61;51.73
126;25.45;11.54;7.611;51.73
127;25.45;11.54;7.611;51.74
128;25.47;11.55;7.632;51.74
129;25.47;11.55;7.673;51.74
130;25.48;11.56;7.697;51.76
131;25.48;11.58;7.704;51.78
132;25.49;11.59;7.71;51.8
133;25.49;11.59;7.718;51.8
134;25.5;11.59;7.722;51.8
135;25.5;11.59;7.722;51.86
136;25.5;11.59;7.722;52.06
137;25.5;11.59;7.723;52.75
138;25.51;11.59;7.732;54.35
139;25.52;11.59;7.749;56.59
140;25.52;11.61;7.788;58.55
141;25.53;11.67;7.892;59.5
142;25.54;11.81;7.968;59.65
143;25.54;12.02;7.969;59.66
144;25.55;12.18;7.974;59.75
145;25.56;12.23;7.974;60.2
146;25.56;12.23;7.977;61.28
147;25.56;12.24;7.98;62.39
148;25.56;12.29;7.984;63.03
149;25.56;12.39;7.985;63.36
150;25.57;12.52;8.017;63.55
151;25.58;12.65;8.061;63.66
152;25.58;12.76;8.075;63.74
153;25.62;12.83;8.076;63.8
154;25.63;12.86;8.089;63.85
155;25.63;12.89;8.096;63.89
156;25.63;12.89;8.096;63.9
157;25.63;12.89;8.097;63.91
158;25.64;12.9;8.106;63.96
159;25.67;12.91;8.137;64.02
160;25.67;12.91;8.178;64.17
161;25.67;12.91;8.193;64.42
162;25.67;12.91;8.195;64.6
163;25.68;12.92;8.202;64.69
164;25.71;12.93;8.213;64.79
165;25.72;12.95;8.218;64.89
166;25.74;13.01;8.224;64.9
167;25.74;13.11;8.231;65.17
168;25.75;13.15;8.231;65.4
169;25.75;13.15;8.242;65.45
170;25.75;13.18;8.244;65.5
171;25.75;13.21;8.245;65.61
172;25.75;13.22;8.245;65.69
173;25.76;13.24;8.247;65.74
174;25.76;13.26;8.247;65.8
175;25.76;13.29;8.25;65.83
176;25.83;13.32;8.255;65.87
177;25.87;13.35;8.257;65.89
178;25.89;13.36;8.259;65.89
179;25.97;13.36;8.263;65.89
180;25.98;13.37;8.273;65.9
181;25.98;13.37;8.282;65.9
182;25.98;13.37;8.283;65.9
183;26.13;13.36;8.285;65.9
184;26.46;13.37;8.286;65.9
185;26.48;13.37;8.286;65.9
186;26.55;13.38;8.288;65.9
187;26.67;13.39;8.289;65.91
188;26.76;13.41;8.29;65.96
189;26.77;13.44;8.29;66.05
190;26.77;13.5;8.291;66.14
191;26.79;13.62;8.295;66.26
192;26.86;13.82;8.302;66.64
193;26.86;13.99;8.307;67.44
194;26.87;14.1;8.309;68.34
195;26.88;14.17;8.309;69.15
196;26.95;14.18;8.309;69.75
197;26.96;14.2;8.31;69.8
198;26.97;14.4;8.311;70.31
199;26.97;14.81;8.312;72.19
200;26.98;14.84;8.315;73.67
201;27.0;15.1;8.315;73.99
202;27.0;15.75;8.316;73.99
203;27.05;16.27;8.322;74.0
204;27.05;16.6;8.325;74.0
205;27.13;16.79;8.326;74.0
206;27.16;16.9;8.327;74.01
207;27.16;16.97;8.327;74.03
208;27.16;17.01;8.327;74.05
209;27.16;17.03;8.329;74.06
210;27.16;17.05;8.33;74.07
211;27.16;17.05;8.331;74.07
212;27.18;17.05;8.331;74.07
213;27.2;17.05;8.331;74.12
214;27.21;17.05;8.332;74.32
215;27.22;17.06;8.333;74.54
216;27.22;17.07;8.333;74.7
217;27.23;17.1;8.333;74.92
218;27.23;17.13;8.333;75.14
219;27.23;17.16;8.333;75.15
220;27.23;17.2;8.333;75.22
221;27.23;17.22;8.334;75.3
222;27.24;17.22;8.335;75.37
223;27.24;17.22;8.336;75.49
224;27.24;17.23;8.336;75.64
225;27.24;17.26;8.337;75.74
226;27.25;17.3;8.341;75.83
227;27.26;17.32;8.341;75.92
228;27.26;17.33;8.342;76.01
229;27.26;17.33;8.348;76.08
230;27.26;17.34;8.357;76.11
231;27.26;17.34;8.359;76.11
232;27.27;17.34;8.364;76.12
233;27.29;17.34;8.367;76.12
234;27.29;17.34;8.367;76.12
235;27.29;17.35;8.37;76.15
236;27.3;17.36;8.373;76.31
237;27.31;17.38;8.379;76.64
238;27.31;17.41;8.383;76.9
239;27.32;17.45;8.383;77.02
240;27.32;17.48;8.386;77.07
241;27.32;17.53;8.397;77.11
242;27.32;17.65;8.411;77.58
243;27.32;17.76;8.411;78.1
244;27.32;17.78;8.424;78.23
245;27.34;17.81;8.437;78.24
246;27.36;17.92;8.442;78.24
247;27.39;18.03;8.446;78.25
248;27.48;18.1;8.448;78.27
249;27.48;18.12;8.449;78.29
250;27.54;18.12;8.451;78.3
251;27.55;18.13;8.451;78.31
252;27.55;18.13;8.451;78.31
253;27.56;18.13;8.451;78.31
254;27.56;18.13;8.452;78.32
255;27.56;18.13;8.454;78.34
256;27.56;18.13;8.454;78.34
257;27.56;18.13;8.456;78.34
258;27.57;18.13;8.46;78.34
259;27.57;18.13;8.46;78.34
260;27.58;18.13;8.461;78.35
261;27.59;18.13;8.461;78.35
262;27.6;18.14;8.461;78.38
263;27.61;18.15;8.461;78.44
264;27.61;18.17;8.463;78.52
265;27.61;18.18;8.471;78.63
266;27.61;18.21;8.475;78.73
267;27.63;18.24;8.475;78.77
268;27.63;18.28;8.475;78.8
269;27.65;18.34;8.475;78.86
270;27.65;18.44;8.476;78.98
271;27.66;18.53;8.477;79.31
272;27.67;18.54;8.481;80.18
273;27.68;18.56;8.482;81.33
274;27.71;18.58;8.482;81.95
275;27.72;18.58;8.485;81.98
276;27.75;18.6;8.486;82.36
277;28.02;18.61;8.492;83.89
278;28.06;18.62;8.496;85.35
279;28.58;18.69;8.499;85.84
280;29.1;18.88;8.526;85.94
281;29.15;19.09;8.604;85.99
282;29.39;19.24;8.658;86.04
283;29.4;19.33;8.676;86.1
284;29.4;19.37;8.69;86.16
285;29.4;19.39;8.706;86.22
286;29.4;19.4;8.716;86.26
287;29.4;19.41;8.718;86.3
288;29.41;19.42;8.731;86.32
289;29.41;19.42;8.782;86.34
290;29.42;19.42;8.823;86.35
291;29.42;19.42;8.839;86.36
292;29.42;19.42;8.846;86.36
293;29.43;19.42;8.85;86.36
294;29.43;19.43;8.853;86.36
295;29.43;19.44;8.856;86.37
296;29.43;19.45;8.857;86.48
297;29.43;19.46;8.857;86.8
298;29.43;19.47;8.859;87.22
299;29.44;19.47;8.86;87.7
300;29.44;19.48;8.86;88.07
301;29.46;19.53;8.861;88.08
302;29.48;19.66;8.862;88.33
303;29.48;19.79;8.862;88.81
304;29.48;19.82;8.862;89.07
305;29.49;19.82;8.863;89.16
306;29.5;19.88;8.863;89.18
307;29.5;19.95;8.865;89.18
308;29.5;19.99;8.872;89.18
309;29.5;20.02;8.878;89.19
310;29.51;20.03;8.883;89.2
311;29.51;20.04;8.891;89.21
312;29.51;20.04;8.9;89.22
313;29.52;20.04;8.906;89.22
314;29.52;20.04;8.914;89.22
315;29.52;20.04;8.922;89.22
316;29.52;20.04;8.924;89.22
317;29.53;20.04;8.924;89.22
318;29.54;20.04;8.924;89.22
319;29.54;20.04;8.924;89.24
320;29.54;20.05;8.925;89.26
321;29.55;20.05;8.925;89.3
322;29.56;20.05;8.925;89.33
323;29.56;20.05;8.927;89.35
324;29.56;20.07;8.929;89.35
325;29.56;20.11;8.929;89.39
326;29.57;20.16;8.929;89.45
327;29.57;20.18;8.93;89.45
328;29.57;20.18;8.93;89.47
329;29.57;20.18;8.934;89.48
330;29.57;20.19;8.935;89.49
331;29.57;20.2;8.937;89.5
332;29.58;20.2;8.943;89.51
333;29.58;20.2;8.946;89.51
334;29.59;20.21;8.946;89.51
335;29.61;20.22;8.947;89.51
336;29.61;20.24;8.947;89.52
337;29.62;20.26;8.948;89.53
338;29.63;20.28;8.948;89.54
339;29.63;20.29;8.948;89.54
340;29.66;20.29;8.948;89.55
341;29.67;20.3;8.951;89.55
342;29.67;20.31;8.956;89.55
343;29.67;20.31;8.958;89.55
344;29.68;20.31;8.958;89.56
345;29.69;20.31;8.96;89.59
346;29.69;20.31;8.962;89.75
347;29.7;20.31;8.964;89.97
348;29.72;20.31;8.967;90.09
349;29.72;20.32;8.972;90.18
350;29.72;20.33;8.984;90.23
351;29.76;20.39;8.997;90.25
352;29.87;20.47;9.0;90.61
353;29.93;20.52;9.001;90.95
354;29.94;20.52;9.004;90.97
355;29.97;20.55;9.007;91.02
356;30.02;20.59;9.011;91.06
357;30.02;20.6;9.013;91.06
358;30.02;20.6;9.013;91.08
359;30.03;20.61;9.014;91.12
360;30.05;20.61;9.02;91.2
361;30.05;20.61;9.039;91.3
362;30.07;20.61;9.055;91.35
363;30.11;20.62;9.063;91.36
364;30.14;20.64;9.069;91.36
365;30.14;20.67;9.074;91.36
366;30.14;20.68;9.074;91.36
367;30.15;20.69;9.074;91.37
368;30.15;20.69;9.074;91.37
369;30.15;20.69;9.075;91.39
370;30.15;20.69;9.076;91.41
371;30.15;20.69;9.077;91.42
372;30.15;20.69;9.078;91.42
373;30.15;20.7;9.078;91.42
374;30.15;20.7;9.079;91.42
375;30.16;20.7;9.079;91.42
376;30.16;20.7;9.079;91.42
377;30.16;20.7;9.079;91.42
378;30.16;20.7;9.079;91.42
379;30.16;20.7;9.079;91.42
380;30.17;20.7;9.079;91.42
381;30.17;20.7;9.079;91.42
382;30.17;20.7;9.079;91.42
383;30.17;20.7;9.079;91.42
384;30.17;20.7;9.079;91.42
385;30.18;20.7;9.079;91.42
386;30.18;20.7;9.079;91.41
387;30.28;20.7;9.079;91.4
388;30.5;20.7;9.079;91.38
389;30.52;20.7;9.079;91.37
390;30.97;20.7;9.08;91.37
391;31.01;20.7;9.082;91.37
392;31.13;20.7;9.082;91.36
393;31.16;20.7;9.082;91.35
394;31.16;20.69;9.082;91.33
395;31.16;20.67;9.082;91.3
396;31.16;20.67;9.083;91.28
397;31.16;20.66;9.087;91.27
398;31.16;20.66;9.094;91.27
399;31.17;20.67;9.101;91.27
400;31.17;20.67;9.103;91.27
401;31.18;20.66;9.103;91.28
402;31.18;20.67;9.105;91.29
403;31.19;20.67;9.111;91.38
404;31.19;20.68;9.124;91.5
405;31.19;20.69;9.138;91.55
406;31.19;20.7;9.15;91.55
407;31.19;20.71;9.159;91.56
408;31.2;20.71;9.163;91.59
409;31.2;20.73;9.164;91.78
410;31.21;20.74;9.164;91.98
411;31.25;20.74;9.164;92.02
412;31.26;20.78;9.165;92.02
413;31.26;20.84;9.165;92.02
414;31.27;20.88;9.165;92.02
415;31.28;20.89;9.166;92.02
416;31.27;20.9;9.166;92.03
417;31.27;20.9;9.166;92.03
418;31.27;20.9;9.166;92.03
419;31.27;20.9;9.166;92.03
420;31.27;20.9;9.166;92.04
421;31.27;20.9;9.168;92.06
422;31.27;20.9;9.169;92.08
423;31.27;20.9;9.172;92.1
424;31.27;20.9;9.179;92.09
425;31.27;20.9;9.186;92.1
426;31.27;20.9;9.194;92.12
427;31.28;20.9;9.198;92.11
428;31.28;20.91;9.199;92.11
429;31.28;20.93;9.199;92.1
430;31.27;20.95;9.199;92.09
431;31.25;20.95;9.199;92.06
432;31.23;20.94;9.199;92.03
433;31.2;20.93;9.2;92.02
434;31.2;20.94;9.2;92.02
435;31.19;20.93;9.2;92.03
436;31.19;20.92;9.201;92.05
437;31.19;20.92;9.2;92.05
438;31.18;20.92;9.2;91.99
