;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.811;2.966;2.386;12.03
1;3.826;2.985;2.408;12.06
2;3.826;2.985;2.453;12.35
3;3.852;2.985;2.456;12.51
4;3.903;2.991;2.462;12.51
5;3.903;3.029;2.462;12.62
6;4.075;3.089;2.497;12.82
7;4.258;3.143;2.559;12.98
8;4.342;3.17;2.608;13.06
9;4.588;3.175;2.653;13.09
10;4.885;3.175;2.661;13.09
11;4.885;3.175;2.667;13.09
12;5.016;3.182;2.672;13.09
13;5.04;3.184;2.874;13.18
14;5.048;3.217;3.166;13.74
15;5.129;3.324;3.305;14.71
16;5.204;3.384;3.369;15.27
17;5.228;3.387;3.394;15.31
18;5.264;3.393;3.395;15.4
19;5.344;3.399;3.396;15.62
20;5.378;3.399;3.396;15.86
21;5.391;3.413;3.397;16.1
22;5.547;3.458;3.416;16.22
23;5.806;3.536;3.436;16.27
24;6.129;3.655;3.436;16.28
25;6.339;3.851;3.445;16.28
26;6.358;4.069;3.445;16.29
27;6.358;4.182;3.445;16.45
28;6.358;4.198;3.445;17.11
29;6.426;4.204;3.45;17.88
30;6.615;4.23;3.468;18.43
31;6.704;4.232;3.48;18.43
32;6.719;4.381;3.486;19.92
33;6.726;4.608;3.493;22.15
34;6.936;4.637;3.514;22.64
35;7.267;4.731;3.562;22.65
36;7.366;5.189;3.639;22.92
37;7.368;5.732;3.727;23.33
38;7.385;6.071;3.775;23.6
39;7.458;6.25;3.775;23.72
40;7.554;6.362;3.785;23.8
41;7.661;6.441;3.787;23.84
42;7.804;6.515;3.815;23.84
43;7.975;6.577;3.816;23.86
44;8.13;6.601;3.846;23.93
45;8.215;6.604;3.896;24.01
46;8.234;6.604;3.915;24.17
47;8.254;6.616;3.915;24.47
48;8.335;6.682;3.915;24.49
49;8.391;6.812;3.919;24.67
50;8.403;6.934;3.921;24.8
51;8.53;7.015;3.922;24.84
52;8.562;7.066;3.922;24.99
53;8.611;7.089;3.931;25.05
54;8.733;7.117;3.964;25.05
55;8.77;7.211;4.007;25.08
56;8.776;7.315;4.05;25.09
57;8.776;7.345;4.1;25.15
58;8.782;7.349;4.143;25.34
59;8.797;7.357;4.151;25.44
60;8.797;7.373;4.152;25.47
61;8.827;7.387;4.155;25.57
62;8.831;7.393;4.156;25.98
63;8.915;7.397;4.156;26.36
64;9.082;7.405;4.165;26.45
65;9.09;7.418;4.19;26.46
66;9.123;7.427;4.211;26.47
67;9.131;7.434;4.213;26.48
68;9.144;7.435;4.213;26.49
69;9.172;7.438;4.213;26.5
70;9.215;7.459;4.214;26.5
71;9.289;7.498;4.217;26.51
72;9.364;7.554;4.217;26.51
73;9.463;7.638;4.219;26.51
74;9.703;7.75;4.236;26.61
75;10.08;7.879;4.257;26.98
76;10.28;8.01;4.267;27.54
77;10.3;8.147;4.303;28.03
78;10.31;8.331;4.396;28.31
79;10.36;8.57;4.456;28.34
80;10.53;8.758;4.463;28.4
81;10.75;8.829;4.464;28.56
82;10.84;8.835;4.47;28.6
83;10.85;8.84;4.473;28.6
84;10.86;8.867;4.475;28.62
85;10.87;8.892;4.496;28.66
86;10.87;8.892;4.537;28.67
87;10.87;8.906;4.549;28.78
88;10.88;8.93;4.549;29.16
89;10.94;8.93;4.551;29.31
90;10.98;8.957;4.554;29.32
91;10.98;9.038;4.555;29.51
92;10.99;9.117;4.558;29.8
93;10.99;9.166;4.562;30.17
94;10.99;9.195;4.562;30.46
95;10.99;9.214;4.565;30.65
96;11.02;9.229;4.568;30.83
97;11.04;9.24;4.577;30.91
98;11.04;9.244;4.586;30.91
99;11.04;9.25;4.586;30.97
100;11.05;9.261;4.586;31.56
101;11.06;9.264;4.59;32.27
102;11.07;9.266;4.591;32.82
103;11.3;9.276;4.592;33.81
104;11.56;9.287;4.593;34.95
105;11.6;9.29;4.596;35.27
106;12.08;9.29;4.609;35.27
107;12.21;9.29;4.643;35.52
108;12.21;9.29;4.667;36.08
109;12.21;9.291;4.675;36.89
110;12.22;9.297;4.684;38.19
111;12.25;9.302;4.688;39.82
112;12.36;9.309;4.689;40.91
113;12.37;9.333;4.689;41.38
114;12.46;9.36;4.707;41.68
115;12.59;9.387;4.768;41.91
116;12.71;9.41;4.8;42.04
117;12.81;9.416;4.801;42.14
118;12.81;9.416;4.807;42.2
119;13.01;9.418;4.837;42.2
120;13.15;9.418;4.861;42.24
121;13.15;9.421;4.862;42.36
122;13.16;9.422;4.866;42.53
123;13.18;9.431;4.909;42.62
124;13.19;9.547;4.933;42.62
125;13.22;9.839;4.933;42.74
126;13.26;10.02;4.94;42.92
127;13.26;10.04;4.969;43.01
128;13.33;10.04;5.018;43.02
129;13.38;10.08;5.024;43.02
130;13.45;10.12;5.026;43.03
131;13.51;10.14;5.026;43.08
132;13.51;10.14;5.026;43.18
133;13.75;10.14;5.042;43.23
134;14.26;10.14;5.077;43.24
135;14.33;10.14;5.089;43.25
136;14.63;10.14;5.089;43.25
137;15.28;10.14;5.089;43.31
138;15.47;10.16;5.092;43.55
139;15.48;10.18;5.111;44.04
140;15.51;10.2;5.14;44.76
141;15.74;10.23;5.161;45.5
142;15.91;10.28;5.167;46.1
143;15.95;10.37;5.168;46.3
144;15.96;10.52;5.173;46.31
145;15.99;10.67;5.198;46.44
146;15.99;10.73;5.216;46.49
147;16.37;10.74;5.216;46.53
148;16.75;10.74;5.221;46.8
149;16.8;10.75;5.221;47.15
150;17.04;10.77;5.221;47.2
151;17.07;10.8;5.223;47.2
152;17.1;10.82;5.228;47.21
153;17.12;10.85;5.234;47.22
154;17.13;10.88;5.243;47.22
155;17.37;10.89;5.248;47.34
156;17.79;10.89;5.251;47.66
157;17.83;10.89;5.262;47.77
158;17.83;10.9;5.284;47.78
159;17.84;10.9;5.301;47.79
160;18.19;10.9;5.309;47.8
161;19.02;10.9;5.311;48.02
162;19.15;10.9;5.31;48.53
163;19.19;10.91;5.308;49.2
164;19.24;10.91;5.309;50.24
165;19.24;10.91;5.318;51.63
166;19.26;10.91;5.329;52.23
167;19.43;10.94;5.337;52.25
168;19.43;11.04;5.345;52.77
169;19.86;11.14;5.353;53.33
170;19.95;11.2;5.36;53.86
171;20.15;11.23;5.371;54.38
172;20.22;11.25;5.38;54.66
173;20.25;11.25;5.38;54.77
174;20.25;11.25;5.386;54.79
175;20.25;11.26;5.395;54.8
176;20.27;11.27;5.401;54.86
177;20.28;11.28;5.417;54.91
178;20.28;11.31;5.452;54.97
179;20.29;11.36;5.468;55.01
180;20.29;11.37;5.47;55.03
181;20.29;11.37;5.47;55.21
182;20.31;11.37;5.47;55.37
183;20.35;11.39;5.472;55.42
184;20.38;11.42;5.473;55.44
185;20.38;11.45;5.478;55.44
186;20.4;11.46;5.481;55.44
187;20.44;11.47;5.489;55.45
188;20.48;11.47;5.506;55.45
189;20.49;11.48;5.514;55.45
190;20.5;11.5;5.514;55.49
191;20.54;11.52;5.515;55.62
192;20.55;11.53;5.515;55.86
193;20.56;11.53;5.516;56.13
194;20.57;11.54;5.516;56.28
195;20.6;11.56;5.516;56.29
196;20.63;11.62;5.517;56.68
197;20.63;11.67;5.518;57.23
198;20.74;11.67;5.518;57.36
199;21.05;11.71;5.518;57.36
200;21.19;11.77;5.519;57.42
201;21.21;11.81;5.52;57.47
202;21.29;11.82;5.525;57.47
203;21.29;11.82;5.525;57.48
204;21.3;11.82;5.529;57.48
205;21.33;11.82;5.53;57.49
206;21.37;11.83;5.531;57.54
207;21.37;11.83;5.532;57.64
208;21.37;11.83;5.533;57.84
209;21.39;11.84;5.534;58.07
210;21.39;11.88;5.534;58.11
211;21.42;11.95;5.535;58.14
