;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.48;2.683;2.933;9.618
1;12.82;2.707;2.934;9.654
2;12.89;2.734;2.934;9.676
3;13.01;2.767;2.936;9.711
4;13.74;2.783;2.968;9.772
5;14.49;2.783;3.062;9.801
6;14.85;2.788;3.132;9.801
7;14.96;2.794;3.153;9.804
8;14.97;2.811;3.164;9.804
9;14.97;2.847;3.175;9.871
10;14.97;2.878;3.203;10.07
11;14.97;2.886;3.256;10.17
12;14.98;2.889;3.284;10.19
13;14.98;2.898;3.286;10.19
14;14.98;2.923;3.287;10.21
15;14.99;2.944;3.302;10.24
16;15.06;2.952;3.325;10.26
17;15.12;2.954;3.329;10.26
18;15.12;2.958;3.329;10.27
19;15.13;2.961;3.329;10.32
20;15.13;2.961;3.33;10.35
21;15.13;2.982;3.332;10.35
22;15.15;3.033;3.341;10.6
23;15.22;3.1;3.365;11.46
24;15.29;3.16;3.39;12.76
25;15.34;3.197;3.422;13.85
26;15.47;3.212;3.463;14.59
27;15.58;3.217;3.479;15.04
28;15.58;3.217;3.484;15.23
29;15.6;3.24;3.493;15.24
30;15.62;3.315;3.493;15.28
31;15.66;3.42;3.512;15.33
32;15.7;3.488;3.545;15.33
33;15.7;3.515;3.56;15.34
34;15.7;3.535;3.564;15.37
35;15.71;3.565;3.565;15.44
36;15.71;3.602;3.569;15.65
37;15.72;3.652;3.569;16.63
38;15.75;3.691;3.572;17.94
39;15.79;3.691;3.572;18.23
40;15.83;3.753;3.578;18.23
41;15.9;3.914;3.579;18.24
42;15.96;4.049;3.587;18.27
43;16.01;4.09;3.588;18.45
44;16.06;4.09;3.588;18.85
45;16.06;4.092;3.589;19.05
46;16.09;4.096;3.595;19.05
47;16.14;4.146;3.596;19.07
48;16.22;4.235;3.596;19.1
49;16.27;4.329;3.596;19.21
50;16.28;4.385;3.597;19.37
51;16.29;4.397;3.609;19.62
52;16.3;4.397;3.609;20.37
53;16.3;4.406;3.628;21.47
54;16.31;4.472;3.646;22.37
55;16.32;4.618;3.677;23.48
56;16.32;4.796;3.732;24.57
57;16.32;4.98;3.76;24.87
58;16.32;5.085;3.771;24.88
59;16.33;5.102;3.774;24.91
60;16.33;5.102;3.788;25.16
61;16.34;5.115;3.857;25.84
62;16.34;5.16;3.882;26.83
63;16.34;5.18;3.887;27.78
64;16.34;5.186;3.93;28.3
65;16.35;5.282;3.978;28.51
66;16.35;5.483;4.017;28.63
67;16.35;5.716;4.049;28.73
68;16.35;5.894;4.077;28.81
69;16.35;5.993;4.108;28.9
70;16.35;6.059;4.147;28.98
71;16.35;6.11;4.184;29.07
72;16.35;6.136;4.203;29.15
73;16.36;6.137;4.209;29.17
74;16.49;6.137;4.222;29.18
75;16.87;6.14;4.267;29.24
76;17.07;6.157;4.324;29.43
77;17.1;6.186;4.355;29.71
