;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.052;2.675;3.894;12.3
1;3.114;2.74;3.893;13.7
2;3.122;2.877;3.897;15.2
3;3.304;3.012;3.898;16.06
4;3.619;3.029;3.898;16.14
5;3.754;3.066;3.915;16.46
6;3.785;3.218;4.083;17.81
7;3.786;3.393;4.448;19.19
8;3.856;3.479;4.968;19.8
9;4.017;3.48;5.475;19.85
10;4.03;3.526;5.787;19.94
11;4.03;3.672;5.917;20.39
12;4.045;3.866;5.954;21.3
13;4.057;4.01;5.961;22.51
14;4.077;4.078;5.958;23.45
15;4.121;4.084;5.997;23.78
16;4.122;4.14;6.118;23.78
17;4.137;4.387;6.254;24.13
18;4.145;4.655;6.408;25.28
19;4.149;4.898;6.543;26.88
20;4.156;5.106;6.592;28.14
21;4.248;5.141;6.601;28.58
22;4.248;5.175;6.607;28.6
23;4.468;5.317;6.611;28.63
24;4.811;5.502;6.62;28.72
25;5.054;5.672;6.647;28.84
26;5.189;5.749;6.667;28.91
27;5.196;5.764;6.671;28.91
28;5.56;5.766;6.671;28.92
29;5.81;5.766;6.671;28.92
30;5.814;5.767;6.674;28.93
31;5.814;5.779;6.688;29.02
32;5.84;5.824;6.708;29.2
33;5.861;5.847;6.736;29.25
34;5.861;5.847;6.792;29.28
35;5.887;5.865;6.836;29.37
36;5.928;5.884;6.841;29.37
37;5.928;5.886;6.841;29.46
38;6.003;5.891;6.844;29.64
39;6.033;5.909;6.859;29.74
40;6.033;5.922;6.895;29.75
41;6.037;5.922;6.941;30.16
42;6.14;5.922;6.996;30.97
43;6.561;5.936;7.058;31.42
44;6.702;6.0;7.116;31.55
45;6.792;6.064;7.154;31.63
46;7.06;6.082;7.169;31.7
47;7.088;6.083;7.169;31.73
48;7.094;6.088;7.183;31.74
49;7.124;6.095;7.219;31.75
50;7.331;6.101;7.231;31.75
51;7.473;6.107;7.232;31.79
52;7.556;6.11;7.242;31.84
53;7.721;6.11;7.26;31.89
54;7.886;6.11;7.26;31.96
55;7.929;6.116;7.267;32.06
56;7.929;6.175;7.268;32.09
57;7.941;6.389;7.273;32.11
58;8.021;6.66;7.304;32.16
59;8.232;6.81;7.336;32.19
60;8.538;6.852;7.34;32.22
61;8.804;6.854;7.356;32.24
62;8.984;6.866;7.421;32.25
63;9.131;6.902;7.45;32.29
64;9.17;6.92;7.451;32.31
65;9.213;6.92;7.459;32.31
66;9.476;6.931;7.466;32.38
67;9.748;6.938;7.493;32.5
68;9.88;6.938;7.58;32.53
69;9.893;6.94;7.665;32.53
70;9.899;6.946;7.699;32.53
71;9.91;6.962;7.718;32.56
72;9.921;6.973;7.73;32.72
73;9.923;6.974;7.733;32.92
74;10.07;6.976;7.796;33.16
75;10.29;6.979;7.892;33.54
76;10.31;6.982;7.973;33.87
77;10.32;6.983;8.033;33.92
78;10.32;7.007;8.064;33.95
79;10.36;7.065;8.076;34.1
80;10.53;7.119;8.08;34.3
81;10.6;7.164;8.081;34.59
82;10.62;7.193;8.081;34.68
83;10.66;7.199;8.082;34.96
84;10.67;7.203;8.083;36.75
85;10.69;7.245;8.089;39.02
86;10.7;7.289;8.092;40.65
87;10.7;7.29;8.092;41.52
88;10.72;7.345;8.094;41.6
89;10.73;7.525;8.094;41.99
90;10.73;7.692;8.098;43.39
91;10.8;7.715;8.112;44.77
92;11.09;7.744;8.128;45.63
93;11.09;7.854;8.135;46.1
94;11.51;7.962;8.136;46.36
95;11.99;8.034;8.136;46.54
96;12.05;8.073;8.137;46.7
97;12.06;8.097;8.139;46.8
98;12.06;8.115;8.172;46.86
99;12.06;8.121;8.231;46.89
100;12.06;8.121;8.278;46.9
101;12.06;8.123;8.309;46.95
102;12.06;8.126;8.312;47.3
103;12.1;8.133;8.317;47.92
104;12.17;8.133;8.323;48.49
105;12.19;8.135;8.324;49.07
106;12.19;8.14;8.326;49.46
107;12.2;8.221;8.338;49.46
108;12.22;8.487;8.37;49.66
109;12.25;8.617;8.395;49.73
110;12.26;8.62;8.396;49.73
111;12.27;8.633;8.414;49.74
112;12.27;8.758;8.418;49.89
113;12.28;8.846;8.418;50.08
114;12.28;8.849;8.441;50.21
115;12.29;8.849;8.489;50.38
116;12.3;8.849;8.501;50.57
117;12.32;8.85;8.502;50.64
118;12.34;8.87;8.502;50.65
119;12.37;8.918;8.503;50.83
120;12.63;8.966;8.503;51.23
121;12.72;8.981;8.506;51.6
122;12.73;8.981;8.506;51.71
123;12.75;8.99;8.524;51.71
124;12.8;8.998;8.549;51.78
125;12.94;8.998;8.551;51.95
126;12.95;9.004;8.557;52.22
127;13.05;9.013;8.564;52.6
128;13.1;9.049;8.565;52.98
129;13.1;9.147;8.565;53.13
130;13.12;9.261;8.565;53.14
131;13.18;9.347;8.565;53.14
132;13.2;9.419;8.566;53.15
133;13.2;9.469;8.574;53.2
134;13.22;9.488;8.591;53.27
135;13.37;9.49;8.616;53.3
136;13.44;9.491;8.633;53.3
137;13.47;9.503;8.644;53.34
138;13.65;9.533;8.658;53.59
139;13.75;9.567;8.679;53.91
140;13.8;9.583;8.708;54.08
141;13.8;9.583;8.731;54.14
142;14.0;9.592;8.731;54.16
143;14.17;9.595;8.734;54.16
144;14.2;9.595;8.734;54.17
145;14.38;9.595;8.744;54.2
146;14.41;9.598;8.747;54.31
147;14.42;9.598;8.749;54.47
148;14.64;9.6;8.751;54.55
149;16.05;9.639;8.798;54.55
150;16.74;9.794;8.832;54.65
151;16.74;10.0;8.836;54.72
152;16.75;10.07;8.883;54.74
153;16.77;10.08;8.977;54.77
154;17.01;10.09;9.15;54.78
155;17.23;10.1;9.28;54.8
156;17.24;10.1;9.309;54.89
157;17.91;10.1;9.317;55.02
158;18.73;10.11;9.333;55.16
159;18.73;10.12;9.344;55.28
160;19.12;10.13;9.348;55.33
161;19.18;10.15;9.474;55.33
162;19.19;10.16;9.749;55.33
163;19.22;10.16;9.911;55.34
164;19.26;10.16;9.961;55.34
165;19.28;10.17;10.0;55.38
166;19.41;10.17;10.05;55.43
167;19.48;10.17;10.08;55.43
168;19.48;10.18;10.08;55.44
169;19.51;10.2;10.08;55.44
170;19.55;10.25;10.08;55.52
171;19.79;10.3;10.09;55.73
172;20.37;10.34;10.1;55.89
173;20.65;10.37;10.13;55.98
174;20.81;10.38;10.24;56.0
175;21.16;10.38;10.38;56.06
176;21.16;10.38;10.46;56.25
177;21.66;10.39;10.49;56.31
178;21.75;10.39;10.5;56.31
179;21.91;10.39;10.51;56.34
180;21.91;10.39;10.53;56.38
181;22.42;10.4;10.54;56.57
182;22.64;10.41;10.54;57.13
183;22.65;10.43;10.58;57.69
184;22.97;10.46;10.62;57.94
185;23.29;10.47;10.62;58.09
186;23.29;10.47;10.62;58.13
187;23.34;10.5;10.63;58.34
188;23.35;10.59;10.63;59.36
189;23.47;10.64;10.63;60.06
190;23.62;10.64;10.64;60.17
191;23.68;10.67;10.64;60.17
192;23.9;10.72;10.64;60.17
193;23.9;10.75;10.65;60.17
194;23.9;10.76;10.66;60.3
195;23.93;10.76;10.66;60.64
196;23.93;10.76;10.66;60.84
197;23.97;10.77;10.67;60.87
198;24.01;10.79;10.68;60.87
199;24.02;10.81;10.69;60.88
200;24.03;10.82;10.69;60.96
201;24.08;10.83;10.69;61.03
202;24.14;10.83;10.69;61.1
203;24.17;10.83;10.69;61.16
204;24.17;10.85;10.7;61.16
205;24.18;10.9;10.71;61.22
206;24.2;10.95;10.71;61.24
207;24.25;10.98;10.71;61.26
208;24.31;10.99;10.73;61.36
209;24.4;11.0;10.74;61.45
210;24.46;11.05;10.74;61.46
211;24.46;11.16;10.75;61.61
212;24.47;11.27;10.75;62.05
213;24.48;11.29;10.75;62.23
214;24.51;11.32;10.75;62.24
215;24.67;11.44;10.75;62.24
216;24.67;11.54;10.76;62.25
217;24.7;11.59;10.76;62.28
218;24.71;11.6;10.76;62.3
219;24.74;11.62;10.78;62.3
220;24.74;11.63;10.78;62.31
221;24.74;11.65;10.81;62.37
222;24.75;11.66;10.87;62.46
223;24.75;11.66;10.92;62.58
224;24.77;11.66;10.94;62.72
225;24.84;11.66;10.94;62.87
226;24.95;11.66;10.95;63.03
227;24.99;11.66;10.95;63.15
228;24.99;11.67;10.95;63.15
229;25.02;11.73;11.01;63.34
230;25.04;11.84;11.14;63.69
231;25.05;11.87;11.15;63.8
232;25.06;11.88;11.16;63.8
233;25.06;11.94;11.16;63.8
234;25.06;11.99;11.16;63.8
235;25.06;12.01;11.17;63.82
236;25.06;12.03;11.17;63.87
237;25.07;12.05;11.17;63.89
238;25.07;12.08;11.18;63.89
239;25.07;12.11;11.21;63.89
240;25.07;12.13;11.23;63.89
241;25.07;12.14;11.24;63.89
242;25.07;12.14;11.26;63.89
243;25.07;12.15;11.26;63.89
244;25.07;12.15;11.26;63.89
245;25.07;12.15;11.26;63.89
246;25.07;12.15;11.26;63.89
247;25.07;12.15;11.27;63.89
248;25.08;12.15;11.28;63.9
249;25.08;12.15;11.3;63.97
250;25.09;12.15;11.3;64.14
251;25.09;12.16;11.3;64.37
252;25.09;12.18;11.3;64.68
253;25.09;12.24;11.3;64.98
254;25.09;12.34;11.3;65.06
255;25.09;12.46;11.3;65.09
256;25.09;12.56;11.31;65.38
257;25.09;12.6;11.31;66.05
258;25.09;12.6;11.32;66.51
259;25.09;12.61;11.32;66.8
260;25.09;12.62;11.32;67.02
261;25.09;12.62;11.33;67.07
262;25.1;12.63;11.33;68.62
263;25.1;12.63;11.34;70.76
264;25.11;12.64;11.35;71.55
265;25.11;12.7;11.37;71.74
266;25.11;12.82;11.4;71.86
267;25.11;12.91;11.43;71.96
268;25.11;12.96;11.46;72.04
269;25.11;12.99;11.47;72.12
270;25.11;13.0;11.48;72.18
271;25.11;13.01;11.49;72.21
272;25.12;13.02;11.49;72.24
273;25.13;13.02;11.5;72.26
274;25.13;13.02;11.53;72.27
275;25.13;13.02;11.62;72.28
276;25.13;13.02;11.69;72.28
277;25.14;13.02;11.72;72.28
278;25.17;13.02;11.74;72.28
279;25.18;13.02;11.75;72.29
280;25.22;13.02;11.75;72.31
281;25.45;13.02;11.75;72.35
282;25.61;13.03;11.75;72.38
283;25.61;13.04;11.76;72.4
284;25.69;13.05;11.76;72.41
285;25.72;13.06;11.77;72.41
286;25.72;13.09;11.77;72.42
287;25.74;13.14;11.77;72.42
288;25.76;13.16;11.78;72.43
289;25.76;13.16;11.79;72.47
290;25.77;13.16;11.79;72.53
291;25.77;13.16;11.79;72.62
292;25.77;13.16;11.79;72.71
293;25.84;13.16;11.79;72.76
294;25.95;13.16;11.81;72.77
295;25.95;13.16;11.81;72.77
296;26.03;13.16;11.81;72.79
297;26.04;13.16;11.81;72.91
298;26.04;13.16;11.82;72.93
299;26.08;13.16;11.83;72.99
300;26.16;13.17;11.84;73.14
301;26.21;13.17;11.84;73.38
302;26.21;13.17;11.84;73.75
303;26.3;13.17;11.84;73.93
304;26.32;13.17;11.86;73.93
305;26.34;13.17;11.86;74.09
306;26.35;13.2;11.87;74.6
307;26.35;13.26;11.88;75.26
308;26.38;13.27;11.88;75.53
309;26.39;13.28;11.88;75.55
310;26.4;13.36;11.88;75.55
311;26.4;13.43;11.88;75.56
312;26.4;13.47;11.88;75.57
313;26.4;13.49;11.88;75.61
314;26.42;13.5;11.88;75.65
315;26.42;13.51;11.89;75.68
316;26.42;13.51;11.89;75.69
317;26.42;13.51;11.9;75.69
318;26.43;13.53;11.9;75.76
319;26.49;13.56;11.9;75.9
320;26.51;13.56;11.9;75.98
321;26.52;13.56;11.95;75.99
322;26.52;13.58;12.01;75.99
323;26.53;13.59;12.04;76.01
324;26.53;13.6;12.04;76.03
325;26.53;13.6;12.04;76.06
326;26.53;13.6;12.05;76.08
327;26.53;13.6;12.05;76.07
328;26.55;13.62;12.05;76.08
329;26.56;13.69;12.06;76.1
330;26.56;13.72;12.06;76.11
331;26.56;13.72;12.06;76.11
332;26.56;13.72;12.06;76.12
333;26.57;13.72;12.06;76.13
334;26.59;13.73;12.06;76.13
335;26.62;13.73;12.06;76.15
336;26.62;13.73;12.06;76.19
337;26.62;13.73;12.06;76.21
338;26.63;13.73;12.08;76.21
339;26.64;13.73;12.14;76.24
340;26.64;13.75;12.18;76.29
341;26.69;13.75;12.2;76.33
342;26.75;13.75;12.21;76.33
343;26.75;13.76;12.2;76.37
344;26.77;13.77;12.21;76.43
345;26.77;13.78;12.21;76.44
346;26.77;13.78;12.22;76.44
347;26.77;13.78;12.22;76.44
348;26.77;13.78;12.22;76.44
349;26.77;13.79;12.22;76.52
350;26.82;13.79;12.21;76.78
351;26.85;13.79;12.21;77.12
352;26.88;13.78;12.21;77.41
353;26.93;13.78;12.2;77.65
354;26.94;13.79;12.2;77.71
355;26.96;13.82;12.2;77.75
356;26.96;13.85;12.2;77.8
357;26.97;13.85;12.2;77.96
358;26.97;13.85;12.2;79.02
359;26.97;13.87;12.2;80.41
360;26.97;13.87;12.2;81.13
361;26.97;13.92;12.21;81.15
362;26.97;14.08;12.22;81.52
363;27.09;14.19;12.22;82.6
364;27.13;14.2;12.22;83.75
365;27.3;14.22;12.22;84.48
366;27.47;14.34;12.22;84.78
367;27.51;14.49;12.22;84.9
368;27.59;14.6;12.24;85.0
369;27.6;14.67;12.28;85.13
370;27.62;14.7;12.32;85.25
371;27.62;14.72;12.35;85.33
372;27.62;14.73;12.35;85.38
373;27.62;14.73;12.33;85.4
374;27.63;14.73;12.31;85.41
375;27.63;14.72;12.29;85.41
376;27.63;14.71;12.29;85.4
377;27.63;14.71;12.3;85.41
378;27.64;14.71;12.33;85.43
379;27.64;14.7;12.36;85.47
380;27.64;14.7;12.37;85.49
381;27.64;14.7;12.37;85.49
382;27.64;14.7;12.37;85.49
383;27.63;14.7;12.37;85.49
384;27.64;14.7;12.37;85.49
385;27.64;14.71;12.38;85.49
386;27.66;14.71;12.38;85.49
387;27.66;14.71;12.38;85.49
388;27.74;14.71;12.38;85.49
389;27.79;14.71;12.38;85.49
390;27.79;14.71;12.38;85.5
391;27.79;14.71;12.38;85.51
392;27.85;14.72;12.38;85.53
393;27.91;14.72;12.38;85.54
394;27.91;14.73;12.39;85.54
395;27.92;14.73;12.39;85.53
396;27.92;14.74;12.39;85.52
397;27.92;14.74;12.39;85.49
398;27.93;14.74;12.38;85.47
399;27.94;14.74;12.38;85.48
400;27.94;14.74;12.38;85.5
401;27.94;14.74;12.38;85.51
402;27.94;14.74;12.38;85.51
403;27.94;14.76;12.35;85.51
404;27.96;14.76;12.31;85.52
405;27.97;14.76;12.3;85.52
406;27.97;14.76;12.3;85.51
407;27.97;14.76;12.29;85.5
408;27.97;14.77;12.29;85.5
409;27.97;14.77;12.3;85.51
410;27.97;14.77;12.3;85.5
411;28.01;14.77;12.3;85.46
412;28.04;14.77;12.29;85.44
413;28.04;14.76;12.28;85.46
414;28.04;14.76;12.27;85.48
415;28.03;14.77;12.24;85.49
416;28.04;14.76;12.22;85.5
417;28.04;14.76;12.21;85.52
418;28.07;14.78;12.19;85.53
419;28.22;14.79;12.18;85.52
420;28.32;14.78;12.18;85.54
421;28.33;14.78;12.2;85.61
422;28.35;14.78;12.32;85.71
423;28.36;14.78;12.5;85.78
424;28.46;14.78;12.6;85.84
425;28.52;14.78;12.64;85.86
426;28.52;14.78;12.67;85.87
427;28.57;14.79;12.67;85.89
428;28.58;14.81;12.67;85.92
429;28.59;14.81;12.69;86.0
430;28.61;14.82;12.79;86.11
431;28.65;14.82;12.95;86.14
432;28.72;14.84;13.06;86.14
433;28.73;14.9;13.11;86.14
434;28.76;14.92;13.13;86.15
435;28.76;14.91;13.14;86.17
436;28.77;14.91;13.15;86.17
437;28.89;14.91;13.15;86.17
438;28.95;14.92;13.14;86.17
439;28.95;14.91;13.13;86.17
440;28.95;14.92;13.11;86.22
441;28.95;14.93;13.11;86.31
442;28.96;14.93;13.1;86.36
443;28.98;14.93;13.1;86.42
444;28.99;14.93;13.11;86.57
445;29.02;14.93;13.13;86.69
446;29.03;14.92;13.14;86.69
447;29.02;14.91;13.14;86.61
448;29.02;14.9;13.16;86.54
449;29.02;14.9;13.15;86.58
450;29.15;14.9;13.16;86.57
451;29.16;14.91;13.16;86.46
452;29.18;14.92;13.18;86.26
453;29.34;14.92;13.19;86.07
454;29.53;14.9;13.19;85.98
455;29.49;14.91;13.2;86.02
456;29.62;14.91;13.21;86.02
457;29.72;14.88;13.16;85.79
458;29.73;14.85;13.04;85.49
459;29.73;14.84;12.85;85.36
460;29.74;14.85;12.65;85.34
461;29.76;14.84;12.51;85.32
462;29.76;14.8;12.44;85.22
463;29.76;14.76;12.42;84.99
464;29.76;14.72;12.42;84.68
465;29.76;14.71;12.42;84.44
466;29.77;14.71;12.4;84.38
467;29.77;14.7;12.34;84.43
468;29.77;14.63;12.28;84.36
469;29.77;14.56;12.21;84.02
470;29.77;14.52;12.13;83.53
471;29.77;14.49;12.11;83.11
472;29.76;14.51;12.1;83.0
473;29.77;14.5;12.1;83.17
474;29.75;14.45;12.1;83.33
475;29.7;14.38;12.09;83.33
476;29.66;14.35;12.08;83.29
477;29.64;14.43;12.07;83.4
478;29.64;14.51;12.07;83.76
479;29.58;14.52;12.07;84.08
480;29.53;14.57;12.08;84.14
481;29.53;14.71;12.08;84.14
482;29.53;14.84;12.07;84.11
483;29.54;14.89;12.06;84.05
484;29.54;14.91;12.05;84.03
485;29.58;14.92;12.02;84.04
486;29.62;14.92;11.99;84.05
487;29.61;14.91;11.99;84.08
488;29.64;14.91;12.0;84.06
489;29.64;14.91;12.01;84.0
490;29.65;14.91;12.0;83.97
491;29.65;14.9;11.99;83.97
492;29.69;14.9;11.97;83.82
493;29.72;14.9;11.95;83.56
494;29.63;14.9;11.92;83.46
495;29.61;14.87;11.88;83.47
496;29.59;14.85;11.86;83.47
497;29.55;14.84;11.86;83.45
498;29.55;14.85;11.86;83.45
499;29.82;14.88;11.85;83.55
500;29.92;14.9;11.83;83.66
