;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;10.55;3.25;1.231;12.17
1;10.72;3.25;1.233;12.3
2;10.75;3.255;1.236;12.36
3;10.75;3.274;1.241;12.37
4;10.79;3.313;1.247;12.37
5;10.89;3.328;1.251;12.37
6;11.02;3.328;1.251;12.38
7;11.16;3.328;1.253;12.4
8;11.27;3.334;1.253;12.55
9;11.29;3.351;1.254;12.61
10;11.29;3.36;1.254;12.61
11;11.29;3.36;1.256;12.62
12;11.29;3.395;1.256;12.71
13;11.3;3.52;1.256;12.99
14;11.31;3.691;1.256;13.31
15;11.39;3.81;1.258;13.48
16;11.42;3.848;1.258;13.49
17;11.42;3.849;1.259;13.62
18;11.43;3.849;1.269;13.69
19;11.43;3.867;1.297;13.76
20;11.45;3.973;1.321;14.06
21;11.63;4.061;1.323;14.08
22;11.69;4.069;1.327;14.25
23;11.77;4.069;1.332;14.48
24;12.03;4.08;1.337;14.48
25;12.11;4.144;1.357;14.68
26;12.11;4.232;1.394;15.38
27;12.12;4.316;1.441;17.14
28;12.12;4.384;1.504;20.19
29;12.13;4.429;1.546;23.48
30;12.13;4.477;1.547;25.48
31;12.15;4.513;1.549;25.76
32;12.18;4.513;1.551;26.03
33;12.22;4.572;1.562;27.64
34;12.46;4.766;1.599;30.11
35;12.65;4.975;1.745;32.23
36;12.71;5.017;1.865;33.28
37;12.99;5.058;1.871;33.63
38;13.02;5.281;1.874;33.78
39;13.03;5.543;1.877;33.86
40;13.03;5.746;1.884;33.89
41;13.06;5.901;1.886;33.9
42;13.09;6.0;1.902;33.93
43;13.1;6.029;1.904;34.01
44;13.1;6.029;1.913;34.14
45;13.14;6.031;1.916;34.31
46;13.18;6.031;1.921;34.43
47;13.23;6.031;1.932;34.46
48;13.36;6.031;1.992;34.46
49;13.39;6.031;2.002;34.56
50;13.41;6.031;2.045;35.1
51;13.41;6.031;2.09;36.04
52;13.53;6.031;2.09;36.72
53;13.6;6.038;2.094;37.02
54;13.61;6.118;2.101;37.1
55;13.61;6.38;2.101;37.15
56;13.61;6.77;2.128;37.97
57;13.62;7.065;2.204;39.12
58;13.63;7.157;2.243;39.38
59;13.63;7.157;2.256;39.39
60;13.63;7.202;2.264;39.52
61;13.63;7.269;2.264;39.71
62;13.72;7.31;2.265;39.82
63;13.83;7.333;2.266;39.82
64;13.84;7.348;2.269;39.98
65;13.84;7.354;2.273;40.24
66;13.85;7.355;2.277;40.39
67;13.85;7.355;2.306;40.44
68;13.85;7.355;2.321;40.47
69;13.85;7.355;2.322;40.47
70;13.85;7.355;2.323;40.48
71;13.85;7.36;2.324;40.52
72;13.85;7.372;2.325;40.59
73;13.85;7.391;2.327;40.71
74;13.86;7.441;2.327;40.77
75;13.86;7.545;2.328;40.78
76;13.87;7.656;2.328;40.78
77;13.89;7.727;2.332;40.78
78;13.97;7.774;2.34;40.78
79;14.01;7.831;2.346;40.81
80;14.02;7.92;2.347;40.87
81;14.05;8.015;2.352;40.88
82;14.05;8.103;2.382;40.91
83;14.05;8.234;2.399;41.08
84;14.07;8.454;2.4;41.23
85;14.12;8.695;2.418;41.23
86;14.2;8.865;2.445;41.46
87;14.24;8.954;2.463;41.94
88;14.24;9.011;2.465;42.35
89;14.32;9.08;2.466;42.47
90;14.41;9.165;2.469;42.47
91;14.42;9.219;2.473;42.49
92;14.42;9.237;2.486;42.53
93;14.42;9.243;2.489;42.65
94;14.43;9.247;2.53;42.88
95;14.44;9.272;2.55;43.2
96;14.44;9.32;2.557;43.5
97;14.49;9.366;2.633;43.66
98;14.71;9.403;2.697;43.72
99;14.72;9.436;2.739;43.74
100;14.84;9.464;2.827;43.75
101;14.89;9.481;2.916;43.75
102;14.9;9.49;2.947;43.75
103;14.94;9.497;2.968;43.75
104;14.97;9.506;2.993;43.75
105;14.98;9.512;3.004;43.75
106;15.0;9.512;3.011;43.75
107;15.04;9.517;3.02;43.75
108;15.28;9.52;3.043;43.75
109;15.3;9.524;3.11;43.8
110;15.73;9.55;3.178;43.86
111;15.78;9.654;3.209;43.86
112;15.8;9.95;3.236;43.94
113;15.8;10.42;3.263;44.1
114;15.81;10.85;3.272;44.19
115;15.94;11.18;3.272;44.21
116;15.98;11.42;3.274;44.21
117;15.98;11.56;3.303;44.22
118;15.98;11.67;3.387;44.24
119;16.05;11.84;3.509;44.28
120;16.1;12.13;3.622;44.72
121;16.1;12.48;3.684;45.24
122;16.13;12.84;3.721;45.53
123;16.22;13.11;3.779;45.65
124;16.34;13.27;3.862;45.66
125;16.35;13.37;3.915;46.08
126;16.38;13.48;3.923;46.5
127;16.47;13.7;3.925;46.55
128;16.56;14.05;3.93;46.55
129;16.61;14.37;3.93;46.56
130;16.64;14.59;3.931;46.59
131;16.66;14.74;3.933;46.62
132;16.66;14.81;3.934;46.63
133;16.67;14.84;3.945;46.65
134;16.67;14.85;4.02;46.76
135;16.69;14.87;4.108;46.87
136;16.71;14.9;4.121;46.91
137;16.74;14.94;4.122;46.95
138;16.74;14.96;4.131;46.98
