;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.198;2.836;2.667;12.54
1;4.725;2.836;2.696;13.18
2;5.192;2.86;2.857;13.18
3;5.245;2.96;3.065;14.29
4;5.251;3.051;3.159;15.91
5;5.273;3.059;3.183;16.32
6;5.296;3.094;3.185;16.34
7;5.491;3.214;3.179;16.35
8;6.078;3.334;3.183;16.45
9;6.54;3.395;3.185;16.84
10;7.028;3.401;3.19;17.37
11;7.43;3.402;3.21;17.51
12;7.55;3.402;3.215;17.52
13;7.623;3.42;3.222;17.73
14;7.779;3.474;3.24;18.43
15;7.888;3.53;3.261;19.21
16;7.898;3.557;3.309;19.66
17;7.901;3.565;3.377;20.09
18;7.909;3.574;3.409;20.31
19;7.944;3.76;3.41;20.34
20;8.117;4.111;3.411;20.46
21;8.622;4.259;3.414;20.52
22;9.467;4.272;3.414;20.82
23;10.16;4.274;3.422;20.96
24;10.42;4.275;3.426;21.05
25;10.47;4.275;3.428;21.12
26;10.49;4.275;3.447;21.13
27;10.79;4.281;3.508;21.42
28;10.99;4.311;3.581;21.97
29;11.01;4.361;3.602;22.32
30;11.12;4.379;3.602;22.56
31;11.14;4.378;3.603;23.05
32;11.19;4.378;3.606;23.59
33;11.2;4.399;3.626;23.65
34;11.64;4.527;3.742;23.76
35;12.57;4.754;4.031;24.23
36;12.96;4.975;4.305;24.78
37;13.01;5.102;4.498;24.89
38;13.02;5.106;4.653;24.97
39;13.02;5.145;4.722;25.16
40;13.09;5.184;4.73;25.18
41;13.22;5.184;4.73;25.2
42;13.44;5.222;4.735;25.39
43;14.26;5.293;4.747;25.87
44;15.28;5.338;4.755;26.06
45;15.28;5.343;4.755;26.16
46;15.91;5.355;4.767;27.12
47;16.07;5.391;4.778;28.33
48;16.07;5.401;4.778;29.04
49;16.25;5.401;4.781;29.35
50;16.47;5.403;4.782;29.54
51;16.49;5.404;4.784;29.66
52;16.55;5.412;4.786;29.69
53;16.72;5.422;4.805;29.69
54;16.94;5.424;4.805;29.69
55;17.31;5.428;4.846;29.72
56;17.55;5.431;4.857;29.74
57;17.55;5.434;4.857;29.78
