;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;13.14;4.892;4.399;10.01
1;14.51;4.998;4.409;10.01
2;15.23;5.101;4.427;10.01
3;15.5;5.148;4.444;10.01
4;15.61;5.152;4.448;10.05
5;15.61;5.152;4.451;10.18
6;16.05;5.164;4.481;10.44
7;17.23;5.187;4.535;10.91
8;17.57;5.193;4.537;11.73
9;17.58;5.193;4.538;12.52
10;17.63;5.193;4.609;12.75
11;17.68;5.219;4.744;12.75
12;17.77;5.262;4.745;12.84
13;17.77;5.279;4.822;12.95
14;17.98;5.281;4.844;13.05
15;18.66;5.283;4.847;13.08
16;19.36;5.29;4.846;13.1
17;19.77;5.304;4.859;13.14
18;19.89;5.338;4.886;13.24
19;19.9;5.394;4.912;13.31
20;19.9;5.426;4.924;13.35
21;19.91;5.432;4.929;13.42
22;19.92;5.432;4.944;13.48
23;19.92;5.439;4.963;13.5
24;20.03;5.448;4.974;13.54
25;20.41;5.448;5.001;13.93
26;20.61;5.458;5.025;14.48
27;20.64;5.458;5.025;14.71
28;20.64;5.517;5.032;14.74
29;20.65;5.731;5.031;14.75
30;20.65;6.03;5.031;14.75
31;20.68;6.223;5.051;14.75
32;20.78;6.285;5.094;14.77
33;20.82;6.326;5.12;14.98
34;20.82;6.405;5.12;15.44
35;20.86;6.504;5.127;15.92
36;20.88;6.584;5.133;16.34
37;20.95;6.657;5.152;16.6
38;21.14;6.694;5.177;16.63
39;21.24;6.696;5.178;16.69
40;21.24;6.696;5.224;16.9
41;21.28;6.701;5.27;17.08
42;21.8;6.735;5.321;17.22
43;22.66;6.788;5.381;17.33
44;23.0;6.869;5.408;17.38
45;23.03;6.997;5.415;17.39
46;23.04;7.149;5.415;17.39
47;23.34;7.308;5.429;17.4
48;24.66;7.459;5.439;17.43
49;26.2;7.581;5.443;17.44
50;26.64;7.689;5.457;17.44
51;26.65;7.807;5.456;17.46
52;26.66;7.93;5.468;17.5
53;26.66;8.031;5.491;17.53
54;26.68;8.103;5.499;17.59
55;26.76;8.146;5.499;17.8
56;26.79;8.169;5.5;18.09
57;26.85;8.19;5.502;18.29
58;27.22;8.213;5.507;18.46
59;27.52;8.225;5.507;18.6
60;27.64;8.231;5.508;18.62
61;27.73;8.232;5.506;18.63
62;27.76;8.234;5.537;18.77
63;27.76;8.262;5.597;19.06
64;27.76;8.317;5.651;19.26
65;27.76;8.346;5.666;19.29
66;27.79;8.353;5.691;19.32
67;27.79;8.354;5.843;19.47
68;28.28;8.362;5.904;19.66
69;29.89;8.386;5.912;19.76
70;31.18;8.431;5.951;19.77
71;31.79;8.468;5.957;19.77
72;31.89;8.498;5.958;19.8
73;32.07;8.533;5.99;19.9
