;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.12;3.167;2.036;2.75
1;12.22;3.181;2.056;2.756
2;12.25;3.196;2.101;2.758
3;12.26;3.196;2.197;2.758
4;12.27;3.196;2.221;2.766
5;12.4;3.197;2.221;2.766
6;12.87;3.206;2.223;2.808
7;13.4;3.25;2.224;2.85
8;13.76;3.289;2.229;2.871
9;13.9;3.302;2.229;2.873
10;13.91;3.311;2.229;2.878
11;13.92;3.319;2.229;2.884
12;14.21;3.335;2.253;2.884
13;15.02;3.369;2.271;2.889
14;15.5;3.39;2.305;2.892
15;15.51;3.397;2.454;2.931
16;15.62;3.415;2.507;3.051
17;15.82;3.451;2.507;3.169
18;15.93;3.474;2.54;3.302
19;16.06;3.484;2.64;3.436
20;16.53;3.488;2.66;3.527
21;16.9;3.488;2.704;3.619
22;16.91;3.495;2.725;3.708
23;17.15;3.512;2.785;3.721
24;17.21;3.534;2.858;3.729
25;17.22;3.548;2.869;3.758
26;17.41;3.557;2.938;3.8
27;18.18;3.557;2.946;3.813
28;19.05;3.585;2.947;3.917
29;19.55;3.628;2.975;4.642
30;19.87;3.628;3.016;5.689
31;20.23;3.635;3.024;6.66
32;20.47;3.677;3.025;7.416
33;20.51;3.746;3.034;7.73
34;20.51;3.776;3.096;7.759
35;20.51;3.776;3.101;7.835
36;20.55;3.796;3.165;8.868
37;20.68;3.872;3.195;11.47
38;20.69;3.93;3.195;13.43
39;20.85;3.93;3.197;13.85
40;21.44;3.994;3.207;13.85
41;22.26;4.125;3.206;13.9
42;22.75;4.32;3.205;13.99
43;22.82;4.621;3.208;14.22
44;22.82;4.977;3.208;14.71
45;22.85;5.207;3.215;15.25
46;23.31;5.27;3.233;15.55
47;24.05;5.276;3.243;15.59
48;24.2;5.279;3.243;15.61
49;24.22;5.318;3.25;15.74
50;24.28;5.405;3.253;15.83
51;24.3;5.522;3.26;15.86
52;24.3;5.667;3.261;15.89
53;24.34;5.791;3.303;15.9
54;24.51;6.007;3.389;15.9
55;24.8;6.894;3.422;15.95
56;24.91;8.632;3.443;15.98
57;25.04;10.16;3.445;15.98
58;26.33;11.17;3.476;16.0
59;28.6;11.85;3.492;16.04
60;30.69;12.25;3.501;16.09
61;32.09;12.4;3.501;16.11
62;32.49;12.44;3.542;16.11
63;32.52;12.44;3.574;16.16
64;32.96;12.46;3.588;16.26
65;33.56;12.58;3.599;16.33
66;34.49;12.82;3.599;16.38
67;36.15;13.01;3.601;16.4
68;37.77;13.07;3.642;16.42
69;38.57;13.08;3.705;16.54
70;38.92;13.09;3.737;16.55
71;39.2;13.12;3.75;16.72
72;39.49;13.16;3.752;17.29
73;39.65;13.25;3.752;18.04
74;39.65;13.35;3.757;18.51
75;39.74;13.47;3.792;18.56
76;39.88;13.59;3.863;18.64
77;40.03;13.69;3.889;19.2
78;40.2;13.78;3.889;20.45
79;40.28;13.96;3.891;21.64
80;40.29;14.31;3.891;22.26
81;40.45;14.68;3.897;22.69
82;40.65;14.98;3.942;23.12
83;40.65;15.22;4.114;23.41
84;41.1;15.39;4.375;23.59
85;42.18;15.53;4.576;23.71
86;43.23;15.66;4.707;23.77
87;43.99;15.82;4.884;23.79
88;44.21;16.0;5.158;23.79
89;44.24;16.19;5.355;23.82
90;44.59;16.38;5.449;23.89
91;44.92;16.6;5.542;23.95
92;44.93;16.8;5.626;23.99
93;45.19;16.92;5.656;23.99
94;45.75;17.01;5.67;24.03
95;46.07;17.08;5.679;24.04
96;46.29;17.1;5.68;24.21
97;46.58;17.1;5.69;25.0
98;46.81;17.11;5.761;25.96
99;46.9;17.14;6.036;26.85
100;47.04;17.2;6.402;27.57
101;47.6;17.4;6.482;27.71
102;48.4;18.12;6.503;27.88
103;48.59;19.35;6.533;28.68
104;48.59;20.46;6.575;29.37
105;48.69;21.24;6.886;29.67
106;48.99;21.68;7.241;29.82
107;49.09;21.87;7.371;29.95
108;49.21;21.96;7.377;30.09
109;49.41;22.01;7.377;30.22
110;49.41;22.02;7.387;30.36
111;49.97;22.02;7.415;30.47
112;51.46;22.05;7.443;30.53
113;52.52;22.14;7.467;30.53
114;52.77;22.26;7.484;30.54
115;52.88;22.36;7.505;30.57
116;52.97;22.44;7.53;30.61
117;53.05;22.49;7.537;30.62
118;53.75;22.52;7.539;30.62
119;54.1;22.56;7.559;30.62
120;54.18;22.64;7.608;30.64
121;54.22;22.76;7.639;30.65
122;54.3;22.9;7.649;30.65
123;54.77;23.04;7.654;30.69
124;55.26;23.16;7.663;30.73
125;56.22;23.26;7.694;30.73
126;58.33;23.34;7.733;30.76
127;60.3;23.42;7.766;30.84
128;60.95;23.51;7.814;30.91
129;60.95;23.6;7.861;30.96
130;61.73;23.68;7.871;31.01
131;62.88;23.75;7.871;31.04
132;63.59;23.8;7.872;31.05
133;63.76;23.83;7.875;31.05
134;63.86;23.89;7.875;31.15
135;64.64;23.99;7.881;31.46
136;65.28;24.12;7.896;31.7
137;65.63;24.2;7.914;31.73
138;65.97;24.22;7.927;31.77
139;66.14;24.23;7.928;31.94
140;66.14;24.23;7.929;32.01
141;66.16;24.23;7.974;32.01
142;66.19;24.25;8.06;32.18
143;66.23;24.28;8.083;32.56
144;66.24;24.29;8.086;32.9
145;66.25;24.3;8.093;33.15
146;66.33;24.31;8.095;33.3
147;66.49;24.34;8.096;33.3
148;66.59;24.43;8.099;33.59
149;66.61;24.53;8.108;34.05
150;66.62;24.58;8.11;34.33
151;66.62;24.61;8.115;34.5
152;66.62;24.65;8.124;34.6
153;66.63;24.7;8.125;34.68
154;66.63;24.76;8.126;34.74
155;66.77;24.83;8.126;34.75
156;67.35;24.92;8.128;34.76
157;68.03;25.01;8.133;34.8
158;68.44;25.11;8.143;34.9
159;68.52;25.2;8.15;34.99
160;68.54;25.33;8.151;35.02
161;68.64;25.47;8.152;35.03
162;68.65;25.63;8.153;35.13
163;68.67;25.82;8.153;35.32
164;68.67;25.97;8.169;35.44
165;68.72;26.02;8.212;35.53
166;68.88;26.03;8.242;35.58
167;68.96;26.03;8.252;35.58
168;68.99;26.03;8.257;35.6
169;69.06;26.04;8.259;35.63
170;69.11;26.04;8.259;35.65
171;69.11;26.04;8.26;35.66
172;69.13;26.04;8.26;35.67
173;69.2;26.04;8.261;35.67
174;69.21;26.05;8.281;35.67
175;69.21;26.06;8.328;35.69
176;69.21;26.09;8.361;35.72
177;69.21;26.1;8.364;35.76
178;69.25;26.12;8.366;35.78
179;69.3;26.13;8.37;35.78
180;69.34;26.15;8.37;35.79
181;69.39;26.18;8.37;35.79
182;69.43;26.24;8.377;35.79
183;69.44;26.31;8.393;35.8
184;69.44;26.4;8.406;35.8
185;69.45;26.48;8.41;35.81
186;69.45;26.52;8.412;36.02
187;69.46;26.55;8.418;36.54
188;69.46;26.57;8.431;37.08
189;69.46;26.59;8.446;37.46
190;69.47;26.6;8.456;37.66
191;69.49;26.62;8.461;37.66
192;69.49;26.66;8.471;37.93
193;69.49;26.7;8.485;38.32
194;69.49;26.71;8.492;38.41
195;69.5;26.72;8.497;38.41
196;69.55;26.76;8.502;38.44
197;69.74;26.83;8.51;38.49
198;69.99;26.9;8.526;38.49
199;70.23;26.97;8.555;38.53
200;70.45;27.02;8.588;38.67
201;70.57;27.05;8.625;38.88
202;70.57;27.07;8.665;39.12
203;70.59;27.12;8.686;39.33
204;70.63;27.2;8.694;39.46
205;70.63;27.31;8.701;39.5
206;70.64;27.43;8.701;39.51
207;70.64;27.53;8.705;39.51
208;70.64;27.6;8.709;39.51
209;70.71;27.69;8.72;39.51
210;70.78;27.77;8.769;39.53
211;70.82;27.83;8.826;39.56
212;70.84;27.87;8.866;39.57
213;70.86;27.89;8.897;39.58
214;70.92;27.9;8.904;39.6
215;71.06;27.9;8.904;39.63
216;71.1;27.9;8.904;39.64
217;71.1;27.9;8.904;39.64
218;71.1;27.9;8.907;39.64
219;71.11;27.9;8.911;39.64
220;71.11;27.91;8.913;39.66
221;71.11;27.92;8.92;39.68
222;71.11;27.94;8.948;39.69
223;71.11;27.98;8.963;39.7
224;71.11;28.03;8.967;39.7
225;71.11;28.07;9.002;39.7
226;71.11;28.14;9.025;39.7
227;71.11;28.26;9.029;39.7
228;71.12;28.4;9.029;39.7
229;71.48;28.56;9.029;39.71
230;72.92;28.74;9.041;39.73
231;74.84;28.92;9.091;39.75
232;76.08;29.05;9.129;39.81
233;76.22;29.1;9.14;39.81
234;76.68;29.12;9.14;39.84
235;78.23;29.13;9.146;39.87
236;79.01;29.14;9.15;39.91
237;79.14;29.14;9.155;39.97
238;79.22;29.15;9.174;40.07
239;79.3;29.16;9.183;40.18
240;79.31;29.17;9.192;40.21
241;79.32;29.19;9.205;40.27
242;79.35;29.2;9.209;40.59
243;79.35;29.21;9.209;40.84
244;79.43;29.23;9.209;40.87
245;79.58;29.27;9.214;40.87
246;79.74;29.3;9.237;40.88
247;79.8;29.33;9.25;40.9
248;79.9;29.36;9.25;40.91
249;80.55;29.36;9.251;40.94
250;80.99;29.36;9.254;40.99
251;81.07;29.38;9.26;41.03
252;81.07;29.42;9.271;41.04
253;81.08;29.47;9.288;41.04
254;81.11;29.52;9.296;41.04
255;81.12;29.56;9.295;41.07
256;81.12;29.59;9.299;41.19
257;81.14;29.6;9.308;41.29
258;81.27;29.6;9.311;41.31
259;81.42;29.62;9.312;41.31
260;81.43;29.66;9.312;41.32
261;81.44;29.72;9.312;41.33
262;81.44;29.8;9.312;41.35
263;81.56;29.89;9.312;41.37
264;81.87;30.01;9.314;41.38
265;82.04;30.11;9.329;41.38
266;82.04;30.19;9.351;41.38
267;82.08;30.26;9.392;41.38
268;82.3;30.34;9.456;41.38
269;82.73;30.4;9.468;41.38
270;82.92;30.48;9.473;41.38
271;82.92;30.59;9.473;41.38
272;82.92;30.71;9.481;41.39
273;82.93;30.8;9.481;41.4
274;82.94;30.88;9.487;41.4
275;82.94;30.95;9.492;41.4
276;82.94;31.01;9.531;41.41
277;82.96;31.06;9.547;41.51
278;82.99;31.1;9.548;42.1
279;83.01;31.14;9.562;42.81
280;83.01;31.15;9.567;43.18
281;83.02;31.15;9.574;43.36
282;83.02;31.15;9.597;43.39
283;83.02;31.16;9.598;43.48
284;83.04;31.18;9.607;43.87
285;83.17;31.2;9.609;44.19
286;83.19;31.22;9.618;44.32
287;83.45;31.24;9.632;44.38
288;84.05;31.26;9.632;44.41
289;84.18;31.27;9.632;44.42
290;84.18;31.28;9.632;44.43
291;84.19;31.3;9.631;44.44
292;84.24;31.31;9.632;44.44
293;84.27;31.32;9.64;44.5
294;84.28;31.32;9.652;44.64
295;84.37;31.32;9.665;44.79
296;84.45;31.32;9.683;44.9
297;84.52;31.32;9.705;44.9
298;84.56;31.33;9.726;44.98
299;84.56;31.34;9.74;45.24
300;84.58;31.36;9.747;45.45
301;84.59;31.36;9.749;45.51
302;84.6;31.36;9.749;45.54
303;84.6;31.36;9.749;45.55
304;84.61;31.36;9.758;45.55
305;84.63;31.36;9.772;45.56
306;84.64;31.36;9.776;45.62
307;84.66;31.37;9.777;45.7
308;84.69;31.37;9.777;45.8
309;84.71;31.37;9.778;45.87
310;84.71;31.37;9.78;45.89
311;84.72;31.38;9.782;45.89
312;84.73;31.38;9.786;45.93
313;84.74;31.38;9.795;46.02
314;84.74;31.38;9.801;46.15
315;84.74;31.38;9.802;46.23
316;84.74;31.38;9.802;46.24
317;84.74;31.38;9.802;46.24
318;84.76;31.38;9.805;46.25
319;84.78;31.38;9.805;46.31
320;84.79;31.38;9.805;46.4
321;84.81;31.38;9.806;46.51
322;84.83;31.38;9.806;46.62
323;84.84;31.38;9.807;46.68
324;84.86;31.38;9.81;46.69
325;84.88;31.38;9.816;46.77
326;84.9;31.38;9.833;47.16
327;84.92;31.39;9.854;47.52
328;84.93;31.39;9.859;47.59
