;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.14;2.002;2.443;0.8688
1;13.75;2.002;2.469;0.8662
2;14.47;2.004;2.49;0.8662
3;14.66;2.004;2.511;0.8662
4;14.67;2.004;2.525;0.8662
5;15.17;2.006;2.526;0.8662
6;16.73;2.006;2.526;0.8688
7;18.33;2.006;2.526;0.8688
8;18.93;2.006;2.524;0.8688
9;19.05;2.004;2.524;0.8688
10;19.1;2.002;2.524;0.8662
11;19.13;2.001;2.524;0.8635
12;19.15;1.999;2.525;0.8609
13;19.18;1.995;2.526;0.8557
14;19.2;1.993;2.526;0.8531
15;19.2;1.99;2.531;0.8478
16;19.2;1.992;2.542;0.8374
17;19.2;1.999;2.56;0.8348
18;19.2;2.009;2.587;0.8321
19;19.21;2.024;2.61;0.8269
20;19.22;2.031;2.629;0.8269
21;19.23;2.034;2.648;0.8295
22;19.26;2.039;2.664;0.8295
23;19.27;2.045;2.683;0.8269
24;19.27;2.05;2.706;0.8295
25;19.27;2.055;2.725;0.8321
26;19.27;2.057;2.739;0.8321
27;19.27;2.055;2.747;0.8321
28;19.27;2.054;2.749;0.8321
29;19.27;2.047;2.747;0.8321
30;19.27;2.038;2.75;0.8295
31;19.27;2.032;2.754;0.8295
32;19.27;2.031;2.759;0.8295
33;19.28;2.032;2.765;0.8321
34;19.28;2.032;2.769;0.8321
35;19.28;2.032;2.77;0.8321
36;19.28;2.032;2.772;0.8321
37;19.28;2.032;2.773;0.8295
38;19.28;2.032;2.773;0.8295
39;19.29;2.034;2.776;0.8295
40;19.29;2.034;2.778;0.8295
41;19.29;2.032;2.779;0.8295
42;19.29;2.029;2.779;0.8295
43;19.29;2.024;2.778;0.8295
44;19.3;2.013;2.78;0.8295
45;19.3;2.001;2.784;0.8295
46;19.3;1.99;2.785;0.8295
47;19.3;1.981;2.785;0.8295
48;19.31;1.976;2.786;0.8295
49;19.31;1.974;2.786;0.8295
50;19.31;1.978;2.786;0.8295
51;19.31;1.979;2.787;0.8295
52;19.31;1.976;2.79;0.8295
53;19.31;1.978;2.794;0.8295
54;19.31;1.985;2.795;0.8321
55;19.32;1.999;2.794;0.8348
56;19.32;2.015;2.794;0.8348
57;19.32;2.029;2.795;0.8348
58;19.33;2.039;2.796;0.8348
59;19.33;2.048;2.798;0.8348
60;19.33;2.059;2.8;0.8348
61;19.33;2.068;2.8;0.8348
62;19.33;2.071;2.8;0.8348
63;19.33;2.073;2.8;0.8348
64;19.33;2.075;2.8;0.8348
65;19.33;2.077;2.8;0.8348
66;19.34;2.077;2.8;0.8348
67;19.34;2.077;2.802;0.8348
68;19.34;2.077;2.805;0.8374
69;19.34;2.078;2.804;0.84
70;19.34;2.078;2.803;0.8374
71;19.34;2.078;2.803;0.8374
72;19.34;2.078;2.802;0.8374
73;19.34;2.078;2.805;0.84
74;19.35;2.078;2.81;0.84
75;19.36;2.078;2.822;0.8426
76;19.36;2.078;2.845;0.8452
77;19.37;2.078;2.871;0.8452
78;19.37;2.082;2.899;0.8452
79;19.37;2.086;2.927;0.8452
80;19.37;2.089;2.95;0.8452
81;19.37;2.093;2.967;0.8452
82;19.38;2.096;2.977;0.8452
83;19.38;2.098;2.976;0.8452
84;19.38;2.101;2.975;0.8478
85;19.38;2.103;2.981;0.8478
86;19.4;2.103;3.008;0.8478
87;19.42;2.101;3.062;0.8478
88;19.56;2.101;3.106;0.8478
89;19.82;2.105;3.126;0.8478
90;20.08;2.105;3.133;0.8478
91;20.23;2.1;3.118;0.8478
92;20.23;2.087;3.098;0.8478
93;20.32;2.071;3.089;0.8478
94;20.5;2.061;3.09;0.8478
95;20.69;2.054;3.098;0.8452
96;20.93;2.047;3.103;0.8452
97;21.11;2.038;3.103;0.8426
98;21.17;2.029;3.103;0.8426
99;21.2;2.024;3.105;0.8426
100;21.22;2.018;3.105;0.8426
101;21.23;2.015;3.103;0.8426
102;21.24;2.013;3.103;0.8426
103;21.25;2.011;3.104;0.8426
104;21.26;2.011;3.104;0.8452
105;21.26;2.013;3.105;0.8452
106;21.29;2.013;3.107;0.8426
107;21.36;2.013;3.107;0.8426
108;21.43;2.015;3.106;0.8426
109;21.48;2.015;3.106;0.8426
110;21.51;2.015;3.106;0.84
111;21.51;2.015;3.106;0.84
112;21.54;2.015;3.106;0.84
113;21.59;2.011;3.111;0.84
