;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.264;12.11;2.361;1.745
1;2.259;12.22;2.362;1.745
2;2.259;12.3;2.363;1.748
3;2.259;12.35;2.365;1.748
4;2.259;12.4;2.369;1.751
5;2.259;12.44;2.372;1.751
6;2.259;12.47;2.374;1.751
7;2.259;12.49;2.374;1.748
8;2.259;12.49;2.376;1.745
9;2.259;12.49;2.381;1.743
10;2.259;12.49;2.386;1.743
11;2.259;12.49;2.387;1.738
12;2.259;12.49;2.388;1.732
13;2.259;12.49;2.387;1.727
14;2.248;12.48;2.386;1.727
15;2.207;12.48;2.388;1.724
16;2.161;12.49;2.384;1.722
17;2.109;12.5;2.379;1.717
18;2.079;12.52;2.382;1.711
19;2.068;12.54;2.381;1.704
20;1.95;12.56;2.38;1.696
21;1.883;12.59;2.38;1.693
22;1.883;12.6;2.38;1.69
23;1.883;12.63;2.38;1.69
24;1.883;12.65;2.379;1.69
25;1.883;12.67;2.379;1.69
26;1.883;12.69;2.379;1.69
27;1.878;12.7;2.379;1.69
28;1.878;12.7;2.379;1.69
29;1.878;12.71;2.38;1.69
30;1.878;12.73;2.379;1.69
31;1.878;12.74;2.379;1.69
32;1.878;12.74;2.379;1.693
33;1.878;12.73;2.379;1.698
34;1.873;12.73;2.378;1.701
35;1.873;12.73;2.379;1.706
36;1.873;12.73;2.382;1.709
37;1.873;12.73;2.383;1.711
38;1.878;12.73;2.383;1.711
39;1.873;12.73;2.385;1.714
40;1.873;12.72;2.387;1.714
41;1.878;12.72;2.39;1.717
42;1.878;12.72;2.394;1.717
43;1.873;12.71;2.396;1.714
44;1.873;12.71;2.396;1.714
45;1.873;12.71;2.395;1.714
46;1.873;12.71;2.395;1.711
47;1.868;12.71;2.397;1.711
48;1.868;12.71;2.398;1.711
49;1.863;12.71;2.396;1.709
50;1.857;12.71;2.395;1.706
51;1.857;12.71;2.394;1.704
52;1.857;12.71;2.395;1.704
53;1.852;12.71;2.395;1.704
54;1.852;12.71;2.395;1.704
55;1.852;12.71;2.396;1.701
56;1.857;12.71;2.399;1.701
57;1.863;12.71;2.401;1.701
58;1.868;12.71;2.401;1.701
59;1.868;12.71;2.402;1.701
60;1.868;12.7;2.402;1.701
61;1.868;12.7;2.401;1.701
62;1.863;12.7;2.398;1.701
63;1.863;12.7;2.395;1.701
64;1.863;12.7;2.395;1.696
65;1.863;12.7;2.394;1.688
66;1.863;12.7;2.395;1.68
67;1.863;12.7;2.395;1.67
68;1.868;12.7;2.396;1.664
69;1.868;12.69;2.395;1.664
70;1.868;12.69;2.396;1.662
71;1.868;12.69;2.396;1.664
72;1.868;12.68;2.395;1.667
73;1.863;12.67;2.395;1.67
74;1.868;12.66;2.395;1.672
75;1.868;12.65;2.395;1.672
76;1.868;12.63;2.394;1.672
77;1.863;12.62;2.394;1.677
78;1.863;12.61;2.393;1.693
79;1.863;12.61;2.393;1.717
80;1.863;12.6;2.393;1.743
81;1.863;12.6;2.393;1.756
82;1.863;12.6;2.393;1.766
83;1.863;12.6;2.393;1.772
84;1.863;12.6;2.392;1.774
85;1.863;12.6;2.391;1.774
86;1.863;12.61;2.389;1.774
87;1.863;12.61;2.387;1.772
88;1.863;12.61;2.387;1.772
89;1.863;12.61;2.386;1.772
90;1.857;12.61;2.386;1.772
91;1.857;12.62;2.386;1.772
92;1.857;12.62;2.386;1.772
93;1.857;12.61;2.385;1.772
94;1.857;12.59;2.385;1.772
95;1.863;12.58;2.386;1.772
96;1.863;12.55;2.387;1.772
97;1.857;12.52;2.387;1.774
98;1.857;12.5;2.388;1.777
99;1.857;12.5;2.386;1.777
100;1.857;12.52;2.382;1.777
101;1.857;12.53;2.376;1.774
102;1.857;12.56;2.371;1.772
103;1.857;12.58;2.37;1.769
104;1.857;12.59;2.37;1.766
105;1.857;12.61;2.366;1.761
106;1.852;12.62;2.362;1.758
107;1.842;12.62;2.361;1.756
108;1.832;12.63;2.362;1.753
109;1.811;12.63;2.362;1.751
110;1.79;12.63;2.363;1.748
111;1.785;12.64;2.361;1.748
112;1.785;12.64;2.359;1.748
113;1.765;12.64;2.36;1.748
