;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.18;1.176;2.562;1.704
1;12.45;1.19;2.61;1.717
2;12.68;1.2;2.627;1.73
3;12.8;1.204;2.633;1.74
4;12.83;1.206;2.637;1.756
5;12.84;1.206;2.648;1.787
6;12.85;1.209;2.666;1.834
7;12.9;1.23;2.674;1.874
8;13.02;1.264;2.675;1.905
9;13.2;1.312;2.675;1.929
10;13.49;1.379;2.68;1.955
11;14.15;1.452;2.717;1.984
12;15.68;1.519;2.756;1.997
13;17.74;1.572;2.756;1.999
14;19.27;1.592;2.78;1.999
15;19.89;1.593;2.799;2.012
16;19.94;1.592;2.799;2.059
17;20.15;1.592;2.798;2.114
18;21.55;1.593;2.804;2.154
19;23.99;1.593;2.805;2.203
20;26.11;1.595;2.811;2.284
21;27.43;1.608;2.822;2.363
22;28.22;1.639;2.828;2.415
23;28.76;1.669;2.829;2.434
24;29.26;1.684;2.836;2.441
25;29.69;1.698;2.857;2.444
26;29.95;1.714;2.874;2.444
27;30.08;1.731;2.911;2.449
28;30.14;1.747;2.964;2.462
29;30.18;1.767;2.975;2.486
30;30.19;1.776;2.975;2.536
31;30.21;1.776;2.987;2.606
32;30.27;1.774;3.004;2.656
33;30.29;1.774;3.003;2.682
34;30.3;1.772;3.004;2.695
35;30.3;1.774;3.003;2.711
36;30.3;1.777;3.003;2.719
37;30.3;1.777;3.005;2.724
38;30.37;1.779;3.005;2.748
39;30.6;1.777;3.005;2.75
40;31.07;1.774;3.006;2.753
41;31.77;1.772;3.01;2.763
42;32.42;1.776;3.015;2.787
43;32.77;1.795;3.018;2.829
44;32.85;1.838;3.019;2.86
45;32.85;1.887;3.019;2.865
46;32.88;1.912;3.019;2.868
47;32.97;1.921;3.021;2.902
48;33.01;1.944;3.058;2.978
49;33.05;1.988;3.126;3.07
50;33.28;2.027;3.176;3.111
51;33.61;2.061;3.207;3.119
52;34.08;2.1;3.228;3.127
53;34.36;2.132;3.248;3.135
54;34.36;2.147;3.272;3.14
55;34.49;2.153;3.287;3.143
56;34.83;2.156;3.287;3.143
57;35.91;2.16;3.286;3.143
58;37.78;2.162;3.298;3.143
59;39.24;2.162;3.324;3.143
60;40.05;2.162;3.34;3.145
61;40.6;2.163;3.346;3.153
62;41.04;2.165;3.357;3.169
63;41.3;2.167;3.373;3.187
64;41.36;2.167;3.387;3.193
65;41.37;2.172;3.411;3.195
66;41.54;2.174;3.442;3.198
67;42.01;2.174;3.443;3.234
68;42.66;2.185;3.445;3.326
69;43.28;2.213;3.46;3.449
70;43.81;2.241;3.466;3.551
71;44.12;2.261;3.466;3.556
72;44.21;2.27;3.462;3.666
73;44.26;2.268;3.46;4.012
74;44.31;2.266;3.46;4.433
75;44.31;2.268;3.46;4.838
76;44.31;2.275;3.466;5.103
77;44.34;2.282;3.474;5.187
78;44.35;2.284;3.478;5.187
79;44.46;2.287;3.478;5.231
80;44.93;2.323;3.489;5.427
81;45.75;2.415;3.523;5.778
82;46.9;2.537;3.557;6.123
83;47.85;2.61;3.566;6.309
84;48.24;2.627;3.562;6.356
85;48.29;2.627;3.557;6.359
86;48.31;2.627;3.556;6.361
87;48.51;2.633;3.563;6.361
88;48.81;2.638;3.561;6.361
89;49.25;2.64;3.56;6.369
90;49.93;2.64;3.558;6.377
91;50.84;2.641;3.605;6.382
92;52.08;2.645;3.675;6.39
93;53.27;2.65;3.694;6.393
94;53.6;2.654;3.692;6.398
95;53.62;2.654;3.705;6.524
96;53.96;2.656;3.71;6.859
97;54.75;2.657;3.723;7.183
98;56.05;2.657;3.724;7.364
99;56.89;2.657;3.723;7.437
100;56.93;2.663;3.724;7.453
101;57.19;2.673;3.746;7.453
102;57.7;2.679;3.778;7.458
103;58.0;2.679;3.825;7.461
104;58.18;2.679;3.87;7.463
105;58.38;2.684;3.902;7.521
106;58.5;2.703;3.927;7.649
107;58.54;2.726;3.933;7.772
108;58.54;2.741;3.934;7.835
109;58.54;2.749;3.934;7.84
110;58.54;2.751;3.935;7.858
111;58.55;2.753;3.947;7.926
112;58.64;2.764;3.974;8.026
113;58.84;2.776;3.987;8.185
114;59.08;2.778;3.989;8.345
115;59.47;2.78;4.005;8.387
116;60.15;2.794;4.007;8.387
117;60.65;2.838;4.011;8.408
118;60.67;2.898;4.019;8.431
119;60.97;2.941;4.019;8.442
120;61.75;2.962;4.019;8.442
121;62.78;2.965;4.02;8.463
122;63.81;2.976;4.021;8.539
123;64.27;3.038;4.021;8.74
124;64.33;3.123;4.023;9.025
125;64.33;3.187;4.024;9.211
126;64.34;3.213;4.022;9.253
127;64.35;3.215;4.024;9.256
128;64.51;3.215;4.055;9.303
129;66.32;3.219;4.102;9.347
130;69.99;3.224;4.124;9.376
131;72.5;3.227;4.123;9.397
132;73.27;3.227;4.124;9.405
133;73.31;3.243;4.136;9.405
134;73.46;3.337;4.147;9.41
135;74.24;3.551;4.152;9.415
136;75.42;3.81;4.164;9.418
137;76.16;4.029;4.167;9.462
138;76.31;4.189;4.174;9.541
139;76.36;4.313;4.178;9.609
140;76.59;4.497;4.178;9.737
141;76.91;4.817;4.178;10.01
142;77.05;5.164;4.179;10.26
143;77.16;5.437;4.179;10.38
144;77.22;5.646;4.18;10.4
145;77.22;5.798;4.181;10.4
146;77.27;5.929;4.181;10.45
147;77.34;6.069;4.188;10.64
148;77.36;6.188;4.189;11.25
149;77.37;6.255;4.189;12.28
150;77.45;6.278;4.189;13.01
151;77.48;6.278;4.193;13.19
152;77.57;6.304;4.202;13.19
153;77.98;6.395;4.202;13.24
154;78.13;6.565;4.208;13.36
155;78.15;6.749;4.209;13.46
156;78.32;6.841;4.209;13.46
157;78.45;6.869;4.209;13.47
158;78.49;6.889;4.215;13.48
159;78.5;6.912;4.233;13.48
160;78.5;6.949;4.265;13.48
161;78.55;7.043;4.344;13.53
162;78.75;7.195;4.454;13.78
163;78.89;7.354;4.505;14.22
164;78.89;7.528;4.517;14.98
165;78.9;7.712;4.523;16.01
166;78.98;7.839;4.523;16.59
