;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.24;3.25;2.312;1.099
1;14.23;3.254;2.325;1.138
2;15.7;3.256;2.327;1.164
3;16.52;3.258;2.33;1.17
4;16.91;3.258;2.333;1.172
5;17.08;3.258;2.338;1.172
6;17.13;3.258;2.339;1.185
7;17.15;3.261;2.357;1.23
8;17.68;3.272;2.396;1.308
9;18.91;3.298;2.395;1.387
10;19.98;3.328;2.453;1.429
11;20.73;3.344;2.508;1.455
12;21.39;3.351;2.517;1.481
13;21.86;3.355;2.52;1.497
14;22.16;3.355;2.53;1.497
15;22.33;3.357;2.535;1.499
16;22.42;3.358;2.534;1.515
17;22.49;3.36;2.535;1.528
18;22.58;3.364;2.556;1.547
19;22.66;3.371;2.611;1.594
20;22.72;3.373;2.684;1.688
21;22.79;3.373;2.71;1.774
22;22.84;3.374;2.711;1.816
23;22.9;3.374;2.732;1.829
24;22.95;3.374;2.741;1.829
25;22.95;3.374;2.741;1.832
26;23.0;3.374;2.742;1.832
27;23.09;3.373;2.742;1.832
28;23.19;3.373;2.746;1.837
29;23.33;3.373;2.764;1.842
30;23.48;3.373;2.764;1.855
31;23.68;3.371;2.792;1.887
32;24.0;3.369;2.794;1.921
33;24.39;3.371;2.805;1.96
34;24.63;3.376;2.82;2.012
35;24.69;3.383;2.829;2.057
36;24.7;3.383;2.836;2.062
37;24.93;3.385;2.965;2.07
38;25.35;3.39;3.08;2.133
39;25.72;3.396;3.096;2.224
40;25.95;3.403;3.111;2.277
41;26.01;3.412;3.134;2.295
42;26.03;3.42;3.135;2.298
43;26.18;3.424;3.136;2.298
44;26.21;3.422;3.136;2.313
45;26.26;3.422;3.165;2.353
46;26.36;3.427;3.215;2.421
47;26.42;3.435;3.215;2.486
48;26.46;3.433;3.242;2.515
49;26.56;3.426;3.278;2.52
50;26.71;3.412;3.294;2.52
51;26.75;3.394;3.3;2.52
52;26.76;3.378;3.317;2.523
53;26.76;3.364;3.349;2.523
54;26.77;3.35;3.351;2.523
55;26.77;3.344;3.351;2.525
56;26.78;3.344;3.351;2.528
57;26.78;3.344;3.351;2.533
58;26.78;3.344;3.352;2.538
59;26.79;3.346;3.356;2.538
60;26.79;3.346;3.368;2.544
61;26.82;3.344;3.373;2.562
62;26.83;3.343;3.383;2.598
63;26.83;3.341;3.411;2.638
64;26.88;3.335;3.439;2.651
65;27.05;3.328;3.445;2.651
66;27.16;3.321;3.445;2.653
67;27.17;3.319;3.445;2.664
68;27.19;3.33;3.455;2.69
69;27.33;3.346;3.491;2.732
70;27.55;3.367;3.55;2.771
71;27.7;3.39;3.609;2.79
72;27.78;3.401;3.636;2.79
73;27.81;3.399;3.645;2.797
74;27.81;3.389;3.653;2.826
75;27.82;3.385;3.661;2.865
76;27.85;3.381;3.668;2.871
77;27.87;3.38;3.67;2.892
78;27.87;3.378;3.671;2.957
79;27.87;3.378;3.687;3.059
80;27.91;3.378;3.702;3.187
81;27.97;3.378;3.71;3.255
82;28.0;3.38;3.852;3.271
83;28.0;3.38;4.002;3.274
84;28.06;3.38;4.02;3.289
85;28.16;3.383;4.021;3.449
86;28.2;3.39;4.023;3.69
87;28.23;3.399;4.026;3.831
88;28.34;3.408;4.033;3.923
89;28.54;3.413;4.08;3.996
90;28.62;3.417;4.114;4.04
91;28.62;3.422;4.114;4.067
92;28.62;3.426;4.127;4.072
93;28.74;3.426;4.134;4.082
94;29.57;3.436;4.134;4.124
95;31.12;3.447;4.135;4.15
