;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.18;3.688;3.105;4.681
1;12.32;3.686;3.132;4.689
2;12.38;3.686;3.132;4.697
3;12.38;3.709;3.15;4.747
4;12.39;3.764;3.192;4.857
5;12.39;3.833;3.2;5.043
6;12.39;3.904;3.204;5.257
7;12.4;3.95;3.278;5.438
8;12.49;3.971;3.396;5.503
9;12.5;3.985;3.434;5.508
10;12.81;3.99;3.436;5.707
11;13.72;3.994;3.438;6.108
12;14.17;3.999;3.444;6.448
13;14.18;4.003;3.447;6.626
14;14.21;4.003;3.45;6.691
15;14.21;4.003;3.45;6.704
16;14.22;4.012;3.472;6.704
17;14.23;4.028;3.501;6.725
18;14.42;4.031;3.501;6.861
19;14.67;4.038;3.514;7.152
20;14.72;4.056;3.538;7.356
21;14.73;4.065;3.543;7.377
22;14.73;4.065;3.544;7.398
23;14.78;4.1;3.544;7.523
24;14.78;4.21;3.549;7.738
25;14.97;4.373;3.553;7.916
26;15.28;4.538;3.561;7.963
27;15.32;4.66;3.606;7.963
28;15.33;4.73;3.661;7.973
29;15.33;4.778;3.691;8.007
30;15.34;4.817;3.695;8.07
31;15.36;4.844;3.699;8.128
32;15.39;4.865;3.724;8.138
33;15.4;4.888;3.746;8.172
34;15.41;4.918;3.754;8.418
35;15.41;4.952;3.755;8.758
36;15.41;4.977;3.762;8.965
37;15.45;4.985;3.799;9.112
38;15.55;4.989;3.834;9.261
39;15.65;5.0;3.838;9.321
40;15.67;5.016;3.842;9.326
41;15.66;5.024;3.844;9.486
42;15.68;5.024;3.852;9.829
43;15.72;5.044;3.882;10.21
44;15.74;5.097;3.895;10.52
45;15.76;5.145;3.894;10.72
46;15.82;5.162;3.896;10.82
47;15.85;5.162;3.896;10.84
48;15.85;5.173;3.913;10.85
49;15.85;5.207;3.938;10.85
50;16.01;5.24;3.941;10.86
51;16.19;5.27;3.941;10.86
52;16.27;5.318;3.941;10.86
53;16.41;5.396;3.958;10.93
54;16.51;5.486;4.014;11.07
55;16.59;5.564;4.072;11.22
56;17.07;5.609;4.134;11.33
57;17.24;5.623;4.187;11.37
58;17.25;5.63;4.195;11.37
59;17.26;5.642;4.197;11.38
60;17.3;5.662;4.2;11.39
61;17.32;5.683;4.2;11.47
62;17.34;5.702;4.201;11.65
63;17.36;5.71;4.201;11.9
64;17.36;5.71;4.216;12.14
