;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.11;2.335;1.019;0.7929
1;12.95;2.332;1.021;0.7929
2;13.37;2.326;1.022;0.7929
3;13.49;2.325;1.023;0.7929
4;13.52;2.321;1.024;0.7929
5;13.54;2.319;1.024;0.7929
6;13.55;2.319;1.023;0.7903
7;13.55;2.319;1.023;0.7903
8;13.54;2.319;1.026;0.7903
9;13.53;2.319;1.027;0.7903
10;13.53;2.321;1.027;0.7929
11;13.53;2.319;1.026;0.7955
12;13.53;2.321;1.024;0.7955
13;13.53;2.319;1.023;0.7955
14;13.53;2.319;1.025;0.7955
15;13.53;2.319;1.024;0.7981
16;13.52;2.316;1.025;0.7929
17;13.5;2.316;1.026;0.7877
18;13.49;2.316;1.026;0.7877
19;13.5;2.317;1.024;0.7877
20;13.5;2.319;1.025;0.7877
21;13.5;2.319;1.023;0.7877
22;13.5;2.319;1.023;0.785
23;13.5;2.319;1.023;0.7877
24;13.5;2.319;1.023;0.7903
25;13.5;2.321;1.023;0.7903
26;13.5;2.323;1.023;0.7929
27;13.5;2.326;1.023;0.7929
28;13.5;2.328;1.023;0.7929
29;13.5;2.33;1.023;0.7929
30;13.5;2.33;1.023;0.7929
31;13.5;2.33;1.023;0.7929
32;13.5;2.328;1.022;0.7929
33;13.49;2.328;1.022;0.7929
34;13.49;2.326;1.022;0.7929
35;13.49;2.325;1.023;0.7955
36;13.5;2.323;1.025;0.7955
37;13.5;2.319;1.026;0.7929
38;13.51;2.317;1.026;0.7929
39;13.52;2.317;1.025;0.7929
40;13.54;2.317;1.026;0.7929
41;13.56;2.317;1.026;0.7929
42;13.57;2.317;1.026;0.7929
43;13.58;2.317;1.026;0.7929
44;13.58;2.316;1.026;0.7955
45;13.58;2.316;1.026;0.7955
46;13.59;2.316;1.026;0.8007
47;13.59;2.316;1.026;0.8034
48;13.58;2.319;1.026;0.8034
49;13.59;2.321;1.027;0.8034
50;13.59;2.323;1.026;0.8034
51;13.59;2.325;1.026;0.8034
52;13.59;2.326;1.028;0.8034
53;13.59;2.326;1.03;0.806
54;13.6;2.328;1.029;0.806
55;13.6;2.326;1.029;0.806
56;13.6;2.321;1.029;0.806
57;13.6;2.31;1.029;0.8034
58;13.6;2.3;1.027;0.806
59;13.6;2.291;1.025;0.8086
60;13.6;2.287;1.025;0.8138
61;13.62;2.286;1.023;0.8217
62;13.64;2.284;1.022;0.8243
63;13.68;2.284;1.022;0.8321
64;13.71;2.284;1.022;0.84
65;13.74;2.286;1.023;0.8478
66;13.75;2.289;1.023;0.8531
67;13.76;2.291;1.023;0.8557
68;13.76;2.293;1.022;0.8557
69;13.75;2.298;1.021;0.8557
70;13.76;2.3;1.021;0.8531
71;13.77;2.3;1.021;0.8531
72;13.77;2.3;1.019;0.8531
73;13.78;2.298;1.019;0.8531
74;13.79;2.296;1.023;0.8531
75;13.87;2.291;1.019;0.8505
76;13.91;2.287;1.012;0.8478
77;13.91;2.284;1.008;0.8478
78;13.94;2.28;1.003;0.8478
79;14.06;2.28;0.9987;0.8505
80;14.2;2.28;1.004;0.8557
81;14.3;2.284;1.018;0.8635
82;14.4;2.289;1.03;0.8766
83;14.45;2.294;1.056;0.8845
84;14.45;2.291;1.092;0.8897
85;14.49;2.284;1.092;0.8976
86;14.49;2.278;1.109;0.9185
87;14.58;2.28;1.124;0.9473
88;14.8;2.282;1.124;0.9787
89;15.06;2.284;1.128;0.9996
90;15.18;2.289;1.149;1.01
91;15.18;2.298;1.176;1.018
92;15.47;2.323;1.198;1.023
93;15.95;2.356;1.229;1.026
94;16.36;2.392;1.262;1.026
95;16.67;2.429;1.28;1.028
96;16.82;2.463;1.29;1.031
97;16.83;2.494;1.29;1.031
98;16.85;2.523;1.316;1.028
99;16.99;2.548;1.345;1.028
100;17.23;2.562;1.349;1.028
101;17.33;2.565;1.355;1.031
102;17.35;2.565;1.379;1.039
103;17.35;2.565;1.405;1.049
104;17.35;2.567;1.415;1.065
105;17.36;2.571;1.418;1.086
106;17.37;2.583;1.422;1.104
107;17.37;2.601;1.437;1.12
108;17.37;2.62;1.455;1.136
109;17.37;2.636;1.468;1.149
110;17.37;2.65;1.476;1.167
111;17.37;2.67;1.477;1.193
112;17.38;2.695;1.476;1.217
113;17.39;2.709;1.474;1.225
114;17.41;2.71;1.473;1.225
115;17.45;2.71;1.473;1.225
116;17.47;2.709;1.473;1.225
117;17.49;2.707;1.475;1.225
118;17.64;2.705;1.479;1.222
119;17.69;2.703;1.478;1.23
120;17.69;2.703;1.483;1.295
121;17.69;2.705;1.485;1.416
122;17.7;2.714;1.486;1.476
123;17.77;2.733;1.489;1.484
124;18.27;2.757;1.489;1.484
125;19.25;2.772;1.489;1.484
126;20.07;2.781;1.489;1.484
127;20.46;2.788;1.489;1.497
128;20.59;2.795;1.489;1.539
129;20.59;2.804;1.49;1.594
130;21.06;2.815;1.497;1.641
131;21.84;2.833;1.498;1.685
132;22.08;2.859;1.498;1.719
133;22.08;2.877;1.498;1.73
134;22.08;2.884;1.499;1.73
135;22.08;2.884;1.499;1.74
136;22.08;2.893;1.516;1.819
137;22.15;2.905;1.546;1.95
138;22.35;2.903;1.561;1.989
139;22.43;2.9;1.579;1.991
140;22.42;2.895;1.61;2.052
141;22.47;2.898;1.619;2.19
142;22.71;2.918;1.621;2.41
143;23.24;2.942;1.627;2.669
144;23.68;2.96;1.633;2.915
145;23.79;2.969;1.637;3.096
146;23.79;2.971;1.64;3.169
147;23.79;2.972;1.641;3.185
148;23.98;2.976;1.641;3.185
149;24.39;2.985;1.645;3.185
150;24.46;2.999;1.666;3.19
151;24.52;3.008;1.678;3.195
152;24.56;3.019;1.678;3.2
153;24.56;3.033;1.684;3.276
154;24.56;3.049;1.723;3.397
155;24.83;3.057;1.753;3.496
156;25.77;3.061;1.761;3.585
157;26.04;3.068;1.807;3.753
158;26.05;3.088;1.811;4.129
159;26.05;3.119;1.811;4.64
160;26.06;3.15;1.819;5.045
161;26.07;3.167;1.825;5.26
162;26.08;3.167;1.825;5.296
163;26.12;3.174;1.825;5.333
164;26.34;3.21;1.834;5.563
165;26.71;3.261;1.842;5.888
166;26.89;3.332;1.844;6.204
167;26.93;3.371;1.853;6.469
168;26.97;3.367;1.863;6.681
169;27.02;3.397;1.864;6.94
170;27.07;3.489;1.891;7.364
171;27.11;3.659;1.894;7.788
172;27.15;3.833;1.904;7.968
173;27.15;3.925;1.91;8.005
174;27.25;3.964;1.91;8.026
175;27.35;3.978;1.91;8.06
176;27.54;3.978;1.913;8.068
177;27.8;3.978;1.941;8.099
178;27.82;3.992;1.966;8.431
179;27.94;4.067;1.966;9.096
180;28.16;4.171;1.985;9.465
181;28.42;4.203;2.011;9.478
182;28.56;4.208;2.033;9.523
183;28.55;4.288;2.038;9.617
184;28.6;4.414;2.039;9.755
185;28.65;4.474;2.041;9.868
186;28.77;4.474;2.042;9.871
187;28.8;4.529;2.046;10.01
188;28.87;4.624;2.074;10.29
189;29.17;4.681;2.179;10.34
190;29.44;4.684;2.266;10.41
191;29.59;4.702;2.291;10.62
192;29.6;4.739;2.301;10.81
193;29.6;4.773;2.311;11.12
194;29.64;4.807;2.333;11.61
195;29.67;4.837;2.397;11.99
196;29.86;4.858;2.5;12.11
197;30.4;4.886;2.567;12.11
198;30.51;4.918;2.585;12.15
199;30.61;4.927;2.587;12.37
200;31.18;4.923;2.591;13.06
201;33.54;4.929;2.606;14.56
202;37.19;4.938;2.618;16.18
203;37.88;4.946;2.618;16.97
204;38.19;4.946;2.629;17.13
205;39.2;4.954;2.66;17.14
206;40.43;5.035;2.675;17.14
207;41.65;5.147;2.698;17.16
208;41.97;5.193;2.839;17.22
209;41.98;5.201;3.012;17.4
210;41.98;5.198;3.038;17.69
211;42.1;5.201;3.038;17.85
212;42.5;5.232;3.039;17.96
213;42.85;5.263;3.04;18.21
214;43.67;5.315;3.046;18.49
215;45.26;5.416;3.059;18.52
216;46.08;5.524;3.064;18.59
217;46.28;5.61;3.068;18.82
218;46.28;5.715;3.083;18.86
219;47.45;5.862;3.113;18.95
220;52.16;6.034;3.123;19.07
221;57.4;6.168;3.128;19.07
222;61.1;6.242;3.199;19.08
223;62.18;6.265;3.321;19.08
224;62.64;6.265;3.376;19.08
225;66.68;6.28;3.375;19.16
226;70.07;6.283;3.402;19.53
227;71.03;6.283;3.414;20.1
228;71.26;6.294;3.414;20.52
229;71.66;6.35;3.414;20.73
230;72.97;6.517;3.427;20.78
231;75.24;6.855;3.461;20.78
232;76.64;7.193;3.503;20.84
233;76.72;7.372;3.518;20.87
234;76.98;7.439;3.52;20.87
235;77.67;7.46;3.534;20.87
236;78.51;7.469;3.539;20.87
237;79.14;7.476;3.545;20.92
238;79.16;7.476;3.573;21.0
239;79.47;7.476;3.611;21.26
240;79.82;7.48;3.627;22.22
241;79.9;7.487;3.627;23.92
242;79.91;7.517;3.628;25.26
243;80.05;7.567;3.631;25.82
244;80.52;7.604;3.651;26.01
245;80.65;7.632;3.654;26.04
246;80.65;7.682;3.654;26.13
247;80.65;7.761;3.672;26.81
248;80.69;7.8;3.729;27.82
249;81.23;7.8;3.74;28.47
250;81.52;7.832;3.744;28.84
251;81.58;7.885;3.75;29.14
252;81.98;7.9;3.751;29.42
253;82.57;7.901;3.761;29.55
254;83.05;7.914;3.784;29.57
255;83.13;7.928;3.796;29.57
256;83.13;7.967;3.798;29.57
257;83.13;8.094;3.903;29.58
258;83.19;8.383;4.153;29.62
259;83.28;8.834;4.28;29.77
260;83.28;9.27;4.287;29.99
261;83.3;9.484;4.288;30.03
262;83.39;9.525;4.294;30.26
263;83.39;9.525;4.299;31.42
264;83.45;9.53;4.303;32.84
265;83.89;9.535;4.357;33.81
266;84.17;9.537;4.418;34.2
267;84.2;9.551;4.441;34.2
268;84.23;9.642;4.442;34.85
269;84.6;9.78;4.45;36.59
270;85.56;9.812;4.467;38.24
271;86.95;9.886;4.468;38.91
272;88.09;10.43;4.485;38.96
273;88.32;11.37;4.571;39.01
274;88.32;12.32;4.71;39.24
275;88.33;13.09;4.788;39.81
276;88.52;13.74;4.796;40.93
277;89.19;14.36;4.796;42.16
278;89.67;14.87;4.796;43.04
279;89.86;15.14;4.8;43.31
280;89.97;15.26;4.802;43.37
281;89.98;15.34;4.802;44.28
282;90.04;15.43;4.802;45.43
283;90.11;15.56;4.802;46.04
284;90.11;15.76;4.804;46.22
285;90.18;15.97;4.804;46.24
286;90.27;16.13;4.804;46.25
287;90.29;16.25;4.809;46.39
288;90.3;16.33;4.85;46.6
289;90.3;16.37;4.958;46.76
290;90.32;16.39;5.077;46.87
291;90.55;16.39;5.127;46.95
292;90.8;16.4;5.127;46.95
293;90.84;16.45;5.154;46.98
294;91.49;16.47;5.194;47.0
295;91.69;16.47;5.2;47.0
296;91.76;16.48;5.201;47.0
297;91.91;16.48;5.2;47.03
298;91.96;16.52;5.212;47.24
299;92.04;16.55;5.239;47.6
300;92.08;16.55;5.265;47.78
301;92.1;16.55;5.297;47.79
302;92.21;16.56;5.306;47.79
303;92.76;16.56;5.318;47.81
304;94.03;16.56;5.373;47.82
305;95.06;16.56;5.422;47.82
306;95.13;16.56;5.457;47.82
307;95.41;16.57;5.476;47.88
308;96.06;16.58;5.482;47.97
309;96.74;16.59;5.484;47.99
310;97.25;16.59;5.485;48.0
311;97.34;16.64;5.482;48.01
312;97.37;16.75;5.482;48.03
313;97.5;16.9;5.486;48.05
314;97.5;17.02;5.488;48.07
315;97.76;17.14;5.486;48.09
316;98.04;17.24;5.49;48.13
317;98.03;17.33;5.489;48.13
318;98.05;17.39;5.488;48.15
319;98.05;17.43;5.486;48.2
320;98.05;17.46;5.539;48.23
321;98.04;17.49;5.677;48.24
322;98.04;17.52;5.73;48.24
323;98.07;17.54;5.73;48.26
324;98.14;17.56;5.731;48.42
325;98.19;17.57;5.735;48.7
326;98.23;17.57;5.765;48.93
327;98.23;17.58;5.818;49.13
328;98.32;17.58;5.86;49.24
329;98.69;17.61;5.878;49.26
330;98.74;17.65;5.879;49.53
331;98.91;17.65;5.881;49.62
332;99.26;17.66;5.882;49.65
333;99.31;17.67;5.902;49.84
334;99.42;17.68;5.904;50.15
335;99.65;17.68;5.915;50.3
336;99.66;17.69;5.919;50.3
337;99.68;17.71;5.926;50.32
338;99.68;17.73;5.944;50.34
339;99.69;17.73;5.947;50.37
340;99.72;17.73;5.955;50.37
341;99.79;17.73;6.011;50.38
342;99.8;17.74;6.114;50.48
343;99.8;17.75;6.24;50.79
344;99.86;17.75;6.333;51.31
345;99.94;17.75;6.35;51.68
346;99.98;17.75;6.352;51.83
347;100.0;17.79;6.36;51.83
348;100.0;17.95;6.361;52.04
349;100.0;18.19;6.363;52.42
350;100.0;18.32;6.365;52.61
351;100.0;18.34;6.364;52.67
352;100.1;18.34;6.364;52.73
353;100.1;18.34;6.364;52.86
354;100.1;18.34;6.365;53.2
355;100.2;18.34;6.365;53.6
356;100.2;18.34;6.365;53.76
357;100.2;18.34;6.365;53.78
358;100.3;18.35;6.382;53.78
359;100.4;18.37;6.394;53.79
360;100.4;18.42;6.408;53.8
361;100.4;18.51;6.489;53.8
362;100.4;18.63;6.551;53.81
363;100.4;18.76;6.557;53.83
364;100.4;18.86;6.586;53.83
365;100.5;18.95;6.68;53.83
366;100.7;19.02;6.728;53.85
367;100.9;19.05;6.733;53.93
368;101.2;19.07;6.733;54.01
369;101.4;19.08;6.735;54.04
370;101.5;19.09;6.736;54.04
371;101.9;19.14;6.74;54.04
372;102.3;19.23;6.748;54.07
373;102.3;19.29;6.754;54.11
374;102.3;19.3;6.784;54.12
375;102.3;19.31;6.855;54.12
376;102.4;19.36;6.885;54.13
377;102.4;19.42;6.888;54.18
378;102.5;19.46;6.888;54.24
379;102.8;19.51;6.894;54.24
380;102.8;19.61;6.922;54.24
381;102.8;19.76;6.93;54.25
382;102.8;19.92;6.93;54.25
383;102.8;20.09;6.933;54.26
384;102.9;20.24;6.934;54.32
385;102.9;20.38;6.934;54.4
386;102.9;20.52;6.934;54.44
387;103.0;20.67;6.934;54.47
388;103.3;20.82;6.934;54.48
389;103.5;20.93;6.934;54.48
390;103.6;21.01;6.944;54.5
391;103.6;21.07;6.96;54.56
