;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;10.33;11.05;12.16;1.613
1;10.26;10.48;12.52;1.601
2;10.06;10.12;12.9;1.592
3;9.791;9.83;13.28;1.586
4;9.594;9.597;13.68;1.586
5;9.522;9.365;14.07;1.585
6;9.513;9.102;14.45;1.586
7;9.509;8.938;14.82;1.586
8;9.41;8.904;15.16;1.584
9;9.19;8.901;15.45;1.583
10;8.983;8.815;15.72;1.582
11;8.893;8.692;16.01;1.583
12;8.871;8.645;16.3;1.583
13;8.867;8.627;16.58;1.582
14;8.862;8.597;16.83;1.582
15;8.862;8.522;17.02;1.58
16;8.862;8.436;17.21;1.579
17;8.858;8.385;17.41;1.58
18;8.858;8.375;17.59;1.58
19;8.853;8.371;17.73;1.578
20;8.826;8.347;17.8;1.576
21;8.795;8.313;17.87;1.575
22;8.763;8.313;17.98;1.575
23;8.736;8.306;18.08;1.574
24;8.705;8.303;18.17;1.573
25;8.687;8.303;18.25;1.57
26;8.687;8.303;18.32;1.564
27;8.678;8.303;18.37;1.56
28;8.665;8.293;18.42;1.558
29;8.638;8.286;18.45;1.559
30;8.57;8.282;18.47;1.56
31;8.512;8.276;18.48;1.556
32;8.485;8.269;18.5;1.552
33;8.471;8.163;18.51;1.55
34;8.436;7.958;18.52;1.546
35;8.377;7.801;18.52;1.539
36;8.332;7.657;18.52;1.532
37;8.305;7.531;18.52;1.525
38;8.305;7.412;18.52;1.518
39;8.292;7.244;18.52;1.517
40;8.234;7.094;18.52;1.515
41;8.18;7.029;18.52;1.503
42;8.139;6.961;18.52;1.482
43;8.099;6.868;18.53;1.452
44;8.081;6.834;18.54;1.417
45;8.081;6.831;18.54;1.386
46;8.076;6.831;18.55;1.361
47;8.072;6.787;18.56;1.341
48;8.058;6.708;18.56;1.335
49;8.058;6.65;18.54;1.333
50;8.054;6.588;18.51;1.332
51;8.049;6.513;18.49;1.331
52;8.049;6.428;18.47;1.332
53;8.049;6.339;18.48;1.331
54;8.045;6.261;18.53;1.331
55;8.045;6.206;18.45;1.33
56;8.045;6.155;18.37;1.323
57;8.045;6.114;18.4;1.298
58;8.032;6.1;18.46;1.258
59;8.023;6.097;18.53;1.22
60;8.018;6.097;18.6;1.188
61;8.018;6.097;18.67;1.158
62;8.009;6.097;18.74;1.138
63;8.0;6.097;18.82;1.123
64;8.0;6.097;18.91;1.107
65;8.0;6.073;18.99;1.087
66;8.0;6.028;19.08;1.071
67;7.996;6.001;19.17;1.065
68;7.991;5.984;19.26;1.064
69;7.987;5.963;19.35;1.064
70;7.987;5.943;19.44;1.063
71;7.987;5.933;19.54;1.063
72;7.987;5.916;19.63;1.065
73;7.982;5.888;19.72;1.066
74;7.982;5.858;19.82;1.067
75;7.982;5.823;19.91;1.066
76;7.982;5.769;20.0;1.061
77;7.982;5.735;20.09;1.059
78;7.982;5.728;20.18;1.059
79;7.978;5.724;20.26;1.058
80;7.973;5.724;20.33;1.06
81;7.973;5.711;20.39;1.06
82;7.951;5.659;20.46;1.056
83;7.892;5.595;20.55;1.054
84;7.843;5.495;20.62;1.055
85;7.812;5.355;20.69;1.057
86;7.794;5.202;20.74;1.059
87;7.789;5.055;20.78;1.065
88;7.789;4.997;20.85;1.073
89;7.785;4.997;20.93;1.076
90;7.762;4.983;21.01;1.077
91;7.749;4.966;21.08;1.078
92;7.749;4.922;21.14;1.078
93;7.749;4.853;21.2;1.078
94;7.744;4.823;21.24;1.078
95;7.731;4.819;21.24;1.079
96;7.722;4.816;21.25;1.08
97;7.713;4.816;21.26;1.081
98;7.713;4.812;21.27;1.081
99;7.708;4.812;21.33;1.081
100;7.708;4.802;21.28;1.081
101;7.708;4.771;21.08;1.082
102;7.708;4.744;21.0;1.082
103;7.708;4.713;21.02;1.082
104;7.708;4.676;21.05;1.08
105;7.708;4.669;21.1;1.077
106;7.713;4.672;21.14;1.075
107;7.713;4.672;21.19;1.073
108;7.713;4.655;21.24;1.073
109;7.713;4.645;21.28;1.071
110;7.713;4.642;21.32;1.069
111;7.713;4.635;21.36;1.068
112;7.713;4.625;21.4;1.068
113;7.713;4.566;21.42;1.068
114;7.708;4.471;21.45;1.068
115;7.708;4.351;21.47;1.067
116;7.713;4.259;21.48;1.065
117;7.713;4.215;21.5;1.065
118;7.713;4.222;21.52;1.063
119;7.713;4.16;21.54;1.062
120;7.717;4.023;21.56;1.061
121;7.713;3.924;21.58;1.061
122;7.717;3.818;21.59;1.06
123;7.722;3.726;21.61;1.058
124;7.722;3.702;21.62;1.057
125;7.726;3.699;21.63;1.056
126;7.726;3.696;21.64;1.055
127;7.726;3.689;21.65;1.051
128;7.717;3.675;21.66;1.05
129;7.717;3.675;21.67;1.051
130;7.717;3.668;21.68;1.051
131;7.713;3.661;21.69;1.049
132;7.708;3.661;21.69;1.05
133;7.704;3.661;21.7;1.051
134;7.704;3.661;21.71;1.051
135;7.704;3.627;21.72;1.051
136;7.704;3.569;21.72;1.051
137;7.704;3.497;21.73;1.051
138;7.704;3.412;21.73;1.049
139;7.704;3.357;21.74;1.048
140;7.704;3.351;21.74;1.047
141;7.704;3.357;21.74;1.045
142;7.704;3.364;21.74;1.039
143;7.704;3.371;21.74;1.033
144;7.704;3.351;21.74;1.026
145;7.713;3.265;21.74;1.019
146;7.717;3.17;21.74;1.015
147;7.726;3.091;21.74;1.014
148;7.74;3.043;21.74;1.013
149;7.758;3.04;21.74;1.01
150;7.776;3.05;21.74;1.006
151;7.798;3.053;21.74;0.9991
152;7.821;3.053;21.74;0.9944
153;7.825;3.053;21.74;0.9944
154;7.838;3.053;21.74;0.9957
155;7.874;3.05;21.74;0.9971
156;7.919;3.047;21.74;0.9971
157;7.978;3.036;21.74;0.9964
158;8.018;3.033;21.74;0.9964
159;8.041;3.033;21.74;0.9971
160;8.067;3.033;21.74;0.9971
161;8.108;3.033;21.74;0.9957
162;8.112;3.033;21.74;0.9944
163;8.112;3.036;21.74;0.9957
164;8.103;3.04;21.74;0.9984
165;8.112;3.047;21.74;1.004
166;8.144;3.05;21.74;1.012
167;8.238;3.05;21.74;1.019
168;8.323;3.05;21.74;1.024
169;8.332;3.057;21.74;1.029
170;8.332;3.074;21.74;1.033
171;8.332;3.094;21.74;1.035
172;8.332;3.111;21.74;1.038
173;8.332;3.132;21.74;1.043
174;8.332;3.176;21.74;1.051
175;8.332;3.231;21.74;1.057
176;8.332;3.272;21.74;1.061
177;8.328;3.299;21.74;1.062
178;8.332;3.313;21.74;1.059
179;8.328;3.31;21.74;1.053
180;8.328;3.303;21.74;1.051
181;8.319;3.303;21.74;1.049
182;8.301;3.306;21.75;1.048
183;8.292;3.303;21.75;1.047
184;8.287;3.292;21.75;1.052
185;8.256;3.292;21.75;1.056
186;8.198;3.292;21.75;1.057
187;8.157;3.296;21.75;1.058
188;8.153;3.303;21.75;1.059
189;8.153;3.299;21.75;1.06
190;8.139;3.299;21.76;1.061
191;8.103;3.299;21.76;1.063
192;8.063;3.299;21.76;1.064
193;8.036;3.296;21.76;1.064
194;8.023;3.292;21.76;1.063
195;8.018;3.292;21.76;1.063
196;8.023;3.292;21.76;1.063
197;8.023;3.299;21.76;1.064
198;8.023;3.303;21.76;1.066
199;8.014;3.31;21.76;1.067
200;8.009;3.31;21.76;1.067
201;8.009;3.306;21.76;1.066
202;8.014;3.303;21.77;1.064
203;8.009;3.289;21.77;1.063
204;7.996;3.272;21.77;1.064
205;7.982;3.258;21.77;1.065
206;7.978;3.248;21.77;1.067
207;7.978;3.238;21.77;1.067
208;7.973;3.231;21.77;1.067
209;7.973;3.228;21.77;1.067
210;7.973;3.228;21.77;1.068
211;7.973;3.228;21.77;1.068
212;7.973;3.228;21.77;1.067
