;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.313;12.02;11.4;2.543
1;3.313;12.05;11.42;2.545
2;3.313;12.09;11.43;2.547
3;3.313;12.15;11.43;2.551
4;3.313;12.2;11.44;2.554
5;3.313;12.26;11.44;2.554
6;3.313;12.3;11.44;2.553
7;3.313;12.31;11.44;2.554
8;3.309;12.32;11.44;2.555
9;3.309;12.32;11.44;2.556
10;3.309;12.32;11.44;2.559
11;3.309;12.32;11.44;2.563
12;3.309;12.32;11.44;2.563
13;3.309;12.32;11.44;2.565
14;3.309;12.33;11.46;2.568
15;3.304;12.34;11.48;2.571
16;3.304;12.37;11.51;2.573
17;3.309;12.4;11.54;2.573
18;3.309;12.44;11.57;2.574
19;3.313;12.47;11.59;2.575
20;3.322;12.52;11.6;2.577
21;3.336;12.58;11.6;2.581
22;3.349;12.62;11.6;2.585
23;3.354;12.65;11.6;2.587
24;3.354;12.67;11.6;2.589
25;3.358;12.69;11.61;2.59
26;3.363;12.7;11.63;2.591
27;3.363;12.7;11.67;2.592
28;3.363;12.7;11.74;2.589
29;3.376;12.7;11.82;2.587
30;3.389;12.71;11.9;2.588
31;3.407;12.71;11.96;2.589
32;3.421;12.72;12.03;2.589
33;3.434;12.72;12.09;2.589
34;3.448;12.72;12.13;2.589
35;3.452;12.72;12.14;2.589
36;3.452;12.72;12.16;2.591
37;3.452;12.72;12.17;2.591
38;3.452;12.72;12.17;2.591
39;3.452;12.73;12.17;2.594
40;3.452;12.75;12.17;2.599
41;3.457;12.77;12.17;2.602
42;3.457;12.8;12.17;2.606
43;3.457;12.83;12.18;2.606
44;3.457;12.84;12.18;2.604
45;3.457;12.87;12.19;2.601
46;3.461;12.89;12.19;2.598
47;3.475;12.9;12.2;2.597
48;3.502;12.89;12.21;2.595
49;3.538;12.88;12.21;2.593
50;3.592;12.87;12.22;2.589
51;3.654;12.86;12.22;2.585
52;3.677;12.86;12.23;2.582
53;3.681;12.86;12.23;2.58
54;3.681;12.86;12.23;2.579
