;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.5702;12.01;0.5322;2.053
1;0.5702;12.09;0.5368;2.06
2;0.5702;12.16;0.5368;2.067
3;0.5702;12.23;0.5368;2.074
4;0.5702;12.29;0.539;2.081
5;0.5702;12.33;0.539;2.086
6;0.5702;12.36;0.539;2.09
7;0.5702;12.39;0.539;2.095
8;0.5702;12.41;0.539;2.104
9;0.5702;12.43;0.5413;2.111
10;0.5702;12.44;0.5413;2.115
11;0.5702;12.44;0.5413;2.118
12;0.5702;12.45;0.5413;2.119
13;0.5702;12.45;0.5436;2.119
14;0.5702;12.45;0.5436;2.121
15;0.5702;12.45;0.5436;2.124
16;0.5702;12.45;0.5413;2.126
17;0.5657;12.45;0.5413;2.127
18;0.5657;12.45;0.5413;2.128
19;0.5702;12.46;0.5413;2.129
20;0.5657;12.46;0.539;2.13
21;0.5657;12.46;0.539;2.131
22;0.5702;12.47;0.539;2.131
23;0.5746;12.47;0.539;2.13
24;0.5791;12.47;0.5413;2.13
25;0.5791;12.48;0.5413;2.129
26;0.5791;12.48;0.5436;2.128
27;0.5791;12.48;0.5436;2.125
28;0.5791;12.48;0.5436;2.123
29;0.5791;12.48;0.5436;2.122
30;0.5836;12.48;0.5413;2.123
31;0.5836;12.48;0.5413;2.123
32;0.5836;12.49;0.5413;2.123
33;0.5836;12.49;0.5413;2.123
34;0.5836;12.5;0.539;2.123
35;0.5881;12.51;0.5413;2.123
36;0.5881;12.51;0.5413;2.123
37;0.5926;12.52;0.539;2.123
38;0.5926;12.53;0.539;2.124
39;0.5926;12.54;0.539;2.124
40;0.5926;12.55;0.539;2.123
41;0.5926;12.56;0.539;2.123
42;0.5971;12.57;0.5413;2.124
43;0.5926;12.58;0.5413;2.124
44;0.5926;12.59;0.5413;2.124
45;0.5926;12.6;0.5413;2.124
46;0.5926;12.61;0.5413;2.124
47;0.5926;12.61;0.5413;2.125
48;0.5926;12.62;0.5413;2.126
49;0.5926;12.63;0.5413;2.127
50;0.5926;12.63;0.5413;2.127
51;0.5926;12.63;0.5436;2.127
52;0.5926;12.63;0.5436;2.128
53;0.5926;12.63;0.5436;2.128
54;0.5926;12.63;0.5436;2.128
55;0.5926;12.63;0.5436;2.127
56;0.5926;12.63;0.5413;2.127
57;0.5926;12.63;0.5436;2.127
58;0.5926;12.63;0.5436;2.127
59;0.5971;12.63;0.5413;2.127
60;0.5971;12.63;0.5413;2.127
61;0.5926;12.63;0.5413;2.127
62;0.5926;12.63;0.539;2.127
63;0.5926;12.63;0.5345;2.127
64;0.5926;12.63;0.5322;2.127
65;0.5926;12.63;0.5322;2.127
66;0.5926;12.64;0.5322;2.128
67;0.5926;12.64;0.5322;2.128
68;0.5926;12.65;0.5322;2.127
69;0.5926;12.65;0.5345;2.128
70;0.5926;12.66;0.5368;2.129
71;0.5926;12.66;0.5368;2.13
72;0.5926;12.65;0.5368;2.131
73;0.5926;12.65;0.5345;2.132
74;0.5926;12.65;0.5322;2.133
75;0.5971;12.65;0.5345;2.133
76;0.5971;12.65;0.5322;2.134
77;0.6016;12.65;0.5322;2.135
78;0.6016;12.66;0.5322;2.137
79;0.5971;12.67;0.5322;2.139
80;0.5971;12.68;0.5345;2.14
81;0.5926;12.68;0.5345;2.141
82;0.5926;12.68;0.5345;2.142
83;0.5926;12.67;0.5345;2.143
84;0.5926;12.67;0.5322;2.145
85;0.5971;12.67;0.5322;2.147
86;0.5971;12.67;0.5322;2.148
87;0.5971;12.67;0.5345;2.147
88;0.5971;12.67;0.5345;2.145
89;0.5971;12.67;0.5345;2.141
90;0.5971;12.68;0.5345;2.137
91;0.5971;12.7;0.5345;2.133
92;0.5971;12.72;0.5345;2.125
93;0.5971;12.74;0.5322;2.114
94;0.5971;12.74;0.5322;2.106
95;0.5971;12.74;0.5345;2.099
96;0.5926;12.73;0.5345;2.09
97;0.5926;12.72;0.5345;2.082
98;0.6016;12.72;0.5322;2.076
99;0.6061;12.71;0.5322;2.073
100;0.6061;12.71;0.5322;2.07
101;0.6061;12.71;0.5322;2.069
102;0.6061;12.71;0.53;2.068
103;0.6061;12.71;0.5277;2.068
104;0.6106;12.71;0.53;2.068
105;0.6061;12.71;0.5277;2.067
106;0.6061;12.71;0.5232;2.066
107;0.6061;12.72;0.5232;2.066
108;0.6061;12.72;0.5232;2.064
109;0.6061;12.72;0.5232;2.064
110;0.6061;12.72;0.5232;2.066
111;0.6061;12.72;0.5232;2.067
112;0.6061;12.72;0.5232;2.069
113;0.6061;12.73;0.5232;2.075
114;0.6016;12.73;0.5232;2.081
115;0.6016;12.74;0.5232;2.087
116;0.6016;12.75;0.5232;2.09
117;0.6016;12.75;0.5232;2.093
118;0.6016;12.76;0.5232;2.095
119;0.6016;12.76;0.5232;2.097
120;0.6016;12.76;0.5232;2.096
121;0.6016;12.76;0.5232;2.095
122;0.6016;12.77;0.5232;2.095
123;0.6016;12.77;0.5232;2.095
124;0.6016;12.77;0.5209;2.095
125;0.6016;12.77;0.5209;2.095
126;0.6016;12.77;0.5209;2.095
127;0.6016;12.76;0.5209;2.094
128;0.6016;12.76;0.5232;2.093
129;0.6016;12.76;0.5232;2.091
130;0.6016;12.76;0.5232;2.089
131;0.6061;12.76;0.5232;2.089
132;0.6061;12.76;0.5232;2.089
133;0.6061;12.77;0.5232;2.088
134;0.6061;12.77;0.5232;2.089
135;0.6061;12.77;0.5232;2.09
136;0.6061;12.77;0.5232;2.091
137;0.6061;12.77;0.5232;2.092
138;0.6061;12.77;0.5232;2.093
139;0.6061;12.77;0.5232;2.095
140;0.6061;12.77;0.5232;2.096
141;0.6061;12.77;0.5232;2.097
142;0.6061;12.77;0.5254;2.097
143;0.6061;12.77;0.5232;2.099
144;0.6061;12.77;0.5232;2.099
145;0.6016;12.77;0.5232;2.101
146;0.6016;12.77;0.5232;2.102
147;0.6016;12.77;0.5232;2.103
148;0.6061;12.77;0.5232;2.103
149;0.6061;12.77;0.5232;2.104
150;0.6061;12.77;0.5232;2.104
151;0.6061;12.77;0.5232;2.104
152;0.6061;12.76;0.5232;2.105
153;0.6061;12.76;0.5232;2.105
154;0.6016;12.76;0.5232;2.105
155;0.6061;12.76;0.5232;2.105
156;0.6061;12.76;0.5232;2.105
157;0.6061;12.76;0.5209;2.104
158;0.6061;12.76;0.5209;2.103
159;0.6061;12.76;0.5209;2.103
160;0.6061;12.75;0.5209;2.101
161;0.6061;12.74;0.5209;2.099
162;0.6016;12.73;0.5209;2.097
163;0.6016;12.72;0.5209;2.092
164;0.6016;12.71;0.5209;2.089
165;0.6016;12.7;0.5209;2.086
166;0.6016;12.69;0.5209;2.083
167;0.6061;12.68;0.5209;2.079
168;0.6106;12.68;0.5209;2.077
169;0.6106;12.67;0.5209;2.076
170;0.6106;12.67;0.5209;2.075
171;0.6061;12.67;0.5209;2.075
172;0.6061;12.67;0.5209;2.075
173;0.6061;12.67;0.5209;2.075
174;0.6061;12.68;0.5209;2.075
175;0.6061;12.68;0.5209;2.075
176;0.6106;12.68;0.5209;2.074
177;0.6106;12.68;0.5209;2.07
178;0.6106;12.67;0.5209;2.064
179;0.6106;12.66;0.5187;2.055
180;0.6106;12.65;0.5209;2.047
181;0.6106;12.63;0.5209;2.04
