;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.845;4.348;12.52;1.539
1;1.836;4.348;13.12;1.538
2;1.827;4.344;13.72;1.538
3;1.814;4.344;14.21;1.539
4;1.8;4.344;14.53;1.541
5;1.796;4.344;14.84;1.541
6;1.787;4.344;15.12;1.54
7;1.782;4.348;15.32;1.54
8;1.773;4.351;15.49;1.539
9;1.764;4.351;15.64;1.539
10;1.755;4.351;15.74;1.537
11;1.751;4.351;15.81;1.537
12;1.751;4.348;15.85;1.537
13;1.746;4.348;15.89;1.537
14;1.746;4.348;15.91;1.537
15;1.746;4.348;15.93;1.538
16;1.746;4.348;15.94;1.541
17;1.746;4.348;15.95;1.543
18;1.746;4.348;15.95;1.544
19;1.746;4.348;15.95;1.545
20;1.746;4.348;15.95;1.545
21;1.746;4.348;15.96;1.546
22;1.746;4.348;15.96;1.546
23;1.742;4.348;15.97;1.546
24;1.742;4.348;15.98;1.546
25;1.742;4.348;15.99;1.547
26;1.742;4.348;16.01;1.547
27;1.742;4.348;16.04;1.547
28;1.742;4.348;16.07;1.546
29;1.737;4.351;16.11;1.546
30;1.737;4.355;16.16;1.546
31;1.737;4.355;16.22;1.546
32;1.737;4.358;16.27;1.545
33;1.737;4.358;16.32;1.545
34;1.751;4.358;16.37;1.545
35;1.76;4.355;16.44;1.545
36;1.764;4.355;16.5;1.545
37;1.764;4.358;16.57;1.545
38;1.764;4.358;16.63;1.544
39;1.764;4.358;16.7;1.545
40;1.764;4.355;16.78;1.546
41;1.773;4.344;16.87;1.547
42;1.805;4.341;16.93;1.547
43;1.859;4.351;17.0;1.546
44;1.899;4.362;17.08;1.543
45;1.912;4.372;17.16;1.539
46;1.917;4.379;17.24;1.537
47;1.917;4.379;17.31;1.536
48;1.93;4.372;17.37;1.535
49;1.984;4.365;17.45;1.534
50;2.043;4.365;17.52;1.535
51;2.074;4.362;17.6;1.535
52;2.092;4.362;17.68;1.537
53;2.097;4.358;17.76;1.536
54;2.106;4.355;17.84;1.534
55;2.11;4.355;17.91;1.533
56;2.11;4.355;17.98;1.533
57;2.115;4.362;18.04;1.533
58;2.115;4.368;18.1;1.532
59;2.119;4.379;18.17;1.531
60;2.119;4.392;18.23;1.53
61;2.119;4.403;18.29;1.53
62;2.119;4.409;18.34;1.529
63;2.115;4.42;18.39;1.527
64;2.074;4.423;18.44;1.523
65;2.029;4.416;18.49;1.52
66;2.016;4.409;18.53;1.518
67;2.011;4.403;18.58;1.516
68;2.011;4.385;18.63;1.512
69;1.989;4.362;18.67;1.507
70;1.935;4.338;18.71;1.502
71;1.854;4.321;18.75;1.501
72;1.791;4.303;18.78;1.502
73;1.769;4.297;18.81;1.505
74;1.764;4.293;18.84;1.507
75;1.76;4.293;18.87;1.509
76;1.755;4.293;18.9;1.509
77;1.751;4.29;18.93;1.509
78;1.746;4.283;18.95;1.51
79;1.742;4.266;18.97;1.511
80;1.737;4.249;18.99;1.511
81;1.733;4.235;19.02;1.511
82;1.733;4.222;19.04;1.51
83;1.733;4.215;19.06;1.507
84;1.733;4.208;19.07;1.503
85;1.728;4.201;19.09;1.501
86;1.719;4.198;19.1;1.497
87;1.719;4.198;19.11;1.496
88;1.719;4.198;19.12;1.497
89;1.719;4.198;19.13;1.497
90;1.719;4.198;19.14;1.497
91;1.719;4.194;19.15;1.497
92;1.719;4.187;19.16;1.497
93;1.715;4.181;19.16;1.496
94;1.715;4.177;19.17;1.495
95;1.706;4.174;19.17;1.495
96;1.706;4.167;19.18;1.495
97;1.701;4.163;19.18;1.494
98;1.684;4.16;19.19;1.494
99;1.675;4.16;19.19;1.495
100;1.666;4.16;19.19;1.495
101;1.666;4.16;19.19;1.495
102;1.657;4.16;19.19;1.494
103;1.639;4.16;19.19;1.493
104;1.612;4.157;19.2;1.492
105;1.558;4.157;19.2;1.494
106;1.504;4.157;19.2;1.494
107;1.486;4.157;19.2;1.491
108;1.481;4.157;19.2;1.489
109;1.477;4.157;19.2;1.488
110;1.473;4.153;19.2;1.488
111;1.468;4.15;19.2;1.487
112;1.468;4.146;19.2;1.487
113;1.468;4.14;19.2;1.488
114;1.468;4.133;19.2;1.488
115;1.468;4.129;19.2;1.487
116;1.468;4.126;19.2;1.487
117;1.473;4.122;19.2;1.487
118;1.477;4.119;19.21;1.487
119;1.477;4.119;19.21;1.488
120;1.477;4.116;19.21;1.489
121;1.477;4.116;19.21;1.488
122;1.477;4.109;19.21;1.489
123;1.477;4.109;19.21;1.489
