;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.6106;2.852;13.21;1.488
1;0.6106;2.852;14.1;1.488
2;0.6106;2.852;14.79;1.485
3;0.6106;2.845;15.5;1.477
4;0.6106;2.838;16.05;1.471
5;0.6106;2.835;16.45;1.467
6;0.6106;2.825;16.79;1.46
7;0.6106;2.814;17.07;1.452
8;0.6106;2.808;17.29;1.446
9;0.6106;2.797;17.47;1.441
10;0.6106;2.79;17.61;1.44
11;0.6106;2.79;17.72;1.442
12;0.6106;2.787;17.8;1.444
13;0.6106;2.787;17.86;1.446
14;0.6106;2.79;17.9;1.448
15;0.6106;2.794;17.93;1.45
16;0.6106;2.794;17.94;1.454
17;0.6106;2.794;17.96;1.459
18;0.6061;2.794;17.96;1.461
19;0.6061;2.794;17.96;1.462
20;0.6061;2.797;17.96;1.463
21;0.6061;2.797;17.96;1.463
22;0.6061;2.797;17.96;1.462
23;0.6061;2.797;17.96;1.463
24;0.6106;2.797;17.97;1.464
25;0.615;2.797;17.97;1.464
26;0.615;2.797;17.99;1.464
27;0.615;2.801;18.0;1.464
28;0.615;2.801;18.03;1.462
29;0.615;2.797;18.06;1.462
30;0.615;2.797;18.09;1.46
31;0.615;2.797;18.13;1.46
32;0.615;2.797;18.17;1.459
33;0.615;2.797;18.22;1.46
34;0.615;2.794;18.27;1.46
35;0.615;2.797;18.33;1.458
36;0.615;2.797;18.4;1.455
37;0.615;2.797;18.46;1.453
38;0.615;2.797;18.52;1.451
39;0.615;2.797;18.59;1.451
40;0.615;2.797;18.66;1.448
41;0.615;2.794;18.74;1.446
42;0.615;2.794;18.83;1.445
43;0.615;2.79;18.9;1.445
44;0.615;2.784;18.99;1.446
45;0.615;2.78;19.06;1.448
46;0.615;2.784;19.14;1.448
47;0.615;2.784;19.23;1.447
48;0.615;2.784;19.31;1.447
49;0.615;2.784;19.39;1.448
50;0.615;2.787;19.47;1.448
51;0.615;2.787;19.55;1.446
52;0.615;2.787;19.63;1.446
53;0.615;2.794;19.71;1.448
54;0.6106;2.804;19.79;1.452
55;0.6106;2.811;19.87;1.452
56;0.615;2.814;19.95;1.447
57;0.615;2.808;20.02;1.439
58;0.615;2.797;20.09;1.429
59;0.615;2.79;20.16;1.423
60;0.615;2.79;20.23;1.421
61;0.615;2.794;20.3;1.422
62;0.615;2.797;20.36;1.421
63;0.615;2.797;20.42;1.421
64;0.6106;2.797;20.47;1.421
65;0.6106;2.797;20.53;1.422
66;0.6106;2.797;20.59;1.422
67;0.6106;2.797;20.64;1.422
68;0.6106;2.794;20.68;1.426
69;0.6106;2.794;20.73;1.429
70;0.6106;2.794;20.77;1.43
71;0.6106;2.79;20.82;1.432
72;0.6106;2.79;20.86;1.437
73;0.6106;2.79;20.9;1.445
74;0.6106;2.79;20.93;1.45
75;0.6106;2.79;20.97;1.452
76;0.6106;2.79;21.0;1.454
77;0.6106;2.79;21.02;1.456
78;0.6106;2.794;21.05;1.459
79;0.6106;2.794;21.07;1.464
80;0.6106;2.794;21.1;1.474
81;0.6106;2.794;21.12;1.485
82;0.6106;2.797;21.14;1.49
83;0.6106;2.797;21.16;1.491
84;0.6106;2.797;21.18;1.493
85;0.6106;2.797;21.2;1.493
86;0.6106;2.801;21.22;1.495
87;0.6106;2.801;21.23;1.495
88;0.615;2.801;21.24;1.495
89;0.615;2.804;21.25;1.495
90;0.615;2.811;21.26;1.497
91;0.615;2.818;21.28;1.499
92;0.615;2.821;21.29;1.499
93;0.615;2.825;21.29;1.499
94;0.615;2.828;21.3;1.5
95;0.615;2.825;21.31;1.499
96;0.615;2.821;21.31;1.495
97;0.615;2.821;21.32;1.491
98;0.615;2.821;21.32;1.489
99;0.6106;2.821;21.33;1.487
100;0.6106;2.821;21.33;1.487
101;0.6106;2.818;21.34;1.487
102;0.6106;2.814;21.34;1.487
103;0.6106;2.801;21.34;1.484
104;0.6106;2.784;21.34;1.482
105;0.6106;2.767;21.34;1.481
106;0.6106;2.756;21.34;1.481
107;0.6106;2.746;21.35;1.483
108;0.6106;2.743;21.35;1.487
109;0.615;2.739;21.35;1.489
110;0.6195;2.736;21.35;1.491
111;0.6195;2.739;21.35;1.497
112;0.6195;2.739;21.35;1.504
113;0.6195;2.739;21.35;1.506
114;0.6195;2.739;21.35;1.506
115;0.6195;2.739;21.35;1.507
116;0.615;2.736;21.35;1.507
117;0.6106;2.736;21.35;1.507
118;0.6106;2.732;21.35;1.509
119;0.6106;2.729;21.35;1.511
120;0.6106;2.726;21.35;1.517
121;0.6106;2.719;21.35;1.521
122;0.6106;2.715;21.35;1.52
123;0.6106;2.712;21.35;1.519
124;0.6106;2.708;21.35;1.523
125;0.6106;2.705;21.35;1.528
126;0.6106;2.705;21.35;1.531
127;0.6061;2.705;21.35;1.533
128;0.6106;2.702;21.35;1.539
129;0.6106;2.702;21.35;1.545
130;0.6106;2.702;21.35;1.547
131;0.6106;2.702;21.35;1.547
132;0.6106;2.702;21.35;1.547
133;0.6106;2.698;21.35;1.546
134;0.6106;2.698;21.35;1.545
135;0.6061;2.702;21.36;1.545
136;0.6061;2.702;21.36;1.545
137;0.6061;2.702;21.36;1.545
138;0.6061;2.702;21.36;1.546
139;0.6061;2.702;21.36;1.546
140;0.6061;2.698;21.36;1.546
141;0.6061;2.698;21.36;1.546
142;0.6061;2.695;21.36;1.546
143;0.6061;2.691;21.36;1.544
144;0.6061;2.691;21.36;1.538
145;0.6061;2.691;21.36;1.535
146;0.6061;2.688;21.36;1.533
147;0.6106;2.685;21.36;1.531
148;0.6106;2.681;21.36;1.529
149;0.6106;2.678;21.36;1.529
150;0.6061;2.664;21.36;1.529
151;0.6106;2.654;21.36;1.528
152;0.6061;2.644;21.37;1.527
153;0.5971;2.644;21.37;1.527
154;0.5971;2.644;21.37;1.528
155;0.5971;2.64;21.37;1.531
156;0.5971;2.64;21.37;1.535
157;0.5971;2.64;21.37;1.54
158;0.5971;2.637;21.37;1.542
159;0.5926;2.637;21.37;1.541
160;0.5881;2.637;21.37;1.542
161;0.5881;2.637;21.37;1.542
162;0.5926;2.633;21.37;1.542
163;0.5926;2.63;21.37;1.542
164;0.5926;2.623;21.38;1.54
165;0.5971;2.616;21.38;1.538
166;0.5971;2.613;21.38;1.54
167;0.5971;2.609;21.38;1.543
168;0.5971;2.603;21.38;1.544
169;0.5971;2.596;21.38;1.544
170;0.5971;2.589;21.38;1.545
171;0.5971;2.589;21.38;1.544
172;0.5971;2.589;21.38;1.543
173;0.5926;2.585;21.38;1.542
174;0.5926;2.582;21.38;1.543
175;0.5926;2.582;21.38;1.543
176;0.5926;2.582;21.38;1.543
177;0.5926;2.582;21.39;1.541
178;0.5926;2.582;21.39;1.537
179;0.5926;2.582;21.39;1.535
180;0.5926;2.582;21.39;1.535
181;0.5926;2.582;21.39;1.534
182;0.5926;2.582;21.39;1.535
183;0.5926;2.585;21.39;1.538
184;0.5926;2.589;21.39;1.54
185;0.5926;2.589;21.39;1.54
186;0.5926;2.589;21.39;1.54
187;0.5926;2.589;21.39;1.54
188;0.5881;2.589;21.4;1.54
189;0.5836;2.589;21.4;1.539
190;0.5836;2.592;21.4;1.538
191;0.5836;2.596;21.4;1.537
192;0.5836;2.599;21.4;1.537
193;0.5881;2.609;21.4;1.537
194;0.5881;2.616;21.4;1.537
195;0.5881;2.62;21.4;1.537
196;0.5881;2.616;21.41;1.537
197;0.5881;2.616;21.41;1.541
198;0.5881;2.616;21.41;1.545
199;0.5881;2.62;21.41;1.548
200;0.5881;2.623;21.41;1.55
201;0.5836;2.623;21.41;1.552
202;0.5836;2.626;21.41;1.554
203;0.5881;2.626;21.41;1.557
204;0.5881;2.63;21.41;1.558
205;0.5881;2.626;21.42;1.558
206;0.5881;2.623;21.42;1.557
207;0.5836;2.626;21.42;1.557
208;0.5836;2.633;21.42;1.556
209;0.5836;2.644;21.42;1.56
210;0.5836;2.647;21.42;1.56
211;0.5836;2.64;21.42;1.556
212;0.5836;2.626;21.42;1.557
213;0.5836;2.609;21.42;1.561
214;0.5836;2.592;21.42;1.561
215;0.5836;2.579;21.42;1.561
216;0.5836;2.568;21.42;1.562
217;0.5836;2.562;21.43;1.56
218;0.5836;2.558;21.43;1.559
219;0.5836;2.555;21.43;1.558
220;0.5836;2.555;21.43;1.558
221;0.5836;2.555;21.43;1.556
222;0.5836;2.555;21.43;1.556
223;0.5836;2.555;21.43;1.556
224;0.5836;2.555;21.43;1.556
225;0.5836;2.555;21.43;1.556
226;0.5881;2.555;21.43;1.556
227;0.5881;2.548;21.43;1.556
228;0.5881;2.538;21.43;1.556
229;0.5881;2.524;21.43;1.556
230;0.5926;2.507;21.43;1.555
231;0.5926;2.486;21.43;1.555
232;0.5926;2.469;21.43;1.556
233;0.5926;2.452;21.43;1.556
234;0.5881;2.439;21.43;1.556
235;0.5881;2.432;21.43;1.556
236;0.5881;2.425;21.43;1.558
237;0.5881;2.422;21.43;1.56
238;0.5881;2.422;21.43;1.562
239;0.5881;2.422;21.43;1.564
240;0.5881;2.422;21.43;1.564
241;0.5926;2.422;21.43;1.563
242;0.5926;2.422;21.43;1.564
243;0.5926;2.422;21.43;1.566
244;0.5926;2.422;21.43;1.567
245;0.5926;2.425;21.43;1.568
246;0.5926;2.425;21.43;1.571
247;0.5926;2.425;21.43;1.571
248;0.5926;2.428;21.43;1.571
249;0.5926;2.428;21.43;1.571
250;0.5926;2.428;21.43;1.571
251;0.5926;2.428;21.43;1.571
252;0.5926;2.428;21.43;1.572
253;0.5926;2.428;21.43;1.572
254;0.5926;2.428;21.43;1.57
255;0.5881;2.432;21.43;1.569
256;0.5881;2.432;21.43;1.568
257;0.5881;2.432;21.43;1.567
258;0.5881;2.432;21.43;1.566
259;0.5881;2.428;21.43;1.564
260;0.5836;2.428;21.43;1.562
261;0.5836;2.428;21.43;1.558
262;0.5836;2.428;21.43;1.554
263;0.5836;2.428;21.43;1.55
264;0.5836;2.428;21.43;1.548
265;0.5881;2.428;21.43;1.543
266;0.5791;2.428;21.43;1.539
267;0.5746;2.428;21.43;1.538
268;0.5746;2.428;21.43;1.539
269;0.5746;2.422;21.43;1.539
270;0.5746;2.418;21.43;1.539
271;0.5746;2.418;21.43;1.538
272;0.5746;2.415;21.43;1.537
273;0.5746;2.415;21.43;1.537
274;0.5746;2.411;21.43;1.537
275;0.5746;2.411;21.43;1.538
276;0.5746;2.411;21.43;1.539
277;0.5791;2.411;21.43;1.539
278;0.5791;2.411;21.43;1.538
279;0.5746;2.411;21.43;1.538
280;0.5791;2.408;21.43;1.539
281;0.5791;2.408;21.43;1.541
282;0.5791;2.411;21.43;1.542
283;0.5791;2.411;21.43;1.542
284;0.5791;2.411;21.43;1.541
285;0.5791;2.408;21.43;1.541
286;0.5791;2.408;21.43;1.54
287;0.5791;2.408;21.43;1.541
288;0.5791;2.408;21.44;1.541
289;0.5746;2.411;21.44;1.541
290;0.5746;2.415;21.44;1.543
291;0.5746;2.418;21.44;1.543
292;0.5746;2.418;21.44;1.543
293;0.5746;2.422;21.44;1.543
294;0.5746;2.425;21.44;1.543
295;0.5746;2.425;21.44;1.54
296;0.5791;2.425;21.45;1.537
297;0.5746;2.425;21.46;1.536
298;0.5746;2.425;21.48;1.54
299;0.5746;2.425;21.49;1.543
300;0.5746;2.428;21.51;1.544
301;0.5746;2.432;21.53;1.549
302;0.5746;2.435;21.55;1.555
303;0.5746;2.439;21.58;1.558
304;0.5791;2.439;21.6;1.561
305;0.5836;2.442;21.63;1.56
306;0.5836;2.442;21.65;1.559
307;0.5836;2.442;21.68;1.56
308;0.5836;2.439;21.71;1.56
309;0.5836;2.435;21.74;1.556
310;0.5836;2.432;21.77;1.547
311;0.5836;2.425;21.79;1.538
312;0.5836;2.418;21.82;1.531
313;0.5836;2.415;21.84;1.526
314;0.5836;2.411;21.86;1.516
315;0.5791;2.404;21.88;1.501
316;0.5791;2.394;21.9;1.493
317;0.5791;2.394;21.92;1.493
318;0.5791;2.391;21.94;1.489
319;0.5791;2.381;21.95;1.485
320;0.5791;2.377;21.96;1.482
321;0.5836;2.377;21.98;1.476
322;0.5836;2.374;21.99;1.464
323;0.5836;2.363;22.0;1.452
324;0.5836;2.353;22.01;1.446
325;0.5836;2.336;22.01;1.44
326;0.5836;2.312;22.02;1.43
327;0.5836;2.288;22.03;1.418
328;0.5836;2.258;22.03;1.408
329;0.5836;2.234;22.03;1.404
330;0.5881;2.213;22.04;1.402
331;0.5971;2.189;22.04;1.4
