;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.394;12.07;1.658;1.848
1;3.69;12.48;1.669;1.861
2;4.049;13.0;1.687;1.88
3;4.18;13.51;1.69;1.908
4;4.189;13.98;1.776;1.948
5;4.189;14.42;1.857;1.99
6;4.198;14.81;1.891;2.024
7;4.287;15.04;1.898;2.055
8;4.494;15.11;1.898;2.083
9;4.678;15.11;1.902;2.103
10;4.777;15.11;1.902;2.117
11;4.831;15.1;1.902;2.127
12;4.849;15.11;1.909;2.137
13;4.862;15.15;1.918;2.143
14;4.871;15.25;1.918;2.145
15;4.898;15.5;1.925;2.146
16;4.92;15.89;1.939;2.146
17;4.925;16.27;1.939;2.146
18;4.925;16.61;1.964;2.147
19;4.929;16.91;1.97;2.152
20;4.938;17.13;1.97;2.16
21;4.943;17.23;1.975;2.166
22;4.947;17.33;1.977;2.174
23;4.956;17.59;1.977;2.187
24;4.97;18.0;1.979;2.193
25;4.983;18.29;1.979;2.192
26;4.983;18.43;1.984;2.19
27;4.983;18.52;2.004;2.19
28;4.988;18.55;2.029;2.19
29;4.992;18.55;2.036;2.189
30;5.006;18.57;2.041;2.189
31;5.037;18.68;2.1;2.189
32;5.073;18.95;2.181;2.19
33;5.078;19.32;2.199;2.191
34;5.078;19.8;2.22;2.191
35;5.078;20.38;2.263;2.193
36;5.078;20.89;2.265;2.195
37;5.086;21.25;2.29;2.194
38;5.109;21.59;2.324;2.195
39;5.118;21.93;2.342;2.194
40;5.118;22.2;2.342;2.197
41;5.136;22.4;2.351;2.201
42;5.154;22.51;2.353;2.207
43;5.158;22.54;2.358;2.22
44;5.163;22.53;2.358;2.243
45;5.163;22.51;2.36;2.267
46;5.172;22.5;2.362;2.293
47;5.19;22.5;2.362;2.328
48;5.208;22.5;2.362;2.362
49;5.217;22.5;2.362;2.384
50;5.221;22.5;2.362;2.399
51;5.226;22.51;2.362;2.411
52;5.244;22.51;2.365;2.419
53;5.262;22.51;2.367;2.425
54;5.441;22.55;2.367;2.433
55;6.46;22.61;2.369;2.438
56;8.382;22.66;2.371;2.439
57;10.04;22.68;2.398;2.439
58;11.01;22.69;2.507;2.439
59;11.5;22.7;2.573;2.439
60;11.62;22.7;2.573;2.439
61;11.63;22.7;2.609;2.441
62;11.84;22.71;2.623;2.454
63;12.25;22.71;2.627;2.47
64;12.83;22.71;2.632;2.48
65;13.41;22.71;2.645;2.486
66;13.68;22.74;2.657;2.485
67;13.75;22.79;2.661;2.486
68;13.76;22.82;2.663;2.484
69;13.76;22.83;2.663;2.49
70;13.78;22.85;2.663;2.506
71;13.8;22.86;2.666;2.517
72;13.8;22.87;2.679;2.527
73;13.82;22.87;2.693;2.539
74;13.85;22.87;2.697;2.567
75;13.89;22.87;2.731;2.612
76;13.97;22.87;2.743;2.64
77;14.11;22.87;2.745;2.643
78;14.38;22.87;2.774;2.65
79;14.69;22.88;2.793;2.698
80;14.83;22.9;2.79;2.806
81;14.88;22.93;2.79;2.958
82;14.92;22.98;2.82;3.11
83;14.94;23.0;2.861;3.213
84;14.94;23.01;2.861;3.248
85;14.97;23.01;2.881;3.248
86;15.15;23.01;2.91;3.285
87;15.46;23.02;2.91;3.353
88;15.64;23.02;2.942;3.418
89;15.73;23.02;2.949;3.467
90;15.74;23.02;2.951;3.481
91;15.83;23.03;2.99;3.481
92;16.2;23.12;3.015;3.494
93;16.58;23.22;3.019;3.529
94;16.91;23.28;3.021;3.568
95;17.14;23.33;3.03;3.595
96;17.2;23.34;3.044;3.633
97;17.2;23.33;3.062;3.679
98;17.21;23.34;3.103;3.693
