;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.19;12.14;1.875;2.208
1;1.194;12.39;1.878;2.222
2;1.194;12.65;1.88;2.236
3;1.194;12.94;1.882;2.251
4;1.199;13.26;1.884;2.276
5;1.208;13.56;1.887;2.308
6;1.217;13.83;1.889;2.34
7;1.226;14.05;1.893;2.371
8;1.235;14.22;1.898;2.397
9;1.244;14.32;1.909;2.411
10;1.253;14.37;1.918;2.414
11;1.262;14.38;1.93;2.415
12;1.27;14.39;1.939;2.415
13;1.275;14.38;1.946;2.412
14;1.275;14.38;1.952;2.406
15;1.275;14.38;1.961;2.401
16;1.275;14.4;1.968;2.395
17;1.275;14.42;1.975;2.388
18;1.275;14.46;1.979;2.385
19;1.275;14.5;1.984;2.384
20;1.275;14.54;1.989;2.387
21;1.275;14.58;1.991;2.395
22;1.279;14.6;1.993;2.404
23;1.279;14.61;1.993;2.41
24;1.279;14.62;1.991;2.417
25;1.288;14.62;1.991;2.426
26;1.293;14.63;1.993;2.438
27;1.297;14.63;1.995;2.451
28;1.302;14.63;1.993;2.465
29;1.306;14.63;1.991;2.478
30;1.315;14.63;1.986;2.486
31;1.324;14.63;1.986;2.492
32;1.338;14.63;1.984;2.495
33;1.347;14.63;1.982;2.496
34;1.347;14.63;1.982;2.496
35;1.347;14.63;1.979;2.496
36;1.347;14.65;1.979;2.496
37;1.347;14.66;1.979;2.498
38;1.347;14.67;1.979;2.498
39;1.351;14.67;1.979;2.499
40;1.351;14.67;1.982;2.506
41;1.356;14.67;1.982;2.518
42;1.36;14.68;1.982;2.529
43;1.369;14.69;1.984;2.54
44;1.374;14.7;1.989;2.551
45;1.378;14.71;1.993;2.56
46;1.378;14.72;1.998;2.568
47;1.378;14.73;2.002;2.574
48;1.378;14.74;2.011;2.576
49;1.378;14.74;2.016;2.576
50;1.378;14.75;2.023;2.576
51;1.378;14.75;2.027;2.574
52;1.378;14.76;2.032;2.572
53;1.378;14.76;2.038;2.571
54;1.383;14.76;2.045;2.57
55;1.437;14.76;2.05;2.569
56;1.697;14.76;2.052;2.57
57;2.065;14.76;2.057;2.572
58;2.326;14.75;2.061;2.575
