;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.773;12.02;3.721;1.52
1;1.782;12.07;3.776;1.52
2;1.791;12.12;3.83;1.52
3;1.809;12.14;3.887;1.521
4;1.814;12.15;3.934;1.522
5;1.818;12.16;3.957;1.523
6;1.818;12.16;3.966;1.523
7;1.818;12.16;3.975;1.524
8;1.818;12.16;3.982;1.525
9;1.823;12.16;3.982;1.527
10;1.827;12.15;3.982;1.528
11;1.832;12.15;3.986;1.529
12;1.841;12.16;4.0;1.53
13;1.845;12.16;4.02;1.53
14;1.845;12.16;4.036;1.53
15;1.845;12.16;4.047;1.529
16;1.85;12.16;4.056;1.529
17;1.859;12.16;4.063;1.529
18;1.868;12.16;4.063;1.532
19;1.868;12.17;4.063;1.536
20;1.872;12.17;4.063;1.541
21;1.872;12.18;4.063;1.546
22;1.877;12.2;4.065;1.55
23;1.917;12.21;4.072;1.554
24;1.93;12.22;4.079;1.557
25;1.93;12.23;4.081;1.558
26;1.93;12.23;4.084;1.559
27;1.935;12.24;4.086;1.56
28;1.939;12.25;4.086;1.56
29;1.939;12.29;4.086;1.559
30;1.939;12.38;4.086;1.558
31;1.939;12.47;4.086;1.558
32;1.939;12.56;4.088;1.556
33;1.944;12.65;4.097;1.552
34;1.944;12.74;4.108;1.55
35;1.944;12.83;4.118;1.55
36;1.944;12.88;4.124;1.549
37;1.944;12.91;4.133;1.548
38;1.944;12.92;4.14;1.548
39;1.944;12.92;4.145;1.55
40;1.953;12.91;4.147;1.554
41;1.957;12.91;4.152;1.561
42;1.962;12.92;4.154;1.567
43;1.966;12.93;4.158;1.572
44;1.971;12.94;4.158;1.578
45;1.971;12.95;4.161;1.588
46;1.975;12.95;4.161;1.596
47;1.975;12.95;4.163;1.601
48;1.975;12.95;4.165;1.605
49;1.975;12.95;4.167;1.609
50;1.975;12.96;4.167;1.612
51;1.975;12.98;4.167;1.614
52;1.98;13.0;4.167;1.614
53;1.98;13.04;4.17;1.614
54;1.98;13.08;4.174;1.614
55;1.98;13.11;4.185;1.613
56;1.98;13.14;4.201;1.612
57;1.975;13.14;4.217;1.612
58;1.975;13.15;4.229;1.612
59;1.98;13.14;4.238;1.612
60;1.984;13.14;4.247;1.614
61;1.989;13.15;4.253;1.614
62;1.993;13.18;4.262;1.614
63;1.998;13.22;4.269;1.614
64;1.998;13.27;4.272;1.614
65;2.007;13.34;4.274;1.614
66;2.011;13.41;4.274;1.614
67;2.016;13.48;4.274;1.615
68;2.016;13.56;4.274;1.616
69;2.016;13.64;4.278;1.618
