;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.21;7.948;4.962;1.704
1;12.62;7.948;4.967;1.706
2;12.79;7.948;4.967;1.706
3;12.79;7.948;4.969;1.706
4;13.01;7.948;4.974;1.709
5;13.92;7.944;4.976;1.71
6;15.65;7.938;4.985;1.711
7;17.0;7.931;5.001;1.711
8;17.47;7.92;5.03;1.711
9;17.49;7.907;5.073;1.712
10;17.89;7.897;5.1;1.712
11;19.63;7.883;5.105;1.712
12;21.32;7.873;5.105;1.712
13;22.0;7.869;5.107;1.713
14;22.27;7.879;5.11;1.716
15;22.55;7.903;5.11;1.723
16;22.78;7.938;5.11;1.729
17;22.87;7.979;5.112;1.734
18;22.9;8.023;5.121;1.737
19;22.91;8.064;5.128;1.74
20;22.92;8.105;5.128;1.744
21;23.11;8.139;5.13;1.748
22;23.64;8.163;5.13;1.751
23;24.24;8.177;5.13;1.754
24;24.55;8.183;5.13;1.757
25;24.59;8.18;5.13;1.759
26;24.62;8.17;5.13;1.762
27;24.82;8.153;5.132;1.766
28;25.15;8.136;5.134;1.766
29;25.29;8.125;5.139;1.766
30;25.3;8.125;5.139;1.766
31;25.45;8.125;5.137;1.765
32;25.77;8.129;5.137;1.766
33;26.22;8.149;5.134;1.767
34;26.64;8.173;5.134;1.767
35;26.85;8.19;5.137;1.767
36;26.87;8.197;5.141;1.767
37;26.89;8.204;5.148;1.766
38;27.14;8.211;5.155;1.766
39;27.75;8.224;5.162;1.765
40;28.43;8.238;5.168;1.765
41;28.95;8.255;5.177;1.765
42;29.33;8.272;5.191;1.766
43;29.55;8.282;5.202;1.766
44;29.61;8.289;5.211;1.765
45;29.63;8.296;5.223;1.764
46;29.63;8.296;5.239;1.764
47;29.63;8.296;5.248;1.762
48;29.65;8.289;5.25;1.761
49;29.67;8.282;5.252;1.76
50;29.73;8.279;5.252;1.76
51;29.95;8.293;5.252;1.762
52;30.27;8.317;5.252;1.762
53;30.45;8.351;5.254;1.762
54;30.48;8.392;5.266;1.762
55;30.49;8.433;5.295;1.762
56;30.63;8.474;5.336;1.762
57;30.79;8.511;5.372;1.762
58;30.83;8.542;5.409;1.762
59;30.83;8.563;5.452;1.762
60;30.84;8.573;5.497;1.764
61;30.85;8.576;5.533;1.767
62;30.95;8.576;5.549;1.775
63;31.19;8.576;5.549;1.781
64;31.48;8.576;5.549;1.788
65;31.65;8.583;5.549;1.793
66;31.7;8.586;5.549;1.795
67;31.72;8.59;5.549;1.795
68;31.73;8.6;5.553;1.797
69;31.74;8.614;5.565;1.798
70;31.74;8.634;5.569;1.798
71;31.74;8.662;5.572;1.799
72;31.74;8.699;5.572;1.806
73;31.74;8.74;5.572;1.815
74;31.74;8.785;5.569;1.822
75;31.75;8.822;5.569;1.83
76;31.75;8.856;5.567;1.835
77;31.78;8.887;5.572;1.836
78;31.99;8.908;5.572;1.835
79;32.55;8.908;5.574;1.835
80;33.28;8.908;5.581;1.835
81;33.96;8.918;5.587;1.837
82;34.44;8.918;5.587;1.839
83;34.57;8.911;5.592;1.842
84;34.59;8.904;5.61;1.85
85;34.76;8.897;5.649;1.856
86;34.99;8.887;5.705;1.86
87;35.28;8.877;5.746;1.862
88;35.55;8.863;5.744;1.863
89;35.67;8.846;5.744;1.863
90;35.7;8.832;5.751;1.864
91;35.72;8.819;5.771;1.864
92;35.72;8.815;5.782;1.865
93;35.73;8.826;5.787;1.865
94;35.73;8.843;5.791;1.864
95;35.75;8.877;5.791;1.862
96;35.94;8.925;5.789;1.862
97;36.18;8.979;5.789;1.861
98;36.32;9.034;5.789;1.861
99;36.43;9.089;5.789;1.862
100;36.45;9.119;5.8;1.866
101;36.49;9.13;5.818;1.871
102;36.7;9.13;5.841;1.877
103;36.83;9.119;5.857;1.881
104;36.86;9.109;5.859;1.883
105;36.88;9.102;5.861;1.884
106;36.9;9.099;5.864;1.884
107;36.9;9.085;5.861;1.883
108;36.92;9.068;5.882;1.882
109;36.94;9.048;5.948;1.881
110;36.97;9.03;6.02;1.88
111;36.97;9.013;6.065;1.88
112;36.98;9.01;6.079;1.88
113;36.98;9.007;6.083;1.881
114;36.98;9.007;6.083;1.882
115;36.98;9.01;6.083;1.878
116;37.04;9.013;6.083;1.876
117;37.13;9.017;6.086;1.874
118;37.15;9.027;6.104;1.874
119;37.15;9.054;6.129;1.874
120;37.15;9.095;6.147;1.874
121;37.19;9.133;6.163;1.874
122;37.36;9.16;6.17;1.874
123;37.66;9.184;6.174;1.874
