;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.6;12.24;2.516;2.502
1;3.609;12.45;2.521;2.496
2;3.614;12.59;2.523;2.49
3;3.623;12.69;2.521;2.486
4;3.627;12.75;2.519;2.484
5;3.632;12.77;2.519;2.485
6;3.636;12.77;2.521;2.483
7;3.636;12.77;2.521;2.48
8;3.641;12.77;2.521;2.478
9;3.641;12.77;2.523;2.478
10;3.641;12.77;2.525;2.478
11;3.641;12.78;2.528;2.478
12;3.641;12.79;2.528;2.478
13;3.641;12.8;2.528;2.479
14;3.641;12.82;2.528;2.479
15;3.641;12.84;2.528;2.477
16;3.641;12.87;2.528;2.474
17;3.645;12.88;2.528;2.474
18;3.645;12.9;2.528;2.476
19;3.645;12.92;2.528;2.476
20;3.645;12.97;2.528;2.476
21;3.645;13.04;2.528;2.477
22;3.65;13.11;2.528;2.479
23;3.65;13.18;2.528;2.48
24;3.65;13.24;2.528;2.484
25;3.65;13.29;2.528;2.49
26;3.65;13.34;2.528;2.497
27;3.65;13.4;2.528;2.5
28;3.654;13.44;2.528;2.502
29;3.659;13.47;2.53;2.504
30;3.663;13.49;2.534;2.51
31;3.663;13.5;2.534;2.515
32;3.663;13.51;2.534;2.518
33;3.663;13.51;2.534;2.521
34;3.663;13.51;2.534;2.522
35;3.663;13.51;2.539;2.522
36;3.663;13.51;2.543;2.521
37;3.663;13.52;2.546;2.52
38;3.672;13.54;2.546;2.52
39;3.681;13.56;2.543;2.52
40;3.686;13.6;2.543;2.522
41;3.686;13.66;2.546;2.522
42;3.686;13.73;2.546;2.525
43;3.69;13.82;2.541;2.529
44;3.69;13.91;2.546;2.53
45;3.695;13.99;2.546;2.53
46;3.708;14.05;2.543;2.529
47;3.713;14.12;2.543;2.527
48;3.722;14.17;2.541;2.524
49;3.726;14.2;2.539;2.52
50;3.749;14.21;2.539;2.516
51;3.888;14.21;2.541;2.513
52;4.094;14.2;2.543;2.509
53;4.242;14.21;2.541;2.506
54;4.341;14.22;2.541;2.504
55;4.427;14.22;2.537;2.504
56;4.453;14.23;2.534;2.503
57;4.467;14.23;2.534;2.504
58;4.557;14.24;2.537;2.504
59;4.642;14.24;2.543;2.505
60;4.696;14.24;2.559;2.504
61;4.723;14.24;2.582;2.504
62;4.732;14.23;2.611;2.504
63;4.732;14.23;2.643;2.504
64;4.741;14.23;2.675;2.504
65;4.75;14.24;2.707;2.505
66;4.75;14.25;2.734;2.505
67;4.754;14.25;2.756;2.506
68;4.759;14.26;2.784;2.508
69;4.844;14.26;2.82;2.51
70;4.889;14.26;2.847;2.509
71;4.884;14.27;2.854;2.509
72;4.884;14.28;2.854;2.509
