;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.03;4.426;1.239;0.9556
1;12.16;4.423;1.239;0.9562
2;12.53;4.426;1.241;0.9562
3;13.34;4.426;1.241;0.9556
4;14.39;4.426;1.237;0.9549
5;15.06;4.423;1.232;0.9549
6;15.21;4.42;1.234;0.9542
7;15.22;4.416;1.239;0.9536
8;15.38;4.413;1.243;0.9536
9;15.67;4.413;1.246;0.9529
10;16.15;4.413;1.243;0.9529
11;16.8;4.413;1.243;0.9529
12;17.18;4.409;1.243;0.9522
13;17.22;4.406;1.243;0.9522
14;17.22;4.396;1.246;0.9522
15;17.23;4.385;1.241;0.9529
16;17.25;4.372;1.223;0.9529
17;17.27;4.358;1.2;0.9515
18;17.29;4.341;1.198;0.9509
19;17.32;4.327;1.196;0.9509
20;17.32;4.321;1.196;0.9509
21;17.32;4.321;1.196;0.9509
22;17.31;4.31;1.191;0.9509
23;17.31;4.273;1.191;0.9509
24;17.31;4.218;1.196;0.9515
25;17.3;4.16;1.196;0.9515
26;17.29;4.109;1.196;0.9509
27;17.29;4.071;1.196;0.9509
28;17.29;4.047;1.196;0.9515
29;17.28;4.04;1.196;0.9515
30;17.28;4.04;1.196;0.9522
31;17.28;4.04;1.198;0.9522
32;17.28;4.04;1.2;0.9515
33;17.29;4.037;1.207;0.9482
34;17.29;4.037;1.212;0.9462
35;17.29;4.027;1.212;0.9442
36;17.29;3.999;1.212;0.9415
37;17.29;3.972;1.212;0.9341
38;17.28;3.952;1.214;0.9214
39;17.28;3.931;1.219;0.908
40;17.28;3.911;1.221;0.8946
41;17.28;3.9;1.221;0.8839
42;17.28;3.897;1.221;0.8779
43;17.29;3.9;1.221;0.8719
44;17.3;3.9;1.221;0.8658
45;17.31;3.9;1.221;0.8632
46;17.31;3.904;1.221;0.8632
47;17.31;3.907;1.221;0.8625
48;17.31;3.914;1.223;0.8618
49;17.32;3.918;1.223;0.8618
50;17.32;3.918;1.225;0.8625
51;17.34;3.924;1.228;0.8645
52;17.36;3.928;1.23;0.8672
53;17.37;3.928;1.234;0.8685
54;17.37;3.924;1.237;0.8692
55;17.37;3.914;1.234;0.8692
56;17.37;3.9;1.234;0.8692
57;17.36;3.887;1.232;0.8678
58;17.36;3.877;1.23;0.8678
59;17.37;3.87;1.228;0.8678
60;17.37;3.863;1.23;0.8678
61;17.37;3.863;1.23;0.8678
62;17.37;3.863;1.23;0.8672
63;17.37;3.866;1.228;0.8672
64;17.37;3.87;1.23;0.8672
65;17.37;3.873;1.23;0.8672
66;17.38;3.877;1.23;0.8678
67;17.39;3.877;1.23;0.8672
68;17.4;3.88;1.23;0.8672
69;17.4;3.88;1.23;0.8672
70;17.4;3.88;1.228;0.8672
71;17.43;3.88;1.225;0.8672
72;17.49;3.88;1.225;0.8665
73;17.56;3.88;1.223;0.8665
74;17.58;3.88;1.223;0.8665
75;17.59;3.88;1.223;0.8665
76;17.59;3.88;1.221;0.8665
77;17.59;3.88;1.216;0.8672
78;17.59;3.88;1.209;0.8678
79;17.59;3.88;1.203;0.8678
80;17.6;3.88;1.194;0.8678
81;17.6;3.883;1.185;0.8685
82;17.6;3.883;1.175;0.8678
83;17.6;3.883;1.173;0.8652
84;17.6;3.88;1.171;0.8585
85;17.6;3.883;1.171;0.8531
86;17.6;3.883;1.171;0.8524
87;17.6;3.883;1.171;0.8531
88;17.6;3.88;1.171;0.8504
89;17.6;3.883;1.173;0.8451
90;17.6;3.89;1.18;0.8457
91;17.6;3.897;1.187;0.8471
92;17.6;3.904;1.189;0.8471
93;17.6;3.907;1.189;0.8478
94;17.6;3.914;1.189;0.8484
95;17.59;3.921;1.189;0.8478
96;17.59;3.931;1.189;0.8471
97;17.59;3.938;1.185;0.8478
98;17.59;3.948;1.178;0.8471
99;17.59;3.955;1.18;0.8471
100;17.59;3.962;1.182;0.8491
101;17.58;3.962;1.187;0.8518
102;17.58;3.965;1.189;0.8518
103;17.59;3.965;1.191;0.8511
104;17.59;3.965;1.185;0.8518
105;17.59;3.965;1.18;0.8524
106;17.59;3.969;1.178;0.8531
107;17.59;3.969;1.175;0.8538
