;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.858;12.01;1.633;2.894
1;4.862;12.09;1.633;2.894
2;4.889;12.14;1.635;2.893
3;4.934;12.18;1.638;2.893
4;4.97;12.24;1.638;2.893
5;5.001;12.32;1.64;2.893
6;5.01;12.42;1.642;2.893
7;5.015;12.51;1.642;2.894
8;5.015;12.59;1.644;2.895
9;5.019;12.66;1.644;2.896
10;5.019;12.72;1.644;2.897
11;5.019;12.76;1.653;2.898
12;5.019;12.8;1.658;2.898
13;5.019;12.83;1.66;2.898
14;5.019;12.86;1.678;2.898
15;5.019;12.88;1.681;2.898
16;5.019;12.9;1.687;2.898
17;5.019;12.91;1.753;2.898
18;5.024;12.92;1.751;2.899
19;5.024;12.92;1.821;2.899
20;5.024;12.92;4.027;2.898
21;5.024;12.92;9.999;2.898
22;5.024;12.92;14.09;2.897
23;5.024;12.92;16.38;2.897
24;5.024;12.92;18.32;2.896
25;5.024;12.93;19.93;2.895
26;5.024;12.94;21.1;2.895
27;5.024;12.95;22.12;2.895
28;5.028;12.97;22.95;2.896
29;5.028;13.0;23.56;2.898
30;5.028;13.02;24.1;2.903
31;5.028;13.04;24.54;2.908
32;5.028;13.07;24.87;2.911
33;5.033;13.11;25.14;2.913
34;5.033;13.13;25.36;2.915
35;5.033;13.14;25.53;2.916
36;5.033;13.15;25.65;2.918
37;5.037;13.17;25.75;2.919
38;5.037;13.17;25.81;2.92
39;5.037;13.17;25.86;2.918
40;5.037;13.17;25.89;2.918
41;5.037;13.17;25.9;2.917
42;5.037;13.17;25.91;2.916
43;5.037;13.17;25.92;2.916
44;5.037;13.17;25.92;2.916
45;5.037;13.17;25.92;2.916
46;5.042;13.18;25.92;2.917
47;5.064;13.18;25.92;2.918
48;5.158;13.19;25.93;2.92
49;5.284;13.21;25.94;2.921
50;5.365;13.22;25.95;2.922
51;5.41;13.22;25.97;2.922
52;5.423;13.22;26.0;2.923
53;5.423;13.22;26.03;2.924
54;5.428;13.22;26.07;2.926
55;5.446;13.22;26.11;2.928
56;5.486;13.22;26.16;2.93
57;5.531;13.22;26.22;2.931
58;5.54;13.22;26.28;2.932
59;5.544;13.22;26.36;2.931
60;5.549;13.22;26.43;2.93
61;5.562;13.22;26.51;2.929
62;5.58;13.22;26.6;2.928
63;5.594;13.22;26.69;2.926
64;5.607;13.22;26.77;2.925
65;5.616;13.22;26.87;2.925
66;5.616;13.22;26.97;2.926
67;5.616;13.22;27.07;2.926
68;5.616;13.22;27.16;2.927
69;5.616;13.22;27.26;2.928
70;5.616;13.22;27.35;2.926
71;5.616;13.22;27.45;2.922
72;5.616;13.22;27.54;2.918
73;5.616;13.22;27.62;2.918
74;5.616;13.22;27.71;2.919
75;5.616;13.22;27.79;2.922
76;5.621;13.22;27.89;2.924
77;5.621;13.22;27.98;2.925
78;5.621;13.22;28.07;2.926
79;5.621;13.22;28.16;2.926
80;5.621;13.22;28.25;2.926
81;5.625;13.22;28.34;2.926
82;5.625;13.22;28.43;2.926
83;5.625;13.23;28.52;2.928
84;5.625;13.25;28.61;2.93
85;5.625;13.3;28.7;2.935
86;5.625;13.41;28.81;2.941
87;5.625;13.55;28.92;2.95
88;5.625;13.68;29.03;2.96
89;5.625;13.79;29.12;2.968
90;5.625;13.86;29.21;2.973
91;5.63;13.9;29.3;2.981
92;5.63;13.93;29.38;2.989
93;5.63;13.94;29.46;2.993
94;5.63;13.95;29.54;2.998
95;5.63;13.95;29.61;3.002
96;5.63;13.95;29.67;3.003
97;5.634;13.95;29.73;3.003
98;5.661;13.95;29.78;3.003
99;5.702;13.95;29.81;3.001
100;5.724;13.95;29.85;2.997
101;5.733;13.94;29.88;2.994
102;5.742;13.94;29.91;2.989
103;5.746;13.93;29.94;2.985
104;5.746;13.94;29.97;2.983
105;5.751;13.95;30.0;2.981
106;5.755;13.96;30.02;2.981
107;5.76;13.97;30.04;2.98
108;5.76;13.99;30.06;2.98
109;5.76;14.02;30.08;2.98
110;5.76;14.06;30.09;2.981
111;5.76;14.09;30.1;2.981
112;5.76;14.13;30.11;2.983
113;5.76;14.16;30.12;2.988
114;5.764;14.21;30.13;2.993
115;5.769;14.25;30.14;2.998
116;5.787;14.3;30.15;3.001
117;5.805;14.35;30.15;3.003
118;5.814;14.39;30.16;3.007
119;5.818;14.41;30.17;3.006
120;5.827;14.42;30.18;3.001
121;5.827;14.41;30.19;2.997
122;5.832;14.41;30.2;2.991
123;5.832;14.41;30.21;2.979
124;5.832;14.41;30.22;2.965
125;5.832;14.42;30.23;2.955
126;5.832;14.44;30.24;2.946
127;5.832;14.46;30.25;2.939
128;5.836;14.5;30.25;2.934
129;5.836;14.55;30.26;2.93
130;5.836;14.61;30.27;2.928
131;5.832;14.69;30.28;2.928
132;5.832;14.74;30.28;2.93
133;5.827;14.79;30.29;2.931
134;5.823;14.82;30.29;2.932
135;5.818;14.85;30.3;2.933
136;5.814;14.87;30.3;2.934
137;5.809;14.88;30.3;2.935
138;5.809;14.9;30.3;2.938
139;5.809;14.92;30.3;2.94
140;5.809;14.94;30.3;2.942
141;5.809;14.96;30.3;2.944
142;5.809;14.98;30.3;2.948
143;5.805;14.98;30.3;2.949
144;5.8;14.98;30.3;2.948
