;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.29;12.06;6.201;2.198
1;2.29;12.22;6.247;2.216
2;2.29;12.38;6.294;2.237
3;2.29;12.53;6.33;2.257
4;2.29;12.62;6.353;2.281
5;2.294;12.66;6.362;2.302
6;2.294;12.68;6.371;2.319
7;2.294;12.69;6.378;2.336
8;2.299;12.69;6.382;2.347
9;2.299;12.69;6.387;2.352
10;2.299;12.69;6.391;2.358
11;2.299;12.69;6.401;2.368
12;2.299;12.7;6.412;2.378
13;2.303;12.71;6.421;2.389
14;2.303;12.73;6.423;2.402
15;2.303;12.74;6.425;2.415
16;2.303;12.77;6.425;2.425
17;2.303;12.79;6.428;2.434
18;2.303;12.83;6.428;2.44
19;2.308;12.86;6.428;2.441
20;2.317;12.88;6.428;2.44
21;2.321;12.9;6.43;2.439
22;2.33;12.91;6.434;2.438
23;2.388;12.92;6.437;2.438
24;2.653;12.92;6.439;2.437
25;3.125;12.92;6.444;2.437
26;3.439;12.92;6.446;2.437
27;3.533;12.92;6.446;2.44
28;3.538;12.92;6.448;2.443
29;3.569;12.93;6.453;2.445
30;3.753;12.95;6.453;2.448
31;3.91;12.97;6.455;2.452
32;3.937;13.0;6.457;2.458
33;3.946;13.02;6.457;2.465
34;3.951;13.04;6.462;2.468
35;3.951;13.06;6.471;2.468
36;3.951;13.08;6.482;2.468
37;3.951;13.1;6.5;2.468
38;3.951;13.12;6.536;2.467
39;3.951;13.15;6.579;2.468
40;3.978;13.17;6.613;2.47
41;4.027;13.23;6.638;2.474
42;4.045;13.33;6.67;2.478
43;4.045;13.47;6.715;2.482
44;4.045;13.6;6.77;2.486
45;4.045;13.73;6.831;2.494
46;4.045;13.86;6.894;2.499
47;4.045;13.96;6.944;2.502
48;4.045;14.02;6.971;2.504
49;4.045;14.06;6.985;2.504
50;4.049;14.07;6.989;2.505
51;4.049;14.07;6.992;2.507
52;4.049;14.06;6.992;2.508
53;4.063;14.06;6.992;2.508
54;4.139;14.06;6.989;2.508
55;4.242;14.06;6.989;2.508
56;4.341;14.06;6.992;2.508
57;4.413;14.06;6.994;2.508
58;4.436;14.07;6.994;2.508
59;4.436;14.07;6.992;2.508
60;4.489;14.09;6.992;2.508
61;4.566;14.1;6.992;2.508
62;4.57;14.12;6.992;2.509
63;4.673;14.14;6.989;2.509
64;4.988;14.16;6.983;2.51
65;5.244;14.18;6.978;2.51
66;5.356;14.2;6.976;2.51
67;5.387;14.2;6.978;2.511
68;5.387;14.21;6.98;2.512
69;5.504;14.27;6.98;2.513
70;5.796;14.33;6.978;2.516
71;5.993;14.38;6.983;2.519
72;6.043;14.43;6.985;2.52
73;6.065;14.47;6.98;2.519
74;6.119;14.53;6.974;2.519
75;6.2;14.58;6.964;2.519
76;6.258;14.61;6.955;2.52
77;6.294;14.64;6.946;2.522
78;6.317;14.67;6.942;2.525
79;6.326;14.69;6.946;2.527
80;6.335;14.69;6.949;2.529
81;6.339;14.69;6.949;2.529
82;6.339;14.69;6.946;2.527
83;6.344;14.71;6.944;2.522
84;6.344;14.73;6.946;2.519
85;6.344;14.75;6.96;2.518
86;6.344;14.79;6.985;2.518
87;6.352;14.84;7.032;2.517
88;6.361;14.9;7.098;2.518
89;6.366;14.95;7.157;2.52
90;6.366;14.99;7.2;2.522
91;6.366;15.03;7.229;2.522
92;6.366;15.06;7.254;2.522
93;6.366;15.07;7.279;2.522
94;6.366;15.08;7.302;2.522
95;6.366;15.07;7.313;2.522
96;6.366;15.07;7.32;2.522
97;6.37;15.08;7.325;2.522
98;6.37;15.08;7.329;2.522
99;6.37;15.08;7.331;2.522
100;6.37;15.08;7.334;2.523
101;6.375;15.08;7.336;2.527
102;6.384;15.09;7.343;2.531
103;6.384;15.11;7.35;2.535
104;6.388;15.15;7.35;2.538
105;6.402;15.19;7.352;2.541
106;6.424;15.23;7.352;2.545
107;6.442;15.23;7.352;2.547
108;6.456;15.25;7.352;2.547
109;6.465;15.3;7.354;2.547
110;6.465;15.33;7.37;2.547
111;6.474;15.34;7.404;2.546
112;6.478;15.35;7.447;2.544
113;6.492;15.35;7.488;2.542
114;6.577;15.37;7.515;2.541
115;6.689;15.38;7.526;2.541
116;6.752;15.38;7.535;2.541
117;6.779;15.38;7.54;2.543
118;6.779;15.38;7.544;2.545
119;6.869;15.38;7.547;2.547
120;6.9;15.38;7.549;2.551
121;7.021;15.39;7.551;2.555
122;7.475;15.39;7.562;2.556
123;7.794;15.39;7.592;2.558
124;7.933;15.39;7.624;2.561
125;7.955;15.39;7.646;2.563
126;8.018;15.39;7.667;2.563
127;8.373;15.4;7.68;2.563
128;8.674;15.41;7.691;2.563
129;8.763;15.41;7.698;2.563
130;8.777;15.41;7.701;2.562
131;8.781;15.42;7.701;2.562
132;8.831;15.43;7.701;2.563
133;8.893;15.46;7.698;2.565
134;8.916;15.5;7.698;2.568
135;8.925;15.55;7.698;2.574
136;8.925;15.6;7.701;2.585
137;8.988;15.65;7.705;2.606
138;9.118;15.72;7.712;2.626
139;9.185;15.78;7.721;2.642
140;9.208;15.84;7.728;2.658
141;9.217;15.89;7.73;2.67
142;9.217;15.94;7.732;2.68
143;9.221;15.98;7.732;2.691
144;9.226;16.01;7.732;2.7
145;9.226;16.03;7.732;2.709
146;9.226;16.04;7.732;2.717
147;9.23;16.04;7.732;2.725
148;9.257;16.04;7.732;2.729
149;9.302;16.04;7.735;2.733
150;9.324;16.04;7.739;2.737
151;9.324;16.04;7.744;2.739
152;9.324;16.05;7.75;2.737
153;9.324;16.06;7.759;2.735
154;9.324;16.07;7.766;2.733
155;9.324;16.09;7.771;2.728
156;9.324;16.1;7.775;2.721
157;9.347;16.12;7.775;2.72
158;9.36;16.14;7.778;2.721
159;9.365;16.17;7.78;2.722
160;9.365;16.19;7.782;2.726
161;9.365;16.23;7.782;2.731
162;9.365;16.26;7.782;2.736
163;9.369;16.29;7.782;2.741
164;9.374;16.31;7.782;2.747
165;9.374;16.33;7.784;2.751
166;9.374;16.34;7.787;2.754
167;9.378;16.36;7.789;2.756
168;9.378;16.37;7.793;2.756
169;9.383;16.39;7.796;2.756
170;9.383;16.4;7.796;2.758
171;9.387;16.42;7.798;2.761
172;9.387;16.43;7.798;2.762
173;9.387;16.44;7.798;2.762
174;9.387;16.45;7.798;2.762
