;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.285;12.12;6.717;1.422
1;1.29;12.26;6.756;1.421
2;1.293;12.33;6.794;1.421
3;1.296;12.36;6.802;1.421
4;1.305;12.37;6.809;1.421
5;1.316;12.38;6.809;1.421
6;1.316;12.37;6.809;1.422
7;1.316;12.35;6.802;1.423
8;1.322;12.34;6.802;1.422
9;1.333;12.34;6.802;1.42
10;1.341;12.37;6.809;1.419
11;1.344;12.43;6.84;1.42
12;1.344;12.5;7.008;1.423
13;1.347;12.55;7.33;1.428
14;1.347;12.61;7.613;1.437
15;1.347;12.67;7.773;1.451
16;1.347;12.72;7.827;1.472
17;1.35;12.74;7.827;1.492
18;1.347;12.75;7.827;1.504
19;1.35;12.76;7.873;1.512
20;1.35;12.76;8.072;1.517
21;1.355;12.77;8.37;1.521
22;1.364;12.78;8.531;1.524
23;1.372;12.81;8.592;1.524
24;1.387;12.81;8.623;1.524
25;1.392;12.81;8.653;1.524
26;1.395;12.81;8.684;1.524
27;1.398;12.81;8.707;1.525
28;1.398;12.81;8.722;1.526
29;1.398;12.81;8.737;1.529
30;1.404;12.82;8.76;1.532
31;1.406;12.81;8.768;1.534
32;1.406;12.81;8.768;1.534
33;1.406;12.8;8.776;1.535
34;1.406;12.78;8.821;1.537
35;1.409;12.77;8.89;1.54
36;1.409;12.75;8.929;1.542
37;1.406;12.75;8.936;1.544
38;1.409;12.76;8.944;1.544
39;1.412;12.79;8.944;1.544
40;1.418;12.83;8.944;1.544
41;1.421;12.89;8.951;1.544
42;1.432;12.96;8.959;1.544
43;1.449;13.04;8.959;1.544
44;1.463;13.12;8.974;1.547
45;1.463;13.22;8.99;1.553
46;1.466;13.35;8.99;1.558
47;1.466;13.48;8.99;1.563
48;1.466;13.57;8.99;1.566
49;1.466;13.66;8.99;1.57
50;1.466;13.71;8.99;1.574
51;1.466;13.74;8.99;1.576
52;1.463;13.75;8.99;1.577
53;1.46;13.75;9.005;1.577
54;1.463;13.74;9.059;1.579
55;1.466;13.74;9.135;1.58
56;1.469;13.75;9.181;1.578
57;1.477;13.76;9.204;1.578
58;1.483;13.81;9.227;1.58
59;1.483;13.87;9.235;1.578
60;1.488;13.99;9.235;1.574
61;1.497;14.11;9.311;1.573
62;1.505;14.19;9.433;1.572
63;1.508;14.23;9.541;1.57
64;1.508;14.25;9.587;1.572
65;1.511;14.28;9.617;1.575
66;1.517;14.33;9.625;1.585
67;1.525;14.4;9.671;1.604
68;1.531;14.44;9.839;1.618
69;1.534;14.46;9.908;1.626
70;1.537;14.47;9.908;1.634
71;1.537;14.47;9.915;1.642
72;1.534;14.47;9.938;1.648
73;1.531;14.47;9.969;1.653
74;1.528;14.47;10.01;1.658
75;1.531;14.46;10.08;1.663
76;1.542;14.46;10.11;1.666
77;1.551;14.45;10.11;1.667
78;1.556;14.44;10.11;1.666
79;1.562;14.42;10.12;1.665
80;1.576;14.39;10.15;1.664
81;1.585;14.36;10.21;1.663
82;1.593;14.34;10.25;1.664
83;1.602;14.32;10.26;1.667
84;1.613;14.32;10.26;1.668
85;1.624;14.33;10.26;1.667
86;1.627;14.35;10.26;1.668
87;1.63;14.4;10.3;1.673
88;1.664;14.45;10.43;1.682
89;1.715;14.49;10.5;1.687
90;1.746;14.51;10.51;1.691
91;1.763;14.51;10.51;1.7
