;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.931;5.248;12.07;1.156
1;3.948;5.267;12.24;1.161
2;3.962;5.297;12.36;1.166
3;3.982;5.33;12.43;1.17
4;3.998;5.356;12.46;1.172
5;4.001;5.372;12.47;1.173
6;4.001;5.376;12.47;1.172
7;4.001;5.363;12.49;1.17
8;4.004;5.346;12.58;1.168
9;4.004;5.33;12.7;1.168
10;4.004;5.31;12.72;1.168
11;4.007;5.287;12.72;1.169
12;4.01;5.277;12.73;1.172
13;4.01;5.267;12.87;1.172
14;4.021;5.261;13.19;1.172
15;4.055;5.257;13.54;1.172
16;4.069;5.254;13.68;1.172
17;4.069;5.251;13.69;1.173
18;4.072;5.248;13.89;1.173
19;4.086;5.248;14.31;1.173
20;4.112;5.248;14.64;1.173
21;4.117;5.251;14.79;1.174
22;4.117;5.251;14.87;1.175
23;4.117;5.254;14.96;1.176
24;4.12;5.257;14.98;1.178
25;4.137;5.257;15.03;1.181
26;4.146;5.257;15.15;1.182
27;4.148;5.261;15.18;1.188
28;4.16;5.271;15.25;1.199
29;4.163;5.29;15.71;1.206
30;4.188;5.32;16.27;1.207
31;4.205;5.366;16.36;1.208
32;4.205;5.425;16.4;1.208
33;4.205;5.481;16.61;1.208
34;4.214;5.517;16.88;1.207
35;4.219;5.53;17.05;1.203
36;4.219;5.534;17.09;1.201
37;4.228;5.534;17.09;1.2
38;4.248;5.534;17.09;1.202
39;4.279;5.537;17.11;1.205
40;4.315;5.54;17.2;1.211
41;4.358;5.543;17.41;1.216
42;4.403;5.55;17.7;1.221
43;4.431;5.56;17.86;1.227
44;4.434;5.566;17.87;1.235
45;4.44;5.576;17.93;1.242
46;4.48;5.586;18.07;1.248
47;4.542;5.596;18.19;1.251
48;4.576;5.603;18.24;1.251
49;4.581;5.606;18.24;1.251
50;4.581;5.609;18.26;1.254
51;4.584;5.609;18.27;1.256
52;4.584;5.609;18.38;1.256
53;4.584;5.609;18.4;1.256
54;4.593;5.606;18.42;1.257
55;4.615;5.606;18.43;1.257
56;4.635;5.606;18.44;1.257
57;4.644;5.606;18.45;1.257
58;4.644;5.609;18.45;1.258
59;4.644;5.612;18.47;1.261
60;4.647;5.619;18.48;1.265
61;4.678;5.622;18.52;1.266
62;4.76;5.622;18.71;1.268
63;4.839;5.622;18.86;1.27
64;4.879;5.622;18.96;1.273
65;4.89;5.622;19.1;1.274
66;4.893;5.622;19.17;1.274
67;4.893;5.622;19.18;1.272
68;4.893;5.622;19.19;1.271
69;4.901;5.622;19.23;1.27
70;4.91;5.626;19.45;1.27
71;4.915;5.629;19.76;1.27
72;4.927;5.639;19.92;1.271
73;4.935;5.652;19.95;1.27
74;4.935;5.665;19.95;1.27
75;4.941;5.675;19.99;1.27
76;4.946;5.685;20.05;1.27
77;4.946;5.695;20.07;1.27
78;4.946;5.698;20.07;1.27
79;4.946;5.698;20.07;1.27
80;4.946;5.698;20.08;1.27
81;4.952;5.701;20.08;1.271
82;4.949;5.704;20.08;1.273
83;4.952;5.711;20.09;1.277
84;4.958;5.718;20.09;1.285
85;4.969;5.721;20.13;1.297
86;4.983;5.721;20.23;1.305
87;4.992;5.718;20.27;1.307
88;4.992;5.718;20.27;1.307
89;4.992;5.721;20.27;1.306
90;4.992;5.727;20.32;1.305
91;5.0;5.731;20.53;1.305
92;5.012;5.737;20.62;1.304
93;5.014;5.744;20.63;1.302
94;5.017;5.75;20.76;1.3
95;5.04;5.754;20.9;1.3
96;5.054;5.773;20.92;1.299
97;5.054;5.806;20.96;1.299
98;5.054;5.833;21.02;1.299
99;5.054;5.856;21.02;1.299
100;5.057;5.879;21.05;1.299
101;5.074;5.895;21.07;1.297
102;5.085;5.908;21.08;1.296
103;5.091;5.918;21.09;1.295
104;5.091;5.921;21.09;1.295
105;5.091;5.925;21.09;1.295
106;5.094;5.925;21.09;1.295
107;5.096;5.921;21.09;1.294
108;5.099;5.921;21.1;1.291
109;5.111;5.921;21.1;1.291
110;5.119;5.931;21.12;1.291
111;5.133;5.954;21.14;1.29
112;5.17;5.99;21.15;1.289
113;5.21;6.04;21.15;1.289
114;5.229;6.109;21.16;1.288
115;5.232;6.178;21.19;1.288
116;5.235;6.243;21.28;1.289
117;5.252;6.302;21.35;1.289
118;5.266;6.345;21.35;1.289
119;5.278;6.391;21.38;1.289
120;5.292;6.454;21.45;1.289
121;5.309;6.509;21.5;1.289
122;5.331;6.549;21.53;1.289
123;5.365;6.582;21.54;1.294
124;5.399;6.605;21.55;1.304
125;5.405;6.611;21.64;1.314
126;5.405;6.611;21.66;1.318
127;5.425;6.611;21.72;1.319
128;5.456;6.611;21.9;1.321
129;5.464;6.615;22.01;1.323
130;5.467;6.624;22.02;1.324
131;5.504;6.631;22.1;1.327
132;5.561;6.644;22.43;1.33
133;5.583;6.677;22.85;1.334
134;5.586;6.723;23.13;1.341
135;5.583;6.766;23.21;1.346
136;5.586;6.802;23.24;1.35
137;5.597;6.831;23.25;1.36
138;5.603;6.848;23.26;1.372
139;5.603;6.851;23.36;1.379
140;5.611;6.851;23.37;1.381
141;5.626;6.861;23.43;1.382
142;5.651;6.887;23.57;1.382
143;5.694;6.91;23.66;1.382
144;5.753;6.937;23.66;1.382
145;5.852;6.956;23.69;1.381
146;5.979;6.976;23.82;1.382
147;6.076;7.002;24.14;1.384
148;6.107;7.035;24.57;1.386
149;6.107;7.061;24.69;1.387
150;6.118;7.075;24.7;1.387
151;6.152;7.078;24.71;1.385
152;6.217;7.068;24.74;1.384
153;6.288;7.058;24.87;1.385
154;6.33;7.052;24.93;1.387
155;6.333;7.048;24.96;1.39
156;6.342;7.042;25.08;1.395
157;6.364;7.035;25.21;1.398
158;6.373;7.032;25.39;1.398
159;6.378;7.029;25.59;1.396
160;6.384;7.029;25.68;1.396
161;6.384;7.029;25.68;1.396
162;6.404;7.029;25.81;1.398
163;6.443;7.029;26.08;1.4
164;6.483;7.029;26.27;1.402
165;6.506;7.025;26.36;1.403
166;6.517;7.022;26.41;1.403
167;6.525;7.019;26.43;1.403
168;6.534;7.019;26.43;1.403
169;6.537;7.019;26.43;1.403
170;6.537;7.019;26.43;1.404
171;6.542;7.019;26.46;1.404
172;6.568;7.019;26.49;1.406
173;6.627;7.022;26.55;1.411
174;6.701;7.025;26.57;1.415
175;6.749;7.029;26.58;1.419
176;6.763;7.032;26.61;1.424
177;6.763;7.038;26.77;1.425
178;6.769;7.045;27.07;1.425
179;6.786;7.048;27.33;1.423
180;6.808;7.048;27.33;1.423
181;6.854;7.048;27.55;1.423
182;6.908;7.045;27.83;1.423
183;6.936;7.045;27.96;1.422
184;6.953;7.048;28.12;1.422
185;6.961;7.055;28.23;1.425
186;6.964;7.071;28.25;1.434
187;6.964;7.091;28.25;1.442
188;6.964;7.107;28.27;1.444
189;6.964;7.117;28.29;1.443
190;6.964;7.124;28.29;1.441
191;6.964;7.124;28.29;1.441
192;6.967;7.124;28.29;1.441
193;6.967;7.124;28.31;1.441
194;6.967;7.124;28.32;1.441
195;6.967;7.124;28.32;1.447
196;6.975;7.124;28.32;1.449
197;6.992;7.13;28.33;1.447
198;7.007;7.144;28.33;1.446
199;7.007;7.153;28.33;1.446
200;7.009;7.163;28.35;1.444
201;7.015;7.167;28.38;1.447
202;7.015;7.167;28.43;1.45
203;7.024;7.167;28.51;1.445
204;7.049;7.163;28.71;1.439
205;7.066;7.163;29.03;1.436
206;7.08;7.173;29.13;1.434
207;7.106;7.199;29.17;1.436
208;7.123;7.232;29.47;1.439
209;7.131;7.285;29.87;1.443
210;7.14;7.364;30.15;1.443
211;7.142;7.459;30.3;1.44
212;7.142;7.591;30.31;1.439
213;7.145;7.778;30.34;1.439
214;7.151;7.995;30.38;1.439
215;7.154;8.198;30.38;1.438
216;7.157;8.382;30.41;1.438
217;7.157;8.543;30.42;1.438
218;7.162;8.655;30.45;1.438
219;7.168;8.718;30.47;1.439
220;7.179;8.744;30.47;1.439
221;7.205;8.75;30.47;1.442
222;7.247;8.75;30.47;1.445
223;7.284;8.767;30.63;1.443
224;7.312;8.793;30.88;1.441
225;7.332;8.813;30.92;1.441
226;7.343;8.833;30.92;1.441
227;7.349;8.875;30.95;1.438
228;7.355;8.987;30.96;1.437
229;7.363;9.158;30.97;1.435
230;7.372;9.345;30.97;1.436
231;7.374;9.496;30.99;1.44
232;7.374;9.608;31.09;1.446
233;7.374;9.684;31.18;1.466
234;7.38;9.74;31.22;1.501
235;7.406;9.802;31.23;1.532
236;7.448;9.874;31.23;1.563
237;7.493;9.933;31.25;1.592
238;7.553;9.97;31.35;1.608
239;7.598;10.01;31.54;1.619
240;7.612;10.06;31.75;1.63
241;7.612;10.1;32.05;1.638
242;7.612;10.13;32.39;1.641
243;7.612;10.16;32.58;1.643
244;7.612;10.16;32.62;1.643
245;7.612;10.16;32.62;1.642
246;7.612;10.16;32.66;1.642
247;7.618;10.16;32.74;1.642
248;7.621;10.16;32.85;1.642
249;7.621;10.17;32.92;1.642
250;7.621;10.17;32.92;1.642
251;7.621;10.18;32.95;1.64
252;7.621;10.18;32.98;1.639
253;7.623;10.18;32.98;1.639
254;7.632;10.18;33.02;1.638
255;7.66;10.18;33.11;1.638
256;7.68;10.18;33.27;1.637
257;7.68;10.18;33.42;1.637
258;7.683;10.17;33.49;1.637
259;7.705;10.16;33.53;1.638
260;7.734;10.15;33.53;1.641
261;7.739;10.14;33.56;1.644
262;7.739;10.13;33.72;1.643
263;7.739;10.12;33.99;1.642
264;7.742;10.13;34.34;1.642
265;7.742;10.14;34.68;1.645
266;7.765;10.16;34.8;1.653
267;7.796;10.18;34.8;1.661
268;7.824;10.19;34.83;1.666
269;7.855;10.19;34.84;1.669
270;7.872;10.19;34.84;1.669
271;7.872;10.2;34.84;1.67
272;7.875;10.2;34.9;1.671
273;7.875;10.19;34.99;1.673
274;7.901;10.18;35.04;1.676
275;7.969;10.17;35.04;1.676
276;8.028;10.15;35.05;1.675
277;8.048;10.13;35.05;1.676
278;8.048;10.12;35.05;1.676
279;8.048;10.12;35.08;1.676
280;8.054;10.14;35.45;1.676
281;8.065;10.16;36.36;1.676
282;8.071;10.17;36.87;1.678
283;8.076;10.19;36.93;1.684
284;8.076;10.21;36.94;1.688
285;8.079;10.24;37.14;1.695
286;8.093;10.26;37.76;1.709
287;8.121;10.27;38.17;1.717
288;8.167;10.29;38.17;1.721
289;8.195;10.3;38.33;1.732
290;8.206;10.31;38.57;1.75
291;8.212;10.31;38.61;1.769
292;8.215;10.31;38.65;1.785
293;8.215;10.34;38.82;1.8
294;8.223;10.37;38.96;1.816
295;8.232;10.39;38.99;1.826
296;8.237;10.42;39.0;1.827
297;8.237;10.45;39.18;1.826
298;8.237;10.47;39.44;1.825
299;8.237;10.47;39.63;1.825
300;8.249;10.47;39.75;1.83
301;8.266;10.47;39.78;1.837
302;8.28;10.47;39.84;1.841
303;8.3;10.48;40.38;1.841
304;8.314;10.51;41.25;1.844
305;8.314;10.55;41.75;1.856
306;8.314;10.64;41.84;1.87
307;8.325;10.74;41.84;1.879
308;8.359;10.88;41.83;1.881
309;8.402;11.06;41.85;1.881
310;8.427;11.29;41.91;1.882
311;8.436;11.54;41.96;1.885
312;8.436;11.75;41.93;1.892
313;8.436;11.9;41.92;1.899
314;8.433;11.98;41.94;1.903
315;8.433;11.99;42.05;1.907
316;8.433;11.99;42.25;1.91
317;8.433;11.99;42.38;1.912
318;8.438;12.01;42.39;1.913
319;8.455;12.08;42.39;1.912
320;8.481;12.12;42.41;1.912
321;8.506;12.13;42.44;1.914
322;8.518;12.15;42.47;1.916
323;8.52;12.23;42.47;1.914
324;8.52;12.38;42.49;1.915
325;8.518;12.56;42.57;1.921
326;8.526;12.71;42.69;1.93
327;8.54;12.84;42.74;1.947
328;8.554;13.0;42.74;1.969
329;8.571;13.11;42.75;1.992
330;8.6;13.15;42.75;2.028
331;8.651;13.16;42.75;2.067
332;8.73;13.16;42.75;2.089
333;8.75;13.18;42.75;2.097
334;8.753;13.21;42.88;2.099
335;8.772;13.24;43.1;2.099
336;8.803;13.24;43.14;2.107
337;8.869;13.24;43.14;2.128
338;8.928;13.24;43.16;2.161
339;8.959;13.24;43.3;2.201
340;8.982;13.27;43.53;2.238
341;9.013;13.3;43.75;2.256
342;9.035;13.32;43.84;2.259
343;9.047;13.34;43.84;2.26
344;9.05;13.34;43.85;2.261
345;9.052;13.34;43.85;2.272
346;9.058;13.38;43.87;2.302
347;9.069;13.49;43.87;2.347
348;9.084;13.76;43.87;2.405
349;9.098;14.43;43.87;2.495
350;9.095;15.58;43.87;2.617
351;9.118;16.99;43.91;2.725
352;9.197;18.47;44.19;2.791
353;9.256;19.72;44.47;2.828
354;9.285;20.4;44.52;2.847
355;9.296;20.66;44.51;2.858
356;9.301;20.72;44.5;2.865
357;9.301;20.72;44.56;2.868
358;9.301;20.79;44.66;2.868
359;9.304;20.91;44.7;2.87
360;9.318;21.13;44.75;2.875
361;9.341;21.37;44.8;2.896
362;9.369;21.51;44.8;2.944
363;9.429;21.6;44.8;3.005
364;9.559;21.72;44.81;3.062
365;9.743;21.92;44.81;3.11
366;9.924;22.26;44.86;3.141
367;10.07;22.7;45.03;3.157
368;10.12;23.0;45.42;3.173
369;10.13;23.19;45.69;3.19
370;10.12;23.32;45.69;3.203
371;10.12;23.38;45.75;3.207
372;10.12;23.4;45.81;3.207
373;10.15;23.41;46.09;3.207
374;10.2;23.41;46.57;3.207
375;10.22;23.4;46.78;3.207
376;10.23;23.39;47.01;3.206
377;10.24;23.39;47.7;3.211
378;10.24;23.4;48.03;3.224
379;10.23;23.43;48.04;3.24
380;10.24;23.5;48.1;3.263
381;10.26;23.66;48.09;3.288
382;10.3;23.92;48.09;3.308
383;10.35;24.13;48.09;3.336
384;10.4;24.19;48.08;3.376
385;10.43;24.2;48.06;3.412
386;10.44;24.21;48.09;3.435
387;10.46;24.22;48.12;3.449
388;10.46;24.25;48.11;3.456
389;10.47;24.34;48.11;3.457
390;10.48;24.52;48.12;3.457
391;10.49;24.72;48.11;3.454
392;10.5;24.87;48.09;3.449
393;10.5;25.01;48.13;3.446
394;10.5;25.16;48.25;3.447
395;10.5;25.35;48.38;3.447
396;10.49;25.58;48.43;3.446
397;10.48;25.83;48.42;3.448
398;10.47;25.99;48.44;3.449
399;10.46;26.03;48.51;3.45
400;10.48;26.05;48.58;3.452
401;10.51;26.07;48.61;3.454
402;10.54;26.09;48.64;3.455
403;10.59;26.12;48.71;3.457
404;10.64;26.16;48.8;3.458
405;10.67;26.17;48.87;3.459
406;10.69;26.18;48.99;3.463
407;10.72;26.19;49.12;3.471
408;10.73;26.19;49.13;3.474
409;10.72;26.24;49.15;3.474
410;10.71;26.3;49.19;3.474
411;10.71;26.35;49.26;3.481
412;10.71;26.4;49.38;3.494
413;10.71;26.42;49.45;3.503
414;10.73;26.44;49.47;3.512
415;10.75;26.45;49.49;3.523
416;10.76;26.46;49.52;3.539
417;10.77;26.46;49.52;3.555
418;10.78;26.47;49.52;3.566
419;10.8;26.48;49.48;3.575
420;10.82;26.52;49.42;3.58
421;10.83;26.59;49.34;3.581
422;10.82;26.63;49.26;3.581
423;10.83;26.67;49.2;3.581
424;10.86;26.73;49.19;3.581
425;10.89;26.79;49.19;3.582
426;10.93;26.87;49.18;3.583
427;10.97;26.96;49.13;3.583
428;11.01;27.07;49.07;3.583
429;11.01;27.15;49.03;3.585
430;10.98;27.19;49.0;3.59
431;10.95;27.21;48.99;3.595
432;10.89;27.25;48.98;3.601
433;10.84;27.32;48.97;3.609
434;10.8;27.39;48.96;3.613
435;10.77;27.43;48.94;3.616
436;10.76;27.45;48.93;3.623
437;10.74;27.45;48.93;3.633
438;10.74;27.47;48.93;3.639
439;10.74;27.53;48.93;3.643
440;10.74;27.6;48.93;3.646
441;10.74;27.65;48.98;3.648
442;10.74;27.7;49.03;3.65
443;10.74;27.79;49.08;3.653
444;10.75;27.93;49.15;3.657
445;10.76;28.1;49.33;3.662
446;10.76;28.32;49.75;3.669
447;10.77;28.61;50.3;3.682
448;10.78;28.88;50.65;3.713
449;10.77;29.05;50.68;3.755
450;10.76;29.13;50.76;3.798
451;10.77;29.18;51.03;3.866
452;10.8;29.21;51.2;3.962
453;10.81;29.22;51.26;4.034
454;10.81;29.21;51.31;4.077
455;10.86;29.23;51.35;4.11
456;10.91;29.27;51.41;4.128
457;10.93;29.29;51.56;4.132
458;10.94;29.31;51.74;4.132
459;10.94;29.34;51.8;4.133
460;10.94;29.39;51.8;4.138
461;10.94;29.44;51.79;4.144
462;10.94;29.48;51.8;4.146
463;10.94;29.54;51.8;4.146
464;10.94;29.57;51.77;4.146
465;10.94;29.59;51.69;4.146
466;10.92;29.62;51.6;4.146
467;10.93;29.67;51.57;4.147
468;10.93;29.7;51.57;4.147
469;10.95;29.74;51.52;4.148
470;10.95;29.78;51.41;4.152
471;10.95;29.81;51.34;4.158
472;10.95;29.84;51.31;4.166
473;10.96;29.86;51.35;4.174
474;10.99;29.87;51.41;4.182
475;11.04;29.88;51.44;4.189
476;11.1;29.89;51.49;4.196
477;11.15;29.9;51.5;4.205
478;11.19;29.92;51.49;4.215
479;11.18;29.93;51.49;4.217
480;11.22;29.93;51.5;4.215
481;11.32;29.93;51.53;4.215
482;11.41;29.92;51.57;4.217
483;11.48;29.91;51.6;4.219
484;11.54;29.9;51.58;4.224
485;11.57;29.9;51.53;4.231
486;11.59;29.9;51.47;4.239
487;11.62;29.91;51.47;4.25
488;11.67;29.92;51.48;4.277
489;11.68;29.92;51.48;4.322
490;11.67;29.92;51.47;4.365
491;11.67;29.93;51.47;4.398
492;11.68;29.95;51.41;4.415
493;11.68;29.95;51.31;4.417
494;11.68;29.95;51.27;4.416
495;11.69;29.97;51.27;4.413
496;11.7;29.99;51.25;4.411
497;11.71;30.01;51.2;4.41
498;11.7;30.01;51.16;4.409
499;11.7;30.01;51.15;4.409
500;11.7;30.01;51.15;4.409
501;11.7;30.01;51.14;4.409
502;11.7;30.01;51.14;4.409
503;11.72;30.03;51.12;4.409
504;11.77;30.05;51.16;4.409
505;11.82;30.07;51.18;4.409
506;11.82;30.07;51.18;4.409
507;11.81;30.08;51.19;4.409
508;11.83;30.13;51.23;4.41
509;11.85;30.21;51.25;4.412
510;11.87;30.29;51.25;4.411
511;11.89;30.38;51.25;4.411
512;11.89;30.42;51.25;4.411
513;11.87;30.42;51.19;4.416
514;11.84;30.42;51.14;4.419
515;11.83;30.43;51.11;4.423
516;11.87;30.44;51.06;4.428
517;11.92;30.45;51.12;4.431
518;11.97;30.46;51.28;4.432
519;11.98;30.46;51.34;4.437
520;11.98;30.46;51.33;4.443
521;11.98;30.47;51.28;4.445
522;11.98;30.48;51.21;4.447
523;11.97;30.47;51.16;4.451
524;11.98;30.48;51.18;4.455
525;12.03;30.52;51.21;4.456
526;12.1;30.61;51.2;4.456
527;12.17;30.73;51.21;4.456
528;12.22;30.84;51.21;4.457
529;12.26;30.93;51.22;4.459
530;12.28;31.0;51.23;4.46
531;12.32;31.04;51.23;4.46
532;12.35;31.06;51.23;4.46
533;12.38;31.06;51.23;4.461
534;12.39;31.06;51.23;4.465
535;12.41;31.06;51.23;4.474
536;12.42;31.07;51.25;4.489
537;12.42;31.1;51.27;4.513
538;12.41;31.12;51.26;4.555
539;12.42;31.12;51.26;4.612
540;12.42;31.12;51.27;4.655
541;12.42;31.13;51.25;4.677
542;12.43;31.14;51.16;4.689
543;12.45;31.16;51.15;4.699
544;12.47;31.19;51.25;4.706
545;12.5;31.22;51.37;4.712
546;12.54;31.27;51.46;4.72
547;12.56;31.31;51.51;4.728
548;12.57;31.34;51.51;4.732
549;12.58;31.39;51.49;4.734
550;12.59;31.46;51.5;4.735
551;12.59;31.52;51.48;4.735
552;12.58;31.55;51.47;4.736
553;12.58;31.57;51.47;4.738
554;12.58;31.57;51.49;4.74
555;12.58;31.58;51.56;4.741
556;12.59;31.58;51.65;4.741
557;12.6;31.58;51.75;4.742
558;12.64;31.58;51.87;4.742
559;12.7;31.61;51.97;4.742
560;12.8;31.69;52.08;4.742
561;12.94;31.78;52.23;4.742
562;13.08;31.88;52.4;4.742
563;13.14;31.95;52.52;4.743
564;13.14;31.98;52.64;4.747
565;13.14;31.97;52.73;4.757
566;13.14;31.96;52.74;4.777
567;13.14;31.95;52.71;4.807
568;13.13;31.95;52.74;4.833
569;13.12;31.96;52.9;4.839
570;13.12;31.95;52.94;4.84
571;13.13;31.94;52.93;4.847
572;13.15;31.97;52.94;4.858
573;13.14;31.98;52.95;4.868
574;13.13;31.98;52.95;4.878
575;13.12;31.98;52.95;4.885
576;13.13;32.0;52.92;4.89
577;13.14;32.04;52.94;4.895
578;13.15;32.09;52.93;4.896
579;13.16;32.11;52.86;4.895
580;13.16;32.13;52.81;4.895
581;13.16;32.14;52.81;4.895
582;13.15;32.15;52.78;4.903
583;13.12;32.15;52.64;4.925
584;13.12;32.16;52.46;4.953
585;13.11;32.15;52.35;4.967
586;13.11;32.14;52.31;4.969
587;13.11;32.14;52.3;4.968
588;13.11;32.14;52.3;4.966
589;13.11;32.16;52.31;4.964
590;13.12;32.18;52.29;4.963
591;13.12;32.21;52.32;4.962
592;13.12;32.21;52.32;4.966
593;13.1;32.21;52.27;4.971
594;13.1;32.21;52.23;4.974
595;13.1;32.21;52.25;4.978
596;13.09;32.22;52.27;4.983
597;13.07;32.27;52.27;4.986
598;13.05;32.34;52.22;4.99
599;13.07;32.4;52.08;4.993
600;13.09;32.43;52.04;4.994
601;13.08;32.45;52.05;4.997
602;13.07;32.47;52.05;5.0
603;13.04;32.48;52.03;5.001
604;13.01;32.49;51.99;5.001
605;13.01;32.49;51.96;5.001
606;13.03;32.49;51.95;5.0
607;13.04;32.49;51.9;4.998
608;13.04;32.49;51.83;4.997
609;13.06;32.49;51.75;4.997
610;13.07;32.51;51.65;4.999
611;13.08;32.53;51.61;5.001
612;13.09;32.57;51.62;5.004
613;13.12;32.6;51.57;5.008
614;13.13;32.62;51.43;5.012
615;13.14;32.62;51.34;5.016
616;13.15;32.63;51.28;5.022
617;13.16;32.68;51.26;5.029
618;13.19;32.75;51.26;5.034
619;13.22;32.79;51.28;5.037
620;13.25;32.84;51.32;5.039
621;13.26;32.88;51.35;5.04
622;13.25;32.89;51.36;5.042
623;13.24;32.89;51.35;5.044
624;13.22;32.9;51.32;5.045
625;13.2;32.93;51.32;5.046
626;13.19;32.96;51.32;5.046
627;13.19;32.98;51.32;5.045
628;13.19;32.99;51.29;5.045
629;13.19;33.01;51.17;5.045
630;13.18;33.01;51.02;5.045
631;13.18;33.02;51.04;5.045
632;13.15;33.04;50.94;5.045
633;13.14;33.07;50.79;5.047
634;13.14;33.09;50.72;5.056
635;13.15;33.11;50.65;5.068
636;13.16;33.12;50.63;5.074
637;13.16;33.13;50.66;5.076
638;13.17;33.13;50.66;5.078
639;13.17;33.14;50.67;5.081
640;13.17;33.14;50.66;5.083
641;13.17;33.14;50.66;5.085
642;13.17;33.15;50.66;5.088
643;13.17;33.15;50.66;5.09
644;13.18;33.15;50.65;5.091
645;13.18;33.15;50.65;5.091
646;13.18;33.15;50.65;5.09
647;13.18;33.15;50.65;5.089
648;13.17;33.15;50.64;5.09
649;13.16;33.15;50.64;5.09
650;13.16;33.15;50.64;5.09
651;13.16;33.15;50.63;5.09
652;13.16;33.16;50.61;5.092
653;13.16;33.16;50.59;5.096
654;13.16;33.16;50.55;5.099
655;13.16;33.17;50.44;5.102
656;13.18;33.19;50.26;5.104
657;13.19;33.19;50.2;5.106
658;13.19;33.2;50.18;5.106
659;13.19;33.19;50.0;5.105
660;13.19;33.18;49.77;5.105
661;13.19;33.17;49.59;5.105
662;13.19;33.15;49.51;5.107
663;13.2;33.11;49.51;5.112
664;13.2;33.07;49.49;5.119
665;13.19;33.03;49.46;5.123
666;13.2;32.99;49.46;5.125
667;13.21;32.96;49.45;5.125
668;13.21;32.94;49.44;5.125
669;13.21;32.94;49.46;5.125
670;13.2;32.93;49.56;5.124
671;13.2;32.93;49.65;5.124
672;13.18;32.94;49.67;5.124
673;13.16;32.94;49.67;5.126
674;13.15;32.94;49.6;5.129
675;13.17;32.94;49.52;5.13
676;13.17;32.99;49.52;5.128
677;13.16;33.14;49.51;5.128
678;13.18;33.31;49.5;5.13
679;13.22;33.46;49.51;5.135
680;13.26;33.58;49.55;5.142
681;13.26;33.65;49.59;5.143
682;13.26;33.69;49.59;5.141
683;13.27;33.72;49.53;5.14
684;13.27;33.74;49.47;5.134
