;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.288;6.444;12.49;1.093
1;1.293;6.447;12.91;1.095
2;1.299;6.447;13.04;1.095
3;1.305;6.447;13.05;1.095
4;1.305;6.444;13.1;1.095
5;1.302;6.434;13.34;1.094
6;1.305;6.421;13.6;1.094
7;1.307;6.408;13.73;1.094
8;1.307;6.394;13.81;1.095
9;1.307;6.385;13.83;1.097
10;1.313;6.378;13.85;1.098
11;1.316;6.378;14.11;1.1
12;1.316;6.381;14.8;1.102
13;1.333;6.381;15.45;1.102
14;1.361;6.381;15.68;1.1
15;1.387;6.385;15.73;1.098
16;1.395;6.391;15.75;1.099
17;1.398;6.411;15.77;1.103
18;1.398;6.431;15.81;1.105
19;1.398;6.44;15.85;1.107
20;1.398;6.45;15.89;1.108
21;1.404;6.454;15.91;1.108
22;1.406;6.454;15.91;1.108
23;1.406;6.454;15.91;1.106
24;1.406;6.457;15.91;1.105
25;1.406;6.46;15.92;1.106
26;1.406;6.467;15.92;1.105
27;1.409;6.48;15.92;1.105
28;1.409;6.483;15.92;1.106
29;1.406;6.48;15.93;1.106
30;1.406;6.477;15.93;1.106
31;1.409;6.47;15.95;1.108
32;1.412;6.46;16.01;1.11
33;1.412;6.46;16.14;1.113
34;1.412;6.47;16.34;1.114
35;1.415;6.496;16.49;1.113
36;1.415;6.529;16.6;1.113
37;1.415;6.569;16.76;1.111
38;1.418;6.615;16.89;1.105
39;1.421;6.661;16.95;1.098
40;1.423;6.7;17.03;1.094
41;1.435;6.733;17.19;1.093
42;1.46;6.759;17.41;1.093
43;1.48;6.772;17.49;1.092
44;1.488;6.782;17.52;1.091
45;1.491;6.779;17.77;1.09
46;1.488;6.772;18.08;1.09
47;1.488;6.769;18.32;1.091
48;1.5;6.776;18.46;1.091
49;1.52;6.789;18.55;1.093
50;1.528;6.805;18.58;1.099
51;1.528;6.831;18.59;1.106
52;1.525;6.854;18.6;1.113
53;1.525;6.877;18.62;1.121
54;1.528;6.891;18.64;1.123
55;1.528;6.897;18.64;1.123
56;1.528;6.894;18.65;1.123
57;1.528;6.894;18.65;1.123
58;1.531;6.891;18.73;1.124
59;1.531;6.887;18.84;1.125
60;1.531;6.887;18.84;1.126
61;1.531;6.897;18.87;1.129
62;1.531;6.914;18.87;1.133
63;1.531;6.927;18.87;1.136
64;1.534;6.937;18.87;1.141
65;1.531;6.94;18.87;1.146
66;1.528;6.94;18.9;1.15
67;1.528;6.94;18.91;1.153
68;1.531;6.94;18.99;1.157
69;1.531;6.94;19.07;1.159
70;1.531;6.94;19.32;1.158
71;1.531;6.946;20.05;1.159
72;1.531;6.953;20.71;1.158
73;1.537;6.96;20.89;1.158
74;1.554;6.966;20.9;1.158
75;1.573;6.966;20.9;1.158
76;1.573;6.966;21.0;1.158
77;1.582;6.969;21.67;1.159
78;1.61;6.966;22.65;1.159
79;1.627;6.973;23.11;1.159
80;1.63;6.986;23.17;1.159
81;1.63;7.012;23.17;1.159
82;1.633;7.048;23.21;1.161
83;1.638;7.088;23.22;1.165
84;1.641;7.124;23.27;1.17
85;1.647;7.153;23.37;1.176
86;1.65;7.18;23.37;1.184
87;1.65;7.206;23.39;1.19
88;1.653;7.236;23.39;1.196
89;1.655;7.255;23.42;1.199
90;1.655;7.255;23.42;1.198
91;1.681;7.255;23.47;1.199
92;1.729;7.262;23.56;1.202
93;1.746;7.282;23.56;1.204
94;1.749;7.321;23.56;1.205
95;1.754;7.383;23.57;1.209
96;1.76;7.446;23.65;1.215
97;1.76;7.508;24.25;1.22
98;1.763;7.564;24.54;1.223
99;1.766;7.604;24.55;1.224
100;1.769;7.63;24.62;1.224
101;1.771;7.65;24.67;1.226
102;1.777;7.666;24.89;1.23
103;1.78;7.679;25.0;1.231
104;1.78;7.692;25.03;1.232
105;1.783;7.699;25.17;1.233
106;1.788;7.702;25.31;1.235
107;1.794;7.702;25.59;1.235
108;1.797;7.702;25.94;1.235
109;1.8;7.702;26.0;1.235
110;1.8;7.702;26.0;1.235
111;1.805;7.702;26.0;1.234
112;1.811;7.706;26.01;1.233
113;1.839;7.709;26.28;1.233
114;1.845;7.709;26.74;1.232
115;1.848;7.709;27.22;1.231
116;1.87;7.709;27.89;1.23
117;1.91;7.709;28.32;1.23
118;1.944;7.709;28.32;1.229
119;1.967;7.709;28.55;1.229
120;1.97;7.709;28.74;1.229
121;1.97;7.712;29.03;1.229
122;1.97;7.715;30.01;1.229
123;1.978;7.722;30.97;1.229
124;2.035;7.742;31.06;1.23
125;2.12;7.752;31.07;1.23
126;2.151;7.758;31.25;1.23
127;2.153;7.761;31.25;1.23
128;2.156;7.768;32.06;1.229
129;2.185;7.771;33.27;1.229
130;2.247;7.775;33.62;1.23
131;2.312;7.778;33.73;1.228
132;2.337;7.784;33.81;1.224
133;2.34;7.788;33.83;1.222
134;2.337;7.791;33.84;1.22
135;2.34;7.798;33.85;1.217
136;2.349;7.801;33.93;1.216
137;2.352;7.801;34.02;1.216
138;2.352;7.801;34.08;1.216
139;2.354;7.801;34.82;1.216
140;2.38;7.804;35.5;1.216
141;2.397;7.83;35.84;1.216
142;2.402;7.876;35.98;1.216
143;2.402;7.942;36.1;1.219
144;2.422;8.014;37.36;1.222
145;2.482;8.064;38.68;1.224
146;2.499;8.103;38.93;1.225
147;2.499;8.146;39.02;1.227
148;2.499;8.169;39.62;1.229
149;2.499;8.172;40.29;1.231
150;2.502;8.172;40.79;1.232
151;2.507;8.172;40.92;1.233
152;2.516;8.175;41.12;1.234
153;2.513;8.195;41.74;1.237
154;2.513;8.238;41.93;1.24
155;2.561;8.323;41.97;1.244
156;2.671;8.428;42.01;1.249
157;2.688;8.504;42.02;1.252
158;2.702;8.557;42.03;1.254
159;2.756;8.599;42.04;1.259
160;2.779;8.632;42.05;1.268
161;2.779;8.658;42.15;1.281
162;2.782;8.678;42.86;1.29
163;2.81;8.688;43.27;1.292
164;2.966;8.691;43.35;1.291
165;3.175;8.691;43.48;1.29
166;3.373;8.698;43.65;1.292
167;3.566;8.701;43.72;1.297
168;3.778;8.704;43.73;1.3
169;3.916;8.704;43.73;1.302
170;3.931;8.701;43.83;1.306
171;3.933;8.698;44.01;1.312
172;3.933;8.695;44.05;1.319
173;3.928;8.691;44.08;1.33
174;3.939;8.691;44.4;1.353
175;3.953;8.691;44.86;1.385
176;3.953;8.691;44.96;1.418
177;3.953;8.691;45.08;1.452
178;3.97;8.695;45.22;1.475
179;4.024;8.695;45.29;1.489
180;4.151;8.695;45.85;1.501
181;4.304;8.695;46.07;1.515
182;4.4;8.691;46.1;1.522
183;4.474;8.681;46.18;1.522
184;4.542;8.675;46.34;1.521
185;4.579;8.678;46.44;1.524
186;4.607;8.678;46.44;1.527
187;4.669;8.678;46.49;1.529
188;4.763;8.685;46.56;1.529
189;4.85;8.704;46.86;1.531
190;4.966;8.721;47.28;1.536
191;5.096;8.724;47.36;1.546
192;5.167;8.727;47.36;1.557
193;5.193;8.727;47.36;1.564
194;5.201;8.714;47.37;1.569
195;5.207;8.691;47.37;1.579
196;5.221;8.685;47.45;1.588
197;5.252;8.698;47.55;1.594
198;5.272;8.734;47.56;1.596
199;5.297;8.793;47.55;1.597
200;5.331;8.888;47.6;1.599
201;5.34;9.056;47.95;1.603
202;5.348;9.25;48.28;1.606
203;5.368;9.352;48.35;1.607
204;5.377;9.365;48.41;1.609
205;5.382;9.342;48.55;1.611
206;5.388;9.306;48.62;1.612
207;5.391;9.27;48.63;1.612
208;5.394;9.256;48.63;1.612
209;5.394;9.253;48.63;1.614
210;5.394;9.266;48.63;1.618
211;5.394;9.309;48.63;1.627
212;5.396;9.404;48.63;1.635
213;5.405;9.526;48.63;1.644
214;5.416;9.608;48.64;1.65
215;5.425;9.651;48.71;1.653
216;5.43;9.68;48.95;1.658
217;5.43;9.71;49.75;1.664
218;5.43;9.736;51.16;1.668
219;5.439;9.782;52.61;1.667
220;5.442;9.845;53.51;1.667
221;5.439;9.901;53.52;1.667
222;5.453;9.947;54.6;1.667
223;5.47;9.989;56.24;1.666
224;5.478;10.06;56.81;1.665
225;5.481;10.13;56.9;1.665
226;5.484;10.18;56.91;1.665
227;5.484;10.21;57.17;1.665
228;5.484;10.24;57.44;1.666
229;5.481;10.27;57.57;1.668
230;5.493;10.29;57.7;1.671
231;5.501;10.3;57.71;1.673
232;5.504;10.3;57.79;1.677
233;5.504;10.3;57.83;1.681
234;5.504;10.31;57.86;1.68
235;5.507;10.34;57.96;1.677
236;5.51;10.37;58.14;1.677
237;5.512;10.41;58.37;1.678
238;5.51;10.45;58.38;1.678
239;5.512;10.49;58.64;1.677
240;5.524;10.52;59.39;1.676
241;5.541;10.56;59.79;1.675
242;5.555;10.63;59.81;1.676
243;5.561;10.71;59.84;1.676
244;5.561;10.8;59.86;1.675
245;5.561;10.89;59.87;1.675
246;5.561;10.98;59.87;1.674
247;5.561;11.1;59.87;1.673
248;5.561;11.22;59.88;1.673
249;5.563;11.34;59.88;1.673
250;5.572;11.46;59.9;1.673
251;5.586;11.57;60.02;1.677
252;5.589;11.68;60.16;1.688
253;5.589;11.77;60.2;1.696
254;5.592;11.81;60.2;1.701
255;5.597;11.81;60.2;1.706
256;5.606;11.81;60.21;1.708
257;5.611;11.82;60.21;1.708
258;5.614;11.87;60.42;1.708
259;5.614;12.0;60.98;1.708
260;5.614;12.14;61.3;1.711
261;5.614;12.24;61.29;1.716
262;5.614;12.32;61.46;1.72
263;5.617;12.38;61.83;1.724
264;5.62;12.42;62.11;1.725
265;5.623;12.44;62.19;1.723
266;5.626;12.44;62.19;1.723
267;5.626;12.44;62.19;1.723
268;5.626;12.44;62.19;1.723
269;5.626;12.43;62.19;1.723
270;5.626;12.43;62.2;1.723
271;5.628;12.43;62.29;1.723
272;5.634;12.43;62.47;1.721
273;5.631;12.44;62.56;1.716
274;5.634;12.45;62.59;1.714
275;5.634;12.45;62.59;1.714
276;5.631;12.45;62.6;1.714
277;5.634;12.46;62.61;1.715
278;5.637;12.48;62.61;1.713
279;5.637;12.48;62.66;1.71
280;5.637;12.48;62.77;1.709
281;5.643;12.48;62.98;1.711
282;5.648;12.48;63.36;1.714
283;5.662;12.49;63.83;1.718
284;5.708;12.5;64.02;1.724
285;5.736;12.52;64.05;1.73
286;5.736;12.58;64.46;1.737
287;5.767;12.64;64.99;1.741
288;5.798;12.71;65.32;1.746
289;5.824;12.76;65.4;1.754
290;5.841;12.79;65.41;1.763
291;5.844;12.82;65.61;1.766
292;5.849;12.83;66.07;1.767
293;5.866;12.84;66.52;1.769
294;5.877;12.84;66.63;1.769
295;5.883;12.84;66.72;1.769
296;5.886;12.86;67.47;1.768
297;5.892;12.9;68.58;1.767
298;5.892;12.96;69.13;1.766
299;5.892;13.05;69.25;1.766
300;5.892;13.15;69.28;1.767
301;5.892;13.23;69.29;1.767
302;5.894;13.28;69.31;1.767
303;5.894;13.31;69.32;1.77
304;5.894;13.32;69.32;1.771
305;5.894;13.32;69.32;1.771
306;5.894;13.32;69.32;1.771
307;5.894;13.32;69.34;1.771
308;5.894;13.32;69.39;1.771
309;5.897;13.32;69.43;1.772
310;5.897;13.33;69.44;1.77
311;5.9;13.34;69.45;1.77
312;5.9;13.35;69.48;1.769
313;5.9;13.36;69.48;1.769
314;5.903;13.36;69.52;1.768
315;5.914;13.36;69.58;1.769
316;5.94;13.37;69.74;1.773
317;5.991;13.39;70.07;1.784
318;6.03;13.47;70.46;1.803
319;6.042;13.58;70.82;1.824
320;6.047;13.74;71.11;1.839
321;6.05;13.92;71.11;1.848
322;6.053;14.05;71.56;1.857
323;6.067;14.15;72.15;1.865
324;6.081;14.21;72.16;1.868
325;6.087;14.26;72.32;1.868
326;6.09;14.29;72.55;1.868
327;6.093;14.32;72.64;1.869
328;6.095;14.35;72.66;1.87
329;6.101;14.37;73.07;1.873
330;6.129;14.36;73.62;1.877
331;6.18;14.37;73.85;1.878
332;6.194;14.4;73.89;1.882
333;6.194;14.45;73.9;1.886
334;6.197;14.54;73.91;1.889
335;6.211;14.62;73.95;1.89
336;6.214;14.71;73.95;1.89
337;6.214;14.86;73.97;1.887
338;6.217;15.01;74.08;1.884
339;6.22;15.1;74.35;1.883
340;6.223;15.15;74.57;1.882
341;6.228;15.16;74.58;1.883
342;6.231;15.16;74.59;1.887
343;6.231;15.18;74.59;1.892
344;6.231;15.22;74.59;1.894
345;6.231;15.31;74.6;1.894
346;6.234;15.39;74.81;1.895
347;6.237;15.47;75.02;1.9
348;6.245;15.59;75.04;1.903
349;6.265;15.7;75.03;1.903
350;6.268;15.76;75.07;1.902
351;6.268;15.79;75.38;1.902
352;6.274;15.8;75.68;1.903
353;6.279;15.79;75.77;1.905
354;6.288;15.82;75.84;1.909
355;6.293;15.93;75.93;1.914
356;6.296;16.09;75.96;1.915
357;6.302;16.31;75.97;1.916
358;6.302;16.62;75.97;1.916
359;6.299;16.92;75.97;1.916
360;6.299;17.13;75.99;1.917
361;6.299;17.28;75.99;1.921
362;6.299;17.38;75.99;1.929
363;6.299;17.44;75.99;1.937
364;6.302;17.48;76.0;1.939
365;6.302;17.51;76.01;1.94
366;6.305;17.52;76.01;1.943
367;6.313;17.52;76.01;1.945
368;6.322;17.54;76.01;1.947
369;6.325;17.56;76.01;1.951
370;6.333;17.56;76.06;1.953
371;6.347;17.56;76.23;1.954
372;6.359;17.56;76.53;1.956
373;6.364;17.56;76.91;1.957
374;6.367;17.56;77.15;1.958
375;6.367;17.57;77.19;1.96
376;6.367;17.6;77.19;1.966
377;6.37;17.6;77.24;1.974
378;6.37;17.6;77.36;1.981
379;6.37;17.6;77.56;1.986
380;6.37;17.62;77.72;1.989
381;6.37;17.64;77.76;1.991
382;6.37;17.66;77.76;1.991
383;6.37;17.69;77.8;1.991
384;6.37;17.7;77.92;1.99
385;6.37;17.71;77.97;1.99
386;6.373;17.74;77.98;1.99
387;6.376;17.79;78.05;1.991
388;6.373;17.79;78.21;1.997
389;6.376;17.81;78.34;2.001
390;6.376;17.82;78.36;2.002
391;6.376;17.83;78.39;2.003
392;6.376;17.85;78.44;2.003
393;6.376;17.92;78.46;2.003
394;6.376;18.0;78.46;2.004
395;6.376;18.14;78.49;2.006
396;6.384;18.32;78.52;2.014
397;6.401;18.41;78.51;2.02
398;6.404;18.43;78.54;2.021
399;6.404;18.43;78.6;2.021
400;6.404;18.43;78.61;2.02
401;6.404;18.44;78.64;2.019
402;6.412;18.48;78.71;2.017
403;6.418;18.5;78.73;2.016
404;6.421;18.5;78.73;2.016
405;6.421;18.51;78.8;2.016
406;6.421;18.52;79.09;2.018
407;6.426;18.52;79.35;2.023
408;6.426;18.52;79.42;2.026
409;6.426;18.53;79.42;2.026
410;6.426;18.54;79.5;2.026
411;6.426;18.53;79.89;2.028
412;6.429;18.51;80.13;2.039
413;6.429;18.48;80.13;2.068
414;6.429;18.47;80.13;2.099
415;6.441;18.49;80.13;2.11
416;6.46;18.48;80.13;2.11
417;6.466;18.48;80.17;2.117
418;6.466;18.49;80.2;2.125
