;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.413;11.22;12.01;1.356
1;3.413;11.23;12.06;1.365
2;3.416;11.23;12.26;1.375
3;3.418;11.22;12.36;1.38
4;3.421;11.21;12.39;1.38
5;3.447;11.21;12.58;1.382
6;3.466;11.21;12.69;1.389
7;3.469;11.22;12.72;1.394
8;3.475;11.22;12.74;1.397
9;3.475;11.22;12.74;1.398
10;3.475;11.22;12.75;1.398
11;3.475;11.22;12.75;1.397
12;3.486;11.22;12.78;1.401
13;3.532;11.22;12.88;1.407
14;3.591;11.2;12.95;1.411
15;3.639;11.19;12.98;1.415
16;3.696;11.19;13.05;1.418
17;3.732;11.19;13.17;1.418
18;3.735;11.2;13.17;1.417
19;3.741;11.21;13.36;1.414
20;3.766;11.21;13.6;1.411
21;3.786;11.21;13.7;1.41
22;3.789;11.2;13.75;1.41
23;3.792;11.19;13.82;1.41
24;3.806;11.19;13.89;1.411
25;3.834;11.19;13.93;1.411
26;3.865;11.2;13.96;1.411
27;3.882;11.22;13.96;1.413
28;3.897;11.24;13.96;1.414
29;3.919;11.26;13.99;1.416
30;3.939;11.28;14.05;1.419
31;3.942;11.29;14.12;1.42
32;3.942;11.29;14.12;1.42
33;3.948;11.29;14.15;1.42
34;3.953;11.29;14.22;1.42
35;3.956;11.29;14.34;1.42
36;3.959;11.29;14.44;1.423
37;3.962;11.29;14.44;1.428
38;3.962;11.29;14.46;1.431
39;3.962;11.28;14.49;1.436
40;3.962;11.28;14.51;1.447
41;3.967;11.28;14.54;1.456
42;3.984;11.28;14.56;1.462
43;4.004;11.28;14.59;1.466
44;4.041;11.28;14.67;1.467
45;4.092;11.28;14.83;1.466
46;4.126;11.27;15.08;1.463
47;4.137;11.26;15.28;1.462
48;4.146;11.26;15.31;1.462
49;4.148;11.25;15.34;1.462
50;4.148;11.24;15.53;1.462
51;4.148;11.24;15.84;1.461
52;4.148;11.23;16.07;1.46
53;4.151;11.24;16.16;1.459
54;4.151;11.24;16.19;1.465
55;4.154;11.24;16.2;1.47
56;4.154;11.24;16.2;1.471
57;4.154;11.25;16.2;1.471
58;4.154;11.25;16.23;1.471
59;4.154;11.25;16.3;1.47
60;4.163;11.25;16.3;1.471
61;4.18;11.25;16.37;1.472
62;4.191;11.24;16.47;1.473
63;4.188;11.22;16.53;1.472
64;4.191;11.21;16.59;1.473
65;4.202;11.2;16.59;1.473
66;4.211;11.2;16.6;1.473
67;4.219;11.2;16.64;1.473
68;4.233;11.2;16.76;1.473
69;4.236;11.2;16.82;1.473
70;4.236;11.2;16.82;1.473
71;4.242;11.21;16.83;1.473
72;4.25;11.21;16.85;1.476
73;4.267;11.21;16.86;1.479
74;4.29;11.2;16.89;1.479
75;4.304;11.2;16.89;1.48
76;4.307;11.19;16.93;1.482
77;4.318;11.19;16.97;1.484
78;4.361;11.18;16.98;1.486
79;4.403;11.18;16.98;1.491
80;4.417;11.17;17.01;1.495
81;4.42;11.17;17.03;1.497
82;4.423;11.17;17.09;1.496
83;4.426;11.19;17.17;1.497
84;4.423;11.21;17.19;1.503
85;4.429;11.23;17.19;1.508
86;4.443;11.23;17.19;1.514
87;4.448;11.23;17.19;1.522
88;4.454;11.23;17.19;1.531
89;4.465;11.23;17.2;1.537
90;4.477;11.23;17.22;1.537
91;4.485;11.23;17.25;1.533
92;4.499;11.23;17.27;1.531
93;4.53;11.22;17.31;1.532
94;4.581;11.22;17.34;1.536
95;4.644;11.22;17.36;1.539
96;4.709;11.22;17.4;1.542
97;4.788;11.23;17.51;1.544
98;4.847;11.23;17.63;1.547
99;4.847;11.23;17.69;1.548
100;4.825;11.24;17.7;1.549
101;4.808;11.24;17.71;1.548
102;4.799;11.25;17.76;1.548
103;4.805;11.25;17.8;1.548
104;4.822;11.26;17.83;1.549
105;4.83;11.25;17.86;1.551
106;4.839;11.25;17.87;1.552
107;4.847;11.25;17.88;1.554
108;4.85;11.24;17.9;1.56
109;4.853;11.24;17.91;1.565
110;4.85;11.25;17.91;1.567
111;4.845;11.26;17.91;1.57
112;4.847;11.29;17.91;1.573
113;4.864;11.31;17.91;1.573
114;4.89;11.33;17.93;1.572
115;4.915;11.34;17.98;1.571
116;4.938;11.37;18.01;1.57
117;4.958;11.44;18.01;1.569
118;4.972;11.54;18.02;1.567
119;4.986;11.61;18.02;1.566
120;4.992;11.68;18.03;1.565
121;4.992;11.77;18.03;1.563
122;4.995;11.84;18.06;1.56
123;4.995;11.86;18.08;1.557
124;5.0;11.86;18.08;1.554
125;5.009;11.87;18.08;1.55
126;5.012;11.88;18.09;1.55
127;5.014;11.9;18.12;1.552
128;5.017;11.97;18.22;1.554
129;5.023;12.07;18.26;1.557
130;5.034;12.13;18.28;1.562
131;5.048;12.17;18.28;1.562
132;5.077;12.22;18.29;1.561
133;5.099;12.27;18.29;1.561
134;5.116;12.3;18.31;1.56
135;5.133;12.31;18.31;1.56
136;5.153;12.32;18.31;1.559
137;5.159;12.32;18.35;1.559
138;5.159;12.32;18.38;1.559
139;5.159;12.31;18.38;1.558
140;5.159;12.3;18.38;1.557
141;5.159;12.3;18.38;1.558
142;5.159;12.31;18.38;1.564
143;5.159;12.34;18.38;1.579
144;5.164;12.37;18.38;1.597
145;5.176;12.4;18.41;1.61
146;5.187;12.44;18.42;1.62
147;5.19;12.46;18.44;1.632
148;5.193;12.46;18.52;1.645
149;5.198;12.46;18.55;1.656
150;5.207;12.47;18.57;1.66
151;5.221;12.5;18.77;1.66
152;5.241;12.54;19.07;1.658
153;5.255;12.57;19.3;1.654
154;5.255;12.59;19.4;1.652
155;5.263;12.61;19.45;1.651
156;5.278;12.63;19.46;1.651
157;5.289;12.67;19.46;1.652
158;5.3;12.77;19.5;1.656
159;5.309;12.89;19.52;1.666
160;5.309;12.97;19.52;1.676
161;5.309;13.0;19.61;1.69
162;5.314;13.01;20.0;1.707
163;5.317;13.0;20.24;1.712
164;5.317;13.04;20.31;1.713
165;5.317;13.1;20.35;1.719
166;5.317;13.16;20.41;1.731
167;5.317;13.22;20.44;1.749
168;5.32;13.27;20.44;1.763
169;5.32;13.29;20.46;1.771
170;5.323;13.29;20.54;1.777
171;5.323;13.3;20.6;1.779
172;5.323;13.3;20.6;1.779
173;5.326;13.31;20.6;1.779
174;5.328;13.32;20.6;1.779
175;5.331;13.35;20.6;1.778
176;5.34;13.36;20.61;1.778
177;5.34;13.37;20.61;1.779
178;5.343;13.39;20.66;1.783
179;5.345;13.39;20.73;1.787
180;5.345;13.4;20.8;1.787
181;5.345;13.4;20.86;1.786
182;5.345;13.44;20.89;1.785
183;5.351;13.61;20.89;1.784
184;5.362;13.9;20.88;1.784
185;5.377;14.19;20.93;1.786
186;5.391;14.42;20.97;1.789
187;5.411;14.66;21.03;1.798
188;5.445;14.96;21.14;1.828
189;5.495;15.33;21.21;1.887
190;5.535;15.65;21.22;1.946
191;5.552;15.88;21.22;1.998
192;5.561;16.01;21.22;2.046
193;5.561;16.04;21.29;2.076
194;5.563;16.04;21.46;2.087
195;5.566;16.05;21.58;2.09
196;5.566;16.07;21.67;2.094
197;5.572;16.1;21.76;2.102
198;5.578;16.11;21.81;2.114
199;5.583;16.11;21.81;2.124
200;5.586;16.1;21.81;2.138
201;5.586;16.14;21.86;2.147
202;5.603;16.32;21.98;2.145
203;5.64;16.63;22.08;2.148
204;5.657;16.97;22.09;2.156
205;5.662;17.27;22.1;2.165
206;5.668;17.58;22.1;2.176
207;5.677;17.86;22.1;2.192
208;5.688;18.06;22.13;2.21
209;5.711;18.17;22.29;2.221
210;5.722;18.25;22.42;2.226
211;5.722;18.3;22.43;2.228
212;5.722;18.33;22.43;2.229
213;5.73;18.36;22.44;2.228
214;5.761;18.39;22.48;2.227
215;5.787;18.42;22.61;2.228
216;5.815;18.45;22.68;2.23
217;5.863;18.5;22.73;2.231
218;5.911;18.54;22.76;2.232
219;5.951;18.56;22.76;2.231
220;6.01;18.58;22.78;2.231
221;6.076;18.58;22.88;2.235
222;6.118;18.57;22.98;2.25
223;6.152;18.54;23.06;2.283
224;6.169;18.49;23.12;2.308
225;6.172;18.42;23.14;2.312
226;6.172;18.39;23.14;2.312
227;6.172;18.47;23.13;2.311
228;6.194;18.76;23.13;2.316
229;6.254;19.35;23.17;2.329
230;6.339;20.11;23.3;2.347
231;6.449;20.76;23.4;2.358
232;6.582;21.37;23.5;2.363
233;6.709;21.98;23.87;2.368
234;6.746;22.37;24.38;2.373
235;6.749;22.5;24.5;2.374
236;6.817;22.53;24.51;2.375
237;6.902;22.54;24.61;2.375
238;6.987;22.53;24.83;2.374
239;7.055;22.54;25.14;2.376
240;7.106;22.58;25.38;2.391
241;7.151;22.68;25.48;2.427
242;7.188;22.9;25.48;2.478
243;7.21;23.22;25.48;2.528
244;7.244;23.5;25.5;2.583
245;7.258;23.69;25.58;2.651
246;7.261;23.89;25.67;2.727
247;7.281;24.18;25.71;2.795
248;7.315;24.49;25.71;2.856
249;7.357;24.71;25.78;2.91
250;7.369;24.82;25.82;2.942
251;7.372;24.85;25.82;2.948
252;7.38;24.86;25.84;2.948
253;7.389;24.91;25.84;2.948
254;7.403;24.97;25.87;2.957
255;7.414;25.05;26.1;2.971
256;7.423;25.26;26.61;2.982
257;7.437;25.53;27.04;2.983
258;7.468;25.69;27.15;2.984
259;7.49;25.72;27.15;2.989
260;7.496;25.73;27.17;2.997
261;7.502;25.84;27.27;3.012
262;7.536;26.03;27.46;3.026
263;7.55;26.23;27.53;3.031
264;7.553;26.37;27.65;3.033
265;7.553;26.4;27.83;3.035
266;7.553;26.4;27.86;3.038
267;7.578;26.4;27.89;3.038
268;7.609;26.4;27.96;3.038
269;7.632;26.4;27.99;3.038
270;7.703;26.42;27.99;3.038
271;7.827;26.48;27.98;3.036
272;7.955;26.58;27.97;3.038
273;8.133;26.74;27.97;3.044
274;8.348;26.94;27.93;3.052
275;8.503;27.1;27.91;3.064
276;8.603;27.19;27.98;3.079
277;8.642;27.25;28.27;3.091
278;8.642;27.27;28.77;3.097
279;8.636;27.27;29.21;3.1
280;8.631;27.29;29.38;3.1
281;8.617;27.33;29.37;3.11
282;8.591;27.38;29.3;3.133
283;8.597;27.44;29.24;3.162
284;8.716;27.49;29.21;3.188
285;8.846;27.56;29.2;3.205
286;8.843;27.6;29.25;3.212
287;8.914;27.59;29.42;3.214
288;8.982;27.6;29.51;3.215
289;8.999;27.62;29.58;3.222
290;9.002;27.69;29.59;3.24
291;9.002;27.8;29.59;3.266
292;9.004;27.92;29.59;3.293
293;9.016;28.08;29.6;3.31
294;9.078;28.24;29.71;3.31
295;9.253;28.36;29.83;3.315
296;9.491;28.45;29.91;3.341
297;9.746;28.49;30.11;3.374
298;10.04;28.5;30.58;3.406
299;10.27;28.5;31.15;3.429
300;10.35;28.51;31.44;3.436
301;10.38;28.55;31.46;3.436
302;10.41;28.6;31.46;3.436
303;10.47;28.62;31.45;3.436
304;10.54;28.65;31.45;3.436
305;10.65;28.69;31.51;3.437
306;10.78;28.69;31.74;3.442
307;10.88;28.69;32.09;3.444
308;10.93;28.7;32.37;3.444
309;10.96;28.7;32.55;3.444
310;10.96;28.7;32.56;3.444
311;10.97;28.72;32.6;3.448
312;10.97;28.75;32.77;3.457
313;10.97;28.75;32.89;3.463
314;10.97;28.75;32.92;3.466
315;10.97;28.76;32.93;3.467
316;10.99;28.76;32.95;3.469
317;11.02;28.76;33.06;3.471
318;11.04;28.78;33.2;3.471
319;11.04;28.81;33.34;3.477
320;11.06;28.82;33.55;3.491
321;11.09;28.83;33.83;3.517
322;11.12;28.85;34.01;3.554
323;11.13;28.88;34.07;3.569
324;11.14;28.89;34.09;3.568
325;11.14;28.87;34.09;3.568
326;11.14;28.86;34.12;3.568
327;11.15;28.85;34.21;3.568
328;11.21;28.88;34.4;3.571
329;11.28;29.0;34.6;3.583
330;11.35;29.15;34.75;3.59
331;11.44;29.29;34.99;3.596
332;11.53;29.5;35.43;3.607
333;11.56;29.73;35.68;3.617
334;11.56;29.93;35.7;3.626
335;11.62;30.26;35.71;3.641
336;11.74;30.86;35.78;3.652
337;11.81;31.43;35.96;3.656
338;11.84;31.75;36.18;3.661
339;11.86;31.86;36.45;3.669
340;11.96;31.86;36.98;3.681
341;12.19;31.82;37.7;3.689
342;12.43;31.79;38.3;3.69
343;12.62;31.77;38.79;3.697
344;12.79;31.78;39.23;3.702
345;12.92;31.81;39.48;3.704
346;12.96;31.95;39.54;3.716
347;12.96;32.33;39.54;3.724
348;12.96;32.75;39.56;3.725
349;12.97;33.04;39.63;3.725
350;12.97;33.24;39.75;3.73
351;12.98;33.38;39.89;3.75
352;12.98;33.5;40.05;3.793
353;12.98;33.67;40.34;3.848
354;12.99;33.78;40.68;3.904
355;13.0;33.82;40.85;3.953
356;13.01;33.85;40.89;3.986
357;13.01;33.86;40.89;4.006
358;13.01;33.87;40.89;4.017
359;13.01;33.95;40.9;4.022
360;13.02;34.13;41.02;4.025
361;13.02;34.46;41.23;4.026
362;13.02;34.88;41.36;4.028
363;13.01;35.26;41.44;4.032
364;13.01;35.56;41.53;4.032
365;13.02;35.73;41.66;4.036
366;13.02;35.78;41.78;4.039
367;13.02;35.78;41.84;4.038
368;13.02;35.78;41.87;4.041
369;13.02;35.81;41.88;4.054
370;13.02;35.92;41.91;4.068
371;13.02;36.07;41.96;4.079
372;13.04;36.22;42.02;4.09
373;13.07;36.3;42.03;4.096
374;13.1;36.32;42.04;4.096
375;13.15;36.33;42.07;4.098
376;13.22;36.33;42.09;4.101
377;13.31;36.33;42.16;4.102
378;13.44;36.35;42.45;4.102
379;13.56;36.36;42.97;4.103
380;13.62;36.37;43.45;4.106
381;13.64;36.37;43.79;4.11
382;13.67;36.4;43.98;4.112
383;13.7;36.46;44.08;4.114
384;13.76;36.51;44.21;4.115
385;13.89;36.62;44.51;4.115
386;14.06;36.98;44.73;4.117
387;14.14;37.74;44.75;4.119
388;14.15;38.76;44.79;4.12
389;14.15;39.82;44.91;4.12
390;14.15;40.76;45.07;4.124
391;14.15;41.43;45.19;4.138
392;14.15;41.92;45.26;4.154
393;14.16;42.43;45.29;4.168
394;14.17;42.92;45.3;4.181
395;14.19;43.21;45.31;4.199
396;14.19;43.4;45.28;4.217
397;14.19;43.56;45.26;4.228
398;14.25;43.64;45.25;4.23
399;14.4;43.66;45.22;4.229
400;14.57;43.66;45.23;4.229
401;14.64;43.73;45.31;4.231
402;14.64;44.04;45.41;4.232
403;14.71;44.54;45.64;4.232
404;14.8;45.2;46.08;4.231
405;14.91;45.84;46.54;4.234
406;15.08;46.3;46.85;4.236
407;15.22;46.75;47.0;4.237
408;15.31;47.18;47.08;4.252
409;15.35;47.3;47.14;4.268
410;15.36;47.3;47.16;4.272
411;15.37;47.31;47.18;4.274
412;15.38;47.31;47.27;4.275
413;15.38;47.32;47.34;4.274
414;15.38;47.33;47.38;4.276
