;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.23;5.57;9.599;1.098
1;12.69;5.574;9.607;1.101
2;12.89;5.572;9.632;1.104
3;12.96;5.572;9.69;1.108
4;12.96;5.578;9.757;1.115
5;12.98;5.603;9.813;1.123
6;13.02;5.648;9.844;1.127
7;13.03;5.695;9.845;1.131
8;13.03;5.72;9.854;1.143
9;13.03;5.74;9.867;1.159
10;13.05;5.763;9.874;1.171
11;13.06;5.792;9.89;1.181
12;13.07;5.83;9.905;1.191
13;13.1;5.878;9.905;1.198
14;13.11;5.931;9.903;1.203
15;13.13;5.984;9.902;1.209
16;13.15;6.03;9.907;1.215
17;13.2;6.058;9.907;1.22
18;13.28;6.064;9.907;1.224
19;13.38;6.058;9.915;1.226
20;13.46;6.05;9.932;1.227
21;13.54;6.042;9.941;1.228
22;13.58;6.036;9.985;1.229
23;13.58;6.034;10.1;1.23
24;13.62;6.034;10.21;1.23
25;13.67;6.034;10.31;1.228
26;13.77;6.034;10.42;1.225
27;13.98;6.034;10.43;1.224
28;14.19;6.034;10.44;1.225
29;14.35;6.03;10.44;1.225
30;14.43;6.027;10.5;1.226
31;14.43;6.03;10.73;1.227
32;14.5;6.032;10.97;1.228
33;14.7;6.032;11.15;1.228
34;15.01;6.03;11.3;1.227
35;15.34;6.019;11.36;1.227
36;15.56;5.982;11.37;1.227
37;15.72;5.927;11.37;1.226
38;15.86;5.884;11.38;1.225
39;15.91;5.869;11.38;1.225
40;15.91;5.867;11.38;1.224
41;15.91;5.867;11.38;1.224
42;15.91;5.867;11.38;1.225
43;15.91;5.865;11.38;1.227
44;15.91;5.853;11.4;1.227
45;15.92;5.835;11.43;1.227
46;15.92;5.814;11.44;1.227
47;15.92;5.775;11.44;1.226
48;15.92;5.707;11.44;1.225
49;16.05;5.629;11.45;1.219
50;16.38;5.572;11.45;1.214
51;16.65;5.549;11.45;1.211
52;16.7;5.558;11.47;1.21
