;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
227;54.38;27.96;7.281;6.32
228;54.49;28.57;7.282;6.369
229;54.64;29.12;7.285;6.402
230;54.85;29.62;7.324;6.424
231;54.88;29.99;7.388;6.439
232;54.97;30.17;7.406;6.451
233;55.11;30.22;7.406;6.464
234;55.17;30.24;7.414;6.479
235;55.25;30.25;7.433;6.494
236;55.44;30.26;7.446;6.507
237;55.56;30.26;7.447;6.516
238;55.56;30.26;7.462;6.522
239;55.61;30.26;7.465;6.526
240;55.69;30.26;7.465;6.529
241;55.76;30.26;7.466;6.533
242;55.92;30.26;7.468;6.542
243;56.14;30.26;7.468;6.553
244;56.17;30.26;7.468;6.557
245;56.17;30.26;7.468;6.561
246;56.18;30.26;7.469;6.564
247;56.22;30.26;7.469;6.566
248;56.37;30.26;7.475;6.566
249;56.39;30.26;7.482;6.566
250;56.41;30.26;7.484;6.566
251;56.41;30.26;7.484;6.567
252;56.42;30.26;7.488;6.568
253;56.62;30.26;7.506;6.573
254;56.7;30.27;7.514;6.587
255;56.71;30.3;7.514;6.614
256;56.72;30.34;7.515;6.638
257;56.72;30.37;7.515;6.649
258;56.73;30.41;7.515;6.652
259;56.73;30.46;7.524;6.654
260;56.74;30.51;7.553;6.655
261;56.74;30.55;7.571;6.655
262;56.74;30.6;7.571;6.656
263;56.79;30.63;7.578;6.657
264;56.86;30.67;7.578;6.659
265;56.88;30.7;7.578;6.659
266;56.9;30.71;7.579;6.661
267;56.93;30.71;7.579;6.665
268;56.95;30.72;7.579;6.668
269;56.95;30.72;7.583;6.669
270;56.96;30.72;7.586;6.669
271;56.97;30.74;7.589;6.67
272;57.0;30.76;7.6;6.676
273;57.1;30.77;7.615;6.685
274;57.26;30.77;7.631;6.691
275;57.43;30.77;7.644;6.694
276;57.54;30.78;7.644;6.7
277;57.56;30.78;7.659;6.707
278;57.57;30.78;7.66;6.712
279;57.58;30.8;7.668;6.715
280;57.59;30.84;7.668;6.721
281;57.64;30.9;7.674;6.731
282;57.78;31.01;7.677;6.743
283;58.0;31.23;7.695;6.752
284;58.35;31.5;7.699;6.758
285;58.45;31.79;7.698;6.76
286;58.7;32.07;7.699;6.762
287;59.64;32.38;7.705;6.765
288;59.93;32.76;7.707;6.769
289;59.93;33.12;7.71;6.771
290;60.03;33.32;7.719;6.771
291;60.34;33.4;7.723;6.777
292;60.4;33.45;7.723;6.786
293;60.77;33.47;7.725;6.79
294;61.75;33.48;7.732;6.79
295;62.18;33.49;7.743;6.791
296;62.21;33.5;7.761;6.796
297;62.24;33.52;7.792;6.811
298;62.28;33.53;7.848;6.835
299;62.31;33.55;7.894;6.863
300;62.46;33.55;7.895;6.89
301;62.8;33.55;7.915;6.911
302;63.23;33.56;7.929;6.925
303;63.81;33.57;7.93;6.929
304;63.95;33.57;7.934;6.93
305;64.22;33.58;7.949;6.933
306;65.33;33.6;7.957;6.936
307;66.4;33.68;7.963;6.936
308;67.26;33.83;7.985;6.938
309;67.79;34.06;8.009;6.945
310;67.94;34.39;8.009;6.965
311;67.94;34.97;8.03;6.999
312;68.0;35.76;8.075;7.026
313;68.12;36.43;8.087;7.052
314;68.24;36.87;8.087;7.087
315;68.56;37.14;8.088;7.118
316;69.06;37.29;8.089;7.14
317;69.48;37.36;8.089;7.174
318;69.94;37.39;8.089;7.238
319;70.2;37.4;8.098;7.299
320;70.2;37.4;8.106;7.34
321;70.28;37.4;8.108;7.364
322;70.31;37.4;8.114;7.369
323;70.31;37.41;8.114;7.371
324;70.4;37.41;8.131;7.383
325;70.48;37.41;8.147;7.402
326;70.51;37.41;8.154;7.418
327;70.76;37.43;8.167;7.426
328;70.89;37.47;8.167;7.427
329;70.95;37.52;8.179;7.428
330;71.06;37.59;8.185;7.434
331;71.1;37.7;8.189;7.446
332;71.1;37.84;8.204;7.462
333;71.1;37.97;8.215;7.479
334;71.1;38.07;8.215;7.491
335;71.1;38.14;8.216;7.497
336;71.11;38.18;8.217;7.499
337;71.12;38.2;8.227;7.501
338;71.13;38.2;8.238;7.501
339;71.27;38.2;8.25;7.501
340;71.42;38.21;8.261;7.501
341;71.45;38.23;8.265;7.501
342;71.45;38.25;8.271;7.502
343;71.45;38.27;8.275;7.506
344;71.46;38.3;8.279;7.51
345;71.47;38.32;8.311;7.51
346;71.52;38.35;8.327;7.51
347;71.56;38.39;8.327;7.51
348;71.57;38.44;8.328;7.511
349;71.57;38.5;8.331;7.514
350;71.57;38.56;8.336;7.518
351;71.58;38.64;8.337;7.523
352;71.58;38.72;8.337;7.53
353;71.58;38.79;8.339;7.542
354;71.58;38.84;8.34;7.56
355;71.58;38.88;8.34;7.583
356;71.59;38.89;8.341;7.603
357;71.59;38.9;8.341;7.616
358;71.62;38.91;8.342;7.623
359;71.64;38.92;8.345;7.624
360;71.65;38.92;8.345;7.625
361;71.67;38.91;8.35;7.626
362;71.68;38.93;8.35;7.626
363;71.72;38.96;8.36;7.63
364;71.84;39.0;8.372;7.643
365;72.19;39.04;8.372;7.654
366;73.09;39.09;8.374;7.658
367;74.75;39.15;8.375;7.662
368;76.09;39.27;8.376;7.664
369;76.57;39.44;8.386;7.667
370;76.61;39.57;8.433;7.681
371;76.88;39.65;8.488;7.718
372;78.42;39.72;8.498;7.767
373;79.51;39.79;8.501;7.813
374;79.52;39.82;8.501;7.844
375;79.75;39.83;8.517;7.867
376;80.13;39.83;8.517;7.893
377;80.66;39.83;8.551;7.919
378;80.93;39.83;8.578;7.941
379;80.94;39.84;8.581;7.955
380;81.24;39.85;8.587;7.955
381;81.69;39.87;8.594;7.983
382;82.45;39.89;8.611;8.043
383;83.46;39.92;8.64;8.097
384;84.04;39.95;8.646;8.129
385;84.14;39.97;8.651;8.14
386;84.14;40.01;8.662;8.14
387;84.14;40.08;8.666;8.145
388;84.14;40.14;8.668;8.166
389;84.14;40.15;8.671;8.19
390;84.15;40.15;8.675;8.199
391;84.15;40.15;8.675;8.204
392;84.15;40.16;8.682;8.214
393;84.16;40.17;8.686;8.221
394;84.18;40.22;8.685;8.221
395;84.18;40.29;8.686;8.231
396;84.18;40.32;8.688;8.253
397;84.19;40.35;8.692;8.28
398;84.19;40.37;8.714;8.3
399;84.19;40.4;8.715;8.313
400;84.2;40.46;8.747;8.321
401;84.22;40.48;8.815;8.323
402;84.25;40.48;8.836;8.323
403;84.29;40.55;8.836;8.323
404;84.36;40.66;8.84;8.324
405;84.64;40.76;8.906;8.327
406;85.17;40.86;8.955;8.331
407;85.48;40.94;8.964;8.34
408;85.48;40.98;9.033;8.352
409;85.7;40.99;9.052;8.362
410;85.96;40.99;9.055;8.374
411;86.05;41.0;9.059;8.386
412;86.08;41.02;9.055;8.393
413;86.08;41.04;9.054;8.397
414;86.08;41.08;9.055;8.402
415;86.09;41.17;9.052;8.407
416;86.09;41.38;9.046;8.411
417;86.1;41.68;9.041;8.415
418;86.14;41.97;9.041;8.421
419;86.29;42.21;9.041;8.429
420;86.47;42.38;9.043;8.441
421;86.55;42.49;9.048;8.456
422;86.59;42.54;9.056;8.469
423;86.62;42.55;9.068;8.479
424;86.64;42.55;9.076;8.486
425;87.09;42.55;9.08;8.49
426;87.58;42.58;9.087;8.493
427;87.82;42.62;9.1;8.496
428;87.94;42.67;9.115;8.498
429;87.93;42.71;9.123;8.5
430;88.15;42.74;9.128;8.5
431;88.3;42.75;9.13;8.5
432;88.29;42.76;9.129;8.499
433;88.28;42.76;9.129;8.498
434;88.28;42.76;9.129;8.498
435;88.27;42.76;9.129;8.498
436;88.27;42.77;9.129;8.498
437;88.28;42.77;9.129;8.499
438;88.29;42.78;9.128;8.502
439;88.31;42.8;9.124;8.506
440;88.31;42.81;9.12;8.508
441;88.32;42.81;9.112;8.51
442;88.33;42.81;9.106;8.513
443;88.36;42.8;9.105;8.516
444;88.4;42.8;9.109;8.517
445;88.39;42.8;9.109;8.518
446;88.36;42.8;9.108;8.519
447;88.31;42.8;9.104;8.52
448;88.22;42.81;9.1;8.524
449;88.1;42.82;9.102;8.529
450;87.91;42.83;9.111;8.531
451;87.73;42.84;9.115;8.531
452;87.65;42.86;9.115;8.532
453;87.67;42.86;9.115;8.54
454;87.69;42.86;9.113;8.557
455;87.69;42.86;9.111;8.583
456;87.7;42.86;9.111;8.629
457;87.7;42.87;9.111;8.69
458;87.65;42.87;9.111;8.737
459;87.57;42.88;9.112;8.77
460;87.51;42.9;9.112;8.795
461;87.53;42.91;9.115;8.805
462;87.55;42.92;9.116;8.805
463;87.46;42.93;9.118;8.805
464;87.43;42.93;9.115;8.805
465;87.45;42.92;9.115;8.806
466;87.48;42.91;9.12;8.809
467;87.47;42.89;9.125;8.816
468;87.5;42.88;9.128;8.831
469;87.53;42.87;9.146;8.866
470;87.57;42.87;9.15;8.922
471;87.74;42.87;9.151;8.968
472;87.91;42.89;9.152;8.997
473;87.98;42.92;9.15;9.018
474;88.0;42.95;9.148;9.035
475;88.02;42.99;9.148;9.053
476;88.23;43.02;9.148;9.076
477;88.77;43.05;9.143;9.101
478;89.53;43.11;9.132;9.129
479;89.9;43.24;9.114;9.163
480;90.02;43.45;9.105;9.191
481;90.09;43.74;9.106;9.199
482;90.11;44.04;9.127;9.199
483;90.65;44.23;9.137;9.2
484;90.91;44.37;9.139;9.2
485;90.65;44.48;9.155;9.2
486;90.37;44.55;9.159;9.209
487;90.22;44.56;9.159;9.221
488;90.2;44.56;9.16;9.23
489;90.23;44.58;9.171;9.233
490;90.33;44.67;9.166;9.233
491;90.35;44.82;9.171;9.232
492;90.4;44.97;9.149;9.233
493;90.63;45.14;9.126;9.234
494;90.84;45.36;9.088;9.236
495;90.87;45.52;9.057;9.237
496;90.88;45.58;9.028;9.237
497;90.87;45.57;8.997;9.24
498;90.86;45.54;8.996;9.245
499;90.85;45.49;8.994;9.256
500;90.84;45.45;8.999;9.27
501;90.84;45.42;9.074;9.285
502;90.88;45.41;9.093;9.3
503;90.89;45.41;9.139;9.316
504;90.82;45.41;9.228;9.329
505;90.77;45.43;9.233;9.339
506;90.81;45.47;9.224;9.35
507;90.81;45.49;9.211;9.361
508;90.8;45.5;9.182;9.372
509;91.1;45.51;9.142;9.39
510;91.24;45.52;9.101;9.41
511;91.18;45.51;9.07;9.425
512;91.21;45.55;9.07;9.437
513;91.31;45.61;9.044;9.446
514;91.35;45.67;9.024;9.453
515;91.53;45.7;9.005;9.457
516;92.0;45.73;8.956;9.46
517;92.39;45.73;8.929;9.465
518;92.46;45.76;8.938;9.47
519;92.37;45.82;8.953;9.475
520;92.19;45.86;8.954;9.477
521;92.03;45.89;8.957;9.476
522;92.05;45.96;8.956;9.473
523;92.1;46.07;9.002;9.47
524;92.15;46.17;9.029;9.465
525;92.13;46.21;9.04;9.457
526;91.98;46.21;9.075;9.449
527;92.0;46.2;9.076;9.444
528;91.93;46.19;9.067;9.442
529;91.77;46.19;9.05;9.442
530;91.68;46.19;9.014;9.443
531;91.7;46.23;8.954;9.442
532;91.7;46.31;8.932;9.438
533;91.74;46.43;8.931;9.436
534;91.95;46.59;8.92;9.437
535;92.24;46.8;8.918;9.438
536;92.41;47.03;8.918;9.436
537;92.5;47.25;8.917;9.423
538;92.5;47.45;8.916;9.404
539;92.54;47.61;8.909;9.393
540;92.59;47.71;8.907;9.389
541;92.55;47.77;8.905;9.393
542;92.51;47.79;8.905;9.405
543;92.48;47.79;8.908;9.418
544;92.62;47.78;8.92;9.427
545;93.0;47.77;8.909;9.432
546;93.14;47.76;8.857;9.43
547;93.15;47.75;8.784;9.419
548;93.14;47.75;8.77;9.412
549;93.24;47.75;8.765;9.418
550;93.37;47.75;8.761;9.438
551;93.22;47.76;8.776;9.46
552;93.0;47.77;8.784;9.463
553;92.84;47.79;8.787;9.454
554;92.64;47.8;8.781;9.449
555;92.35;47.81;8.781;9.454
556;92.15;47.81;8.762;9.469
557;92.11;47.83;8.73;9.498
558;92.1;47.85;8.732;9.541
559;92.09;47.87;8.693;9.597
560;92.04;47.9;8.665;9.652
561;91.98;47.94;8.673;9.687
562;91.99;47.97;8.712;9.694
563;92.0;48.01;8.736;9.69
564;91.99;48.03;8.755;9.683
565;92.0;48.05;8.76;9.675
566;91.99;48.06;8.762;9.663
567;91.93;48.07;8.752;9.648
568;91.92;48.08;8.71;9.631
569;91.9;48.07;8.691;9.62
570;91.84;48.07;8.694;9.609
571;91.83;48.07;8.675;9.589
572;91.81;48.07;8.643;9.568
573;91.72;48.06;8.624;9.568
574;91.66;48.06;8.583;9.605
575;91.65;48.05;8.52;9.637
576;91.64;48.05;8.489;9.644
577;91.53;48.05;8.483;9.637
578;91.46;48.04;8.478;9.637
579;91.49;48.04;8.449;9.658
580;91.52;48.04;8.454;9.712
581;91.53;48.03;8.436;9.794
582;91.46;48.04;8.454;9.901
583;91.4;48.06;8.444;10.04
584;91.42;48.09;8.417;10.16
585;91.41;48.12;8.442;10.24
586;91.41;48.17;8.466;10.28
587;91.46;48.22;8.473;10.29
588;91.56;48.27;8.437;10.29
589;91.59;48.32;8.414;10.28
590;91.58;48.36;8.411;10.28
591;91.58;48.39;8.395;10.27
592;91.58;48.45;8.383;10.27
593;91.58;48.51;8.373;10.28
594;91.57;48.56;8.369;10.28
595;91.55;48.61;8.367;10.28
596;91.65;48.64;8.367;10.28
597;91.72;48.65;8.366;10.29
598;91.73;48.65;8.366;10.3
599;91.72;48.65;8.354;10.3
600;91.7;48.67;8.346;10.3
601;91.67;48.73;8.345;10.3
602;91.66;48.81;8.344;10.3
603;91.61;48.89;8.347;10.3
604;91.56;48.92;8.341;10.3
605;91.58;48.91;8.203;10.31
606;91.59;48.89;8.101;10.32
607;91.59;48.84;8.103;10.33
608;91.59;48.72;8.095;10.35
609;91.59;48.55;8.078;10.36
610;91.6;48.43;8.046;10.37
611;91.6;48.33;8.046;10.39
612;91.58;48.28;8.045;10.4
613;91.56;48.28;8.038;10.41
614;91.57;48.3;8.037;10.42
615;91.46;48.32;8.043;10.42
616;91.34;48.31;8.041;10.42
617;91.22;48.24;8.04;10.42
618;91.14;48.12;8.037;10.42
619;91.14;47.98;8.035;10.42
620;91.14;47.82;8.035;10.43
621;91.13;47.64;8.041;10.43
622;91.13;47.49;8.046;10.43
623;91.06;47.4;8.045;10.43
624;90.99;47.34;8.041;10.43
625;90.99;47.29;8.043;10.43
626;90.99;47.24;8.035;10.43
627;90.96;47.2;7.999;10.43
628;90.84;47.17;7.986;10.42
629;90.66;47.16;7.985;10.42
630;90.39;47.15;7.979;10.42
631;90.09;47.15;7.977;10.41
632;89.92;47.15;7.973;10.41
633;89.93;47.14;7.972;10.41
634;89.85;47.14;7.961;10.41
635;89.73;47.14;7.954;10.41
636;89.71;47.12;7.961;10.4
637;89.75;47.1;7.922;10.39
638;89.74;47.1;7.92;10.38
639;89.75;47.09;7.9;10.37
640;89.76;47.07;7.885;10.36
641;89.76;47.02;7.876;10.35
642;89.77;46.94;7.876;10.34
643;89.77;46.83;7.89;10.34
644;89.79;46.71;7.866;10.34
645;89.78;46.59;7.851;10.34
646;89.79;46.47;7.849;10.34
647;89.79;46.39;7.852;10.34
648;89.79;46.32;7.85;10.34
649;89.79;46.22;7.852;10.34
650;89.78;46.11;7.858;10.34
651;89.77;46.03;7.857;10.34
652;89.5;45.96;7.853;10.34
653;89.42;45.9;7.849;10.34
654;89.48;45.86;7.845;10.33
655;89.41;45.83;7.836;10.31
656;89.06;45.82;7.846;10.24
657;88.61;45.79;7.835;10.19
658;88.28;45.74;7.765;10.17
659;87.95;45.67;7.736;10.17
660;87.81;45.62;7.737;10.16
661;87.85;45.55;7.724;10.12
662;87.85;45.49;7.676;10.03
663;87.79;45.45;7.639;9.904
664;87.35;45.41;7.642;9.767
665;86.99;45.4;7.587;9.662
666;87.05;45.41;7.537;9.589
667;87.09;45.41;7.521;9.532
668;87.1;45.42;7.515;9.499
669;87.1;45.41;7.516;9.491
670;87.06;45.38;7.523;9.492
671;86.85;45.31;7.525;9.491
672;86.7;45.16;7.532;9.474
673;86.67;44.9;7.535;9.437
674;86.66;44.57;7.538;9.394
675;86.66;44.22;7.542;9.346
676;86.66;43.85;7.539;9.297
677;86.66;43.45;7.541;9.255
678;86.62;43.03;7.548;9.219
679;86.68;42.63;7.551;9.186
680;87.43;42.25;7.547;9.163
681;87.91;41.91;7.51;9.149
682;88.06;41.65;7.448;9.139
683;88.06;41.52;7.428;9.13
684;88.03;41.48;7.431;9.121
685;88.47;41.46;7.431;9.111
686;88.54;41.46;7.413;9.103
687;88.47;41.46;7.421;9.098
688;88.46;41.45;7.428;9.097
689;88.48;41.45;7.416;9.097
690;88.47;41.45;7.422;9.095
691;88.42;41.46;7.425;9.097
692;88.52;41.47;7.424;9.097
693;88.85;41.48;7.421;9.092
694;88.94;41.5;7.421;9.102
695;88.93;41.51;7.421;9.118
696;88.93;41.51;7.421;9.128
697;88.93;41.51;7.425;9.13
698;88.92;41.52;7.434;9.129
699;88.83;41.53;7.428;9.131
700;88.83;41.55;7.424;9.151
701;88.82;41.55;7.428;9.192
702;88.82;41.55;7.43;9.234
703;88.82;41.56;7.427;9.266
704;88.7;41.58;7.409;9.29
705;88.65;41.63;7.403;9.298
706;88.65;41.68;7.404;9.287
707;88.64;41.74;7.408;9.27
708;88.67;41.82;7.414;9.265
709;88.67;41.9;7.413;9.272
710;88.73;41.96;7.404;9.283
711;88.85;42.01;7.375;9.293
712;88.94;42.04;7.36;9.301
713;89.0;42.04;7.364;9.306
714;88.96;42.03;7.359;9.307
715;88.97;42.0;7.367;9.305
716;89.01;41.98;7.369;9.305
717;89.03;42.0;7.37;9.304
718;89.04;42.04;7.372;9.3
719;89.04;42.12;7.372;9.299
720;89.04;42.24;7.369;9.299
721;89.05;42.36;7.367;9.299
722;89.08;42.45;7.365;9.298
723;89.07;42.49;7.355;9.294
724;89.01;42.5;7.34;9.29
725;88.9;42.5;7.327;9.289
726;88.8;42.5;7.319;9.289
727;88.74;42.5;7.319;9.287
728;88.73;42.5;7.305;9.284
729;88.74;42.5;7.305;9.283
730;88.73;42.49;7.296;9.282
731;88.73;42.46;7.299;9.279
732;88.7;42.42;7.306;9.274
733;88.62;42.34;7.307;9.266
734;88.48;42.18;7.295;9.261
735;88.27;41.98;7.31;9.257
736;88.21;41.76;7.315;9.256
737;88.06;41.56;7.316;9.256
738;87.43;41.38;7.312;9.255
739;87.22;41.15;7.312;9.253
740;87.23;40.91;7.311;9.252
741;87.17;40.79;7.303;9.253
742;86.96;40.75;7.301;9.251
743;86.92;40.73;7.307;9.248
744;86.65;40.74;7.313;9.248
745;85.96;40.76;7.305;9.249
746;85.65;40.77;7.298;9.25
747;85.64;40.77;7.285;9.246
748;85.61;40.77;7.252;9.235
749;85.59;40.76;7.192;9.217
750;85.57;40.75;7.142;9.196
751;85.46;40.76;7.143;9.177
752;85.22;40.79;7.121;9.161
753;84.9;40.83;7.106;9.151
754;84.47;40.87;7.113;9.147
755;84.36;40.9;7.115;9.146
756;84.15;40.92;7.099;9.145
757;83.29;40.92;7.09;9.143
758;82.44;40.89;7.083;9.145
759;81.75;40.78;7.059;9.144
760;81.32;40.61;7.038;9.139
761;81.26;40.34;7.041;9.124
762;81.45;39.84;7.017;9.098
763;81.6;39.13;6.965;9.076
764;81.54;38.5;6.954;9.056
765;81.43;38.1;6.954;9.029
766;81.17;37.85;6.954;9.003
767;80.82;37.71;6.952;8.986
768;80.58;37.66;6.953;8.958
769;80.25;37.64;6.959;8.907
770;80.04;37.64;6.955;8.858
