;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;6.54;12.05;3.109;1.918
1;6.555;12.07;3.109;1.917
2;6.572;12.07;3.109;1.917
3;6.576;12.08;3.118;1.917
4;6.586;12.14;3.119;1.917
5;6.604;12.25;3.133;1.917
6;6.607;12.42;3.149;1.92
7;6.783;12.56;3.221;1.923
8;7.167;12.64;3.221;1.932
9;7.583;12.69;3.268;1.947
10;7.928;12.72;3.343;1.957
11;8.122;12.73;3.399;1.968
12;8.161;12.76;3.4;1.985
13;8.175;12.82;3.411;1.997
14;8.33;12.9;3.411;2.002
15;8.562;12.96;3.411;2.004
16;8.802;13.02;3.42;2.004
17;9.214;13.04;3.42;2.003
18;9.636;13.04;3.433;2.001
19;9.682;13.05;3.437;2.0
20;9.724;13.05;3.461;2.003
21;9.781;13.04;3.473;2.015
22;9.798;13.03;3.489;2.027
23;9.805;13.02;3.505;2.033
24;9.812;13.01;3.509;2.034
25;9.897;13.0;3.509;2.036
26;10.01;13.01;3.51;2.039
27;10.16;13.03;3.511;2.04
28;10.36;13.06;3.531;2.04
29;10.47;13.09;3.531;2.04
30;10.48;13.1;3.582;2.044
31;10.48;13.1;3.598;2.057
32;10.5;13.11;3.599;2.068
33;10.54;13.15;3.606;2.077
34;10.58;13.23;3.633;2.085
35;10.68;13.31;3.633;2.089
36;10.83;13.35;3.644;2.09
37;10.88;13.39;3.651;2.09
38;10.89;13.4;3.651;2.09
39;10.94;13.4;3.654;2.09
40;11.06;13.4;3.656;2.091
41;11.14;13.41;3.659;2.094
42;11.18;13.41;3.662;2.1
43;11.2;13.41;3.663;2.113
44;11.2;13.41;3.675;2.128
45;11.2;13.41;3.687;2.133
46;11.21;13.42;3.688;2.137
47;11.22;13.44;3.694;2.174
48;11.24;13.48;3.704;2.233
49;11.25;13.53;3.734;2.285
50;11.28;13.61;3.736;2.323
51;11.32;13.71;3.768;2.343
52;11.33;13.8;3.774;2.351
53;11.38;13.89;3.777;2.352
