;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.02;4.267;1.798;1.265
1;12.02;4.294;1.81;1.264
2;12.18;4.3;1.862;1.264
3;12.35;4.3;1.881;1.265
4;12.4;4.306;1.891;1.266
5;12.41;4.329;1.949;1.267
6;12.41;4.37;1.965;1.269
7;12.43;4.423;1.965;1.27
8;12.54;4.476;1.965;1.271
9;12.56;4.526;1.971;1.272
10;12.73;4.559;1.972;1.272
11;13.33;4.561;1.972;1.279
12;13.96;4.569;1.98;1.289
13;14.43;4.587;2.045;1.296
14;14.68;4.608;2.141;1.304
15;14.74;4.639;2.155;1.307
16;14.75;4.675;2.18;1.307
17;14.99;4.712;2.245;1.31
18;15.5;4.766;2.259;1.312
19;15.73;4.817;2.26;1.321
20;15.74;4.856;2.276;1.342
21;15.74;4.889;2.306;1.364
22;15.75;4.903;2.326;1.381
23;15.76;4.901;2.355;1.39
24;16.04;4.907;2.379;1.396
25;16.56;4.926;2.384;1.401
26;16.84;4.954;2.381;1.406
27;16.86;4.952;2.37;1.408
28;16.93;4.952;2.371;1.409
29;17.34;4.954;2.383;1.409
30;18.27;4.952;2.428;1.41
31;19.71;4.95;2.608;1.413
32;21.09;4.948;2.764;1.417
33;21.87;4.946;2.803;1.419
34;22.34;4.946;2.84;1.422
35;22.85;4.965;2.875;1.427
36;23.26;4.985;2.875;1.43
37;23.41;4.989;2.913;1.43
38;23.47;4.989;2.977;1.431
39;23.56;4.998;3.106;1.436
40;23.71;5.032;3.22;1.441
41;23.88;5.08;3.237;1.443
42;23.92;5.139;3.237;1.445
43;23.93;5.213;3.238;1.45
44;23.93;5.299;3.232;1.458
45;23.93;5.391;3.227;1.465
46;23.99;5.455;3.299;1.469
47;24.07;5.488;3.388;1.468
48;24.13;5.529;3.421;1.467
49;24.15;5.599;3.433;1.465
50;24.15;5.689;3.433;1.465
51;24.16;5.796;3.433;1.467
52;24.23;5.91;3.438;1.471
53;24.28;5.989;3.439;1.482
54;24.28;6.03;3.49;1.501
