;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
245;2.133;1.043;31.72;2.907
246;2.142;1.043;31.72;2.907
247;2.145;1.044;31.73;2.907
248;2.147;1.044;31.74;2.906
249;2.147;1.045;31.73;2.905
250;2.145;1.048;31.75;2.905
251;2.145;1.05;31.81;2.906
252;2.147;1.05;31.85;2.905
253;2.151;1.051;31.93;2.904
254;2.154;1.051;32.22;2.904
255;2.157;1.051;32.56;2.904
256;2.158;1.049;32.77;2.904
257;2.157;1.053;32.94;2.904
258;2.156;1.051;33.04;2.903
259;2.156;1.052;33.06;2.904
260;2.16;1.044;33.06;2.909
261;2.163;1.039;33.13;2.917
262;2.162;1.04;33.26;2.932
263;2.163;1.039;33.34;2.946
264;2.169;1.039;33.36;2.954
265;2.17;1.037;33.36;2.954
266;2.17;1.036;33.37;2.95
267;2.174;1.035;33.38;2.949
268;2.178;1.033;33.4;2.951
269;2.178;1.034;33.49;2.949
270;2.178;1.034;33.67;2.946
271;2.179;1.031;33.88;2.952
272;2.177;1.028;34.16;2.984
273;2.182;1.027;34.47;3.051
274;2.196;1.026;34.67;3.104
275;2.211;1.029;34.82;3.138
276;2.221;1.026;35.01;3.173
277;2.231;1.031;35.2;3.189
278;2.237;1.03;35.35;3.189
279;2.24;1.03;35.59;3.189
280;2.248;1.031;35.96;3.189
281;2.26;1.033;36.4;3.188
282;2.268;1.039;36.76;3.179
283;2.285;1.045;36.97;3.159
284;2.323;1.046;37.0;3.143
285;2.362;1.054;36.92;3.135
286;2.365;1.054;36.95;3.129
287;2.346;1.056;37.12;3.123
288;2.347;1.057;37.45;3.118
289;2.352;1.056;37.93;3.117
290;2.351;1.056;38.31;3.119
291;2.358;1.056;38.49;3.128
292;2.366;1.06;38.58;3.112
293;2.367;1.062;38.64;3.046
294;2.368;1.053;38.74;2.978
295;2.368;1.051;38.93;2.942
296;2.367;1.053;39.14;2.929
297;2.371;1.056;39.35;2.927
298;2.388;1.057;39.6;2.925
299;2.411;1.057;39.73;2.923
300;2.42;1.058;39.74;2.921
301;2.42;1.057;39.74;2.92
302;2.419;1.06;39.72;2.92
303;2.418;1.066;39.73;2.922
304;2.419;1.067;39.77;2.925
305;2.423;1.067;39.83;2.924
306;2.427;1.067;39.84;2.922
307;2.431;1.067;39.86;2.919
308;2.441;1.067;39.94;2.917
309;2.458;1.066;40.03;2.914
310;2.465;1.066;40.08;2.914
311;2.467;1.064;40.11;2.925
312;2.481;1.055;40.13;2.96
313;2.483;1.055;40.14;2.998
314;2.483;1.054;40.14;3.01
315;2.485;1.056;40.14;3.009
316;2.485;1.057;40.14;3.011
317;2.486;1.057;40.15;3.011
318;2.495;1.056;40.25;3.011
319;2.519;1.063;40.76;3.013
320;2.556;1.076;41.79;3.013
321;2.59;1.082;42.78;3.014
322;2.617;1.083;43.33;3.025
323;2.633;1.084;43.63;3.042
324;2.633;1.084;43.81;3.053
325;2.639;1.084;43.84;3.063
326;2.657;1.084;43.86;3.065
327;2.684;1.084;43.9;3.064
328;2.718;1.086;43.91;3.065
329;2.738;1.102;44.0;3.069
330;2.747;1.122;44.46;3.079
331;2.756;1.134;45.12;3.081
332;2.762;1.143;45.59;3.083
333;2.764;1.153;45.93;3.109
334;2.766;1.159;46.17;3.152
335;2.77;1.16;46.29;3.172
336;2.771;1.162;46.37;3.177
337;2.776;1.163;46.44;3.176
338;2.796;1.163;46.49;3.172
339;2.807;1.163;46.49;3.173
340;2.807;1.164;46.5;3.178
341;2.823;1.165;46.57;3.184
342;2.858;1.165;46.77;3.191
343;2.88;1.165;47.2;3.202
344;2.89;1.167;47.81;3.204
345;2.906;1.176;48.24;3.204
346;2.932;1.176;48.4;3.214
347;2.936;1.181;48.43;3.216
348;2.944;1.176;48.43;3.215
349;2.97;1.175;48.53;3.216
350;2.988;1.175;48.74;3.216
351;2.992;1.175;48.94;3.215
352;2.994;1.175;49.03;3.215
353;2.995;1.175;49.03;3.217
354;2.995;1.176;49.17;3.217
355;3.003;1.178;49.66;3.217
356;3.021;1.18;50.31;3.217
357;3.03;1.182;51.15;3.216
358;3.032;1.181;52.04;3.216
359;3.032;1.181;52.28;3.216
360;3.032;1.181;52.32;3.216
361;3.04;1.181;52.72;3.215
362;3.064;1.184;53.26;3.215
363;3.106;1.183;53.89;3.216
364;3.148;1.185;54.43;3.216
365;3.192;1.197;54.75;3.217
366;3.256;1.196;54.86;3.218
367;3.305;1.196;54.88;3.219
368;3.314;1.194;54.93;3.22
369;3.314;1.194;55.0;3.219
370;3.313;1.194;55.04;3.217
371;3.312;1.194;55.06;3.217
372;3.312;1.194;55.08;3.217
373;3.312;1.193;55.09;3.217
374;3.314;1.193;55.11;3.223
375;3.322;1.193;55.16;3.239
376;3.336;1.193;55.19;3.264
377;3.343;1.193;55.2;3.303
378;3.348;1.193;55.22;3.348
379;3.358;1.194;55.23;3.378
380;3.366;1.196;55.23;3.398
381;3.365;1.197;55.23;3.415
382;3.37;1.197;55.29;3.425
383;3.375;1.197;55.44;3.427
384;3.38;1.198;55.61;3.427
385;3.384;1.21;55.76;3.429
386;3.387;1.212;55.87;3.461
387;3.388;1.213;55.92;3.524
388;3.389;1.214;55.95;3.56
389;3.394;1.214;55.97;3.568
390;3.414;1.215;55.97;3.569
391;3.444;1.224;55.99;3.571
392;3.456;1.23;56.05;3.58
393;3.457;1.234;56.13;3.585
394;3.458;1.238;56.18;3.588
395;3.461;1.24;56.18;3.591
396;3.476;1.238;56.23;3.593
397;3.519;1.24;56.41;3.594
398;3.569;1.245;56.75;3.595
399;3.599;1.242;57.06;3.595
400;3.624;1.241;57.19;3.6
401;3.647;1.24;57.24;3.616
402;3.656;1.237;57.26;3.662
403;3.658;1.237;57.26;3.71
404;3.658;1.237;57.28;3.726
405;3.658;1.243;57.37;3.726
406;3.661;1.25;57.52;3.725
407;3.664;1.25;57.59;3.726
408;3.666;1.25;57.6;3.727
409;3.666;1.252;57.61;3.727
410;3.666;1.253;57.61;3.728
411;3.667;1.253;57.65;3.729
412;3.667;1.255;57.79;3.729
413;3.667;1.257;57.93;3.729
414;3.667;1.258;58.0;3.728
415;3.667;1.259;58.02;3.727
416;3.668;1.26;58.02;3.726
417;3.668;1.262;58.02;3.726
418;3.669;1.262;58.03;3.726
419;3.67;1.26;58.06;3.727
420;3.669;1.254;58.09;3.727
421;3.671;1.254;58.11;3.727
422;3.675;1.254;58.11;3.727
423;3.677;1.254;58.12;3.727
424;3.677;1.254;58.12;3.727
425;3.677;1.254;58.16;3.727
426;3.677;1.255;58.17;3.728
427;3.677;1.255;58.17;3.728
428;3.677;1.255;58.18;3.728
429;3.676;1.255;58.27;3.728
430;3.676;1.256;58.34;3.728
431;3.676;1.257;58.36;3.727
432;3.677;1.257;58.36;3.728
433;3.677;1.257;58.38;3.731
434;3.675;1.257;58.4;3.733
435;3.68;1.258;58.44;3.736
436;3.688;1.258;58.5;3.739
437;3.693;1.259;58.56;3.74
438;3.692;1.255;58.59;3.738
439;3.694;1.254;58.59;3.738
440;3.697;1.254;58.61;3.741
441;3.696;1.254;58.61;3.744
442;3.693;1.254;58.61;3.752
443;3.695;1.254;58.61;3.767
444;3.697;1.255;58.64;3.787
445;3.726;1.257;58.73;3.807
446;3.749;1.258;58.79;3.815
447;3.754;1.257;58.79;3.815
448;3.754;1.255;58.8;3.815
449;3.754;1.255;58.8;3.815
450;3.754;1.255;58.8;3.814
451;3.757;1.255;58.82;3.814
452;3.759;1.255;58.83;3.815
453;3.763;1.254;58.83;3.827
454;3.77;1.252;58.93;3.868
455;3.771;1.254;59.16;3.9
456;3.771;1.25;59.32;3.914
457;3.771;1.249;59.38;3.918
458;3.772;1.25;59.38;3.917
459;3.798;1.251;59.39;3.916
460;3.83;1.251;59.41;3.917
461;3.843;1.251;59.41;3.917
462;3.852;1.251;59.41;3.917
463;3.853;1.251;59.42;3.917
464;3.855;1.251;59.45;3.917
465;3.857;1.251;59.48;3.917
466;3.857;1.251;59.48;3.918
467;3.857;1.252;59.51;3.918
468;3.86;1.253;59.51;3.918
469;3.868;1.253;59.53;3.918
470;3.877;1.253;59.56;3.918
471;3.887;1.253;59.56;3.918
472;3.902;1.26;59.57;3.918
473;3.91;1.278;59.68;3.919
474;3.911;1.288;59.96;3.919
475;3.912;1.289;60.21;3.919
476;3.912;1.289;60.3;3.92
477;3.915;1.288;60.29;3.919
478;3.926;1.289;60.24;3.919
479;3.942;1.291;60.2;3.921
480;3.965;1.292;60.18;3.927
481;3.989;1.293;60.17;3.929
482;3.996;1.293;60.16;3.929
483;4.0;1.292;60.16;3.928
484;4.019;1.294;60.18;3.927
485;4.032;1.294;60.22;3.928
486;4.044;1.293;60.22;3.931
487;4.06;1.294;60.22;3.931
488;4.066;1.293;60.23;3.932
489;4.067;1.294;60.31;3.934
490;4.068;1.294;60.39;3.934
491;4.068;1.289;60.42;3.935
492;4.068;1.282;60.47;3.937
493;4.07;1.283;60.49;3.936
494;4.069;1.286;60.49;3.936
495;4.068;1.288;60.48;3.935
496;4.072;1.29;60.52;3.934
497;4.076;1.29;60.58;3.936
498;4.076;1.291;60.6;3.937
499;4.079;1.291;60.6;3.939
500;4.079;1.295;60.63;3.947
501;4.084;1.305;60.77;3.964
502;4.111;1.312;61.01;3.983
503;4.138;1.316;61.27;4.0
504;4.151;1.319;61.55;4.014
505;4.157;1.318;61.76;4.025
506;4.156;1.318;61.8;4.03
507;4.157;1.317;61.78;4.03
508;4.159;1.316;61.76;4.037
509;4.16;1.328;61.84;4.057
510;4.166;1.329;62.12;4.096
511;4.176;1.329;62.4;4.136
512;4.186;1.333;62.6;4.157
513;4.189;1.339;62.77;4.167
514;4.192;1.341;62.86;4.173
515;4.194;1.34;62.84;4.178
516;4.194;1.339;62.81;4.182
517;4.193;1.339;62.77;4.184
518;4.19;1.339;62.73;4.184
519;4.186;1.338;62.69;4.184
520;4.186;1.338;62.67;4.184
521;4.186;1.338;62.68;4.184
522;4.186;1.338;62.71;4.184
523;4.185;1.339;62.72;4.182
524;4.182;1.345;62.71;4.182
525;4.18;1.347;62.71;4.181
526;4.183;1.347;62.69;4.182
527;4.183;1.348;62.66;4.183
528;4.18;1.346;62.63;4.184
529;4.178;1.348;62.61;4.186
530;4.177;1.348;62.61;4.189
531;4.177;1.348;62.62;4.19
532;4.178;1.347;62.63;4.189
533;4.181;1.348;62.63;4.19
534;4.181;1.347;62.65;4.191
535;4.184;1.347;62.7;4.192
536;4.193;1.347;62.76;4.192
537;4.201;1.347;62.8;4.193
538;4.207;1.347;62.82;4.193
539;4.217;1.348;62.83;4.194
540;4.218;1.35;62.84;4.194
541;4.223;1.35;62.84;4.194
542;4.231;1.351;62.86;4.194
543;4.232;1.351;62.93;4.194
544;4.232;1.353;63.0;4.193
545;4.231;1.357;63.04;4.185
546;4.231;1.354;63.07;4.172
547;4.231;1.354;63.1;4.158
548;4.235;1.353;63.12;4.136
549;4.238;1.354;63.12;4.116
550;4.238;1.353;63.12;4.109
551;4.242;1.351;63.12;4.108
552;4.249;1.351;63.11;4.109
553;4.254;1.351;63.12;4.111
554;4.255;1.353;63.19;4.111
555;4.254;1.357;63.41;4.1
556;4.251;1.357;63.61;4.057
557;4.253;1.357;63.65;4.005
558;4.256;1.356;63.64;3.977
559;4.256;1.355;63.63;3.964
560;4.256;1.353;63.62;3.959
561;4.256;1.352;63.61;3.957
562;4.257;1.354;63.6;3.956
563;4.258;1.358;63.61;3.954
564;4.258;1.357;63.64;3.949
565;4.258;1.357;63.66;3.94
566;4.258;1.356;63.66;3.937
567;4.258;1.354;63.69;3.936
568;4.258;1.354;63.77;3.935
569;4.26;1.355;63.91;3.932
570;4.261;1.356;64.15;3.931
571;4.261;1.358;64.35;3.93
572;4.263;1.359;64.46;3.93
573;4.267;1.359;64.57;3.93
574;4.269;1.356;64.6;3.93
575;4.268;1.355;64.63;3.929
576;4.271;1.355;64.77;3.928
577;4.276;1.355;64.84;3.927
578;4.28;1.355;64.85;3.927
579;4.283;1.354;64.85;3.925
580;4.286;1.353;64.91;3.923
581;4.286;1.357;65.08;3.919
582;4.289;1.355;65.1;3.913
583;4.297;1.356;65.03;3.909
584;4.305;1.355;65.08;3.909
585;4.31;1.357;65.18;3.906
586;4.311;1.359;65.42;3.904
587;4.314;1.359;65.91;3.903
588;4.324;1.357;66.33;3.902
589;4.331;1.356;66.53;3.905
590;4.335;1.356;66.62;3.909
591;4.336;1.357;66.65;3.909
592;4.333;1.359;66.61;3.908
593;4.334;1.362;66.56;3.908
594;4.334;1.367;66.58;3.907
595;4.334;1.374;66.78;3.907
596;4.331;1.378;67.21;3.906
597;4.324;1.379;67.87;3.905
598;4.32;1.379;68.52;3.905
599;4.322;1.381;68.87;3.905
600;4.327;1.378;68.94;3.906
601;4.322;1.38;68.94;3.906
602;4.327;1.381;68.95;3.906
603;4.343;1.382;69.0;3.903
604;4.354;1.382;69.25;3.9
605;4.364;1.377;69.6;3.9
606;4.368;1.376;69.83;3.901
