;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.03;2.703;1.57;0.8653
1;12.02;2.703;1.568;0.8653
2;12.02;2.703;1.566;0.8619
3;12.03;2.703;1.566;0.8619
4;12.03;2.703;1.568;0.8619
5;12.03;2.703;1.568;0.8619
6;12.03;2.703;1.566;0.8619
7;12.03;2.705;1.566;0.8619
8;12.07;2.707;1.566;0.8619
9;12.18;2.708;1.564;0.8619
10;12.25;2.71;1.564;0.8619
11;12.26;2.708;1.564;0.8619
12;12.26;2.708;1.566;0.8619
13;12.27;2.707;1.566;0.8619
14;12.17;2.705;1.566;0.8619
15;12.04;2.701;1.568;0.8619
16;11.93;2.699;1.566;0.8619
