;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.019;12.04;2.058;1.826
1;2.02;12.1;2.06;1.826
2;2.023;12.16;2.071;1.829
3;2.064;12.22;2.079;1.829
4;2.164;12.26;2.079;1.829
5;2.248;12.29;2.081;1.829
6;2.297;12.3;2.083;1.826
7;2.328;12.3;2.085;1.819
8;2.34;12.3;2.088;1.815
9;2.339;12.3;2.09;1.812
10;2.347;12.3;2.094;1.809
11;2.384;12.3;2.088;1.805
12;2.434;12.3;2.077;1.805
13;2.46;12.3;2.073;1.802
14;2.466;12.31;2.068;1.799
15;2.466;12.32;2.071;1.795
16;2.466;12.33;2.075;1.792
17;2.465;12.34;2.081;1.788
18;2.46;12.34;2.077;1.788
19;2.456;12.35;2.071;1.792
20;2.455;12.36;2.068;1.795
21;2.455;12.37;2.068;1.799
22;2.455;12.38;2.068;1.802
23;2.456;12.39;2.068;1.802
24;2.459;12.4;2.068;1.805
25;2.46;12.41;2.068;1.805
26;2.461;12.41;2.073;1.809
27;2.463;12.41;2.075;1.809
28;2.463;12.41;2.073;1.809
29;2.465;12.41;2.071;1.809
30;2.467;12.42;2.066;1.809
31;2.468;12.42;2.058;1.805
32;2.467;12.42;2.043;1.802
33;2.465;12.43;2.037;1.795
34;2.465;12.44;2.035;1.788
35;2.467;12.44;2.035;1.782
36;2.467;12.45;2.035;1.775
37;2.467;12.46;2.032;1.775
38;2.467;12.46;2.032;1.771
39;2.469;12.46;2.03;1.771
40;2.471;12.46;2.03;1.775
41;2.472;12.46;2.03;1.778
42;2.472;12.46;2.028;1.782
43;2.472;12.46;2.028;1.785
44;2.472;12.46;2.028;1.785
45;2.471;12.46;2.028;1.785
46;2.471;12.46;2.028;1.785
47;2.471;12.46;2.028;1.782
48;2.471;12.46;2.028;1.782
49;2.471;12.46;2.028;1.782
50;2.471;12.46;2.028;1.782
51;2.471;12.46;2.026;1.782
52;2.471;12.47;2.024;1.782
53;2.472;12.47;2.024;1.782
54;2.472;12.48;2.024;1.782
55;2.471;12.5;2.026;1.782
56;2.471;12.51;2.03;1.782
57;2.471;12.52;2.035;1.782
58;2.473;12.53;2.041;1.782
59;2.475;12.54;2.049;1.782
60;2.476;12.54;2.058;1.778
61;2.479;12.54;2.071;1.778
62;2.483;12.54;2.088;1.778
63;2.486;12.52;2.102;1.778
64;2.489;12.51;2.111;1.778
65;2.49;12.49;2.115;1.778
66;2.491;12.47;2.117;1.778
67;2.491;12.45;2.117;1.778
68;2.49;12.43;2.115;1.778
69;2.49;12.41;2.113;1.778
70;2.49;12.4;2.107;1.778
71;2.491;12.39;2.102;1.782
72;2.491;12.39;2.1;1.782
73;2.49;12.39;2.094;1.782
74;2.489;12.39;2.09;1.782
75;2.489;12.39;2.085;1.782
76;2.488;12.39;2.083;1.785
77;2.488;12.38;2.083;1.785
78;2.488;12.38;2.083;1.785
79;2.488;12.37;2.079;1.782
80;2.487;12.36;2.071;1.782
81;2.487;12.35;2.066;1.782
82;2.487;12.33;2.064;1.778
83;2.486;12.32;2.058;1.778
84;2.488;12.3;2.049;1.778
85;2.489;12.29;2.041;1.775
86;2.487;12.29;2.039;1.768
87;2.487;12.29;2.037;1.765
88;2.486;12.29;2.041;1.761
89;2.484;12.3;2.052;1.754
90;2.48;12.31;2.062;1.748
91;2.478;12.32;2.068;1.741
92;2.478;12.32;2.077;1.734
93;2.478;12.32;2.083;1.727
94;2.479;12.32;2.085;1.724
95;2.479;12.29;2.083;1.72
96;2.478;12.26;2.081;1.717
97;2.479;12.23;2.081;1.71
98;2.482;12.19;2.077;1.71
99;2.482;12.16;2.073;1.71
100;2.48;12.15;2.068;1.71
101;2.478;12.16;2.064;1.71
102;2.478;12.19;2.062;1.707
103;2.48;12.23;2.06;1.704
104;2.482;12.26;2.06;1.7
105;2.482;12.27;2.062;1.693
106;2.482;12.27;2.066;1.683
107;2.481;12.25;2.068;1.673
108;2.48;12.23;2.066;1.666
109;2.484;12.19;2.066;1.659
110;2.486;12.17;2.064;1.656
111;2.486;12.15;2.062;1.653
112;2.497;12.15;2.06;1.653
113;2.524;12.15;2.058;1.653
114;2.547;12.16;2.058;1.653
115;2.555;12.17;2.058;1.653
116;2.556;12.18;2.058;1.653
117;2.558;12.19;2.058;1.649
118;2.587;12.19;2.06;1.649
119;2.637;12.19;2.062;1.649
120;2.681;12.18;2.062;1.653
121;2.705;12.17;2.062;1.656
122;2.712;12.16;2.062;1.656
123;2.712;12.16;2.064;1.659
124;2.713;12.16;2.066;1.666
125;2.713;12.16;2.068;1.673
126;2.714;12.16;2.075;1.68
127;2.714;12.16;2.085;1.683
128;2.713;12.16;2.09;1.683
129;2.713;12.16;2.092;1.683
130;2.713;12.15;2.092;1.683
131;2.713;12.15;2.092;1.683
132;2.713;12.15;2.092;1.683
133;2.712;12.15;2.092;1.68
134;2.711;12.17;2.092;1.68
135;2.71;12.18;2.092;1.68
136;2.707;12.19;2.094;1.676
137;2.705;12.19;2.094;1.676
138;2.706;12.21;2.098;1.673
139;2.718;12.22;2.107;1.676
140;2.729;12.23;2.107;1.676
141;2.733;12.24;2.104;1.676
142;2.733;12.24;2.104;1.673
143;2.734;12.24;2.109;1.67
144;2.741;12.23;2.115;1.666
145;2.748;12.22;2.121;1.663
146;2.755;12.21;2.126;1.663
147;2.764;12.19;2.13;1.663
148;2.771;12.18;2.134;1.663
149;2.776;12.18;2.145;1.659
150;2.779;12.19;2.155;1.659
151;2.779;12.19;2.162;1.656
152;2.778;12.19;2.17;1.656
153;2.779;12.18;2.179;1.656
