;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.125;3.484;12.01;0.7703
1;5.127;3.53;12.08;0.7771
2;5.13;3.599;12.11;0.7873
3;5.134;3.666;12.25;0.7975
4;5.143;3.712;12.69;0.8076
5;5.16;3.746;12.87;0.8212
6;5.172;3.773;13.0;0.8314
7;5.182;3.798;13.41;0.8382
8;5.189;3.819;13.46;0.8416
9;5.189;3.834;13.47;0.8484
10;5.19;3.846;13.51;0.8552
11;5.19;3.857;13.51;0.8585
12;5.194;3.871;13.53;0.8619
13;5.206;3.878;13.53;0.8687
14;5.212;3.882;13.53;0.8721
15;5.213;3.882;13.56;0.8721
16;5.212;3.88;13.71;0.8755
17;5.21;3.88;14.11;0.8823
18;5.214;3.888;14.75;0.8857
19;5.21;3.901;14.99;0.8891
20;5.195;3.915;15.02;0.8891
21;5.178;3.922;15.16;0.8891
22;5.168;3.932;15.2;0.8891
23;5.169;3.939;15.26;0.8857
24;5.172;3.945;15.27;0.8891
25;5.171;3.947;15.35;0.8925
26;5.17;3.947;15.49;0.8959
27;5.174;3.947;15.54;0.8993
28;5.175;3.947;15.57;0.9027
29;5.175;3.947;15.57;0.9094
30;5.175;3.951;15.58;0.9128
31;5.178;3.957;15.58;0.9128
32;5.179;3.96;15.62;0.9128
33;5.179;3.966;15.69;0.9162
34;5.179;3.978;15.77;0.9162
35;5.181;3.999;15.84;0.9162
36;5.183;4.025;15.87;0.9162
37;5.18;4.045;15.87;0.9196
38;5.17;4.062;16.01;0.9196
39;5.17;4.088;16.35;0.9196
40;5.159;4.11;16.69;0.923
41;5.097;4.115;16.88;0.923
42;4.997;4.117;16.92;0.9264
43;4.889;4.119;16.94;0.9332
44;4.821;4.119;16.94;0.94
45;4.784;4.125;17.0;0.9434
46;4.768;4.129;17.2;0.9468
47;4.768;4.132;17.23;0.9434
48;4.696;4.132;17.24;0.9434
49;4.578;4.132;17.24;0.9434
50;4.473;4.132;17.24;0.9434
51;4.353;4.132;17.24;0.9434
52;4.224;4.134;17.3;0.9434
53;4.138;4.14;17.38;0.9434
54;4.09;4.146;17.41;0.9468
55;4.052;4.15;17.43;0.9536
56;4.014;4.153;17.43;0.9603
57;3.976;4.153;17.5;0.9671
58;3.95;4.153;17.77;0.9739
59;3.934;4.152;18.08;0.9841
60;3.927;4.152;18.26;0.9875
61;3.92;4.152;18.39;0.9875
62;3.901;4.153;18.44;0.9875
63;3.889;4.153;18.44;0.9875
64;3.889;4.155;18.45;0.9875
65;3.88;4.155;18.45;0.9909
66;3.853;4.155;18.48;0.9909
67;3.811;4.157;18.65;0.9977
68;3.776;4.163;18.91;1.004
69;3.736;4.173;19.04;1.011
70;3.667;4.18;19.05;1.018
71;3.604;4.184;19.15;1.025
72;3.553;4.19;19.44;1.025
73;3.495;4.197;19.67;1.028
74;3.442;4.205;19.8;1.032
75;3.423;4.213;19.88;1.032
76;3.424;4.22;19.92;1.032
77;3.423;4.22;19.93;1.032
78;3.371;4.222;19.93;1.032
79;3.214;4.22;19.94;1.035
80;3.056;4.22;19.95;1.038
81;2.947;4.22;19.95;1.045
82;2.868;4.22;19.95;1.045
83;2.841;4.228;19.96;1.049
84;2.841;4.238;19.96;1.049
85;2.818;4.243;20.0;1.045
86;2.736;4.249;20.06;1.045
87;2.655;4.251;20.09;1.049
88;2.643;4.253;20.25;1.059
89;2.643;4.251;20.77;1.069
90;2.645;4.251;21.18;1.072
91;2.653;4.251;21.49;1.072
92;2.663;4.251;22.14;1.072
93;2.653;4.253;22.6;1.072
94;2.641;4.253;22.6;1.072
95;2.643;4.253;22.83;1.072
96;2.631;4.253;22.89;1.086
97;2.594;4.251;22.93;1.11
98;2.572;4.249;23.27;1.13
99;2.567;4.245;23.93;1.14
100;2.567;4.243;24.25;1.14
101;2.574;4.243;24.28;1.137
102;2.577;4.243;24.28;1.137
103;2.573;4.243;24.28;1.137
104;2.562;4.245;24.31;1.14
105;2.55;4.247;24.44;1.14
106;2.547;4.251;24.62;1.144
107;2.541;4.257;24.76;1.144
108;2.535;4.259;24.82;1.147
109;2.538;4.259;24.82;1.147
110;2.54;4.259;24.94;1.15
111;2.537;4.261;25.18;1.154
112;2.539;4.262;25.48;1.157
113;2.589;4.264;25.82;1.161
114;2.654;4.27;26.05;1.164
115;2.67;4.283;26.12;1.167
116;2.67;4.303;26.15;1.167
117;2.67;4.326;26.16;1.171
118;2.661;4.339;26.16;1.171
119;2.659;4.347;26.17;1.171
120;2.668;4.352;26.24;1.171
121;2.665;4.35;26.32;1.171
122;2.665;4.36;26.35;1.171
123;2.681;4.377;26.37;1.174
124;2.695;4.392;26.39;1.174
125;2.7;4.412;26.4;1.174
126;2.7;4.433;26.42;1.174
127;2.702;4.45;26.42;1.174
128;2.71;4.459;26.42;1.184
129;2.712;4.461;26.42;1.194
130;2.708;4.461;26.44;1.201
131;2.708;4.461;26.5;1.201
132;2.708;4.463;26.53;1.201
133;2.709;4.467;26.56;1.201
134;2.709;4.478;26.6;1.201
135;2.709;4.499;26.6;1.201
136;2.713;4.522;26.63;1.208
137;2.725;4.551;26.64;1.215
138;2.726;4.587;26.66;1.218
139;2.728;4.624;26.66;1.222
140;2.729;4.654;26.68;1.225
141;2.729;4.683;26.7;1.225
142;2.732;4.704;27.25;1.225
143;2.744;4.715;27.81;1.225
144;2.757;4.725;27.95;1.225
145;2.763;4.733;28.14;1.225
146;2.767;4.735;28.38;1.225
147;2.766;4.735;28.38;1.225
148;2.768;4.733;28.43;1.225
149;2.777;4.729;28.43;1.225
150;2.779;4.727;28.5;1.228
151;2.778;4.727;28.58;1.228
152;2.775;4.729;28.6;1.228
153;2.782;4.733;28.66;1.225
154;2.782;4.736;28.84;1.228
155;2.783;4.742;28.94;1.228
156;2.784;4.744;29.21;1.228
157;2.784;4.742;29.77;1.228
158;2.787;4.742;30.02;1.228
159;2.808;4.742;30.07;1.228
160;2.84;4.744;30.11;1.228
161;2.847;4.746;30.11;1.228
162;2.846;4.744;30.11;1.228
163;2.846;4.738;30.12;1.228
164;2.847;4.736;30.13;1.228
165;2.851;4.738;30.14;1.228
166;2.852;4.742;30.15;1.225
167;2.852;4.754;30.16;1.225
168;2.856;4.777;30.16;1.228
169;2.862;4.803;30.18;1.232
170;2.862;4.821;30.2;1.232
171;2.866;4.834;30.28;1.232
172;2.868;4.845;30.35;1.232
173;2.873;4.851;30.41;1.232
174;2.88;4.853;30.46;1.232
175;2.88;4.855;30.47;1.235
176;2.883;4.855;30.61;1.239
177;2.884;4.855;30.69;1.235
178;2.885;4.855;30.69;1.239
179;2.885;4.855;30.74;1.242
180;2.892;4.857;31.16;1.242
181;2.892;4.859;31.91;1.242
182;2.892;4.859;32.36;1.245
183;2.902;4.859;32.58;1.256
184;2.916;4.863;32.65;1.266
185;2.919;4.866;32.66;1.273
186;2.919;4.868;32.7;1.279
187;2.923;4.863;32.7;1.283
188;2.926;4.857;32.76;1.283
189;2.927;4.855;32.87;1.283
190;2.945;4.853;32.87;1.283
191;2.958;4.851;33.26;1.286
192;2.959;4.851;34.23;1.293
193;2.981;4.855;34.95;1.296
194;2.999;4.861;35.3;1.303
195;3.012;4.865;35.42;1.306
196;3.038;4.865;35.43;1.317
197;3.061;4.866;35.45;1.334
198;3.062;4.874;35.46;1.347
199;3.064;4.886;35.48;1.357
200;3.066;4.899;35.55;1.364
201;3.067;4.918;35.62;1.371
202;3.067;4.951;35.68;1.374
203;3.066;4.983;35.68;1.374
204;3.068;5.017;36.0;1.374
205;3.073;5.052;36.35;1.374
206;3.078;5.071;36.42;1.371
207;3.083;5.075;36.42;1.371
208;3.083;5.082;36.42;1.374
209;3.087;5.088;36.42;1.374
210;3.094;5.086;36.43;1.374
211;3.095;5.086;36.44;1.388
212;3.096;5.079;36.44;1.401
213;3.098;5.071;36.48;1.418
214;3.097;5.065;36.56;1.439
215;3.1;5.061;36.66;1.452
216;3.122;5.063;36.71;1.459
217;3.14;5.067;36.73;1.463
218;3.153;5.067;36.85;1.463
219;3.159;5.069;37.23;1.466
220;3.16;5.071;37.66;1.469
221;3.165;5.073;38.11;1.473
222;3.187;5.073;38.56;1.483
223;3.194;5.075;38.57;1.503
224;3.202;5.082;39.09;1.53
225;3.239;5.098;39.73;1.558
226;3.267;5.119;39.79;1.575
227;3.28;5.138;39.79;1.581
228;3.289;5.153;39.83;1.581
229;3.297;5.17;39.89;1.585
230;3.304;5.188;39.98;1.588
231;3.312;5.195;40.12;1.595
232;3.312;5.201;40.11;1.605
233;3.346;5.207;40.39;1.619
234;3.38;5.209;40.7;1.632
235;3.381;5.209;40.89;1.642
236;3.382;5.209;41.12;1.646
237;3.397;5.21;41.15;1.646
238;3.398;5.214;41.32;1.649
239;3.41;5.216;41.59;1.653
240;3.417;5.22;41.67;1.653
241;3.417;5.224;41.75;1.653
242;3.418;5.226;41.92;1.653
243;3.419;5.23;42.0;1.656
244;3.421;5.232;42.01;1.659
245;3.421;5.233;42.01;1.663
246;3.422;5.233;42.01;1.666
247;3.422;5.233;42.02;1.666
248;3.422;5.233;42.02;1.666
249;3.424;5.233;42.04;1.666
250;3.427;5.235;42.1;1.666
251;3.428;5.235;42.18;1.666
252;3.428;5.235;42.21;1.67
253;3.428;5.235;42.21;1.67
254;3.428;5.241;42.21;1.67
255;3.427;5.245;42.21;1.67
256;3.428;5.241;42.21;1.673
257;3.432;5.239;42.21;1.68
258;3.439;5.239;42.21;1.687
259;3.448;5.239;42.21;1.693
260;3.453;5.241;42.21;1.707
261;3.452;5.243;42.21;1.72
262;3.45;5.247;42.21;1.731
263;3.452;5.251;42.21;1.741
264;3.455;5.254;42.22;1.751
265;3.455;5.258;42.22;1.761
266;3.457;5.262;42.26;1.768
267;3.465;5.272;42.32;1.771
268;3.468;5.281;42.41;1.775
269;3.47;5.291;42.56;1.782
270;3.479;5.308;42.65;1.785
271;3.482;5.325;42.65;1.785
272;3.482;5.342;42.65;1.788
273;3.482;5.358;42.66;1.788
274;3.491;5.373;42.66;1.788
275;3.506;5.375;42.66;1.788
276;3.509;5.373;42.67;1.792
277;3.514;5.371;42.75;1.792
278;3.532;5.373;42.76;1.792
279;3.542;5.373;42.85;1.792
280;3.541;5.371;43.05;1.792
281;3.542;5.369;43.07;1.795
282;3.542;5.365;43.08;1.795
283;3.539;5.361;43.08;1.799
284;3.539;5.358;43.12;1.802
285;3.539;5.356;43.28;1.802
286;3.539;5.356;43.44;1.802
287;3.547;5.352;43.53;1.802
288;3.564;5.348;43.54;1.802
289;3.566;5.352;44.08;1.802
290;3.571;5.361;44.7;1.809
291;3.576;5.371;44.73;1.812
292;3.576;5.383;44.73;1.812
293;3.576;5.404;44.76;1.812
294;3.576;5.428;44.79;1.812
295;3.577;5.449;44.83;1.812
296;3.578;5.467;44.98;1.815
297;3.579;5.488;45.11;1.819
298;3.58;5.507;45.14;1.826
299;3.58;5.516;45.16;1.832
300;3.575;5.522;45.17;1.839
301;3.567;5.526;45.18;1.849
302;3.566;5.526;45.21;1.856
303;3.566;5.524;45.23;1.86
304;3.565;5.526;45.23;1.863
305;3.564;5.528;45.22;1.87
306;3.564;5.534;45.25;1.877
307;3.564;5.545;45.47;1.877
308;3.564;5.555;45.68;1.877
309;3.564;5.562;45.76;1.88
310;3.565;5.564;45.78;1.89
311;3.565;5.556;45.78;1.9
312;3.566;5.543;45.79;1.914
313;3.568;5.528;45.95;1.927
314;3.568;5.509;46.65;1.934
315;3.569;5.486;47.23;1.934
316;3.569;5.455;47.4;1.934
317;3.59;5.434;47.4;1.938
318;3.639;5.426;47.5;1.941
319;3.64;5.425;47.73;1.941
320;3.647;5.423;47.78;1.944
321;3.649;5.421;47.81;1.948
322;3.682;5.419;47.88;1.948
323;3.694;5.419;47.89;1.951
324;3.694;5.419;48.06;1.958
325;3.717;5.423;48.64;1.961
326;3.76;5.428;49.17;1.965
327;3.775;5.426;49.3;1.968
328;3.775;5.423;49.3;1.975
329;3.776;5.421;49.3;1.978
330;3.776;5.421;49.32;1.982
331;3.775;5.421;49.41;1.985
332;3.773;5.421;49.45;1.989
333;3.773;5.423;49.47;1.989
334;3.778;5.425;49.48;1.992
335;3.779;5.428;49.48;1.995
336;3.779;5.432;49.49;1.995
337;3.78;5.442;49.66;1.995
338;3.78;5.453;50.03;1.999
339;3.776;5.465;50.45;2.006
340;3.776;5.472;50.86;2.016
341;3.776;5.482;51.15;2.029
342;3.777;5.49;51.22;2.039
343;3.777;5.497;51.26;2.043
344;3.785;5.509;51.28;2.043
345;3.798;5.516;51.37;2.043
346;3.799;5.52;52.0;2.043
347;3.802;5.524;52.48;2.046
348;3.801;5.526;52.63;2.05
349;3.801;5.524;52.69;2.05
350;3.801;5.528;52.7;2.056
351;3.801;5.534;52.7;2.063
352;3.798;5.543;52.75;2.067
353;3.796;5.556;52.95;2.077
