;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;9.53;2.524;1.975
1;12.02;9.53;2.471;1.972
2;12.03;9.53;2.467;1.972
3;12.04;9.532;2.471;1.972
4;12.04;9.534;2.465;1.968
5;12.04;9.536;2.452;1.965
6;12.06;9.538;2.45;1.961
7;12.07;9.542;2.45;1.958
8;12.08;9.544;2.444;1.955
9;12.08;9.547;2.444;1.951
10;12.08;9.549;2.441;1.944
11;12.08;9.553;2.444;1.938
12;12.09;9.557;2.437;1.938
13;12.1;9.559;2.427;1.938
14;12.17;9.555;2.41;1.938
15;12.33;9.546;2.391;1.938
16;12.54;9.534;2.38;1.938
17;12.69;9.523;2.38;1.934
18;12.79;9.515;2.382;1.934
19;12.88;9.503;2.38;1.931
20;12.96;9.486;2.382;1.931
21;12.99;9.463;2.382;1.931
22;12.99;9.44;2.38;1.927
23;13.0;9.423;2.38;1.927
24;13.0;9.412;2.382;1.927
25;13.02;9.404;2.382;1.927
26;13.03;9.398;2.382;1.927
27;13.03;9.393;2.382;1.927
28;13.03;9.387;2.382;1.924
29;13.03;9.385;2.382;1.924
30;13.04;9.383;2.386;1.924
31;13.04;9.379;2.384;1.924
32;13.04;9.374;2.369;1.924
33;13.07;9.362;2.361;1.924
34;13.15;9.345;2.355;1.921
35;13.31;9.322;2.357;1.917
36;13.53;9.297;2.361;1.917
37;13.66;9.274;2.359;1.917
38;13.77;9.253;2.355;1.914
39;14.04;9.242;2.35;1.914
40;14.42;9.242;2.346;1.911
41;14.62;9.253;2.342;1.911
42;14.7;9.265;2.342;1.907
43;14.73;9.265;2.344;1.907
44;14.75;9.251;2.348;1.907
45;14.76;9.234;2.348;1.911
46;14.76;9.224;2.35;1.914
47;14.79;9.219;2.348;1.914
48;14.83;9.217;2.346;1.914
49;14.84;9.215;2.34;1.911
50;14.86;9.215;2.329;1.911
51;14.87;9.215;2.331;1.911
52;14.87;9.217;2.346;1.914
53;14.88;9.223;2.35;1.911
54;14.88;9.238;2.346;1.907
55;14.88;9.261;2.342;1.9
56;14.88;9.289;2.344;1.887
57;14.88;9.33;2.346;1.87
58;14.9;9.372;2.35;1.846
59;15.02;9.4;2.35;1.829
60;15.13;9.421;2.35;1.812
61;15.2;9.446;2.35;1.802
62;15.26;9.481;2.352;1.788
63;15.3;9.505;2.369;1.778
64;15.3;9.517;2.38;1.771
65;15.3;9.517;2.382;1.771
66;15.31;9.511;2.384;1.771
67;15.33;9.498;2.386;1.771
68;15.39;9.479;2.384;1.771
69;15.41;9.454;2.382;1.775
70;15.42;9.421;2.378;1.775
71;15.44;9.381;2.372;1.775
72;15.46;9.331;2.365;1.775
73;15.48;9.272;2.359;1.775
74;15.48;9.219;2.355;1.778
75;15.48;9.179;2.352;1.778
76;15.48;9.159;2.35;1.782
77;15.48;9.175;2.35;1.782
78;15.48;9.223;2.357;1.785
79;15.48;9.282;2.361;1.788
80;15.49;9.345;2.363;1.792
81;15.5;9.41;2.367;1.799
82;15.53;9.463;2.378;1.802
83;15.56;9.5;2.393;1.805
84;15.57;9.523;2.414;1.805
85;15.63;9.536;2.422;1.809
86;15.74;9.54;2.422;1.805
87;15.86;9.534;2.422;1.805
88;15.93;9.526;2.42;1.805
89;15.95;9.521;2.422;1.799
90;15.95;9.515;2.427;1.792
91;15.96;9.511;2.425;1.788
92;16.01;9.505;2.422;1.782
93;16.08;9.5;2.42;1.771
94;16.18;9.496;2.42;1.754
95;16.28;9.494;2.42;1.741
96;16.35;9.49;2.42;1.731
97;16.37;9.484;2.42;1.724
98;16.37;9.484;2.422;1.72
99;16.37;9.484;2.422;1.71
100;16.38;9.482;2.422;1.7
101;16.38;9.479;2.422;1.693
102;16.4;9.471;2.422;1.687
103;16.48;9.461;2.422;1.683
104;16.55;9.446;2.422;1.676
105;16.58;9.429;2.422;1.676
106;16.6;9.41;2.416;1.676
107;16.6;9.391;2.408;1.68
108;16.6;9.377;2.405;1.683
109;16.6;9.374;2.403;1.683
110;16.6;9.372;2.405;1.683
111;16.61;9.374;2.418;1.687
112;16.63;9.375;2.439;1.683
113;16.64;9.377;2.448;1.683
114;16.65;9.375;2.448;1.68
115;16.66;9.372;2.45;1.683
116;16.66;9.366;2.458;1.683
117;16.66;9.362;2.471;1.683
118;16.67;9.362;2.486;1.683
119;16.68;9.364;2.503;1.683
120;16.7;9.368;2.509;1.683
121;16.73;9.372;2.509;1.683
122;16.77;9.37;2.507;1.683
123;16.81;9.36;2.507;1.683
124;16.83;9.347;2.509;1.683
125;16.84;9.331;2.511;1.683
126;16.84;9.312;2.514;1.683
127;16.84;9.289;2.518;1.687
128;16.84;9.27;2.52;1.687
129;16.85;9.261;2.522;1.687
130;16.85;9.255;2.522;1.687
131;16.86;9.253;2.522;1.687
132;16.9;9.253;2.522;1.683
133;16.95;9.253;2.52;1.683
134;16.98;9.249;2.522;1.68
135;17.01;9.245;2.52;1.68
