;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.249;2.024;12.03;1.038
1;1.249;2.024;12.04;1.049
2;1.249;2.024;12.05;1.059
3;1.249;2.02;12.06;1.062
4;1.249;2.015;12.06;1.062
5;1.25;2.009;12.06;1.066
6;1.25;1.999;12.06;1.083
7;1.249;1.992;12.06;1.099
8;1.249;1.984;12.07;1.106
9;1.249;1.98;12.07;1.11
10;1.252;1.974;12.08;1.113
11;1.253;1.961;12.08;1.116
12;1.253;1.98;12.08;1.113
13;1.254;2.011;12.08;1.113
14;1.254;2.032;12.08;1.113
15;1.255;2.053;12.08;1.113
16;1.258;2.072;12.08;1.113
17;1.258;2.087;12.09;1.113
18;1.256;2.095;12.1;1.113
19;1.255;2.095;12.1;1.113
20;1.255;2.097;12.1;1.12
21;1.255;2.103;12.1;1.137
22;1.257;2.108;12.11;1.15
23;1.257;2.114;12.13;1.157
24;1.258;2.118;12.14;1.161
25;1.259;2.12;12.14;1.161
26;1.259;2.122;12.15;1.167
27;1.259;2.127;12.15;1.174
28;1.26;2.137;12.15;1.178
29;1.263;2.147;12.15;1.184
30;1.267;2.156;12.15;1.188
31;1.268;2.169;12.16;1.191
32;1.268;2.189;12.18;1.188
33;1.269;2.206;12.19;1.191
34;1.271;2.215;12.19;1.198
35;1.271;2.217;12.2;1.201
36;1.271;2.217;12.22;1.215
37;1.271;2.217;12.24;1.249
38;1.271;2.217;12.26;1.279
39;1.28;2.217;12.33;1.283
40;1.292;2.215;12.4;1.286
41;1.299;2.215;12.42;1.32
42;1.303;2.217;12.42;1.364
43;1.303;2.217;12.45;1.395
44;1.303;2.223;12.5;1.415
45;1.303;2.234;12.51;1.429
46;1.304;2.244;12.51;1.432
47;1.304;2.252;12.51;1.435
48;1.303;2.284;12.51;1.442
49;1.303;2.343;12.52;1.483
50;1.303;2.401;12.52;1.551
51;1.304;2.443;12.54;1.619
52;1.304;2.475;12.54;1.646
53;1.307;2.496;12.58;1.646
54;1.32;2.502;12.61;1.663
55;1.326;2.502;12.59;1.714
56;1.325;2.504;12.6;1.768
57;1.332;2.504;12.65;1.809
58;1.347;2.506;12.69;1.849
59;1.352;2.512;12.69;1.921
60;1.351;2.515;12.7;2.043
61;1.35;2.517;12.75;2.155
62;1.35;2.527;12.78;2.223
63;1.351;2.546;12.79;2.253
64;1.351;2.577;12.79;2.26
65;1.351;2.624;12.81;2.26
66;1.353;2.682;12.82;2.27
67;1.357;2.764;12.82;2.28
68;1.359;2.848;12.86;2.284
69;1.361;2.928;13.09;2.287
70;1.368;3.007;13.2;2.294
71;1.369;3.06;13.23;2.301
72;1.369;3.083;13.6;2.301
73;1.369;3.089;13.99;2.301
74;1.37;3.089;14.2;2.301
75;1.372;3.089;14.32;2.308
76;1.372;3.087;14.41;2.321
77;1.369;3.083;14.42;2.338
78;1.365;3.081;14.42;2.355
79;1.363;3.079;14.43;2.372
80;1.361;3.079;14.43;2.392
81;1.355;3.081;14.43;2.426
82;1.348;3.083;14.43;2.47
83;1.346;3.085;14.49;2.498
84;1.347;3.087;14.57;2.498
85;1.345;3.087;14.57;2.508
86;1.344;3.085;14.57;2.538
87;1.345;3.085;14.56;2.589
88;1.345;3.085;14.56;2.671
89;1.346;3.085;14.57;2.732
90;1.346;3.085;14.58;2.755
91;1.346;3.087;14.6;2.759
92;1.347;3.091;14.65;2.759
93;1.344;3.096;14.67;2.769
94;1.344;3.11;14.67;2.769
95;1.343;3.123;14.67;2.769
96;1.343;3.129;14.67;2.769
97;1.336;3.133;14.67;2.776
98;1.333;3.137;14.68;2.803
99;1.333;3.14;14.68;2.844
100;1.336;3.142;14.68;2.891
101;1.338;3.142;14.68;2.939
102;1.338;3.142;14.69;2.973
103;1.342;3.142;14.73;2.99
104;1.343;3.144;14.81;2.996
105;1.343;3.146;14.94;2.996
106;1.348;3.15;15.05;3.007
107;1.357;3.152;15.06;3.034
108;1.358;3.158;15.06;3.078
109;1.357;3.161;15.06;3.129
110;1.356;3.161;15.06;3.166
111;1.355;3.161;15.06;3.18
112;1.355;3.163;15.09;3.186
113;1.355;3.163;15.23;3.203
114;1.356;3.163;15.41;3.217
115;1.358;3.163;15.49;3.22
116;1.364;3.163;15.53;3.22
117;1.37;3.165;15.57;3.22
118;1.37;3.163;15.58;3.224
119;1.372;3.163;15.58;3.231
120;1.37;3.163;15.58;3.231
121;1.367;3.163;15.58;3.231
122;1.365;3.163;15.58;3.234
123;1.365;3.165;15.6;3.248
124;1.365;3.167;15.61;3.268
125;1.365;3.173;15.65;3.281
126;1.365;3.184;15.75;3.281
127;1.369;3.198;15.86;3.285
128;1.379;3.215;15.97;3.292
129;1.381;3.232;16.01;3.312
130;1.376;3.247;16.03;3.339
131;1.373;3.265;16.18;3.36
132;1.369;3.286;16.26;3.366
133;1.366;3.305;16.26;3.373
134;1.366;3.322;16.26;3.376
135;1.367;3.337;16.26;3.38
136;1.369;3.351;16.26;3.38
137;1.368;3.364;16.26;3.38
138;1.369;3.387;16.27;3.383
139;1.369;3.416;16.28;3.407
140;1.368;3.433;16.34;3.441
141;1.369;3.437;16.42;3.458
142;1.371;3.437;16.45;3.482
