;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.13;9.115;3.262;2.155
1;12.51;9.115;3.234;2.151
2;12.77;9.114;3.234;2.148
3;12.85;9.108;3.217;2.148
4;12.85;9.104;3.207;2.134
5;12.96;9.102;3.204;2.101
6;13.13;9.102;3.168;2.077
7;13.21;9.096;3.16;2.07
8;13.24;9.087;3.141;2.07
9;13.27;9.073;3.124;2.07
10;13.31;9.062;3.109;2.07
11;13.33;9.052;3.088;2.07
12;13.33;9.047;3.088;2.07
13;13.35;9.041;3.086;2.07
14;13.43;9.035;3.073;2.067
15;13.53;9.033;3.073;2.067
16;13.66;9.033;3.075;2.067
17;13.84;9.033;3.075;2.067
18;13.99;9.028;3.075;2.06
19;14.07;9.02;3.056;2.056
20;14.1;9.01;3.035;2.05
21;14.12;8.997;3.022;2.043
22;14.13;8.986;2.992;2.036
23;14.14;8.982;2.965;2.029
24;14.15;8.98;2.961;2.026
25;14.15;8.98;2.961;2.023
26;14.15;8.98;2.961;2.023
27;14.15;8.978;2.959;2.026
28;14.15;8.98;2.95;2.029
29;14.15;8.991;2.935;2.029
30;14.15;9.008;2.923;2.029
31;14.15;9.028;2.908;2.033
32;14.14;9.043;2.887;2.036
33;14.13;9.045;2.87;2.036
34;14.13;9.031;2.859;2.039
35;14.15;9.012;2.863;2.046
36;14.17;8.995;2.874;2.05
37;14.07;8.982;2.861;2.053
38;13.98;8.976;2.848;2.056
39;13.98;8.978;2.861;2.056
40;13.97;8.98;2.867;2.053
41;13.97;8.984;2.863;2.043
42;13.98;8.989;2.872;2.026
43;13.98;8.989;2.867;1.999
44;13.98;8.986;2.867;1.972
45;14.0;8.976;2.867;1.951
46;14.01;8.945;2.867;1.938
47;14.03;8.89;2.872;1.924
48;14.05;8.831;2.872;1.911
49;14.04;8.768;2.872;1.907
50;14.02;8.71;2.872;1.904
51;14.01;8.68;2.874;1.904
52;14.01;8.682;2.874;1.907
53;14.03;8.71;2.874;1.907
54;14.04;8.754;2.876;1.907
55;14.04;8.802;2.878;1.907
56;14.05;8.848;2.878;1.907
57;14.07;8.886;2.878;1.907
58;14.07;8.911;2.884;1.907
59;14.06;8.928;2.891;1.907
60;14.05;8.938;2.895;1.907
61;14.05;8.942;2.895;1.904
62;14.06;8.938;2.895;1.9
63;14.06;8.932;2.895;1.897
64;14.08;8.928;2.887;1.894
65;14.11;8.924;2.887;1.89
66;14.15;8.921;2.887;1.89
67;14.2;8.922;2.884;1.89
68;14.21;8.922;2.863;1.89
69;14.21;8.921;2.846;1.883
70;14.22;8.913;2.846;1.873
71;14.23;8.907;2.838;1.866
72;14.23;8.901;2.836;1.86
73;14.23;8.892;2.834;1.856
74;14.23;8.882;2.838;1.849
75;14.24;8.88;2.838;1.843
76;14.27;8.886;2.838;1.839
77;14.32;8.896;2.836;1.839
78;14.37;8.909;2.836;1.839
