;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.189;3.158;12.03;4.289
1;3.189;3.142;12.12;4.337
2;3.191;3.131;12.25;4.378
3;3.218;3.123;12.35;4.405
4;3.284;3.112;12.43;4.422
5;3.349;3.1;12.44;4.432
6;3.382;3.093;12.47;4.435
7;3.393;3.089;12.5;4.439
8;3.395;3.089;12.54;4.439
9;3.395;3.091;12.56;4.439
10;3.395;3.095;12.57;4.445
11;3.395;3.1;12.58;4.449
12;3.396;3.106;12.59;4.456
13;3.406;3.123;12.59;4.456
14;3.429;3.169;12.59;4.456
15;3.436;3.223;12.64;4.456
16;3.436;3.265;12.72;4.456
17;3.439;3.309;12.76;4.456
18;3.439;3.351;12.77;4.466
19;3.44;3.377;12.8;4.483
20;3.441;3.393;12.85;4.5
21;3.441;3.402;12.89;4.517
22;3.443;3.404;12.9;4.534
23;3.447;3.398;12.9;4.551
24;3.45;3.395;12.91;4.561
25;3.45;3.395;12.92;4.561
26;3.45;3.387;12.93;4.561
27;3.45;3.377;12.93;4.564
28;3.45;3.381;12.94;4.574
29;3.452;3.398;12.98;4.574
30;3.453;3.429;13.01;4.578
31;3.454;3.477;13.07;4.591
32;3.458;3.534;13.18;4.612
33;3.463;3.582;13.29;4.622
34;3.463;3.607;13.35;4.639
35;3.465;3.618;13.42;4.649
36;3.465;3.618;13.49;4.649
37;3.465;3.618;13.52;4.649
38;3.465;3.618;13.52;4.649
39;3.465;3.62;13.53;4.652
40;3.47;3.626;13.53;4.673
41;3.479;3.63;13.53;4.714
42;3.483;3.63;13.53;4.734
43;3.486;3.632;13.55;4.737
44;3.487;3.643;13.59;4.741
45;3.487;3.668;13.64;4.741
46;3.487;3.702;13.68;4.747
47;3.488;3.723;13.68;4.788
48;3.491;3.739;13.74;4.829
49;3.492;3.756;13.85;4.853
50;3.495;3.765;13.88;4.876
51;3.496;3.771;13.88;4.887
52;3.497;3.785;13.88;4.893
53;3.499;3.792;13.88;4.921
54;3.505;3.792;13.88;4.921
55;3.516;3.792;13.88;4.961
56;3.528;3.792;13.89;5.012
57;3.536;3.792;13.9;5.022
58;3.541;3.796;13.95;5.039
59;3.543;3.83;13.99;5.128
60;3.543;3.874;13.99;5.253
61;3.543;3.909;13.99;5.375
62;3.543;3.945;13.99;5.477
63;3.543;3.964;14.0;5.575
64;3.545;3.966;14.01;5.701
65;3.561;3.972;14.17;5.789
66;3.58;3.987;14.54;5.806
67;3.581;4.001;14.86;5.806
68;3.584;4.006;14.98;5.823
69;3.596;4.006;14.99;5.847
70;3.621;4.012;15.0;5.867
71;3.642;4.024;15.05;5.894
72;3.645;4.033;15.13;5.949
73;3.645;4.041;15.17;6.003
74;3.645;4.045;15.18;6.03
75;3.648;4.046;15.19;6.068
76;3.652;4.046;15.23;6.19
77;3.653;4.046;15.23;6.403
78;3.675;4.046;15.27;6.607
79;3.685;4.046;15.3;6.743
80;3.694;4.052;15.34;6.841
81;3.722;4.06;15.43;6.926
82;3.731;4.06;15.43;6.936
83;3.733;4.071;15.44;7.024
84;3.733;4.153;15.46;7.455
85;3.734;4.264;15.46;8.049
86;3.734;4.303;15.5;8.528
87;3.738;4.299;15.56;8.742
88;3.742;4.297;15.56;8.772
89;3.748;4.303;15.57;8.772
