;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.237;12.02;2.554;6.325
1;2.237;12.05;2.554;6.322
2;2.235;12.06;2.554;6.319
3;2.235;12.08;2.554;6.315
4;2.235;12.09;2.543;6.315
5;2.235;12.1;2.524;6.315
6;2.234;12.11;2.52;6.312
7;2.233;12.11;2.52;6.305
8;2.233;12.1;2.52;6.298
9;2.232;12.1;2.514;6.291
10;2.232;12.1;2.503;6.285
11;2.232;12.09;2.467;6.278
12;2.232;12.09;2.435;6.278
13;2.232;12.08;2.435;6.275
14;2.23;12.08;2.433;6.271
15;2.229;12.08;2.433;6.275
16;2.229;12.09;2.433;6.275
17;2.229;12.1;2.433;6.275
18;2.229;12.1;2.435;6.275
19;2.228;12.1;2.435;6.275
20;2.227;12.09;2.437;6.275
21;2.227;12.08;2.439;6.271
22;2.227;12.08;2.441;6.271
23;2.227;12.07;2.441;6.271
24;2.227;12.08;2.441;6.271
25;2.226;12.09;2.441;6.271
26;2.225;12.1;2.441;6.271
27;2.224;12.11;2.437;6.268
28;2.225;12.12;2.435;6.261
29;2.225;12.12;2.433;6.247
30;2.224;12.12;2.433;6.22
31;2.224;12.12;2.431;6.19
32;2.224;12.12;2.431;6.135
33;2.225;12.12;2.431;6.098
34;2.225;12.13;2.427;6.088
35;2.225;12.14;2.414;6.057
36;2.225;12.16;2.412;5.911
37;2.225;12.19;2.412;5.735
38;2.225;12.25;2.412;5.528
39;2.224;12.32;2.41;5.168
40;2.223;12.39;2.405;5.049
41;2.222;12.44;2.405;4.842
42;2.221;12.42;2.405;3.712
43;2.221;12.4;2.403;2.871
44;2.22;12.41;2.403;2.796
45;2.218;12.39;2.376;2.769
46;2.216;12.37;2.304;2.681
47;2.215;12.36;2.219;2.674
48;2.214;12.36;2.202;2.548
49;2.214;12.37;2.194;2.257
50;2.213;12.37;2.187;2.182
51;2.213;12.39;2.185;2.185
52;2.213;12.41;2.185;2.196
53;2.215;12.44;2.185;2.206
54;2.216;12.47;2.179;2.216
55;2.216;12.52;2.177;2.213
56;2.216;12.58;2.166;2.202
57;2.215;12.63;2.107;2.196
58;2.214;12.68;1.992;2.192
59;2.214;12.72;1.914;2.189
60;2.214;12.76;1.907;2.185
61;2.214;12.79;1.907;2.172
62;2.213;12.79;1.901;2.162
63;2.213;12.78;1.89;2.155
64;2.212;12.77;1.888;2.151
65;2.211;12.77;1.888;2.148
66;2.211;12.77;1.882;2.148
67;2.211;12.78;1.85;2.151
68;2.211;12.81;1.837;2.151
69;2.211;12.87;1.833;2.151
70;2.211;12.93;1.808;2.155
