;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;6.748;12.02;2.473;2.137
1;6.752;12.11;2.491;2.155
2;6.752;12.22;2.514;2.172
3;6.752;12.33;2.553;2.188
4;6.752;12.44;2.566;2.202
5;6.757;12.53;2.55;2.21
6;6.779;12.61;2.546;2.219
7;6.788;12.68;2.568;2.227
8;6.792;12.76;2.618;2.231
9;6.81;12.84;2.65;2.233
10;6.81;12.9;2.679;2.238
11;6.882;12.96;2.727;2.244
12;6.972;13.01;2.747;2.246
13;6.981;13.05;2.75;2.248
14;7.03;13.09;2.77;2.252
15;7.147;13.12;2.774;2.253
16;7.192;13.13;2.774;2.252
17;7.196;13.13;2.777;2.251
18;7.201;13.13;2.777;2.251
19;7.201;13.13;2.779;2.251
20;7.228;13.13;2.777;2.253
21;7.291;13.15;2.779;2.257
22;7.372;13.18;2.779;2.267
23;7.434;13.21;2.777;2.274
24;7.475;13.25;2.779;2.278
25;7.529;13.29;2.784;2.282
26;7.627;13.33;2.793;2.287
27;7.695;13.38;2.799;2.29
28;7.717;13.44;2.806;2.295
29;7.722;13.54;2.808;2.3
30;7.731;13.68;2.808;2.304
31;7.731;13.85;2.808;2.306
32;7.753;14.02;2.808;2.306
33;7.906;14.2;2.808;2.308
34;8.175;14.38;2.811;2.312
35;8.427;14.53;2.815;2.313
36;8.53;14.65;2.817;2.311
37;8.534;14.74;2.817;2.306
38;8.557;14.8;2.817;2.3
39;8.575;14.83;2.813;2.293
40;8.575;14.85;2.815;2.287
41;8.575;14.87;2.815;2.281
42;8.575;14.88;2.815;2.277
43;8.575;14.89;2.815;2.276
44;8.579;14.93;2.815;2.275
45;8.588;14.99;2.813;2.277
46;8.633;15.04;2.813;2.281
47;8.66;15.1;2.813;2.289
48;8.665;15.14;2.813;2.296
49;8.665;15.18;2.815;2.303
50;8.665;15.27;2.817;2.308
51;8.669;15.52;2.822;2.313
52;8.687;15.8;2.822;2.318
53;8.696;16.01;2.822;2.316
54;8.696;16.15;2.824;2.312
55;8.696;16.23;2.833;2.312
56;8.696;16.25;2.838;2.315
57;8.714;16.25;2.838;2.316
58;8.723;16.25;2.838;2.314
59;8.723;16.27;2.84;2.314
60;8.727;16.31;2.851;2.312
61;8.727;16.35;2.865;2.311
62;8.723;16.36;2.87;2.308
63;8.723;16.35;2.87;2.306
64;8.736;16.35;2.87;2.305
65;8.745;16.35;2.87;2.305
66;8.759;16.35;2.872;2.305
67;8.777;16.35;2.876;2.306
68;8.786;16.35;2.876;2.305
69;8.795;16.35;2.876;2.305
70;8.822;16.36;2.876;2.308
71;8.835;16.37;2.876;2.31
72;8.84;16.38;2.876;2.31
73;8.858;16.38;2.879;2.312
74;8.876;16.39;2.883;2.312
75;8.885;16.41;2.883;2.311
76;8.885;16.44;2.883;2.311
77;8.885;16.49;2.883;2.312
78;8.889;16.54;2.883;2.312
79;8.885;16.6;2.885;2.312
80;8.907;16.66;2.892;2.313
81;9.024;16.74;2.901;2.315
82;9.158;16.82;2.908;2.316
83;9.248;16.92;2.91;2.316
84;9.378;17.01;2.91;2.317
85;9.58;17.11;2.913;2.318
86;9.8;17.19;2.917;2.318
87;9.935;17.26;2.917;2.318
88;9.935;17.31;2.917;2.318
89;10.02;17.36;2.919;2.318
90;10.12;17.41;2.924;2.318
91;10.13;17.45;2.928;2.318
92;10.16;17.49;2.928;2.318
93;10.32;17.53;2.928;2.318
94;10.47;17.58;2.926;2.319
95;10.55;17.63;2.928;2.319
96;10.59;17.68;2.926;2.319
97;10.6;17.71;2.928;2.318
98;10.6;17.73;2.933;2.317
99;10.6;17.73;2.938;2.318
100;10.6;17.74;2.949;2.318
101;10.61;17.77;2.967;2.318
102;10.62;17.82;2.969;2.318
103;10.62;17.88;2.976;2.319
104;10.62;17.94;2.981;2.319
105;10.62;18.01;2.983;2.32
106;10.65;18.08;2.983;2.321
107;10.69;18.14;2.987;2.323
108;10.71;18.21;2.99;2.326
109;10.75;18.29;2.99;2.328
110;10.83;18.38;2.99;2.328
111;10.89;18.49;2.99;2.327
112;10.9;18.63;2.99;2.327
113;10.9;18.78;2.992;2.328
114;10.91;18.89;2.996;2.33
115;10.92;18.97;2.996;2.332
116;10.99;19.04;3.001;2.334
117;11.08;19.08;3.001;2.338
118;11.09;19.1;3.001;2.343
119;11.12;19.11;3.001;2.349
120;11.21;19.11;3.003;2.353
121;11.3;19.11;3.008;2.358
122;11.36;19.1;3.012;2.362
123;11.36;19.1;3.024;2.364
124;11.39;19.1;3.03;2.367
125;11.43;19.13;3.035;2.37
126;11.43;19.23;3.044;2.372
127;11.43;19.38;3.053;2.37
128;11.44;19.63;3.053;2.368
129;11.53;19.96;3.053;2.366
130;11.75;20.2;3.055;2.364
131;12.03;20.3;3.055;2.362
132;12.21;20.33;3.053;2.361
133;12.27;20.33;3.051;2.361
134;12.27;20.35;3.055;2.361
135;12.27;20.45;3.06;2.361
136;12.28;20.64;3.06;2.364
137;12.28;20.95;3.06;2.366
138;12.29;21.36;3.06;2.366
139;12.29;21.81;3.06;2.365
140;12.34;22.23;3.062;2.366
141;12.46;22.61;3.067;2.368
142;12.62;22.91;3.071;2.368
143;12.74;23.09;3.073;2.371
144;12.75;23.18;3.076;2.379
145;12.78;23.25;3.076;2.385
146;12.93;23.31;3.076;2.391
147;13.07;23.36;3.076;2.396
148;13.15;23.39;3.076;2.401
149;13.17;23.41;3.076;2.405
150;13.18;23.43;3.078;2.407
151;13.17;23.45;3.078;2.411
152;13.17;23.47;3.078;2.415
153;13.17;23.5;3.078;2.418
154;13.17;23.53;3.08;2.421
155;13.17;23.56;3.085;2.423
156;13.17;23.59;3.107;2.428
157;13.17;23.62;3.128;2.433
158;13.17;23.65;3.128;2.437
159;13.17;23.67;3.128;2.439
160;13.17;23.7;3.128;2.441
161;13.18;23.73;3.128;2.443
162;13.18;23.78;3.132;2.445
163;13.18;23.82;3.157;2.447
164;13.18;23.85;3.164;2.449
165;13.18;23.86;3.164;2.449
166;13.18;23.87;3.164;2.449
167;13.19;23.87;3.164;2.449
168;13.22;23.87;3.164;2.449
169;13.28;23.87;3.166;2.449
170;13.32;23.88;3.166;2.449
171;13.34;23.88;3.166;2.449
172;13.34;23.9;3.166;2.449
173;13.34;23.93;3.166;2.449
174;13.34;23.96;3.166;2.449
175;13.35;24.09;3.166;2.45
176;13.38;24.38;3.166;2.45
177;13.41;24.72;3.171;2.45
178;13.41;25.01;3.171;2.449
179;13.41;25.24;3.171;2.448
180;13.42;25.39;3.171;2.448
181;13.45;25.47;3.171;2.45
182;13.5;25.51;3.171;2.451
183;13.58;25.53;3.171;2.452
184;13.67;25.54;3.173;2.454
185;13.75;25.55;3.173;2.456
186;13.78;25.55;3.173;2.458
187;13.8;25.55;3.173;2.46
188;13.8;25.55;3.173;2.462
189;13.8;25.56;3.173;2.466
190;13.8;25.57;3.173;2.468
191;13.8;25.57;3.173;2.47
192;13.8;25.6;3.173;2.472
193;13.8;25.65;3.173;2.472
194;13.83;25.71;3.175;2.474
195;13.9;25.77;3.18;2.476
196;14.0;25.83;3.182;2.479
197;14.02;25.9;3.182;2.482
198;14.03;25.93;3.184;2.485
199;14.07;25.94;3.187;2.486
200;14.08;25.94;3.196;2.487
201;14.16;25.93;3.203;2.488
202;14.33;25.93;3.209;2.489
203;14.4;25.95;3.218;2.489
204;14.4;25.97;3.23;2.488
205;14.4;25.99;3.239;2.486
206;14.4;26.0;3.243;2.484
207;14.4;26.0;3.243;2.483
208;14.4;26.0;3.243;2.482
209;14.42;26.0;3.25;2.481
210;14.45;26.0;3.264;2.48
211;14.49;26.01;3.28;2.478
212;14.53;26.04;3.284;2.477
213;14.55;26.05;3.284;2.477
214;14.56;26.05;3.291;2.477
