;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;13.14;6.971;5.624;1.651
1;14.02;6.991;5.617;1.651
2;14.34;7.019;5.606;1.652
3;14.55;7.032;5.596;1.651
4;14.63;7.032;5.594;1.647
5;14.63;7.039;5.606;1.645
6;14.64;7.046;5.63;1.645
7;14.69;7.043;5.646;1.645
8;15.03;7.043;5.653;1.645
9;15.85;7.043;5.669;1.645
10;16.66;7.046;5.687;1.645
11;17.14;7.073;5.689;1.645
12;17.38;7.125;5.687;1.645
13;17.38;7.155;5.683;1.644
14;17.74;7.162;5.678;1.644
15;18.19;7.172;5.674;1.643
16;18.21;7.19;5.669;1.642
17;18.25;7.213;5.671;1.642
18;18.25;7.254;5.689;1.643
19;18.33;7.312;5.728;1.643
20;18.52;7.353;5.782;1.64
21;19.25;7.367;5.85;1.635
22;20.66;7.364;5.914;1.63
23;21.52;7.371;5.968;1.628
24;21.76;7.405;6.011;1.628
25;21.89;7.449;6.04;1.629
26;21.98;7.48;6.052;1.629
27;22.04;7.504;6.047;1.628
28;22.11;7.548;6.034;1.627
29;22.18;7.62;6.013;1.637
30;22.2;7.671;5.988;1.655
31;22.21;7.712;5.959;1.666
32;22.21;7.77;5.934;1.669
33;22.21;7.842;5.92;1.669
34;22.23;7.924;5.918;1.669
35;22.27;8.013;5.914;1.666
36;22.3;8.026;5.905;1.658
37;22.34;8.016;5.889;1.649
38;22.42;8.05;5.889;1.647
39;22.45;8.166;5.907;1.647
40;22.46;8.375;5.927;1.641
41;22.58;8.518;5.948;1.637
42;22.97;8.532;5.963;1.637
43;23.39;8.494;5.968;1.634
44;23.88;8.453;5.968;1.636
45;24.2;8.44;5.975;1.664
46;24.25;8.46;5.984;1.722
47;24.28;8.501;5.984;1.785
48;24.28;8.604;5.979;1.848
49;24.71;8.774;5.977;1.91
50;25.67;8.945;5.975;1.953
51;26.05;9.078;5.959;1.969
52;26.21;9.157;5.923;1.975
53;26.39;9.174;5.898;1.979
54;26.46;9.177;5.945;1.977
55;26.46;9.194;6.027;1.974
56;26.47;9.229;6.088;1.967
57;26.47;9.266;6.122;1.959
