;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.264;12.1;1.336;1.73
1;3.255;12.26;1.339;1.734
2;3.228;12.41;1.334;1.738
3;3.205;12.52;1.332;1.742
4;3.192;12.57;1.332;1.746
5;3.192;12.59;1.332;1.751
6;3.192;12.6;1.332;1.762
7;3.192;12.6;1.325;1.774
8;3.192;12.61;1.325;1.782
9;3.192;12.61;1.318;1.786
10;3.192;12.61;1.296;1.788
11;3.192;12.61;1.296;1.789
12;3.192;12.61;1.293;1.795
13;3.192;12.62;1.293;1.801
14;3.192;12.62;1.291;1.803
15;3.192;12.63;1.291;1.804
16;3.192;12.63;1.291;1.803
17;3.192;12.63;1.291;1.804
18;3.192;12.63;1.291;1.804
19;3.192;12.65;1.291;1.803
20;3.192;12.69;1.289;1.803
21;3.192;12.74;1.289;1.804
22;3.192;12.81;1.286;1.807
23;3.192;12.89;1.286;1.813
24;3.192;12.98;1.286;1.822
25;3.192;13.04;1.286;1.831
26;3.192;13.09;1.284;1.84
27;3.192;13.14;1.284;1.85
28;3.192;13.17;1.284;1.858
29;3.192;13.18;1.282;1.863
30;3.192;13.19;1.282;1.868
31;3.192;13.19;1.284;1.872
32;3.192;13.2;1.284;1.875
33;3.192;13.2;1.282;1.878
34;3.192;13.2;1.282;1.882
35;3.192;13.2;1.282;1.884
36;3.192;13.2;1.282;1.884
37;3.192;13.21;1.282;1.884
38;3.192;13.23;1.282;1.885
39;3.192;13.25;1.282;1.885
40;3.192;13.26;1.284;1.884
41;3.192;13.27;1.284;1.884
42;3.196;13.28;1.286;1.884
43;3.201;13.28;1.286;1.884
44;3.201;13.28;1.289;1.882
45;3.196;13.28;1.289;1.878
46;3.196;13.28;1.289;1.877
47;3.196;13.29;1.289;1.876
48;3.196;13.3;1.289;1.874
49;3.196;13.31;1.291;1.874
50;3.21;13.32;1.291;1.878
51;3.219;13.34;1.291;1.884
52;3.223;13.35;1.293;1.888
53;3.282;13.38;1.293;1.896
54;3.349;13.4;1.293;1.905
55;3.425;13.41;1.296;1.908
56;3.506;13.41;1.296;1.907
57;3.542;13.42;1.296;1.904
58;3.542;13.42;1.296;1.902
59;3.569;13.42;1.296;1.902
60;3.668;13.42;1.296;1.902
61;3.78;13.42;1.296;1.901
62;3.861;13.42;1.296;1.901
63;3.915;13.44;1.296;1.9
64;3.946;13.46;1.296;1.9
65;3.96;13.51;1.291;1.9
66;3.969;13.57;1.282;1.9
67;3.969;13.63;1.275;1.9
68;3.969;13.7;1.277;1.902
69;3.969;13.76;1.275;1.904
70;3.969;13.83;1.275;1.905
71;3.973;13.92;1.273;1.906
72;3.982;14.04;1.28;1.907
73;3.991;14.18;1.28;1.911
74;3.996;14.28;1.275;1.918
75;4.009;14.35;1.277;1.921
76;4.009;14.38;1.28;1.923
77;4.009;14.39;1.28;1.925
78;4.031;14.39;1.28;1.927
79;4.063;14.39;1.277;1.93
80;4.081;14.4;1.277;1.933
81;4.09;14.4;1.277;1.933
82;4.09;14.41;1.275;1.933
83;4.09;14.42;1.277;1.933
84;4.09;14.43;1.28;1.933
85;4.099;14.45;1.284;1.934
86;4.202;14.47;1.284;1.934
87;4.391;14.48;1.284;1.934
88;4.57;14.5;1.28;1.933
89;4.736;14.52;1.277;1.933
90;4.862;14.53;1.282;1.933
91;4.916;14.54;1.282;1.933
92;4.916;14.55;1.284;1.933
93;4.934;14.57;1.284;1.932
94;5.024;14.57;1.282;1.933
95;5.239;14.57;1.282;1.933
96;5.486;14.58;1.275;1.933
97;5.598;14.6;1.271;1.933
98;5.612;14.61;1.271;1.933
99;5.621;14.62;1.273;1.933
100;5.652;14.63;1.275;1.934
101;5.675;14.62;1.28;1.934
102;5.675;14.62;1.286;1.934
103;5.67;14.61;1.298;1.934
104;5.666;14.61;1.309;1.936
105;5.67;14.61;1.316;1.94
106;5.67;14.61;1.32;1.943
107;5.657;14.62;1.3;1.945
108;5.657;14.63;1.3;1.947
109;5.688;14.64;1.309;1.951
110;5.746;14.66;1.302;1.957
111;5.809;14.68;1.296;1.962
112;5.845;14.69;1.291;1.963
113;5.854;14.71;1.291;1.963
114;5.854;14.71;1.291;1.963
115;5.881;14.71;1.291;1.965
116;5.975;14.71;1.291;1.967
117;6.034;14.71;1.293;1.974
118;6.043;14.72;1.296;1.987
119;6.047;14.74;1.293;2.008
120;6.065;14.78;1.289;2.036
121;6.07;14.83;1.296;2.063
122;6.07;14.85;1.293;2.085
123;6.07;14.85;1.307;2.096
124;6.106;14.85;1.332;2.102
125;6.227;14.86;1.348;2.107
126;6.344;14.86;1.359;2.111
127;6.406;14.88;1.366;2.113
128;6.433;14.89;1.37;2.112
129;6.438;14.9;1.37;2.111
130;6.442;14.9;1.37;2.111
131;6.514;14.9;1.37;2.111
132;6.626;14.93;1.373;2.111
133;6.676;15.02;1.377;2.111
134;6.685;15.12;1.386;2.111
135;6.685;15.18;1.4;2.112
136;6.685;15.22;1.409;2.112
137;6.685;15.23;1.418;2.112
138;6.689;15.23;1.434;2.112
139;6.689;15.23;1.443;2.112
140;6.694;15.24;1.447;2.112
141;6.703;15.28;1.45;2.112
142;6.703;15.35;1.452;2.112
143;6.707;15.44;1.454;2.112
144;6.712;15.52;1.454;2.112
145;6.716;15.6;1.452;2.111
146;6.716;15.67;1.452;2.111
147;6.716;15.75;1.452;2.113
148;6.716;15.83;1.456;2.117
149;6.716;15.9;1.465;2.117
150;6.725;15.95;1.477;2.119
151;6.725;15.96;1.479;2.12
152;6.748;15.96;1.483;2.123
153;6.779;15.97;1.49;2.125
154;6.788;15.99;1.499;2.127
155;6.788;16.03;1.511;2.128
156;6.788;16.08;1.52;2.129
157;6.788;16.2;1.531;2.129
158;6.788;16.36;1.538;2.129
159;6.788;16.55;1.549;2.129
160;6.788;16.75;1.563;2.129
161;6.788;16.91;1.574;2.129
162;6.788;17.03;1.581;2.129
163;6.788;17.13;1.585;2.131
164;6.788;17.19;1.59;2.135
165;6.788;17.21;1.592;2.142
166;6.788;17.22;1.594;2.148
167;6.788;17.22;1.597;2.154
168;6.788;17.22;1.597;2.16
169;6.801;17.22;1.597;2.168
170;6.819;17.24;1.597;2.175
171;6.819;17.26;1.597;2.183
172;6.824;17.28;1.597;2.19
173;6.824;17.31;1.594;2.197
174;6.828;17.34;1.594;2.203
175;6.828;17.38;1.592;2.209
176;6.833;17.43;1.592;2.215
177;6.837;17.47;1.594;2.218
178;6.837;17.49;1.594;2.22
179;6.837;17.51;1.597;2.22
180;6.837;17.53;1.597;2.22
181;6.842;17.54;1.599;2.22
182;6.842;17.56;1.601;2.219
183;6.846;17.58;1.606;2.218
184;6.846;17.59;1.606;2.217
185;6.851;17.61;1.606;2.219
186;6.851;17.62;1.604;2.223
187;6.855;17.63;1.604;2.229
188;6.864;17.63;1.608;2.235
