;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.36;7.961;7.861;1.864
1;12.65;7.961;7.864;1.863
2;12.77;7.958;7.859;1.863
3;12.77;7.955;7.85;1.863
4;12.77;7.951;7.841;1.863
5;12.77;7.951;7.839;1.862
6;12.78;7.968;7.834;1.86
7;12.79;7.992;7.83;1.856
8;12.83;8.016;7.83;1.852
9;12.83;8.057;7.832;1.847
10;12.99;8.146;7.836;1.841
11;13.31;8.272;7.839;1.837
12;13.62;8.395;7.841;1.834
13;13.86;8.491;7.846;1.831
14;13.98;8.552;7.846;1.829
15;14.0;8.58;7.846;1.827
16;14.0;8.586;7.843;1.826
17;14.04;8.59;7.843;1.829
18;14.07;8.59;7.846;1.831
19;14.07;8.586;7.859;1.831
20;14.09;8.586;7.877;1.832
21;14.15;8.59;7.893;1.833
22;14.25;8.604;7.916;1.837
23;14.4;8.631;7.945;1.843
24;14.55;8.668;7.963;1.848
25;14.66;8.72;7.966;1.854
26;14.72;8.788;7.966;1.86
27;14.75;8.856;7.968;1.862
28;14.77;8.921;7.99;1.862
29;14.81;8.972;8.043;1.862
30;14.85;9.017;8.081;1.862
31;14.86;9.061;8.099;1.862
32;14.87;9.095;8.113;1.864
33;14.88;9.116;8.113;1.868
34;14.88;9.133;8.108;1.869
35;14.88;9.153;8.101;1.87
36;14.89;9.177;8.101;1.87
37;14.89;9.201;8.106;1.873
38;14.89;9.225;8.12;1.877
39;14.89;9.246;8.131;1.88
40;14.89;9.256;8.133;1.884
41;14.9;9.266;8.163;1.886
42;14.9;9.263;8.172;1.887
43;14.9;9.263;8.167;1.885
44;14.9;9.27;8.183;1.884
45;14.91;9.27;8.265;1.882
46;14.92;9.27;8.355;1.88
47;14.93;9.27;8.407;1.876
48;14.94;9.266;8.443;1.874
49;14.95;9.263;8.455;1.872
50;14.96;9.259;8.446;1.87
51;15.02;9.252;8.441;1.87
52;15.14;9.235;8.459;1.87
53;15.28;9.222;8.516;1.869
54;15.38;9.208;8.541;1.868
55;15.43;9.194;8.543;1.868
56;15.44;9.188;8.545;1.868
57;15.44;9.181;8.545;1.872
58;15.44;9.177;8.552;1.875
59;15.45;9.177;8.588;1.878
60;15.45;9.174;8.711;1.882
61;15.49;9.177;8.851;1.886
62;15.58;9.177;8.887;1.892
63;15.64;9.181;8.885;1.894
64;15.7;9.184;8.881;1.896
65;15.82;9.184;8.867;1.895
66;15.97;9.184;8.86;1.895
67;16.11;9.184;8.86;1.895
68;16.13;9.181;8.862;1.896
69;16.14;9.177;8.86;1.896
70;16.16;9.174;8.862;1.897
71;16.18;9.174;8.869;1.898
72;16.44;9.174;8.871;1.898
73;17.32;9.177;8.876;1.898
74;18.64;9.177;8.908;1.898
75;19.61;9.181;8.935;1.898
76;20.0;9.188;8.937;1.9
77;20.03;9.191;8.942;1.902
78;20.27;9.191;8.955;1.904
79;21.34;9.191;8.962;1.906
80;22.75;9.191;8.962;1.911
81;23.75;9.191;8.962;1.914
82;24.14;9.191;8.973;1.914
83;24.22;9.191;8.973;1.916
84;24.26;9.191;8.962;1.917
85;24.31;9.191;8.969;1.916
86;24.35;9.191;9.035;1.915
87;24.39;9.194;9.089;1.913
88;24.49;9.198;9.093;1.91
89;24.67;9.201;9.064;1.91
90;24.87;9.201;9.028;1.913
91;25.01;9.205;9.001;1.914
92;25.08;9.205;9.037;1.913
93;25.11;9.208;9.173;1.91
94;25.14;9.211;9.257;1.906
95;25.15;9.211;9.268;1.904
96;25.17;9.211;9.268;1.902
97;25.17;9.211;9.272;1.902
98;25.17;9.211;9.284;1.902
99;25.21;9.211;9.304;1.904
100;25.35;9.211;9.377;1.91
101;25.54;9.208;9.435;1.916
102;25.66;9.208;9.417;1.923
103;25.73;9.208;9.39;1.93
104;25.75;9.208;9.383;1.936
105;25.75;9.205;9.399;1.942
106;25.79;9.201;9.472;1.95
107;25.83;9.201;9.549;1.96
108;25.87;9.205;9.637;1.972
109;25.92;9.208;9.673;1.983
110;25.98;9.211;9.666;1.993
111;26.02;9.211;9.639;2.003
112;26.04;9.215;9.603;2.011
113;26.05;9.222;9.662;2.015
114;26.06;9.239;9.743;2.016
115;26.06;9.27;9.802;2.018
116;26.06;9.311;9.827;2.019
117;26.08;9.355;9.832;2.018
118;26.11;9.406;9.877;2.018
119;26.15;9.457;10.0;2.018
120;26.23;9.492;10.12;2.018
121;26.45;9.505;10.16;2.019
122;26.9;9.515;10.16;2.02
123;27.66;9.526;10.16;2.021
124;28.51;9.529;10.16;2.021
125;28.94;9.529;10.16;2.019
126;29.04;9.529;10.15;2.012
127;29.04;9.539;10.14;2.008
128;29.08;9.56;10.11;2.006
129;29.19;9.587;10.1;2.006
130;29.28;9.625;10.08;2.006
131;29.31;9.669;10.07;2.006
132;29.32;9.72;10.05;2.006
133;29.34;9.765;10.05;2.006
134;29.39;9.796;10.1;2.006
135;29.45;9.819;10.15;2.006
136;29.46;9.837;10.18;2.008
137;29.46;9.847;10.2;2.011
138;29.46;9.86;10.22;2.012
139;29.46;9.874;10.24;2.01
140;29.47;9.888;10.25;2.006
141;29.5;9.898;10.28;2.001
142;29.57;9.901;10.31;1.997
143;29.71;9.901;10.35;1.995
144;29.88;9.895;10.41;1.993
145;29.98;9.891;10.49;1.992
146;30.0;9.895;10.58;1.992
147;30.0;9.905;10.64;1.993
148;30.01;9.918;10.64;1.996
149;30.01;9.942;10.67;2.0
150;30.01;9.98;10.73;2.002
151;30.01;10.03;10.75;2.0
152;30.02;10.09;10.76;1.998
153;30.05;10.13;10.8;1.996
154;30.13;10.17;10.82;1.993
155;30.23;10.22;10.81;1.991
156;30.29;10.26;10.8;1.988
157;30.33;10.27;10.79;1.981
158;30.34;10.27;10.79;1.967
159;30.39;10.27;10.79;1.948
160;30.49;10.26;10.79;1.928
161;30.5;10.26;10.79;1.908
162;30.51;10.26;10.8;1.892
163;30.54;10.27;10.8;1.878
164;30.58;10.28;10.8;1.858
165;30.62;10.29;10.8;1.835
166;30.65;10.29;10.8;1.819
167;30.67;10.29;10.81;1.808
168;30.67;10.29;10.89;1.8
169;30.73;10.28;11.1;1.8
170;30.78;10.28;11.31;1.809
171;30.79;10.27;11.46;1.818
172;30.8;10.25;11.61;1.823
173;30.8;10.23;11.69;1.826
174;30.82;10.21;11.7;1.83
175;30.85;10.18;11.69;1.833
176;30.86;10.16;11.7;1.834
177;30.86;10.12;11.73;1.836
178;30.87;10.1;11.73;1.838
179;30.87;10.1;11.77;1.837
180;30.87;10.11;11.79;1.834
181;30.9;10.13;11.79;1.833
182;30.96;10.14;11.79;1.833
183;31.0;10.14;11.82;1.837
184;31.01;10.14;11.85;1.841
185;31.02;10.15;11.88;1.843
186;31.02;10.16;11.89;1.844
187;31.04;10.17;11.89;1.846
188;31.04;10.18;11.91;1.846
189;31.29;10.18;11.91;1.846
190;32.0;10.18;11.94;1.846
191;32.47;10.18;12.02;1.847
192;32.54;10.17;12.1;1.848
193;32.55;10.17;12.16;1.848
194;32.68;10.17;12.23;1.848
195;33.1;10.2;12.28;1.848
196;33.72;10.22;12.31;1.848
197;34.19;10.23;12.31;1.848
198;34.54;10.23;12.31;1.846
199;34.86;10.24;12.31;1.842
200;35.13;10.24;12.31;1.84
201;35.33;10.24;12.32;1.838
202;35.46;10.24;12.32;1.837
203;35.47;10.24;12.32;1.839
204;35.5;10.24;12.32;1.844
205;35.58;10.25;12.32;1.846
206;35.65;10.25;12.32;1.844
207;35.74;10.27;12.32;1.841
208;35.82;10.29;12.32;1.838
209;35.83;10.3;12.32;1.833
210;35.84;10.3;12.32;1.827
211;35.86;10.29;12.32;1.823
212;35.86;10.28;12.32;1.815
213;35.87;10.28;12.32;1.802
214;35.87;10.27;12.32;1.789
215;35.9;10.27;12.32;1.777
216;35.92;10.28;12.33;1.767
217;35.92;10.29;12.34;1.763
218;35.93;10.3;12.35;1.767
219;35.96;10.31;12.35;1.777
220;36.08;10.34;12.36;1.792
221;36.27;10.41;12.37;1.809
222;36.39;10.51;12.36;1.826
223;36.39;10.61;12.36;1.843
224;36.52;10.69;12.35;1.854
225;36.66;10.73;12.33;1.86
226;36.71;10.75;12.34;1.866
227;36.82;10.76;12.4;1.872
228;36.98;10.75;12.52;1.877
229;37.03;10.75;12.63;1.878
230;37.05;10.75;12.71;1.877
231;37.08;10.75;12.77;1.874
232;37.15;10.75;12.82;1.874
233;37.2;10.74;12.84;1.876
234;37.23;10.74;12.84;1.879
235;37.24;10.75;12.85;1.883
236;37.25;10.75;12.85;1.89
237;37.4;10.79;12.88;1.899
238;37.86;10.87;12.93;1.902
239;38.55;10.94;13.06;1.905
240;39.28;10.98;13.31;1.91
241;39.81;10.99;13.49;1.914
242;40.04;11.02;13.54;1.916
243;40.15;11.04;13.54;1.92
244;40.21;11.05;13.57;1.924
245;40.21;11.06;13.66;1.927
246;40.25;11.07;13.75;1.935
247;40.38;11.08;13.78;1.954
248;40.6;11.08;13.79;1.976
249;40.76;11.08;13.79;1.991
250;40.88;11.08;13.79;2.002
251;41.05;11.08;13.8;2.006
252;41.08;11.08;13.82;2.004
253;41.3;11.1;13.89;2.002
254;42.11;11.12;14.02;1.998
255;42.97;11.13;14.16;1.992
256;43.58;11.14;14.23;1.988
257;43.79;11.14;14.28;1.985
258;43.79;11.15;14.31;1.983
259;43.94;11.18;14.31;1.98
260;44.54;11.23;14.31;1.976
261;45.24;11.29;14.31;1.973
262;45.32;11.3;14.32;1.971
263;45.41;11.28;14.33;1.971
264;45.57;11.27;14.33;1.977
265;45.59;11.25;14.33;1.987
266;45.63;11.23;14.33;1.993
267;45.78;11.22;14.33;1.995
268;45.93;11.24;14.33;1.995
269;46.12;11.27;14.33;1.994
270;46.36;11.31;14.34;1.995
271;46.44;11.36;14.34;1.997
272;46.46;11.39;14.34;2.0
273;46.53;11.43;14.34;2.004
274;46.61;11.52;14.34;2.006
275;46.64;11.7;14.39;2.007
276;47.11;11.91;14.42;2.008
277;48.1;12.11;14.42;2.008
278;49.47;12.29;14.44;2.008
279;50.79;12.37;14.46;2.008
280;51.37;12.39;14.47;2.008
281;51.4;12.41;14.47;2.009
282;51.59;12.41;14.47;2.01
283;52.49;12.45;14.46;2.01
284;53.73;12.52;14.45;2.01
285;54.7;12.6;14.45;2.01
286;55.61;12.65;14.45;2.01
287;56.38;12.68;14.45;2.01
288;56.5;12.68;14.44;2.01
289;56.61;12.7;14.43;2.014
290;57.33;12.73;14.43;2.024
291;59.17;12.76;14.43;2.042
292;61.55;12.78;14.43;2.071
293;62.91;12.78;14.44;2.101
294;63.39;12.78;14.44;2.129
295;63.54;12.78;14.44;2.159
296;63.54;12.78;14.44;2.188
297;63.76;12.78;14.44;2.212
298;64.2;12.8;14.45;2.227
299;64.6;12.85;14.45;2.233
300;64.86;12.92;14.45;2.235
301;65.18;13.02;14.45;2.235
302;66.07;13.17;14.45;2.235
303;67.51;13.29;14.47;2.235
304;68.56;13.39;14.5;2.239
305;69.08;13.49;14.58;2.246
306;69.35;13.6;14.66;2.248
307;69.48;13.75;14.68;2.247
308;69.53;13.94;14.67;2.247
309;69.55;14.06;14.72;2.247
310;69.57;14.12;14.88;2.247
311;69.58;14.17;15.02;2.248
312;69.58;14.19;15.04;2.253
313;69.57;14.21;15.04;2.257
314;69.55;14.22;15.07;2.259
315;69.55;14.24;15.15;2.26
316;69.57;14.24;15.29;2.259
317;69.59;14.24;15.43;2.259
318;69.58;14.24;15.48;2.263
319;69.58;14.25;15.5;2.265
320;69.56;14.34;15.51;2.267
321;69.61;14.49;15.5;2.27
322;69.88;14.71;15.51;2.284
323;70.21;14.95;15.51;2.305
324;70.64;15.15;15.52;2.32
325;71.55;15.32;15.53;2.331
326;72.66;15.43;15.55;2.344
327;73.24;15.45;15.55;2.36
328;73.38;15.45;15.56;2.366
329;73.38;15.46;15.57;2.366
330;73.49;15.49;15.59;2.37
331;74.19;15.56;15.68;2.382
332;75.32;15.64;15.89;2.403
333;76.07;15.72;16.02;2.427
334;76.36;15.82;16.04;2.446
335;76.46;15.91;16.03;2.465
336;76.51;15.97;16.02;2.482
337;76.52;16.04;16.02;2.495
338;76.52;16.11;16.01;2.503
339;76.52;16.15;16.0;2.505
340;76.51;16.17;16.01;2.506
341;76.5;16.16;16.02;2.51
342;76.48;16.16;16.01;2.514
343;76.46;16.17;16.01;2.519
344;76.45;16.17;16.0;2.525
345;76.44;16.19;15.99;2.527
346;76.47;16.2;15.97;2.527
347;76.56;16.2;15.97;2.526
348;77.06;16.19;15.99;2.528
349;78.52;16.19;16.06;2.541
350;80.8;16.2;16.17;2.569
351;82.88;16.24;16.24;2.6
352;83.78;16.27;16.26;2.634
353;83.81;16.28;16.28;2.669
354;84.09;16.34;16.3;2.698
355;85.15;16.43;16.31;2.72
356;86.43;16.49;16.32;2.74
357;87.02;16.52;16.33;2.76
358;87.11;16.53;16.33;2.782
359;87.11;16.54;16.36;2.8
360;87.13;16.54;16.38;2.814
361;87.18;16.59;16.4;2.823
362;87.26;16.69;16.4;2.825
363;87.4;16.84;16.41;2.828
364;87.58;16.97;16.46;2.847
365;87.68;17.03;16.53;2.882
366;87.69;17.03;16.57;2.94
367;87.69;17.04;16.58;3.007
368;87.7;17.06;16.59;3.06
369;87.7;17.09;16.65;3.104
370;87.71;17.11;16.73;3.163
371;87.74;17.15;16.8;3.25
372;87.77;17.2;16.83;3.351
373;87.78;17.31;16.83;3.457
374;87.79;17.45;16.83;3.554
375;87.8;17.61;16.84;3.629
376;87.81;17.76;16.85;3.684
377;87.82;17.91;16.85;3.734
378;87.86;18.01;16.86;3.781
379;87.89;18.12;16.86;3.817
380;87.89;18.29;16.88;3.833
381;87.89;18.49;16.9;3.836
382;87.93;18.59;16.9;3.837
383;88.0;18.62;16.92;3.838
384;88.05;18.6;16.93;3.842
385;88.06;18.58;16.93;3.844
386;88.06;18.59;16.93;3.844
387;88.06;18.66;16.93;3.844
388;88.07;18.78;16.93;3.854
389;88.13;18.97;16.93;3.877
390;88.26;19.21;16.94;3.885
391;88.36;19.56;16.94;3.884
392;88.37;20.01;16.94;3.883
393;88.39;20.33;16.98;3.885
394;88.43;20.51;17.08;3.895
395;88.45;20.64;17.13;3.918
396;88.45;20.77;17.15;3.951
397;88.45;20.89;17.18;3.982
398;88.45;21.02;17.23;4.012
399;88.47;21.19;17.23;4.061
400;88.49;21.36;17.28;4.139
401;88.5;21.45;17.32;4.225
402;88.52;21.47;17.32;4.302
403;88.58;21.47;17.31;4.364
404;88.7;21.47;17.31;4.414
405;88.73;21.49;17.32;4.462
406;88.73;21.54;17.36;4.512
407;88.73;21.68;17.48;4.552
408;88.73;21.94;17.67;4.583
409;88.77;22.23;17.8;4.621
410;88.79;22.45;17.89;4.681
411;88.81;22.6;17.98;4.744
412;89.08;22.72;18.07;4.772
413;89.52;22.79;18.11;4.777
414;89.87;22.83;18.11;4.785
