;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.05;3.088;5.311;1.386
1;12.17;3.091;5.313;1.387
2;12.35;3.098;5.316;1.387
3;12.44;3.101;5.313;1.389
4;12.44;3.105;5.309;1.389
5;12.44;3.108;5.309;1.389
6;12.55;3.105;5.309;1.389
7;12.91;3.094;5.318;1.388
8;13.19;3.081;5.343;1.387
9;13.23;3.07;5.365;1.384
10;13.23;3.064;5.39;1.385
11;13.24;3.057;5.431;1.385
12;13.28;3.05;5.456;1.385
13;13.35;3.05;5.456;1.385
14;13.38;3.043;5.454;1.389
15;13.66;3.033;5.454;1.396
16;13.67;3.023;5.452;1.4
17;13.99;3.023;5.456;1.406
18;14.46;3.03;5.461;1.416
19;14.92;3.033;5.461;1.42
20;15.42;3.036;5.463;1.416
21;15.75;3.036;5.47;1.411
22;15.83;3.036;5.474;1.409
23;15.88;3.04;5.474;1.408
24;16.32;3.033;5.474;1.406
25;16.88;3.023;5.47;1.406
26;17.43;3.002;5.458;1.406
27;17.93;2.951;5.445;1.406
28;18.11;2.9;5.433;1.405
29;18.21;2.866;5.418;1.406
30;18.54;2.838;5.404;1.406
31;18.88;2.821;5.397;1.405
32;18.9;2.808;5.393;1.403
33;19.04;2.797;5.386;1.404
34;19.75;2.797;5.384;1.409
35;20.69;2.797;5.384;1.413
36;21.14;2.797;5.384;1.418
37;21.32;2.797;5.381;1.421
38;21.53;2.801;5.381;1.422
39;21.68;2.801;5.386;1.426
40;21.69;2.801;5.409;1.429
41;21.73;2.804;5.429;1.432
42;22.06;2.808;5.429;1.44
43;23.52;2.831;5.445;1.448
44;25.43;2.842;5.479;1.448
45;25.89;2.838;5.506;1.449
46;25.89;2.825;5.524;1.454
47;26.01;2.801;5.565;1.456
48;26.36;2.773;5.696;1.456
49;27.08;2.743;5.914;1.459
50;27.5;2.719;6.079;1.459
51;27.59;2.702;6.165;1.459
52;27.76;2.681;6.215;1.46
53;28.28;2.674;6.237;1.46
54;28.79;2.674;6.237;1.462
55;29.0;2.657;6.242;1.463
56;29.07;2.64;6.249;1.462
57;29.1;2.633;6.258;1.46
58;29.1;2.63;6.283;1.458
59;29.1;2.633;6.308;1.462
60;29.29;2.657;6.314;1.468
61;29.61;2.685;6.319;1.468
62;29.73;2.712;6.337;1.477
63;29.82;2.722;6.339;1.476
64;29.88;2.719;6.344;1.473
65;29.87;2.719;6.353;1.473
66;29.88;2.736;6.364;1.474
67;29.88;2.767;6.38;1.473
68;29.9;2.777;6.387;1.471
69;30.15;2.78;6.382;1.468
70;30.47;2.787;6.382;1.465
71;30.65;2.787;6.382;1.463
72;30.74;2.784;6.382;1.462
73;30.81;2.78;6.387;1.462
74;30.92;2.78;6.412;1.462
75;31.08;2.78;6.423;1.46
76;31.16;2.784;6.423;1.46
77;31.19;2.794;6.434;1.459
78;31.28;2.825;6.446;1.458
79;31.69;2.862;6.448;1.457
80;31.97;2.879;6.45;1.457
81;31.97;2.889;6.453;1.457
82;32.03;2.889;6.462;1.458
83;32.15;2.889;6.466;1.458
84;32.49;2.889;6.471;1.458
85;32.8;2.896;6.471;1.459
86;32.84;2.93;6.471;1.459
87;32.84;2.978;6.471;1.458
88;32.84;3.009;6.464;1.458
89;32.85;3.016;6.457;1.458
90;32.87;3.012;6.457;1.457
91;32.88;3.016;6.464;1.459
92;32.88;3.019;6.482;1.458
93;32.93;3.016;6.516;1.456
94;33.01;3.016;6.579;1.464
95;33.12;3.016;6.652;1.473
96;33.25;3.016;6.706;1.477
97;33.37;3.019;6.745;1.482
98;33.43;3.04;6.761;1.495
99;33.48;3.05;6.763;1.493
100;33.52;3.05;6.772;1.495
101;33.55;3.05;6.774;1.511
102;33.57;3.043;6.763;1.511
103;33.59;3.036;6.756;1.511
104;33.63;3.036;6.756;1.509
105;33.71;3.057;6.758;1.509
106;33.73;3.091;6.756;1.509
107;33.73;3.129;6.754;1.508
108;33.73;3.149;6.754;1.508
109;33.73;3.149;6.765;1.507
110;33.75;3.149;6.781;1.51
111;33.76;3.152;6.786;1.521
112;33.77;3.156;6.788;1.527
113;33.78;3.156;6.79;1.529
114;33.78;3.159;6.792;1.533
115;33.78;3.166;6.795;1.54
116;33.78;3.17;6.799;1.554
117;33.78;3.173;6.801;1.577
118;33.78;3.18;6.801;1.599
119;33.78;3.197;6.801;1.62
120;33.79;3.224;6.804;1.639
121;33.8;3.248;6.808;1.649
122;33.83;3.262;6.81;1.652
123;33.85;3.275;6.81;1.654
124;33.85;3.289;6.806;1.654
125;33.85;3.299;6.806;1.656
126;33.86;3.299;6.806;1.661
127;33.86;3.299;6.806;1.665
128;33.86;3.31;6.808;1.666
129;33.87;3.32;6.81;1.666
130;33.87;3.327;6.813;1.667
131;33.9;3.333;6.813;1.669
132;33.92;3.337;6.813;1.669
133;33.93;3.337;6.817;1.669
134;33.94;3.34;6.824;1.669
135;33.94;3.344;6.831;1.67
136;33.95;3.344;6.853;1.671
137;33.95;3.344;6.89;1.67
138;33.98;3.344;6.928;1.668
139;34.0;3.347;6.989;1.667
140;33.99;3.351;7.078;1.666
141;33.99;3.347;7.146;1.665
142;34.03;3.344;7.191;1.665
143;34.11;3.374;7.22;1.673
144;34.17;3.433;7.241;1.676
145;34.26;3.446;7.254;1.677
146;34.32;3.45;7.259;1.681
147;34.32;3.467;7.266;1.683
148;34.35;3.474;7.32;1.683
149;34.38;3.474;7.374;1.683
150;34.38;3.474;7.39;1.683
151;34.38;3.474;7.39;1.682
152;34.4;3.477;7.393;1.687
153;34.44;3.477;7.417;1.691
154;34.48;3.477;7.451;1.69
155;34.54;3.477;7.47;1.691
156;34.62;3.477;7.479;1.691
157;34.64;3.477;7.483;1.691
158;34.65;3.48;7.483;1.691
159;34.67;3.48;7.481;1.691
160;34.67;3.484;7.476;1.692
161;34.67;3.487;7.47;1.699
162;34.67;3.494;7.463;1.704
163;34.68;3.508;7.454;1.706
164;34.71;3.518;7.449;1.705
165;34.75;3.518;7.451;1.702
166;34.77;3.518;7.479;1.7
167;34.78;3.515;7.542;1.7
168;34.88;3.508;7.626;1.7
169;34.91;3.525;7.737;1.697
170;34.91;3.573;7.884;1.695
171;34.92;3.617;8.013;1.696
172;34.98;3.641;8.09;1.697
173;35.14;3.661;8.142;1.698
174;35.21;3.675;8.181;1.697
175;35.21;3.675;8.201;1.691
176;35.28;3.675;8.219;1.683
177;35.4;3.672;8.235;1.675
178;35.49;3.668;8.244;1.67
179;35.55;3.668;8.253;1.667
180;35.6;3.672;8.258;1.666
181;35.62;3.675;8.255;1.666
182;35.63;3.682;8.255;1.669
183;35.62;3.689;8.255;1.672
184;35.62;3.689;8.258;1.673
185;35.62;3.689;8.253;1.673
186;35.63;3.689;8.249;1.673
187;35.65;3.689;8.246;1.676
188;35.65;3.689;8.246;1.679
189;35.65;3.689;8.262;1.678
190;35.65;3.692;8.283;1.68
191;35.65;3.692;8.287;1.681
192;35.65;3.696;8.28;1.683
193;35.66;3.696;8.305;1.685
194;35.67;3.696;8.353;1.684
195;35.79;3.696;8.378;1.683
196;35.88;3.696;8.382;1.683
197;35.91;3.699;8.382;1.683
198;35.91;3.699;8.389;1.683
199;35.91;3.699;8.4;1.683
200;35.91;3.702;8.405;1.687
201;35.91;3.702;8.409;1.696
202;35.92;3.702;8.419;1.705
203;35.92;3.713;8.441;1.71
204;35.92;3.719;8.482;1.718
205;35.92;3.719;8.507;1.728
206;35.92;3.723;8.509;1.734
207;35.93;3.73;8.509;1.738
208;35.92;3.737;8.511;1.74
209;35.93;3.743;8.511;1.741
210;35.93;3.743;8.514;1.741
211;35.95;3.743;8.525;1.741
212;35.97;3.743;8.539;1.742
213;35.97;3.75;8.554;1.742
214;35.99;3.76;8.573;1.742
215;36.0;3.771;8.597;1.742
216;36.0;3.791;8.618;1.742
217;36.01;3.818;8.625;1.744
218;36.01;3.846;8.625;1.746
219;36.01;3.866;8.625;1.747
220;36.02;3.873;8.627;1.752
221;36.02;3.873;8.643;1.765
222;36.02;3.866;8.654;1.774
223;36.02;3.863;8.654;1.781
224;36.05;3.859;8.654;1.787
225;36.06;3.863;8.654;1.793
226;36.06;3.866;8.659;1.799
227;36.07;3.87;8.668;1.801
228;36.07;3.88;8.679;1.799
229;36.07;3.894;8.704;1.797
230;36.07;3.907;8.747;1.797
231;36.07;3.918;8.804;1.795
232;36.07;3.931;8.853;1.795
233;36.08;3.945;8.885;1.795
234;36.09;3.955;8.908;1.795
235;36.09;3.959;8.924;1.795
236;36.09;3.972;8.926;1.795
237;36.09;4.003;8.926;1.795
238;36.09;4.023;8.926;1.796
239;36.1;4.02;8.926;1.797
240;36.11;4.02;8.93;1.797
241;36.12;4.03;8.951;1.797
242;36.12;4.047;8.971;1.798
243;36.12;4.064;8.989;1.799
244;36.14;4.071;9.007;1.799
245;36.2;4.075;9.026;1.799
246;36.28;4.081;9.046;1.799
247;36.3;4.088;9.069;1.799
248;36.32;4.092;9.093;1.799
249;36.42;4.092;9.114;1.799
250;36.48;4.088;9.123;1.799
251;36.5;4.088;9.125;1.799
252;36.51;4.088;9.127;1.801
253;36.51;4.088;9.127;1.804
254;36.51;4.078;9.125;1.809
255;36.52;4.068;9.127;1.815
256;36.52;4.061;9.13;1.818
257;36.52;4.064;9.13;1.819
258;36.52;4.064;9.132;1.82
259;36.52;4.064;9.134;1.823
260;36.53;4.061;9.134;1.824
261;36.54;4.061;9.134;1.824
262;36.56;4.058;9.132;1.823
263;36.57;4.054;9.125;1.823
264;36.57;4.044;9.118;1.823
265;36.56;4.034;9.112;1.823
266;36.56;4.027;9.107;1.822
267;36.57;4.027;9.103;1.819
268;36.62;4.03;9.1;1.815
269;36.63;4.034;9.105;1.814
270;36.63;4.034;9.116;1.813
271;36.64;4.034;9.123;1.811
272;36.64;4.037;9.127;1.811
273;36.66;4.04;9.13;1.811
274;36.69;4.04;9.125;1.811
