;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.18;5.475;6.002;2.009
1;12.38;5.475;6.011;2.021
2;12.57;5.472;6.013;2.029
3;12.6;5.472;6.013;2.036
4;12.64;5.472;6.018;2.042
5;12.71;5.475;6.04;2.045
6;12.75;5.482;6.07;2.044
7;12.78;5.495;6.093;2.043
8;12.8;5.506;6.111;2.043
9;12.82;5.509;6.124;2.044
10;12.86;5.506;6.129;2.044
11;12.87;5.502;6.129;2.044
12;12.87;5.495;6.133;2.042
13;12.94;5.485;6.138;2.043
14;13.12;5.482;6.14;2.044
15;13.29;5.475;6.147;2.043
16;13.43;5.475;6.154;2.042
17;13.52;5.472;6.16;2.043
18;13.55;5.475;6.167;2.043
19;13.59;5.475;6.174;2.042
20;13.8;5.478;6.176;2.042
21;13.95;5.482;6.176;2.042
22;13.95;5.482;6.183;2.04
23;14.01;5.482;6.19;2.039
24;14.35;5.482;6.197;2.037
25;14.91;5.482;6.201;2.036
26;15.12;5.482;6.206;2.036
27;15.16;5.482;6.213;2.036
28;15.17;5.482;6.219;2.036
29;15.34;5.478;6.222;2.036
30;16.43;5.475;6.224;2.035
31;17.91;5.475;6.228;2.035
32;19.02;5.478;6.228;2.036
33;19.4;5.478;6.228;2.035
34;19.43;5.482;6.233;2.033
35;20.27;5.489;6.235;2.031
36;21.45;5.499;6.24;2.031
37;22.02;5.509;6.244;2.032
38;22.15;5.516;6.247;2.032
39;22.17;5.516;6.249;2.032
40;22.21;5.516;6.253;2.032
41;22.25;5.516;6.26;2.031
42;22.28;5.516;6.265;2.031
43;22.3;5.523;6.265;2.031
44;22.33;5.533;6.265;2.031
45;22.34;5.543;6.267;2.031
46;22.37;5.554;6.267;2.031
47;22.39;5.564;6.269;2.028
48;22.42;5.574;6.274;2.026
49;22.45;5.581;6.28;2.024
50;22.47;5.591;6.285;2.022
51;22.48;5.605;6.292;2.02
52;22.48;5.612;6.299;2.02
53;22.48;5.618;6.308;2.02
54;22.48;5.622;6.314;2.02
55;22.48;5.622;6.321;2.02
56;22.48;5.625;6.326;2.021
57;22.48;5.629;6.333;2.022
58;22.48;5.629;6.342;2.022
59;22.48;5.629;6.348;2.02
60;22.48;5.629;6.355;2.016
61;22.51;5.622;6.362;2.01
62;22.6;5.615;6.364;2.005
63;22.74;5.612;6.367;2.005
64;22.85;5.605;6.369;2.008
65;22.87;5.601;6.373;2.01
66;22.87;5.598;6.376;2.011
67;22.89;5.598;6.376;2.012
68;22.9;5.598;6.378;2.013
69;22.9;5.598;6.38;2.013
70;22.91;5.598;6.382;2.013
71;22.91;5.598;6.389;2.012
72;22.92;5.598;6.394;2.01
73;22.92;5.598;6.398;2.009
74;22.92;5.598;6.401;2.009
75;22.93;5.598;6.401;2.009
76;22.93;5.601;6.401;2.008
77;22.93;5.605;6.401;2.008
78;22.94;5.608;6.401;2.007
79;22.94;5.615;6.405;2.006
80;22.94;5.618;6.41;2.004
81;22.94;5.618;6.414;2.001
82;22.94;5.615;6.419;1.997
