;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.27;10.19;9.232;1.651
1;12.45;10.2;9.3;1.649
2;12.49;10.22;9.358;1.652
3;12.52;10.22;9.422;1.667
4;12.53;10.22;9.472;1.686
5;12.53;10.22;9.508;1.704
6;12.54;10.24;9.565;1.724
7;12.54;10.28;9.687;1.746
8;12.63;10.32;9.9;1.761
9;12.86;10.36;10.11;1.769
10;13.21;10.41;10.26;1.779
11;13.62;10.46;10.36;1.796
12;13.74;10.56;10.46;1.827
13;13.74;10.74;10.5;1.898
14;13.82;10.93;10.5;1.992
15;14.05;11.04;10.51;2.022
16;14.46;11.11;10.58;2.023
17;14.76;11.14;10.78;2.066
18;14.89;11.13;11.05;2.105
19;14.89;11.12;11.33;2.132
20;15.19;11.12;11.59;2.156
21;16.15;11.11;11.82;2.174
22;16.95;11.12;11.98;2.191
23;17.4;11.14;12.08;2.211
24;17.8;11.17;12.18;2.223
25;18.16;11.17;12.29;2.23
26;18.36;11.16;12.38;2.237
27;18.47;11.16;12.46;2.241
28;18.54;11.19;12.57;2.241
29;18.54;11.47;12.67;2.242
30;18.85;11.9;12.72;2.243
31;19.89;12.2;12.76;2.243
32;21.49;12.43;12.77;2.243
33;23.06;12.5;12.77;2.243
34;24.08;12.51;12.79;2.244
35;24.36;12.52;12.82;2.245
36;24.39;12.66;12.85;2.247
37;24.97;13.12;12.9;2.253
38;25.86;13.5;12.98;2.267
39;26.77;13.71;13.23;2.285
40;27.72;13.97;13.67;2.303
41;28.32;14.08;14.24;2.323
42;28.44;14.08;14.89;2.346
43;28.44;14.12;15.5;2.368
44;28.48;14.16;16.01;2.394
45;28.54;14.2;16.42;2.435
46;28.62;14.22;16.69;2.474
47;28.77;14.23;16.8;2.487
48;28.96;14.32;16.82;2.486
49;29.13;14.55;16.83;2.5
50;29.25;14.81;16.94;2.571
51;29.32;15.01;17.09;2.7
52;29.39;15.11;17.32;2.871
53;29.4;15.13;17.62;3.06
54;29.42;15.13;17.78;3.199
55;29.42;15.12;17.8;3.266
56;29.7;15.14;17.79;3.303
57;30.19;15.19;17.8;3.339
58;30.42;15.2;17.84;3.364
59;30.56;15.18;17.9;3.368
60;30.63;15.17;17.96;3.368
61;30.66;15.16;18.04;3.367
62;30.86;15.16;18.07;3.368
63;31.32;15.26;18.05;3.371
64;31.63;15.56;18.04;3.371
65;31.74;15.86;18.05;3.376
66;31.78;16.06;18.2;3.383
67;31.78;16.23;18.39;3.386
68;31.94;16.35;18.45;3.392
69;32.33;16.35;18.45;3.412
70;32.73;16.48;18.45;3.447
71;32.8;16.76;18.46;3.501
72;32.82;16.97;18.5;3.566
73;32.86;17.15;18.56;3.627
74;32.93;17.27;18.72;3.682
75;33.28;17.3;19.04;3.734
76;33.63;17.32;19.36;3.777
77;33.76;17.36;19.79;3.799
78;34.16;17.39;20.37;3.806
79;35.44;17.4;20.59;3.806
80;36.58;17.42;20.59;3.81
81;36.86;17.42;20.67;3.832
82;36.88;17.45;21.06;3.868
83;37.39;17.56;21.72;3.889
84;38.03;17.76;22.05;3.897
85;38.4;17.98;22.14;3.903
86;38.73;18.12;22.23;3.913
87;38.98;18.36;22.32;3.922
88;39.0;18.82;22.35;3.925
89;39.02;19.17;22.35;3.926
90;39.02;19.27;22.35;3.941
91;39.29;19.3;22.36;3.957
92;39.98;19.31;22.37;3.964
93;40.85;19.34;22.49;3.972
94;41.88;19.42;22.8;3.974
95;42.7;19.59;23.44;3.975
96;42.92;20.0;24.32;3.978
97;42.94;20.85;25.19;3.977
98;42.94;22.16;25.95;3.976
99;42.96;23.4;26.64;3.979
100;43.06;24.08;27.18;4.0
101;43.08;24.27;27.53;4.037
102;43.09;24.26;27.79;4.067
103;43.12;24.27;27.99;4.089
104;43.17;24.27;28.14;4.112
105;43.34;24.26;28.26;4.131
106;43.83;24.26;28.32;4.15
107;44.56;24.25;28.33;4.173
108;44.97;24.26;28.35;4.185
109;45.02;24.41;28.46;4.185
110;45.02;24.82;28.63;4.187
111;45.05;25.28;28.84;4.187
112;45.12;25.55;29.05;4.187
113;45.19;25.7;29.23;4.192
114;45.24;25.82;29.34;4.195
115;45.27;25.92;29.36;4.195
116;45.28;26.02;29.37;4.197
117;45.51;26.17;29.4;4.197
118;45.83;26.39;29.51;4.199
119;45.87;26.68;29.65;4.203
120;45.88;26.95;29.72;4.22
121;45.88;27.07;29.72;4.27
122;45.89;27.07;29.72;4.367
123;45.92;27.09;29.73;4.502
124;46.12;27.38;29.74;4.631
125;46.42;28.07;29.74;4.746
126;46.53;28.89;29.75;4.837
127;46.55;29.71;29.79;4.883
128;46.55;30.48;29.88;4.906
129;46.55;31.0;29.94;4.922
130;46.56;31.21;29.98;4.931
131;46.57;31.28;30.08;4.935
132;46.61;31.31;30.27;4.935
133;46.68;31.32;30.5;4.943
134;46.76;31.33;30.74;4.981
135;46.94;31.33;30.99;5.019
136;47.06;31.33;31.17;5.044
137;47.09;31.32;31.33;5.087
138;47.09;31.34;31.55;5.154
139;47.11;31.41;31.91;5.207
140;47.11;31.47;32.24;5.226
141;47.18;31.53;32.49;5.23
142;47.52;31.55;32.7;5.23
143;47.89;31.55;32.91;5.228
144;48.05;31.57;33.16;5.228
145;48.07;31.59;33.37;5.226
146;48.07;31.61;33.41;5.223
147;48.09;31.7;33.41;5.222
148;48.15;32.12;33.43;5.22
149;48.22;33.22;33.44;5.226
150;48.22;34.53;33.43;5.231
151;48.26;35.48;33.43;5.234
152;48.35;36.13;33.43;5.237
153;48.52;36.79;33.42;5.239
154;48.79;37.63;33.42;5.239
155;48.96;38.32;33.42;5.238
156;49.0;38.58;33.49;5.235
157;49.0;38.66;33.6;5.238
158;49.02;38.76;33.68;5.267
159;49.02;39.0;33.7;5.317
160;49.14;39.3;33.71;5.376
161;49.41;39.47;33.8;5.442
162;49.64;39.49;33.91;5.508
163;49.78;39.49;34.01;5.595
164;49.81;39.55;34.16;5.713
165;49.82;39.66;34.39;5.838
166;49.95;39.81;34.7;5.984
167;50.16;40.07;35.08;6.189
168;50.36;40.45;35.42;6.406
169;50.53;40.76;35.6;6.591
