;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.09;4.676;3.504;1.171
1;12.33;4.679;3.504;1.172
2;12.35;4.679;3.492;1.171
3;12.35;4.679;3.47;1.172
4;12.36;4.683;3.456;1.175
5;12.37;4.686;3.447;1.174
6;12.38;4.696;3.443;1.172
7;12.44;4.703;3.436;1.173
8;12.65;4.706;3.431;1.174
9;12.97;4.706;3.431;1.174
10;13.19;4.706;3.438;1.175
11;13.25;4.706;3.456;1.177
12;13.26;4.706;3.49;1.179
13;13.27;4.71;3.529;1.18
14;13.28;4.71;3.578;1.181
15;13.29;4.713;3.644;1.183
16;13.59;4.717;3.71;1.183
17;14.19;4.72;3.769;1.182
18;14.62;4.727;3.832;1.181
19;15.1;4.737;3.907;1.181
20;16.07;4.751;3.968;1.185
21;17.04;4.768;4.013;1.197
22;17.3;4.785;4.038;1.207
23;17.3;4.799;4.047;1.215
24;17.37;4.802;4.047;1.221
25;17.45;4.806;4.052;1.223
26;17.63;4.806;4.065;1.224
27;18.2;4.806;4.093;1.227
28;19.03;4.806;4.147;1.233
29;19.59;4.806;4.222;1.237
30;19.9;4.806;4.312;1.239
31;20.16;4.806;4.407;1.239
32;20.4;4.809;4.48;1.238
33;20.58;4.819;4.523;1.238
34;20.68;4.833;4.546;1.237
35;20.73;4.843;4.564;1.237
36;20.77;4.857;4.58;1.238
37;20.8;4.87;4.586;1.237
38;20.81;4.884;4.589;1.234
39;20.81;4.894;4.589;1.233
40;20.83;4.905;4.589;1.233
41;20.84;4.915;4.591;1.233
42;20.84;4.925;4.593;1.231
43;20.84;4.932;4.595;1.23
44;20.84;4.939;4.595;1.228
45;20.84;4.939;4.598;1.227
46;20.86;4.939;4.602;1.227
47;20.87;4.935;4.607;1.227
48;20.88;4.935;4.609;1.228
49;20.88;4.935;4.609;1.228
50;20.89;4.939;4.614;1.227
51;20.9;4.952;4.629;1.229
52;20.91;4.98;4.65;1.232
53;20.91;5.01;4.672;1.235
54;20.91;5.034;4.709;1.235
55;20.91;5.045;4.752;1.235
56;20.91;5.048;4.783;1.235
57;20.91;5.048;4.799;1.235
58;20.92;5.048;4.806;1.236
59;20.92;5.048;4.815;1.236
60;20.93;5.051;4.82;1.235
61;20.96;5.065;4.824;1.235
62;21.01;5.072;4.831;1.235
63;21.06;5.075;4.831;1.237
64;21.16;5.082;4.833;1.242
65;21.41;5.089;4.842;1.25
66;21.81;5.096;4.849;1.252
67;22.11;5.11;4.856;1.251
68;22.24;5.116;4.863;1.251
69;22.28;5.123;4.874;1.252
70;22.28;5.13;4.894;1.255
71;22.32;5.13;4.924;1.258
72;22.45;5.13;4.942;1.26
73;22.48;5.137;4.949;1.26
74;22.56;5.151;4.951;1.261
75;22.9;5.185;4.953;1.262
76;23.3;5.236;4.953;1.262
77;23.72;5.28;4.953;1.262
78;24.13;5.311;4.953;1.261
79;24.4;5.332;4.953;1.26
80;24.51;5.349;4.949;1.258
81;24.54;5.355;4.949;1.259
82;24.54;5.359;4.946;1.257
83;24.56;5.373;4.942;1.254
84;24.57;5.403;4.935;1.254
85;24.58;5.417;4.933;1.253
86;24.6;5.417;4.935;1.254
87;24.65;5.42;4.935;1.26
88;24.71;5.437;4.931;1.268
89;24.8;5.461;4.906;1.275
90;24.93;5.509;4.89;1.282
91;25.08;5.571;4.894;1.284
92;25.12;5.639;4.899;1.285
93;25.16;5.711;4.901;1.285
94;25.47;5.789;4.901;1.285
95;25.95;5.868;4.897;1.285
96;26.32;5.943;4.885;1.282
97;26.43;5.998;4.865;1.277
98;26.45;6.021;4.833;1.272
99;26.87;6.025;4.804;1.267
100;27.79;6.025;4.792;1.256
101;28.63;6.028;4.792;1.248
102;29.01;6.028;4.795;1.248
103;29.04;6.035;4.792;1.254
104;29.07;6.045;4.79;1.264
105;29.22;6.066;4.79;1.273
106;29.41;6.1;4.79;1.282
107;29.61;6.138;4.792;1.291
108;29.87;6.182;4.795;1.298
109;30.45;6.24;4.797;1.306
110;31.48;6.312;4.797;1.311
111;32.53;6.387;4.804;1.312
112;33.23;6.459;4.822;1.312
113;33.54;6.513;4.858;1.309
114;33.56;6.554;4.915;1.304
115;33.62;6.592;5.003;1.302
116;33.8;6.619;5.146;1.301
117;33.94;6.633;5.329;1.302
118;34.01;6.629;5.513;1.302
119;34.09;6.629;5.664;1.302
120;34.38;6.626;5.744;1.304
121;35.14;6.626;5.757;1.304
122;36.08;6.629;5.757;1.305
123;36.66;6.626;5.755;1.305
124;36.82;6.623;5.762;1.305
125;36.83;6.623;5.773;1.304
126;36.84;6.619;5.796;1.304
127;36.85;6.619;5.837;1.304
128;36.88;6.623;5.889;1.304
129;37.0;6.633;5.938;1.304
130;37.15;6.65;5.993;1.309
131;37.26;6.677;6.04;1.318
132;37.26;6.701;6.063;1.336
133;37.62;6.725;6.072;1.368
134;38.78;6.769;6.072;1.405
135;39.91;6.821;6.09;1.443
136;40.46;6.848;6.14;1.489
137;40.58;6.858;6.183;1.519
138;40.62;6.862;6.219;1.524
139;41.25;6.865;6.256;1.522
140;42.55;6.872;6.287;1.521
141;43.94;6.889;6.31;1.521
142;44.9;6.913;6.319;1.521
143;45.47;6.927;6.317;1.521
144;45.83;6.927;6.312;1.523
145;45.98;6.927;6.31;1.525
146;46.0;6.927;6.308;1.524
147;46.0;6.93;6.31;1.523
148;46.01;6.93;6.31;1.523
149;46.03;6.933;6.312;1.525
150;46.03;6.93;6.319;1.528
151;46.04;6.93;6.324;1.534
152;46.08;6.937;6.324;1.539
153;46.13;6.947;6.326;1.542
154;46.17;6.964;6.33;1.543
155;46.27;6.991;6.342;1.546
156;46.38;7.009;6.373;1.548
157;46.4;7.009;6.428;1.545
158;46.41;7.002;6.493;1.539
159;46.47;7.002;6.566;1.535
160;46.65;6.998;6.638;1.532
161;46.92;6.995;6.695;1.529
162;47.08;6.995;6.731;1.529
163;47.14;6.995;6.752;1.531
164;47.16;6.998;6.756;1.532
165;47.17;7.005;6.756;1.532
166;47.18;7.009;6.756;1.531
167;47.19;7.005;6.763;1.53
168;47.19;7.009;6.781;1.528
169;47.19;7.009;6.801;1.526
170;47.2;7.012;6.817;1.525
171;47.21;7.026;6.826;1.523
172;47.26;7.049;6.833;1.519
173;47.33;7.073;6.838;1.513
174;47.46;7.104;6.84;1.511
175;47.56;7.128;6.844;1.511
176;47.6;7.159;6.847;1.511
177;47.6;7.196;6.847;1.511
178;47.6;7.217;6.847;1.512
179;47.63;7.217;6.849;1.513
180;47.68;7.217;6.853;1.513
181;47.69;7.217;6.863;1.513
182;47.69;7.217;6.872;1.513
183;47.69;7.227;6.885;1.513
184;47.69;7.234;6.894;1.514
185;47.7;7.244;6.901;1.518
186;47.7;7.258;6.903;1.523
187;47.7;7.272;6.903;1.526
188;47.71;7.275;6.903;1.53
189;47.71;7.278;6.903;1.534
190;47.71;7.278;6.91;1.539
191;47.72;7.275;6.928;1.545
192;47.72;7.268;6.955;1.548
193;47.74;7.265;6.996;1.548
194;47.77;7.258;7.044;1.549
195;47.79;7.254;7.08;1.551
196;47.8;7.261;7.116;1.555
197;47.8;7.282;7.146;1.561
198;47.8;7.319;7.168;1.57
199;47.8;7.371;7.177;1.579
200;47.81;7.442;7.18;1.586
201;47.83;7.528;7.18;1.596
202;47.86;7.606;7.182;1.609
203;47.88;7.664;7.191;1.616
204;47.91;7.712;7.207;1.618
205;47.96;7.756;7.229;1.619
206;48.04;7.794;7.241;1.62
207;48.14;7.818;7.25;1.621
208;48.24;7.835;7.263;1.623
209;48.28;7.838;7.27;1.624
210;48.29;7.835;7.277;1.624
211;48.36;7.838;7.302;1.623
212;48.41;7.849;7.356;1.623
213;48.41;7.859;7.415;1.622
214;48.49;7.873;7.472;1.618
215;48.76;7.883;7.515;1.615
216;49.03;7.893;7.533;1.615
217;49.16;7.9;7.54;1.614
218;49.2;7.907;7.54;1.614
219;49.2;7.914;7.544;1.614
220;49.24;7.92;7.565;1.614
221;49.26;7.927;7.601;1.616
222;49.26;7.924;7.658;1.618
223;49.29;7.92;7.723;1.618
224;49.35;7.917;7.791;1.618
225;49.35;7.914;7.873;1.618
226;49.42;7.914;7.97;1.618
227;49.46;7.914;8.049;1.619
228;49.47;7.914;8.097;1.62
229;49.47;7.914;8.122;1.621
230;49.57;7.917;8.133;1.623
231;49.77;7.92;8.135;1.626
232;49.85;7.92;8.135;1.628
233;49.85;7.92;8.138;1.629
234;49.88;7.92;8.14;1.629
235;49.93;7.924;8.149;1.629
236;49.98;7.924;8.172;1.633
237;50.01;7.927;8.203;1.636
238;50.03;7.927;8.249;1.639
239;50.03;7.927;8.314;1.639
240;50.08;7.924;8.387;1.639
241;50.16;7.917;8.452;1.64
242;50.29;7.91;8.525;1.641
243;50.41;7.907;8.586;1.644
244;50.43;7.91;8.62;1.651
245;50.43;7.914;8.631;1.657
246;50.44;7.934;8.634;1.663
247;50.44;7.965;8.636;1.673
248;50.45;7.999;8.647;1.679
249;50.51;8.016;8.668;1.681
250;50.62;8.016;8.699;1.683
251;50.67;8.013;8.74;1.687
252;50.68;8.013;8.785;1.69
253;50.68;8.016;8.838;1.691
254;50.69;8.03;8.899;1.691
255;50.69;8.054;8.953;1.693
256;50.71;8.067;8.994;1.697
257;50.73;8.071;9.026;1.698
258;50.75;8.064;9.05;1.698
259;50.75;8.064;9.066;1.698
260;50.75;8.06;9.078;1.7
261;50.75;8.06;9.082;1.7
