;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.09;2.148;4.754;1.35
1;12.25;2.155;4.792;1.353
2;12.3;2.155;4.811;1.354
3;12.3;2.155;4.815;1.355
4;12.4;2.152;4.822;1.357
5;12.64;2.152;4.826;1.358
6;12.81;2.155;4.829;1.361
7;12.92;2.152;4.829;1.366
8;12.97;2.155;4.822;1.373
9;12.99;2.159;4.813;1.377
10;12.99;2.162;4.804;1.379
11;12.99;2.155;4.799;1.379
12;13.01;2.155;4.799;1.381
13;13.05;2.159;4.799;1.382
14;13.06;2.162;4.797;1.384
15;13.06;2.165;4.799;1.385
16;13.06;2.169;4.802;1.385
17;13.06;2.179;4.808;1.385
18;13.07;2.182;4.813;1.386
19;13.08;2.182;4.822;1.386
20;13.1;2.176;4.831;1.386
21;13.1;2.176;4.84;1.386
22;13.11;2.176;4.847;1.385
23;13.11;2.169;4.849;1.381
24;13.11;2.169;4.854;1.377
25;13.15;2.172;4.865;1.376
26;13.21;2.172;4.883;1.375
27;13.32;2.172;4.903;1.376
28;13.42;2.172;4.933;1.378
29;13.47;2.169;4.994;1.379
30;13.6;2.165;5.08;1.379
31;13.87;2.165;5.137;1.38
32;13.94;2.169;5.139;1.381
33;13.93;2.169;5.134;1.382
34;13.93;2.169;5.132;1.381
35;13.96;2.169;5.132;1.381
36;14.2;2.165;5.132;1.384
37;14.36;2.162;5.132;1.389
38;14.4;2.162;5.134;1.393
39;14.42;2.162;5.134;1.395
40;14.44;2.155;5.137;1.396
41;14.46;2.159;5.139;1.398
42;14.46;2.159;5.139;1.402
43;14.47;2.159;5.141;1.406
44;14.47;2.159;5.148;1.409
45;14.47;2.162;5.173;1.414
46;14.47;2.162;5.223;1.419
47;14.47;2.162;5.273;1.418
48;14.5;2.162;5.316;1.414
49;14.56;2.162;5.35;1.41
50;14.57;2.148;5.372;1.406
51;14.59;2.135;5.388;1.404
52;14.63;2.135;5.393;1.4
53;14.64;2.135;5.393;1.4
54;14.64;2.135;5.39;1.404
55;14.65;2.135;5.388;1.414
56;14.67;2.135;5.393;1.421
57;14.67;2.135;5.399;1.427
58;14.66;2.131;5.411;1.437
59;14.65;2.128;5.418;1.44
60;14.66;2.138;5.429;1.441
61;14.68;2.138;5.442;1.442
62;14.71;2.138;5.449;1.442
63;14.77;2.138;5.449;1.442
64;14.78;2.148;5.449;1.452
65;14.77;2.193;5.47;1.471
66;14.74;2.213;5.551;1.48
67;14.81;2.22;5.703;1.484
68;14.89;2.23;5.861;1.485
69;14.95;2.241;5.984;1.485
70;14.96;2.251;6.102;1.483
71;15.13;2.264;6.237;1.483
72;15.46;2.275;6.333;1.483
73;15.46;2.278;6.367;1.482
74;15.48;2.278;6.382;1.485
75;15.48;2.278;6.401;1.491
76;15.51;2.278;6.414;1.497
77;15.6;2.282;6.414;1.505
78;15.74;2.282;6.414;1.508
79;15.76;2.278;6.416;1.506
80;15.77;2.278;6.419;1.501
81;15.77;2.271;6.423;1.496
82;15.78;2.268;6.437;1.495
83;15.8;2.264;6.475;1.493
84;15.8;2.264;6.516;1.497
85;15.79;2.292;6.536;1.511
86;15.8;2.329;6.552;1.536
87;15.79;2.377;6.579;1.576
88;15.82;2.425;6.604;1.622
89;15.86;2.459;6.611;1.656
90;15.86;2.476;6.611;1.675
91;15.86;2.48;6.611;1.683
92;15.86;2.483;6.613;1.685
93;15.83;2.486;6.616;1.685
94;15.83;2.49;6.629;1.685
95;15.84;2.49;6.654;1.685
96;15.87;2.493;6.695;1.688
97;15.87;2.493;6.731;1.691
98;15.88;2.5;6.752;1.691
99;15.9;2.5;6.756;1.69
100;15.92;2.507;6.758;1.688
101;15.95;2.524;6.761;1.686
102;15.97;2.531;6.761;1.687
103;16.03;2.531;6.761;1.687
104;16.11;2.527;6.761;1.687
105;16.11;2.531;6.761;1.687
106;16.13;2.534;6.758;1.687
107;16.13;2.538;6.758;1.689
108;16.13;2.538;6.756;1.689
109;16.14;2.538;6.756;1.689
110;16.15;2.538;6.756;1.689
111;16.16;2.541;6.756;1.689
112;16.16;2.538;6.754;1.689
113;16.18;2.541;6.754;1.689
114;16.25;2.555;6.758;1.691
115;16.27;2.568;6.779;1.691
116;16.27;2.585;6.815;1.691
117;16.27;2.603;6.853;1.69
118;16.27;2.616;6.897;1.69
119;16.27;2.623;6.955;1.69
120;16.28;2.63;7.019;1.691
121;16.28;2.633;7.06;1.692
122;16.28;2.637;7.082;1.692
123;16.29;2.633;7.109;1.692
124;16.31;2.637;7.128;1.692
125;16.32;2.64;7.125;1.692
126;16.32;2.65;7.132;1.692
127;16.33;2.661;7.148;1.692
128;16.35;2.667;7.175;1.692
129;16.37;2.667;7.205;1.692
130;16.4;2.667;7.227;1.692
131;16.41;2.667;7.25;1.692
132;16.41;2.667;7.272;1.692
133;16.41;2.667;7.282;1.693
134;16.41;2.667;7.282;1.696
135;16.44;2.664;7.279;1.698
136;16.55;2.664;7.279;1.698
137;16.62;2.667;7.277;1.698
138;16.66;2.674;7.277;1.698
139;16.69;2.678;7.277;1.698
140;16.69;2.678;7.277;1.698
141;16.69;2.678;7.277;1.698
142;16.7;2.674;7.282;1.699
143;16.71;2.674;7.295;1.7
144;16.71;2.671;7.309;1.702
145;16.71;2.667;7.318;1.702
146;16.71;2.671;7.325;1.702
147;16.71;2.667;7.331;1.7
148;16.74;2.667;7.334;1.698
149;16.74;2.664;7.331;1.698
150;16.74;2.661;7.331;1.698
151;16.73;2.657;7.331;1.698
152;16.73;2.657;7.331;1.698
153;16.73;2.657;7.329;1.698
154;16.73;2.654;7.329;1.698
155;16.74;2.647;7.329;1.698
156;16.76;2.64;7.329;1.696
157;16.81;2.644;7.329;1.695
158;16.85;2.647;7.334;1.694
159;16.85;2.664;7.345;1.694
160;16.86;2.671;7.363;1.695
161;16.89;2.671;7.374;1.696
162;16.89;2.671;7.383;1.697
163;16.98;2.674;7.399;1.698
164;17.17;2.678;7.431;1.697
165;17.32;2.681;7.494;1.697
166;17.48;2.691;7.576;1.697
167;17.51;2.698;7.633;1.697
168;17.59;2.698;7.658;1.696
169;17.86;2.695;7.662;1.692
170;17.96;2.695;7.662;1.691
171;17.96;2.695;7.66;1.691
172;17.97;2.698;7.664;1.687
173;17.98;2.715;7.694;1.686
174;17.98;2.726;7.746;1.686
175;17.98;2.719;7.798;1.685
176;17.98;2.712;7.85;1.685
177;17.98;2.708;7.886;1.687
178;18.01;2.705;7.898;1.688
179;18.05;2.705;7.893;1.688
180;18.07;2.705;7.882;1.688
181;18.07;2.702;7.868;1.688
182;18.07;2.702;7.855;1.689
183;18.08;2.705;7.841;1.689
184;18.1;2.708;7.834;1.689
185;18.12;2.708;7.827;1.691
