;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.621;12.04;2.722;1.967
1;5.625;12.15;2.754;1.973
2;5.625;12.2;2.786;1.981
3;5.625;12.23;2.824;1.987
4;5.625;12.25;2.87;1.992
5;5.625;12.26;2.924;1.994
6;5.625;12.26;2.976;1.996
7;5.625;12.26;3.01;1.998
8;5.63;12.25;3.03;1.998
9;5.63;12.24;3.055;1.996
10;5.63;12.23;3.08;1.994
11;5.63;12.22;3.107;1.991
12;5.63;12.21;3.135;1.989
13;5.63;12.2;3.157;1.989
14;5.634;12.18;3.166;1.987
15;5.634;12.17;3.173;1.986
16;5.634;12.15;3.18;1.986
17;5.634;12.14;3.18;1.986
18;5.639;12.13;3.18;1.985
19;5.639;12.12;3.187;1.985
20;5.643;12.13;3.198;1.985
21;5.643;12.14;3.214;1.985
22;5.643;12.14;3.232;1.985
23;5.643;12.15;3.246;1.987
24;5.643;12.17;3.25;1.994
25;5.643;12.18;3.25;2.0
26;5.648;12.19;3.248;2.004
27;5.648;12.2;3.246;2.008
28;5.648;12.21;3.241;2.009
29;5.648;12.22;3.243;2.007
30;5.648;12.23;3.248;2.006
31;5.652;12.23;3.255;2.01
32;5.652;12.23;3.261;2.016
33;5.652;12.23;3.266;2.02
34;5.652;12.23;3.268;2.022
35;5.652;12.24;3.268;2.02
36;5.657;12.24;3.27;2.018
37;5.661;12.24;3.277;2.015
38;5.666;12.23;3.291;2.008
39;5.67;12.23;3.307;2.004
40;5.67;12.23;3.314;2.001
41;5.67;12.23;3.318;2.0
42;5.675;12.23;3.325;2.0
43;5.675;12.24;3.332;2.002
44;5.675;12.24;3.336;2.004
45;5.675;12.25;3.343;2.006
46;5.675;12.26;3.352;2.007
47;5.675;12.26;3.368;2.004
48;5.675;12.26;3.388;1.999
49;5.675;12.27;3.409;1.997
50;5.675;12.28;3.431;1.998
51;5.679;12.31;3.449;1.998
52;5.684;12.34;3.465;1.997
53;5.693;12.37;3.481;1.996
54;5.697;12.43;3.499;1.996
55;5.702;12.49;3.531;1.999
56;5.697;12.56;3.578;2.004
57;5.697;12.68;3.642;2.011
58;5.693;12.81;3.705;2.022
59;5.693;12.91;3.769;2.034
60;5.693;13.01;3.832;2.046
61;5.693;13.15;3.891;2.06
62;5.697;13.33;3.95;2.073
63;5.697;13.55;4.007;2.081
64;5.697;13.81;4.052;2.09
65;5.697;14.0;4.084;2.099
66;5.697;14.09;4.099;2.106
67;5.697;14.12;4.106;2.111
68;5.693;14.12;4.108;2.114
69;5.693;14.12;4.113;2.115
70;5.688;14.12;4.113;2.113
71;5.693;14.13;4.113;2.111
72;5.715;14.17;4.115;2.111
73;5.746;14.25;4.113;2.114
74;5.773;14.39;4.111;2.121
75;5.791;14.56;4.108;2.133
76;5.796;14.74;4.122;2.145
77;5.796;14.94;4.142;2.159
78;5.796;15.16;4.165;2.173
79;5.805;15.37;4.19;2.18
80;5.814;15.55;4.208;2.184
81;5.818;15.74;4.213;2.191
82;5.823;15.94;4.213;2.196
83;5.823;16.11;4.215;2.199
84;5.823;16.21;4.226;2.201
85;5.823;16.25;4.267;2.203
86;5.823;16.28;4.342;2.205
87;5.823;16.3;4.444;2.206
88;5.823;16.31;4.564;2.204
89;5.823;16.32;4.657;2.203
90;5.827;16.32;4.702;2.202
91;5.836;16.32;4.729;2.206
92;5.845;16.31;4.758;2.216
93;5.85;16.31;4.792;2.233
94;5.845;16.32;4.82;2.255
95;5.85;16.32;4.842;2.281
96;5.854;16.33;4.854;2.31
97;5.85;16.33;4.86;2.344
